country,variant,gender,freq,year,under40mortalityper1000livebirth
388,estimates,female,5yearly,1950,213.25215
388,estimates,male,5yearly,1950,241.86801
388,estimates,female,5yearly,1955,167.65848
388,estimates,male,5yearly,1955,198.28628
388,estimates,female,5yearly,1960,132.4874
388,estimates,male,5yearly,1960,162.45142
388,estimates,female,5yearly,1965,112.49508
388,estimates,male,5yearly,1965,138.98199
388,estimates,female,5yearly,1970,97.7339500000001
388,estimates,male,5yearly,1970,121.71587
388,estimates,female,5yearly,1975,80.1728599999999
388,estimates,male,5yearly,1975,104.04271
388,estimates,female,5yearly,1980,71.9226300000001
388,estimates,male,5yearly,1980,98.6483500000001
388,estimates,female,5yearly,1985,71.61739
388,estimates,male,5yearly,1985,108.27428
388,estimates,female,5yearly,1990,74.35486
388,estimates,male,5yearly,1990,123.73772
388,estimates,female,5yearly,1995,75.66973
388,estimates,male,5yearly,1995,123.13176
388,estimates,female,5yearly,2000,70.3095
388,estimates,male,5yearly,2000,110.13056
388,estimates,female,5yearly,2005,58.83671
388,estimates,male,5yearly,2005,90.80228
388,estimates,female,5yearly,2010,52.95636
388,estimates,male,5yearly,2010,81.99863
388,medium_variant,female,5yearly,2015,49.4200699999999
388,medium_variant,male,5yearly,2015,77.4447
388,medium_variant,female,5yearly,2020,45.23436
388,medium_variant,male,5yearly,2020,71.0901300000001
388,medium_variant,female,5yearly,2025,41.56815
388,medium_variant,male,5yearly,2025,64.8084
388,medium_variant,female,5yearly,2030,38.2823299999999
388,medium_variant,male,5yearly,2030,58.7721099999999
388,medium_variant,female,5yearly,2035,35.29169
388,medium_variant,male,5yearly,2035,52.9353599999999
388,medium_variant,female,5yearly,2040,32.49223
388,medium_variant,male,5yearly,2040,47.59735
388,medium_variant,female,5yearly,2045,29.93528
388,medium_variant,male,5yearly,2045,42.70212
388,medium_variant,female,5yearly,2050,27.56729
388,medium_variant,male,5yearly,2050,38.19374
388,medium_variant,female,5yearly,2055,25.2816800000001
388,medium_variant,male,5yearly,2055,34.08818
388,medium_variant,female,5yearly,2060,23.24078
388,medium_variant,male,5yearly,2060,30.44095
388,medium_variant,female,5yearly,2065,21.3301300000001
388,medium_variant,male,5yearly,2065,27.08439
388,medium_variant,female,5yearly,2070,19.672
388,medium_variant,male,5yearly,2070,24.2053
388,medium_variant,female,5yearly,2075,18.0959900000001
388,medium_variant,male,5yearly,2075,21.6874800000001
388,medium_variant,female,5yearly,2080,16.63109
388,medium_variant,male,5yearly,2080,19.5647800000001
388,medium_variant,female,5yearly,2085,15.2275199999999
388,medium_variant,male,5yearly,2085,17.69413
388,medium_variant,female,5yearly,2090,13.94988
388,medium_variant,male,5yearly,2090,16.0791300000001
388,medium_variant,female,5yearly,2095,12.75426
388,medium_variant,male,5yearly,2095,14.62544
388,estimates,female,5yearly,Regi,Jamaica
388,estimates,male,5yearly,Regi,Jamaica
388,medium_variant,female,5yearly,Regi,Jamaica
388,medium_variant,male,5yearly,Regi,Jamaica
