country,variant,gender,freq,year,under40mortalityper1000livebirth
458,estimates,female,5yearly,1950,233.49
458,estimates,male,5yearly,1950,259.92
458,estimates,female,5yearly,1955,194.56
458,estimates,male,5yearly,1955,217.28
458,estimates,female,5yearly,1960,159.16
458,estimates,male,5yearly,1960,180.46
458,estimates,female,5yearly,1965,127.7
458,estimates,male,5yearly,1965,152.24
458,estimates,female,5yearly,1970,102.34
458,estimates,male,5yearly,1970,129.25876
458,estimates,female,5yearly,1975,81.98
458,estimates,male,5yearly,1975,110.49786
458,estimates,female,5yearly,1980,65.69
458,estimates,male,5yearly,1980,95.09581
458,estimates,female,5yearly,1985,52.66
458,estimates,male,5yearly,1985,82.44839
458,estimates,female,5yearly,1990,42.27
458,estimates,male,5yearly,1990,71.9073699999999
458,estimates,female,5yearly,1995,33.9699999999999
458,estimates,male,5yearly,1995,63.22394
458,estimates,female,5yearly,2000,27.34
458,estimates,male,5yearly,2000,55.88422
458,estimates,female,5yearly,2005,24.68
458,estimates,male,5yearly,2005,53.45303
458,estimates,female,5yearly,2010,23.42946
458,estimates,male,5yearly,2010,46.74227
458,medium_variant,female,5yearly,2015,21.0061699999999
458,medium_variant,male,5yearly,2015,43.3578299999999
458,medium_variant,female,5yearly,2020,19.41024
458,medium_variant,male,5yearly,2020,40.5911900000001
458,medium_variant,female,5yearly,2025,18.01446
458,medium_variant,male,5yearly,2025,37.95793
458,medium_variant,female,5yearly,2030,16.9363400000001
458,medium_variant,male,5yearly,2030,35.18462
458,medium_variant,female,5yearly,2035,15.98196
458,medium_variant,male,5yearly,2035,32.53793
458,medium_variant,female,5yearly,2040,15.09556
458,medium_variant,male,5yearly,2040,30.0160300000001
458,medium_variant,female,5yearly,2045,14.2876300000001
458,medium_variant,male,5yearly,2045,27.5906699999999
458,medium_variant,female,5yearly,2050,13.52701
458,medium_variant,male,5yearly,2050,25.22613
458,medium_variant,female,5yearly,2055,12.83965
458,medium_variant,male,5yearly,2055,23.2692200000001
458,medium_variant,female,5yearly,2060,12.1616
458,medium_variant,male,5yearly,2060,21.26052
458,medium_variant,female,5yearly,2065,11.5930499999999
458,medium_variant,male,5yearly,2065,19.5253399999999
458,medium_variant,female,5yearly,2070,11.0973299999999
458,medium_variant,male,5yearly,2070,18.01988
458,medium_variant,female,5yearly,2075,10.58978
458,medium_variant,male,5yearly,2075,16.7128900000001
458,medium_variant,female,5yearly,2080,10.1234699999999
458,medium_variant,male,5yearly,2080,15.61671
458,medium_variant,female,5yearly,2085,9.69743000000001
458,medium_variant,male,5yearly,2085,14.7001
458,medium_variant,female,5yearly,2090,9.27717999999988
458,medium_variant,male,5yearly,2090,13.9573399999999
458,medium_variant,female,5yearly,2095,8.87541000000003
458,medium_variant,male,5yearly,2095,13.2562399999999
458,estimates,female,5yearly,Regi,Malaysia
458,estimates,male,5yearly,Regi,Malaysia
458,medium_variant,female,5yearly,Regi,Malaysia
458,medium_variant,male,5yearly,Regi,Malaysia
