country,variant,gender,freq,year,under40mortalityper1000livebirth
499,estimates,female,5yearly,1950,172.10976
499,estimates,male,5yearly,1950,194.61617
499,estimates,female,5yearly,1955,158.69003
499,estimates,male,5yearly,1955,167.57825
499,estimates,female,5yearly,1960,120.61979
499,estimates,male,5yearly,1960,128.64372
499,estimates,female,5yearly,1965,87.6587200000001
499,estimates,male,5yearly,1965,101.41222
499,estimates,female,5yearly,1970,58.21201
499,estimates,male,5yearly,1970,80.67153
499,estimates,female,5yearly,1975,50.30726
499,estimates,male,5yearly,1975,74.6479099999999
499,estimates,female,5yearly,1980,46.27647
499,estimates,male,5yearly,1980,66.39417
499,estimates,female,5yearly,1985,40.8999800000001
499,estimates,male,5yearly,1985,60.66915
499,estimates,female,5yearly,1990,36.2944199999999
499,estimates,male,5yearly,1990,55.72163
499,estimates,female,5yearly,1995,27.3432399999999
499,estimates,male,5yearly,1995,46.67907
499,estimates,female,5yearly,2000,27.3432399999999
499,estimates,male,5yearly,2000,46.67907
499,estimates,female,5yearly,2005,25.83059
499,estimates,male,5yearly,2005,38.43193
499,estimates,female,5yearly,2010,18.3241199999999
499,estimates,male,5yearly,2010,30.68625
499,medium_variant,female,5yearly,2015,16.0300900000001
499,medium_variant,male,5yearly,2015,27.5103800000001
499,medium_variant,female,5yearly,2020,14.66186
499,medium_variant,male,5yearly,2020,24.61061
499,medium_variant,female,5yearly,2025,13.53792
499,medium_variant,male,5yearly,2025,22.0085000000001
499,medium_variant,female,5yearly,2030,12.5922900000001
499,medium_variant,male,5yearly,2030,19.71444
499,medium_variant,female,5yearly,2035,11.78298
499,medium_variant,male,5yearly,2035,17.71495
499,medium_variant,female,5yearly,2040,11.08294
499,medium_variant,male,5yearly,2040,15.9316700000001
499,medium_variant,female,5yearly,2045,10.45955
499,medium_variant,male,5yearly,2045,14.4171000000001
499,medium_variant,female,5yearly,2050,9.89969000000002
499,medium_variant,male,5yearly,2050,13.07667
499,medium_variant,female,5yearly,2055,9.46945999999993
499,medium_variant,male,5yearly,2055,11.973
499,medium_variant,female,5yearly,2060,9.09230999999999
499,medium_variant,male,5yearly,2060,11.1067500000001
499,medium_variant,female,5yearly,2065,8.76756999999995
499,medium_variant,male,5yearly,2065,10.49803
499,medium_variant,female,5yearly,2070,8.43428000000002
499,medium_variant,male,5yearly,2070,9.96026999999999
499,medium_variant,female,5yearly,2075,8.15361999999997
499,medium_variant,male,5yearly,2075,9.59381999999998
499,medium_variant,female,5yearly,2080,7.90411999999996
499,medium_variant,male,5yearly,2080,9.28593999999994
499,medium_variant,female,5yearly,2085,7.69763000000001
499,medium_variant,male,5yearly,2085,9.02891000000006
499,medium_variant,female,5yearly,2090,7.50967000000002
499,medium_variant,male,5yearly,2090,8.80232999999997
499,medium_variant,female,5yearly,2095,7.81666999999997
499,medium_variant,male,5yearly,2095,9.15171000000004
