country,variant,gender,freq,year,under40mortalityper1000livebirth
702,estimates,female,5yearly,1950,147.27325
702,estimates,male,5yearly,1950,167.13648
702,estimates,female,5yearly,1955,100.05001
702,estimates,male,5yearly,1955,121.85
702,estimates,female,5yearly,1960,66.68
702,estimates,male,5yearly,1960,90.6400000000001
702,estimates,female,5yearly,1965,57.12344
702,estimates,male,5yearly,1965,78.96
702,estimates,female,5yearly,1970,47.12186
702,estimates,male,5yearly,1970,71.14
702,estimates,female,5yearly,1975,36.14
702,estimates,male,5yearly,1975,59.46
702,estimates,female,5yearly,1980,29.82092
702,estimates,male,5yearly,1980,40.23082
702,estimates,female,5yearly,1985,24.67924
702,estimates,male,5yearly,1985,32.1614200000001
702,estimates,female,5yearly,1990,17.83186
702,estimates,male,5yearly,1990,25.8505100000001
702,estimates,female,5yearly,1995,16.1610099999999
702,estimates,male,5yearly,1995,24.00147
702,estimates,female,5yearly,2000,12.9142
702,estimates,male,5yearly,2000,23.3215099999999
702,estimates,female,5yearly,2005,11.4332300000001
702,estimates,male,5yearly,2005,16.85459
702,estimates,female,5yearly,2010,8.95999999999997
702,estimates,male,5yearly,2010,14.72
702,medium_variant,female,5yearly,2015,8.13571000000002
702,medium_variant,male,5yearly,2015,12.8733999999999
702,medium_variant,female,5yearly,2020,7.61714999999996
702,medium_variant,male,5yearly,2020,11.75262
702,medium_variant,female,5yearly,2025,7.15532000000008
702,medium_variant,male,5yearly,2025,10.94963
702,medium_variant,female,5yearly,2030,6.72903999999996
702,medium_variant,male,5yearly,2030,10.25118
702,medium_variant,female,5yearly,2035,6.31024000000002
702,medium_variant,male,5yearly,2035,9.59546
702,medium_variant,female,5yearly,2040,5.92835000000003
702,medium_variant,male,5yearly,2040,9.00528999999994
702,medium_variant,female,5yearly,2045,5.56203
702,medium_variant,male,5yearly,2045,8.51134000000009
702,medium_variant,female,5yearly,2050,5.22884000000001
702,medium_variant,male,5yearly,2050,8.02410999999992
702,medium_variant,female,5yearly,2055,4.93668999999997
702,medium_variant,male,5yearly,2055,7.56904999999997
702,medium_variant,female,5yearly,2060,4.66080000000002
702,medium_variant,male,5yearly,2060,7.14649999999994
702,medium_variant,female,5yearly,2065,4.38917000000005
702,medium_variant,male,5yearly,2065,6.7338400000001
702,medium_variant,female,5yearly,2070,4.11967999999996
702,medium_variant,male,5yearly,2070,6.34335999999991
702,medium_variant,female,5yearly,2075,3.86611999999997
702,medium_variant,male,5yearly,2075,5.94672000000007
702,medium_variant,female,5yearly,2080,3.61392000000005
702,medium_variant,male,5yearly,2080,5.58512
702,medium_variant,female,5yearly,2085,3.36963000000001
702,medium_variant,male,5yearly,2085,5.24457999999994
702,medium_variant,female,5yearly,2090,3.13179999999991
702,medium_variant,male,5yearly,2090,4.9498
702,medium_variant,female,5yearly,2095,2.92817999999995
702,medium_variant,male,5yearly,2095,4.64857000000007
