country,variant,gender,freq,year,under40mortalityper1000livebirth
417,estimates,female,5yearly,1950,241.05631
417,estimates,male,5yearly,1950,306.73223
417,estimates,female,5yearly,1955,217.59873
417,estimates,male,5yearly,1955,282.43577
417,estimates,female,5yearly,1960,195.04838
417,estimates,male,5yearly,1960,259.03734
417,estimates,female,5yearly,1965,173.71377
417,estimates,male,5yearly,1965,236.68338
417,estimates,female,5yearly,1970,156.75714
417,estimates,male,5yearly,1970,215.97048
417,estimates,female,5yearly,1975,142.61009
417,estimates,male,5yearly,1975,200.2453
417,estimates,female,5yearly,1980,124.96961
417,estimates,male,5yearly,1980,179.77296
417,estimates,female,5yearly,1985,107.59483
417,estimates,male,5yearly,1985,153.70819
417,estimates,female,5yearly,1990,98.8041000000001
417,estimates,male,5yearly,1990,146.00595
417,estimates,female,5yearly,1995,86.09361
417,estimates,male,5yearly,1995,138.23931
417,estimates,female,5yearly,2000,73.2993700000001
417,estimates,male,5yearly,2000,123.9659
417,estimates,female,5yearly,2005,61.49037
417,estimates,male,5yearly,2005,109.07562
417,estimates,female,5yearly,2010,46.26872
417,estimates,male,5yearly,2010,85.0954399999999
417,medium_variant,female,5yearly,2015,41.91626
417,medium_variant,male,5yearly,2015,77.49258
417,medium_variant,female,5yearly,2020,38.04239
417,medium_variant,male,5yearly,2020,70.06166
417,medium_variant,female,5yearly,2025,34.46847
417,medium_variant,male,5yearly,2025,62.7661100000001
417,medium_variant,female,5yearly,2030,31.3856600000001
417,medium_variant,male,5yearly,2030,55.95812
417,medium_variant,female,5yearly,2035,28.7086
417,medium_variant,male,5yearly,2035,51.76204
417,medium_variant,female,5yearly,2040,26.3618600000001
417,medium_variant,male,5yearly,2040,47.8159500000001
417,medium_variant,female,5yearly,2045,24.1473799999999
417,medium_variant,male,5yearly,2045,43.81322
417,medium_variant,female,5yearly,2050,22.3576
417,medium_variant,male,5yearly,2050,40.10338
417,medium_variant,female,5yearly,2055,20.71316
417,medium_variant,male,5yearly,2055,36.62842
417,medium_variant,female,5yearly,2060,19.23839
417,medium_variant,male,5yearly,2060,33.2603500000001
417,medium_variant,female,5yearly,2065,17.82024
417,medium_variant,male,5yearly,2065,29.7339900000001
417,medium_variant,female,5yearly,2070,16.54996
417,medium_variant,male,5yearly,2070,26.6061599999999
417,medium_variant,female,5yearly,2075,15.3358299999999
417,medium_variant,male,5yearly,2075,23.64761
417,medium_variant,female,5yearly,2080,14.21204
417,medium_variant,male,5yearly,2080,21.07965
417,medium_variant,female,5yearly,2085,13.2105100000001
417,medium_variant,male,5yearly,2085,18.8693799999999
417,medium_variant,female,5yearly,2090,12.27276
417,medium_variant,male,5yearly,2090,17.00581
417,medium_variant,female,5yearly,2095,11.45546
417,medium_variant,male,5yearly,2095,15.40531
