country,variant,gender,freq,year,under40mortalityper1000livebirth
31,estimates,female,5yearly,1950,198.94895
31,estimates,male,5yearly,1950,248.25927
31,estimates,female,5yearly,1955,179.5592
31,estimates,male,5yearly,1955,226.84669
31,estimates,female,5yearly,1960,165.71679
31,estimates,male,5yearly,1960,211.67533
31,estimates,female,5yearly,1965,152.8062
31,estimates,male,5yearly,1965,196.54721
31,estimates,female,5yearly,1970,142.87341
31,estimates,male,5yearly,1970,183.60094
31,estimates,female,5yearly,1975,140.02883
31,estimates,male,5yearly,1975,177.37513
31,estimates,female,5yearly,1980,136.49246
31,estimates,male,5yearly,1980,169.55821
31,estimates,female,5yearly,1985,127.88297
31,estimates,male,5yearly,1985,157.30154
31,estimates,female,5yearly,1990,114.66318
31,estimates,male,5yearly,1990,180.38517
31,estimates,female,5yearly,1995,98.4000500000001
31,estimates,male,5yearly,1995,135.59778
31,estimates,female,5yearly,2000,87.89157
31,estimates,male,5yearly,2000,119.00409
31,estimates,female,5yearly,2005,62.0267799999999
31,estimates,male,5yearly,2005,90.17362
31,estimates,female,5yearly,2010,49.2355
31,estimates,male,5yearly,2010,75.6846799999999
31,medium_variant,female,5yearly,2015,45.3908000000001
31,medium_variant,male,5yearly,2015,70.4132799999999
31,medium_variant,female,5yearly,2020,41.6610000000001
31,medium_variant,male,5yearly,2020,64.9578900000001
31,medium_variant,female,5yearly,2025,38.25855
31,medium_variant,male,5yearly,2025,60.81857
31,medium_variant,female,5yearly,2030,35.10375
31,medium_variant,male,5yearly,2030,56.73043
31,medium_variant,female,5yearly,2035,32.26386
31,medium_variant,male,5yearly,2035,52.7927
31,medium_variant,female,5yearly,2040,29.73873
31,medium_variant,male,5yearly,2040,48.95773
31,medium_variant,female,5yearly,2045,27.4802099999999
31,medium_variant,male,5yearly,2045,45.19893
31,medium_variant,female,5yearly,2050,25.36618
31,medium_variant,male,5yearly,2050,41.73688
31,medium_variant,female,5yearly,2055,23.6647800000001
31,medium_variant,male,5yearly,2055,38.58519
31,medium_variant,female,5yearly,2060,22.11097
31,medium_variant,male,5yearly,2060,35.56741
31,medium_variant,female,5yearly,2065,20.6628200000001
31,medium_variant,male,5yearly,2065,32.5395900000001
31,medium_variant,female,5yearly,2070,19.2615399999999
31,medium_variant,male,5yearly,2070,29.56251
31,medium_variant,female,5yearly,2075,17.98739
31,medium_variant,male,5yearly,2075,26.86313
31,medium_variant,female,5yearly,2080,16.80359
31,medium_variant,male,5yearly,2080,24.4570900000001
31,medium_variant,female,5yearly,2085,15.6537
31,medium_variant,male,5yearly,2085,22.18208
31,medium_variant,female,5yearly,2090,14.59786
31,medium_variant,male,5yearly,2090,20.0691199999999
31,medium_variant,female,5yearly,2095,13.63697
31,medium_variant,male,5yearly,2095,18.2852899999999
