country,variant,gender,freq,year,under40mortalityper1000livebirth
598,estimates,female,5yearly,1950,460.0756
598,estimates,male,5yearly,1950,500.55778
598,estimates,female,5yearly,1955,429.3218
598,estimates,male,5yearly,1955,458.1419
598,estimates,female,5yearly,1960,400.07371
598,estimates,male,5yearly,1960,426.62593
598,estimates,female,5yearly,1965,336.86622
598,estimates,male,5yearly,1965,366.83344
598,estimates,female,5yearly,1970,292.42209
598,estimates,male,5yearly,1970,322.81632
598,estimates,female,5yearly,1975,245.47544
598,estimates,male,5yearly,1975,277.49657
598,estimates,female,5yearly,1980,190.94531
598,estimates,male,5yearly,1980,235.71496
598,estimates,female,5yearly,1985,181.93621
598,estimates,male,5yearly,1985,216.58784
598,estimates,female,5yearly,1990,161.99926
598,estimates,male,5yearly,1990,197.10505
598,estimates,female,5yearly,1995,150.55606
598,estimates,male,5yearly,1995,176.87709
598,estimates,female,5yearly,2000,136.67415
598,estimates,male,5yearly,2000,158.47347
598,estimates,female,5yearly,2005,121.25095
598,estimates,male,5yearly,2005,141.75181
598,estimates,female,5yearly,2010,113.63817
598,estimates,male,5yearly,2010,133.05589
598,medium_variant,female,5yearly,2015,103.49127
598,medium_variant,male,5yearly,2015,124.11955
598,medium_variant,female,5yearly,2020,94.02462
598,medium_variant,male,5yearly,2020,116.37429
598,medium_variant,female,5yearly,2025,85.37777
598,medium_variant,male,5yearly,2025,109.56133
598,medium_variant,female,5yearly,2030,78.3360799999999
598,medium_variant,male,5yearly,2030,103.07008
598,medium_variant,female,5yearly,2035,71.96328
598,medium_variant,male,5yearly,2035,97.39012
598,medium_variant,female,5yearly,2040,65.94605
598,medium_variant,male,5yearly,2040,91.75787
598,medium_variant,female,5yearly,2045,60.43764
598,medium_variant,male,5yearly,2045,86.74459
598,medium_variant,female,5yearly,2050,55.27593
598,medium_variant,male,5yearly,2050,82.2354700000001
598,medium_variant,female,5yearly,2055,50.7255400000001
598,medium_variant,male,5yearly,2055,77.8535499999999
598,medium_variant,female,5yearly,2060,46.4256399999999
598,medium_variant,male,5yearly,2060,73.10818
598,medium_variant,female,5yearly,2065,43.33356
598,medium_variant,male,5yearly,2065,68.60705
598,medium_variant,female,5yearly,2070,40.62227
598,medium_variant,male,5yearly,2070,64.13941
598,medium_variant,female,5yearly,2075,38.02485
598,medium_variant,male,5yearly,2075,59.52634
598,medium_variant,female,5yearly,2080,35.51433
598,medium_variant,male,5yearly,2080,56.29862
598,medium_variant,female,5yearly,2085,33.28973
598,medium_variant,male,5yearly,2085,52.81685
598,medium_variant,female,5yearly,2090,31.26347
598,medium_variant,male,5yearly,2090,49.19947
598,medium_variant,female,5yearly,2095,29.3283999999999
598,medium_variant,male,5yearly,2095,45.45765
598,estimates,female,5yearly,Regi,Papua New Guinea
598,estimates,male,5yearly,Regi,Papua New Guinea
598,medium_variant,female,5yearly,Regi,Papua New Guinea
598,medium_variant,male,5yearly,Regi,Papua New Guinea
