country,variant,gender,freq,year,under40mortalityper1000livebirth
764,estimates,female,5yearly,1950,315.03871
764,estimates,male,5yearly,1950,350.03092
764,estimates,female,5yearly,1955,278.53332
764,estimates,male,5yearly,1955,304.35132
764,estimates,female,5yearly,1960,238.78387
764,estimates,male,5yearly,1960,267.05858
764,estimates,female,5yearly,1965,206.55095
764,estimates,male,5yearly,1965,238.42974
764,estimates,female,5yearly,1970,170.28598
764,estimates,male,5yearly,1970,210.49599
764,estimates,female,5yearly,1975,136.36834
764,estimates,male,5yearly,1975,188.06829
764,estimates,female,5yearly,1980,108.69823
764,estimates,male,5yearly,1980,161.10866
764,estimates,female,5yearly,1985,75.30943
764,estimates,male,5yearly,1985,118.59006
764,estimates,female,5yearly,1990,62.6952000000001
764,estimates,male,5yearly,1990,127.58899
764,estimates,female,5yearly,1995,68.69101
764,estimates,male,5yearly,1995,152.68933
764,estimates,female,5yearly,2000,67.0433199999999
764,estimates,male,5yearly,2000,134.8004
764,estimates,female,5yearly,2005,47.5967500000001
764,estimates,male,5yearly,2005,100.95795
764,estimates,female,5yearly,2010,39.89075
764,estimates,male,5yearly,2010,93.8793099999999
764,medium_variant,female,5yearly,2015,35.99636
764,medium_variant,male,5yearly,2015,86.71119
764,medium_variant,female,5yearly,2020,32.4540799999999
764,medium_variant,male,5yearly,2020,78.0558100000001
764,medium_variant,female,5yearly,2025,29.4012699999999
764,medium_variant,male,5yearly,2025,70.0191800000001
764,medium_variant,female,5yearly,2030,26.6802700000001
764,medium_variant,male,5yearly,2030,61.97414
764,medium_variant,female,5yearly,2035,24.2879499999999
764,medium_variant,male,5yearly,2035,54.5536900000001
764,medium_variant,female,5yearly,2040,22.11102
764,medium_variant,male,5yearly,2040,47.683
764,medium_variant,female,5yearly,2045,20.1747900000001
764,medium_variant,male,5yearly,2045,41.59221
764,medium_variant,female,5yearly,2050,18.39884
764,medium_variant,male,5yearly,2050,36.2231900000001
764,medium_variant,female,5yearly,2055,16.9036
764,medium_variant,male,5yearly,2055,31.86325
764,medium_variant,female,5yearly,2060,15.5025999999999
764,medium_variant,male,5yearly,2060,28.19572
764,medium_variant,female,5yearly,2065,14.2383
764,medium_variant,male,5yearly,2065,25.1454799999999
764,medium_variant,female,5yearly,2070,13.01596
764,medium_variant,male,5yearly,2070,22.4743300000001
764,medium_variant,female,5yearly,2075,11.93531
764,medium_variant,male,5yearly,2075,20.1656200000001
764,medium_variant,female,5yearly,2080,10.90917
764,medium_variant,male,5yearly,2080,18.1174199999999
764,medium_variant,female,5yearly,2085,9.95491999999998
764,medium_variant,male,5yearly,2085,16.26586
764,medium_variant,female,5yearly,2090,9.08186
764,medium_variant,male,5yearly,2090,14.66271
764,medium_variant,female,5yearly,2095,8.28390000000001
764,medium_variant,male,5yearly,2095,13.21235
