country,variant,gender,freq,year,under40mortalityper1000livebirth
132,estimates,female,5yearly,1950,345.25801
132,estimates,male,5yearly,1950,356.35618
132,estimates,female,5yearly,1955,335.26266
132,estimates,male,5yearly,1955,347.40574
132,estimates,female,5yearly,1960,325.10171
132,estimates,male,5yearly,1960,339.06871
132,estimates,female,5yearly,1965,283.70721
132,estimates,male,5yearly,1965,299.05532
132,estimates,female,5yearly,1970,244.74191
132,estimates,male,5yearly,1970,262.39339
132,estimates,female,5yearly,1975,176.31155
132,estimates,male,5yearly,1975,194.94978
132,estimates,female,5yearly,1980,153.3618
132,estimates,male,5yearly,1980,171.71923
132,estimates,female,5yearly,1985,132.34831
132,estimates,male,5yearly,1985,150.21574
132,estimates,female,5yearly,1990,113.21733
132,estimates,male,5yearly,1990,130.30334
132,estimates,female,5yearly,1995,88.3085499999999
132,estimates,male,5yearly,1995,104.64529
132,estimates,female,5yearly,2000,56.9985000000001
132,estimates,male,5yearly,2000,70.81487
132,estimates,female,5yearly,2005,52.95675
132,estimates,male,5yearly,2005,66.8271300000001
132,estimates,female,5yearly,2010,49.38553
132,estimates,male,5yearly,2010,65.04818
132,medium_variant,female,5yearly,2015,42.80928
132,medium_variant,male,5yearly,2015,57.64472
132,medium_variant,female,5yearly,2020,38.34168
132,medium_variant,male,5yearly,2020,50.7255599999999
132,medium_variant,female,5yearly,2025,34.5763899999999
132,medium_variant,male,5yearly,2025,44.70877
132,medium_variant,female,5yearly,2030,31.5557399999999
132,medium_variant,male,5yearly,2030,39.8143799999999
132,medium_variant,female,5yearly,2035,29.14379
132,medium_variant,male,5yearly,2035,35.4885
132,medium_variant,female,5yearly,2040,27.04781
132,medium_variant,male,5yearly,2040,31.4683800000001
132,medium_variant,female,5yearly,2045,25.13773
132,medium_variant,male,5yearly,2045,28.3975900000001
132,medium_variant,female,5yearly,2050,23.34914
132,medium_variant,male,5yearly,2050,25.4328599999999
132,medium_variant,female,5yearly,2055,21.7074899999999
132,medium_variant,male,5yearly,2055,22.6682
132,medium_variant,female,5yearly,2060,20.20609
132,medium_variant,male,5yearly,2060,20.64313
132,medium_variant,female,5yearly,2065,18.7932399999999
132,medium_variant,male,5yearly,2065,18.7058800000001
132,medium_variant,female,5yearly,2070,17.4667900000001
132,medium_variant,male,5yearly,2070,16.96045
132,medium_variant,female,5yearly,2075,16.2203399999999
132,medium_variant,male,5yearly,2075,15.32679
132,medium_variant,female,5yearly,2080,15.0648
132,medium_variant,male,5yearly,2080,13.86097
132,medium_variant,female,5yearly,2085,14.00016
132,medium_variant,male,5yearly,2085,12.53496
132,medium_variant,female,5yearly,2090,12.99762
132,medium_variant,male,5yearly,2090,11.42245
132,medium_variant,female,5yearly,2095,12.04755
132,medium_variant,male,5yearly,2095,10.48368
132,estimates,female,5yearly,Regi,Cabo Verde
132,estimates,male,5yearly,Regi,Cabo Verde
132,medium_variant,female,5yearly,Regi,Cabo Verde
132,medium_variant,male,5yearly,Regi,Cabo Verde
