country,variant,gender,freq,year,under40mortalityper1000livebirth
104,estimates,female,5yearly,1950,479.83736
104,estimates,male,5yearly,1950,553.92126
104,estimates,female,5yearly,1955,410.52901
104,estimates,male,5yearly,1955,477.01629
104,estimates,female,5yearly,1960,371.83843
104,estimates,male,5yearly,1960,433.54534
104,estimates,female,5yearly,1965,303.75877
104,estimates,male,5yearly,1965,354.34136
104,estimates,female,5yearly,1970,274.4268
104,estimates,male,5yearly,1970,321.69058
104,estimates,female,5yearly,1975,247.57617
104,estimates,male,5yearly,1975,291.76547
104,estimates,female,5yearly,1980,222.81032
104,estimates,male,5yearly,1980,263.90533
104,estimates,female,5yearly,1985,199.88557
104,estimates,male,5yearly,1985,237.85818
104,estimates,female,5yearly,1990,178.24654
104,estimates,male,5yearly,1990,213.51543
104,estimates,female,5yearly,1995,158.90207
104,estimates,male,5yearly,1995,191.17238
104,estimates,female,5yearly,2000,140.21329
104,estimates,male,5yearly,2000,168.94637
104,estimates,female,5yearly,2005,124.30331
104,estimates,male,5yearly,2005,152.66511
104,estimates,female,5yearly,2010,101.25109
104,estimates,male,5yearly,2010,134.16055
104,medium_variant,female,5yearly,2015,91.708
104,medium_variant,male,5yearly,2015,126.03116
104,medium_variant,female,5yearly,2020,82.97538
104,medium_variant,male,5yearly,2020,118.55894
104,medium_variant,female,5yearly,2025,75.3549099999999
104,medium_variant,male,5yearly,2025,111.88097
104,medium_variant,female,5yearly,2030,68.57853
104,medium_variant,male,5yearly,2030,105.72716
104,medium_variant,female,5yearly,2035,62.31203
104,medium_variant,male,5yearly,2035,100.01617
104,medium_variant,female,5yearly,2040,56.8122400000001
104,medium_variant,male,5yearly,2040,94.5843
104,medium_variant,female,5yearly,2045,52.4830000000001
104,medium_variant,male,5yearly,2045,89.29626
104,medium_variant,female,5yearly,2050,48.46291
104,medium_variant,male,5yearly,2050,84.58587
104,medium_variant,female,5yearly,2055,44.60521
104,medium_variant,male,5yearly,2055,79.7541000000001
104,medium_variant,female,5yearly,2060,41.47178
104,medium_variant,male,5yearly,2060,74.75632
104,medium_variant,female,5yearly,2065,38.8501099999999
104,medium_variant,male,5yearly,2065,70.13371
104,medium_variant,female,5yearly,2070,36.2875500000001
104,medium_variant,male,5yearly,2070,64.9688
104,medium_variant,female,5yearly,2075,33.9058999999999
104,medium_variant,male,5yearly,2075,60.2212600000001
104,medium_variant,female,5yearly,2080,31.8950299999999
104,medium_variant,male,5yearly,2080,55.21946
104,medium_variant,female,5yearly,2085,30.15033
104,medium_variant,male,5yearly,2085,50.16636
104,medium_variant,female,5yearly,2090,28.4723699999999
104,medium_variant,male,5yearly,2090,45.01428
104,medium_variant,female,5yearly,2095,26.87322
104,medium_variant,male,5yearly,2095,40.97693
