country,variant,gender,freq,year,under40mortalityper1000livebirth
410,estimates,female,5yearly,1950,324.85662
410,estimates,male,5yearly,1950,361.05564
410,estimates,female,5yearly,1955,280.33729
410,estimates,male,5yearly,1955,313.27923
410,estimates,female,5yearly,1960,232.44361
410,estimates,male,5yearly,1960,261.62924
410,estimates,female,5yearly,1965,181.46125
410,estimates,male,5yearly,1965,205.61865
410,estimates,female,5yearly,1970,130.33409
410,estimates,male,5yearly,1970,147.41961
410,estimates,female,5yearly,1975,104.5563
410,estimates,male,5yearly,1975,130.16343
410,estimates,female,5yearly,1980,76.91148
410,estimates,male,5yearly,1980,106.8757
410,estimates,female,5yearly,1985,50.71635
410,estimates,male,5yearly,1985,83.66396
410,estimates,female,5yearly,1990,35.0826300000001
410,estimates,male,5yearly,1990,65.65572
410,estimates,female,5yearly,1995,26.2839699999999
410,estimates,male,5yearly,1995,49.01757
410,estimates,female,5yearly,2000,19.16695
410,estimates,male,5yearly,2000,33.50215
410,estimates,female,5yearly,2005,16.79956
410,estimates,male,5yearly,2005,25.7314900000001
410,estimates,female,5yearly,2010,13.95594
410,estimates,male,5yearly,2010,22.3839299999999
410,medium_variant,female,5yearly,2015,12.31459
410,medium_variant,male,5yearly,2015,18.4923600000001
410,medium_variant,female,5yearly,2020,10.8978200000001
410,medium_variant,male,5yearly,2020,16.16489
410,medium_variant,female,5yearly,2025,9.7005
410,medium_variant,male,5yearly,2025,14.43348
410,medium_variant,female,5yearly,2030,8.64871
410,medium_variant,male,5yearly,2030,12.94385
410,medium_variant,female,5yearly,2035,7.72047999999992
410,medium_variant,male,5yearly,2035,11.63062
410,medium_variant,female,5yearly,2040,6.89509999999993
410,medium_variant,male,5yearly,2040,10.44827
410,medium_variant,female,5yearly,2045,6.23768999999996
410,medium_variant,male,5yearly,2045,9.39062000000002
410,medium_variant,female,5yearly,2050,5.62577000000009
410,medium_variant,male,5yearly,2050,8.43967000000001
410,medium_variant,female,5yearly,2055,5.07881999999993
410,medium_variant,male,5yearly,2055,7.65470000000001
410,medium_variant,female,5yearly,2060,4.57225000000006
410,medium_variant,male,5yearly,2060,6.94254999999999
410,medium_variant,female,5yearly,2065,4.10944000000002
410,medium_variant,male,5yearly,2065,6.30065000000002
410,medium_variant,female,5yearly,2070,3.68922999999999
410,medium_variant,male,5yearly,2070,5.70729000000003
410,medium_variant,female,5yearly,2075,3.30551000000012
410,medium_variant,male,5yearly,2075,5.15345
410,medium_variant,female,5yearly,2080,2.95139
410,medium_variant,male,5yearly,2080,4.66803000000005
410,medium_variant,female,5yearly,2085,2.65097999999997
410,medium_variant,male,5yearly,2085,4.21107999999992
410,medium_variant,female,5yearly,2090,2.37570999999992
410,medium_variant,male,5yearly,2090,3.8195299999999
410,medium_variant,female,5yearly,2095,2.11923999999997
410,medium_variant,male,5yearly,2095,3.47074999999997
410,estimates,female,5yearly,Regi,Republic of Korea
410,estimates,male,5yearly,Regi,Republic of Korea
410,medium_variant,female,5yearly,Regi,Republic of Korea
410,medium_variant,male,5yearly,Regi,Republic of Korea
