country,variant,gender,freq,year,under40mortalityper1000livebirth
192,estimates,female,5yearly,1950,186.7
192,estimates,male,5yearly,1950,221.52
192,estimates,female,5yearly,1955,155.64
192,estimates,male,5yearly,1955,186.47
192,estimates,female,5yearly,1960,125.16
192,estimates,male,5yearly,1960,151.7
192,estimates,female,5yearly,1965,94.76
192,estimates,male,5yearly,1965,116.53
192,estimates,female,5yearly,1970,73.31
192,estimates,male,5yearly,1970,92.5399999999999
192,estimates,female,5yearly,1975,57.05
192,estimates,male,5yearly,1975,74.12
192,estimates,female,5yearly,1980,48.35
192,estimates,male,5yearly,1980,63.11
192,estimates,female,5yearly,1985,42.42
192,estimates,male,5yearly,1985,60.08
192,estimates,female,5yearly,1990,40.3
192,estimates,male,5yearly,1990,58.03
192,estimates,female,5yearly,1995,29.55
192,estimates,male,5yearly,1995,47.82
192,estimates,female,5yearly,2000,24.2599999999999
192,estimates,male,5yearly,2000,39.52
192,estimates,female,5yearly,2005,21.96446
192,estimates,male,5yearly,2005,35.70255
192,estimates,female,5yearly,2010,20.94325
192,estimates,male,5yearly,2010,34.31984
192,medium_variant,female,5yearly,2015,19.21465
192,medium_variant,male,5yearly,2015,30.8097599999999
192,medium_variant,female,5yearly,2020,17.6747100000001
192,medium_variant,male,5yearly,2020,27.16807
192,medium_variant,female,5yearly,2025,16.26611
192,medium_variant,male,5yearly,2025,24.42898
192,medium_variant,female,5yearly,2030,15.01266
192,medium_variant,male,5yearly,2030,21.87677
192,medium_variant,female,5yearly,2035,13.8634
192,medium_variant,male,5yearly,2035,19.5799499999999
192,medium_variant,female,5yearly,2040,12.90581
192,medium_variant,male,5yearly,2040,17.68688
192,medium_variant,female,5yearly,2045,12.04124
192,medium_variant,male,5yearly,2045,16.16374
192,medium_variant,female,5yearly,2050,11.21584
192,medium_variant,male,5yearly,2050,14.8599899999999
192,medium_variant,female,5yearly,2055,10.46444
192,medium_variant,male,5yearly,2055,13.83298
192,medium_variant,female,5yearly,2060,9.76237999999996
192,medium_variant,male,5yearly,2060,12.89966
192,medium_variant,female,5yearly,2065,9.08486000000008
192,medium_variant,male,5yearly,2065,12.02652
192,medium_variant,female,5yearly,2070,8.45651000000003
192,medium_variant,male,5yearly,2070,11.2083100000001
192,medium_variant,female,5yearly,2075,7.85259000000005
192,medium_variant,male,5yearly,2075,10.41515
192,medium_variant,female,5yearly,2080,7.31069000000006
192,medium_variant,male,5yearly,2080,9.69845000000003
192,medium_variant,female,5yearly,2085,6.84138000000001
192,medium_variant,male,5yearly,2085,9.02873000000004
192,medium_variant,female,5yearly,2090,6.40024000000006
192,medium_variant,male,5yearly,2090,8.39621000000001
192,medium_variant,female,5yearly,2095,5.98347999999993
192,medium_variant,male,5yearly,2095,7.77315000000001
