country,variant,gender,freq,year,under40mortalityper1000livebirth
76,estimates,female,5yearly,1950,292.06371
76,estimates,male,5yearly,1950,326.30566
76,estimates,female,5yearly,1955,266.89667
76,estimates,male,5yearly,1955,298.31077
76,estimates,female,5yearly,1960,232.5473
76,estimates,male,5yearly,1960,269.04799
76,estimates,female,5yearly,1965,192.62989
76,estimates,male,5yearly,1965,244.02231
76,estimates,female,5yearly,1970,159.07049
76,estimates,male,5yearly,1970,219.80957
76,estimates,female,5yearly,1975,143.90176
76,estimates,male,5yearly,1975,196.98034
76,estimates,female,5yearly,1980,125.29524
76,estimates,male,5yearly,1980,175.53517
76,estimates,female,5yearly,1985,101.4905
76,estimates,male,5yearly,1985,158.32256
76,estimates,female,5yearly,1990,80.83855
76,estimates,male,5yearly,1990,142.96276
76,estimates,female,5yearly,1995,67.46871
76,estimates,male,5yearly,1995,131.55711
76,estimates,female,5yearly,2000,55.4351799999999
76,estimates,male,5yearly,2000,115.66288
76,estimates,female,5yearly,2005,43.0646000000001
76,estimates,male,5yearly,2005,96.11274
76,estimates,female,5yearly,2010,39.42024
76,estimates,male,5yearly,2010,86.36181
76,medium_variant,female,5yearly,2015,34.92537
76,medium_variant,male,5yearly,2015,78.58826
76,medium_variant,female,5yearly,2020,31.2789200000001
76,medium_variant,male,5yearly,2020,70.49017
76,medium_variant,female,5yearly,2025,28.1513099999999
76,medium_variant,male,5yearly,2025,63.01164
76,medium_variant,female,5yearly,2030,25.4169000000001
76,medium_variant,male,5yearly,2030,55.36193
76,medium_variant,female,5yearly,2035,23.0411100000001
76,medium_variant,male,5yearly,2035,48.4203
76,medium_variant,female,5yearly,2040,20.9182099999999
76,medium_variant,male,5yearly,2040,42.24894
76,medium_variant,female,5yearly,2045,19.0146400000001
76,medium_variant,male,5yearly,2045,36.7058800000001
76,medium_variant,female,5yearly,2050,17.39742
76,medium_variant,male,5yearly,2050,32.2169800000001
76,medium_variant,female,5yearly,2055,15.9543799999999
76,medium_variant,male,5yearly,2055,28.55409
76,medium_variant,female,5yearly,2060,14.61621
76,medium_variant,male,5yearly,2060,25.4816400000001
76,medium_variant,female,5yearly,2065,13.36843
76,medium_variant,male,5yearly,2065,22.8282799999999
76,medium_variant,female,5yearly,2070,12.23356
76,medium_variant,male,5yearly,2070,20.4917100000001
76,medium_variant,female,5yearly,2075,11.16554
76,medium_variant,male,5yearly,2075,18.3635599999999
76,medium_variant,female,5yearly,2080,10.19858
76,medium_variant,male,5yearly,2080,16.50485
76,medium_variant,female,5yearly,2085,9.28551999999994
76,medium_variant,male,5yearly,2085,14.8771799999999
76,medium_variant,female,5yearly,2090,8.46208000000004
76,medium_variant,male,5yearly,2090,13.39933
76,medium_variant,female,5yearly,2095,7.7183500000001
76,medium_variant,male,5yearly,2095,12.0447199999999
