country,variant,gender,freq,year,under40mortalityper1000livebirth
729,estimates,female,5yearly,1950,394.06764
729,estimates,male,5yearly,1950,422.85725
729,estimates,female,5yearly,1955,361.01672
729,estimates,male,5yearly,1955,389.33059
729,estimates,female,5yearly,1960,332.76899
729,estimates,male,5yearly,1960,361.02701
729,estimates,female,5yearly,1965,306.24436
729,estimates,male,5yearly,1965,334.3223
729,estimates,female,5yearly,1970,282.99076
729,estimates,male,5yearly,1970,311.20796
729,estimates,female,5yearly,1975,270.75553
729,estimates,male,5yearly,1975,299.35227
729,estimates,female,5yearly,1980,265.06615
729,estimates,male,5yearly,1980,293.40631
729,estimates,female,5yearly,1985,256.46774
729,estimates,male,5yearly,1985,284.86198
729,estimates,female,5yearly,1990,244.52588
729,estimates,male,5yearly,1990,275.69249
729,estimates,female,5yearly,1995,222.10769
729,estimates,male,5yearly,1995,258.78673
729,estimates,female,5yearly,2000,199.35164
729,estimates,male,5yearly,2000,237.61766
729,estimates,female,5yearly,2005,176.41721
729,estimates,male,5yearly,2005,208.87245
729,estimates,female,5yearly,2010,155.05403
729,estimates,male,5yearly,2010,181.6593
729,medium_variant,female,5yearly,2015,139.01075
729,medium_variant,male,5yearly,2015,167.58116
729,medium_variant,female,5yearly,2020,123.3692
729,medium_variant,male,5yearly,2020,153.35704
729,medium_variant,female,5yearly,2025,108.9945
729,medium_variant,male,5yearly,2025,140.228
729,medium_variant,female,5yearly,2030,96.01737
729,medium_variant,male,5yearly,2030,128.67173
729,medium_variant,female,5yearly,2035,84.91216
729,medium_variant,male,5yearly,2035,117.43645
729,medium_variant,female,5yearly,2040,75.2405100000001
729,medium_variant,male,5yearly,2040,107.74191
729,medium_variant,female,5yearly,2045,66.4119
729,medium_variant,male,5yearly,2045,98.8430499999999
729,medium_variant,female,5yearly,2050,58.93682
729,medium_variant,male,5yearly,2050,90.6676200000001
729,medium_variant,female,5yearly,2055,52.3644999999999
729,medium_variant,male,5yearly,2055,83.33594
729,medium_variant,female,5yearly,2060,46.69195
729,medium_variant,male,5yearly,2060,76.21035
729,medium_variant,female,5yearly,2065,42.62764
729,medium_variant,male,5yearly,2065,70.0239500000001
729,medium_variant,female,5yearly,2070,39.0936199999999
729,medium_variant,male,5yearly,2070,64.14299
729,medium_variant,female,5yearly,2075,35.8703
729,medium_variant,male,5yearly,2075,58.2244100000001
729,medium_variant,female,5yearly,2080,32.9346700000001
729,medium_variant,male,5yearly,2080,52.23166
729,medium_variant,female,5yearly,2085,30.6886500000001
729,medium_variant,male,5yearly,2085,46.5329
729,medium_variant,female,5yearly,2090,28.64541
729,medium_variant,male,5yearly,2090,41.7423099999999
729,medium_variant,female,5yearly,2095,26.8933100000001
729,medium_variant,male,5yearly,2095,36.85264
