country,variant,gender,freq,year,under40mortalityper1000livebirth
442,estimates,female,5yearly,1950,80.5588899999999
442,estimates,male,5yearly,1950,122.76974
442,estimates,female,5yearly,1955,66.25568
442,estimates,male,5yearly,1955,106.28398
442,estimates,female,5yearly,1960,53.54768
442,estimates,male,5yearly,1960,90.3060099999999
442,estimates,female,5yearly,1965,45.71242
442,estimates,male,5yearly,1965,76.2782199999999
442,estimates,female,5yearly,1970,41.4812600000001
442,estimates,male,5yearly,1970,76.5761500000001
442,estimates,female,5yearly,1975,36.08537
442,estimates,male,5yearly,1975,68.1491000000001
442,estimates,female,5yearly,1980,33.85637
442,estimates,male,5yearly,1980,58.7577300000001
442,estimates,female,5yearly,1985,25.2016099999999
442,estimates,male,5yearly,1985,52.23813
442,estimates,female,5yearly,1990,25.5291000000001
442,estimates,male,5yearly,1990,49.26769
442,estimates,female,5yearly,1995,20.95758
442,estimates,male,5yearly,1995,38.44592
442,estimates,female,5yearly,2000,16.7007300000001
442,estimates,male,5yearly,2000,36.09266
442,estimates,female,5yearly,2005,14.9755199999999
442,estimates,male,5yearly,2005,25.70379
442,estimates,female,5yearly,2010,12.47079
442,estimates,male,5yearly,2010,19.67438
442,medium_variant,female,5yearly,2015,11.06403
442,medium_variant,male,5yearly,2015,16.9111999999999
442,medium_variant,female,5yearly,2020,9.89410999999996
442,medium_variant,male,5yearly,2020,14.6033900000001
442,medium_variant,female,5yearly,2025,8.85685999999997
442,medium_variant,male,5yearly,2025,12.65656
442,medium_variant,female,5yearly,2030,7.92904999999999
442,medium_variant,male,5yearly,2030,11.28146
442,medium_variant,female,5yearly,2035,7.09782000000003
442,medium_variant,male,5yearly,2035,10.1956200000001
442,medium_variant,female,5yearly,2040,6.33399999999995
442,medium_variant,male,5yearly,2040,9.31243000000004
442,medium_variant,female,5yearly,2045,5.62157000000008
442,medium_variant,male,5yearly,2045,8.50528000000006
442,medium_variant,female,5yearly,2050,4.98524999999994
442,medium_variant,male,5yearly,2050,7.78215999999998
442,medium_variant,female,5yearly,2055,4.41681999999999
442,medium_variant,male,5yearly,2055,7.07404
442,medium_variant,female,5yearly,2060,3.87466000000003
442,medium_variant,male,5yearly,2060,6.43804999999997
442,medium_variant,female,5yearly,2065,3.38667000000004
442,medium_variant,male,5yearly,2065,5.87107000000009
442,medium_variant,female,5yearly,2070,2.95149000000006
442,medium_variant,male,5yearly,2070,5.29372000000006
442,medium_variant,female,5yearly,2075,2.52399999999997
442,medium_variant,male,5yearly,2075,4.77735000000001
442,medium_variant,female,5yearly,2080,2.15151000000002
442,medium_variant,male,5yearly,2080,4.28641000000007
442,medium_variant,female,5yearly,2085,1.80250000000004
442,medium_variant,male,5yearly,2085,3.83415999999992
442,medium_variant,female,5yearly,2090,1.48285000000004
442,medium_variant,male,5yearly,2090,3.38795000000003
442,medium_variant,female,5yearly,2095,1.19979000000003
442,medium_variant,male,5yearly,2095,2.99573999999991
442,estimates,female,5yearly,Regi,Luxembourg
442,estimates,male,5yearly,Regi,Luxembourg
442,medium_variant,female,5yearly,Regi,Luxembourg
442,medium_variant,male,5yearly,Regi,Luxembourg
