country,variant,gender,freq,year,under40mortalityper1000livebirth
788,estimates,female,5yearly,1950,455.97445
788,estimates,male,5yearly,1950,488.07394
788,estimates,female,5yearly,1955,429.02074
788,estimates,male,5yearly,1955,458.26025
788,estimates,female,5yearly,1960,385.2514
788,estimates,male,5yearly,1960,415.30278
788,estimates,female,5yearly,1965,319.20563
788,estimates,male,5yearly,1965,350.81469
788,estimates,female,5yearly,1970,243.88178
788,estimates,male,5yearly,1970,273.88405
788,estimates,female,5yearly,1975,178.25302
788,estimates,male,5yearly,1975,197.94807
788,estimates,female,5yearly,1980,121.96732
788,estimates,male,5yearly,1980,144.68902
788,estimates,female,5yearly,1985,88.3855800000001
788,estimates,male,5yearly,1985,114.69793
788,estimates,female,5yearly,1990,63.77075
788,estimates,male,5yearly,1990,84.0102899999999
788,estimates,female,5yearly,1995,52.4817999999999
788,estimates,male,5yearly,1995,67.51107
788,estimates,female,5yearly,2000,43.6004099999999
788,estimates,male,5yearly,2000,54.6453200000001
788,estimates,female,5yearly,2005,36.05355
788,estimates,male,5yearly,2005,45.8200900000001
788,estimates,female,5yearly,2010,35.46235
788,estimates,male,5yearly,2010,42.13868
788,medium_variant,female,5yearly,2015,30.64219
788,medium_variant,male,5yearly,2015,38.53387
788,medium_variant,female,5yearly,2020,26.77746
788,medium_variant,male,5yearly,2020,33.8785700000001
788,medium_variant,female,5yearly,2025,23.7585499999999
788,medium_variant,male,5yearly,2025,29.7925
788,medium_variant,female,5yearly,2030,21.55003
788,medium_variant,male,5yearly,2030,26.6251200000001
788,medium_variant,female,5yearly,2035,19.7316599999999
788,medium_variant,male,5yearly,2035,23.90963
788,medium_variant,female,5yearly,2040,18.17433
788,medium_variant,male,5yearly,2040,21.57505
788,medium_variant,female,5yearly,2045,16.77015
788,medium_variant,male,5yearly,2045,19.4697699999999
788,medium_variant,female,5yearly,2050,15.5565799999999
788,medium_variant,male,5yearly,2050,17.6757000000001
788,medium_variant,female,5yearly,2055,14.45
788,medium_variant,male,5yearly,2055,16.08005
788,medium_variant,female,5yearly,2060,13.48381
788,medium_variant,male,5yearly,2060,14.7707
788,medium_variant,female,5yearly,2065,12.67917
788,medium_variant,male,5yearly,2065,13.7242
788,medium_variant,female,5yearly,2070,11.9187399999999
788,medium_variant,male,5yearly,2070,12.8106200000001
788,medium_variant,female,5yearly,2075,11.2192
788,medium_variant,male,5yearly,2075,12.01564
788,medium_variant,female,5yearly,2080,10.5872299999999
788,medium_variant,male,5yearly,2080,11.3305899999999
788,medium_variant,female,5yearly,2085,9.95982000000006
788,medium_variant,male,5yearly,2085,10.6731
788,medium_variant,female,5yearly,2090,9.39372000000005
788,medium_variant,male,5yearly,2090,10.0964299999999
788,medium_variant,female,5yearly,2095,9.04064999999998
788,medium_variant,male,5yearly,2095,9.77134000000002
