country,variant,gender,freq,year,under40mortalityper1000livebirth
120,estimates,female,5yearly,1950,475.63845
120,estimates,male,5yearly,1950,503.45579
120,estimates,female,5yearly,1955,449.84724
120,estimates,male,5yearly,1955,477.06199
120,estimates,female,5yearly,1960,420.15285
120,estimates,male,5yearly,1960,446.74516
120,estimates,female,5yearly,1965,391.59838
120,estimates,male,5yearly,1965,417.76633
120,estimates,female,5yearly,1970,355.51244
120,estimates,male,5yearly,1970,386.39466
120,estimates,female,5yearly,1975,320.78836
120,estimates,male,5yearly,1975,351.33837
120,estimates,female,5yearly,1980,294.30077
120,estimates,male,5yearly,1980,325.6068
120,estimates,female,5yearly,1985,286.16595
120,estimates,male,5yearly,1985,316.97482
120,estimates,female,5yearly,1990,312.34458
120,estimates,male,5yearly,1990,334.99999
120,estimates,female,5yearly,1995,345.39273
120,estimates,male,5yearly,1995,356.63001
120,estimates,female,5yearly,2000,319.45729
120,estimates,male,5yearly,2000,327.80456
120,estimates,female,5yearly,2005,278.57326
120,estimates,male,5yearly,2005,289.027
120,estimates,female,5yearly,2010,243.93763
120,estimates,male,5yearly,2010,262.95002
120,medium_variant,female,5yearly,2015,210.90542
120,medium_variant,male,5yearly,2015,227.91055
120,medium_variant,female,5yearly,2020,180.12129
120,medium_variant,male,5yearly,2020,202.48052
120,medium_variant,female,5yearly,2025,153.74081
120,medium_variant,male,5yearly,2025,179.85672
120,medium_variant,female,5yearly,2030,129.74779
120,medium_variant,male,5yearly,2030,159.44892
120,medium_variant,female,5yearly,2035,109.79215
120,medium_variant,male,5yearly,2035,141.96465
120,medium_variant,female,5yearly,2040,95.14163
120,medium_variant,male,5yearly,2040,126.50398
120,medium_variant,female,5yearly,2045,82.3969800000001
120,medium_variant,male,5yearly,2045,112.35023
120,medium_variant,female,5yearly,2050,70.14936
120,medium_variant,male,5yearly,2050,98.76968
120,medium_variant,female,5yearly,2055,60.94467
120,medium_variant,male,5yearly,2055,89.33038
120,medium_variant,female,5yearly,2060,55.98667
120,medium_variant,male,5yearly,2060,81.4131699999999
120,medium_variant,female,5yearly,2065,51.67458
120,medium_variant,male,5yearly,2065,74.2109299999999
120,medium_variant,female,5yearly,2070,47.79117
120,medium_variant,male,5yearly,2070,67.57644
120,medium_variant,female,5yearly,2075,44.26827
120,medium_variant,male,5yearly,2075,61.4400199999999
120,medium_variant,female,5yearly,2080,41.0544
120,medium_variant,male,5yearly,2080,56.90679
120,medium_variant,female,5yearly,2085,38.50245
120,medium_variant,male,5yearly,2085,53.99241
120,medium_variant,female,5yearly,2090,36.3335499999999
120,medium_variant,male,5yearly,2090,51.25314
120,medium_variant,female,5yearly,2095,34.28208
120,medium_variant,male,5yearly,2095,48.6551799999999
120,estimates,female,5yearly,Regi,Cameroon
120,estimates,male,5yearly,Regi,Cameroon
120,medium_variant,female,5yearly,Regi,Cameroon
120,medium_variant,male,5yearly,Regi,Cameroon
