country,variant,gender,freq,year,under40mortalityper1000livebirth
470,estimates,female,5yearly,1950,85.13437
470,estimates,male,5yearly,1950,102.13734
470,estimates,female,5yearly,1955,56.7728
470,estimates,male,5yearly,1955,76.79779
470,estimates,female,5yearly,1960,48.6726
470,estimates,male,5yearly,1960,65.75031
470,estimates,female,5yearly,1965,41.7825500000001
470,estimates,male,5yearly,1965,56.86337
470,estimates,female,5yearly,1970,35.9189900000001
470,estimates,male,5yearly,1970,49.6240600000001
470,estimates,female,5yearly,1975,30.9257399999999
470,estimates,male,5yearly,1975,43.65626
470,estimates,female,5yearly,1980,26.67016
470,estimates,male,5yearly,1980,38.6822999999999
470,estimates,female,5yearly,1985,23.0397999999999
470,estimates,male,5yearly,1985,34.49529
470,estimates,female,5yearly,1990,19.9394199999999
470,estimates,male,5yearly,1990,30.93927
470,estimates,female,5yearly,1995,17.2883699999999
470,estimates,male,5yearly,1995,27.89522
470,estimates,female,5yearly,2000,15.01853
470,estimates,male,5yearly,2000,25.2710899999999
470,estimates,female,5yearly,2005,13.07222
470,estimates,male,5yearly,2005,22.9947500000001
470,estimates,female,5yearly,2010,11.4007899999999
470,estimates,male,5yearly,2010,21.00897
470,medium_variant,female,5yearly,2015,10.2307300000001
470,medium_variant,male,5yearly,2015,18.3937300000001
470,medium_variant,female,5yearly,2020,9.50823999999995
470,medium_variant,male,5yearly,2020,16.60458
470,medium_variant,female,5yearly,2025,8.85999999999998
470,medium_variant,male,5yearly,2025,14.8935099999999
470,medium_variant,female,5yearly,2030,8.27167000000006
470,medium_variant,male,5yearly,2030,13.31882
470,medium_variant,female,5yearly,2035,7.83467999999998
470,medium_variant,male,5yearly,2035,11.93285
470,medium_variant,female,5yearly,2040,7.42496000000004
470,medium_variant,male,5yearly,2040,10.83429
470,medium_variant,female,5yearly,2045,7.03494000000005
470,medium_variant,male,5yearly,2045,10.0396700000001
470,medium_variant,female,5yearly,2050,6.69052999999997
470,medium_variant,male,5yearly,2050,9.47785000000001
470,medium_variant,female,5yearly,2055,6.34445000000006
470,medium_variant,male,5yearly,2055,8.98012000000004
470,medium_variant,female,5yearly,2060,6.02420999999997
470,medium_variant,male,5yearly,2060,8.49471999999995
470,medium_variant,female,5yearly,2065,5.71373000000008
470,medium_variant,male,5yearly,2065,8.01408999999997
470,medium_variant,female,5yearly,2070,5.42018
470,medium_variant,male,5yearly,2070,7.58548999999997
470,medium_variant,female,5yearly,2075,5.14910000000002
470,medium_variant,male,5yearly,2075,7.1526300000001
470,medium_variant,female,5yearly,2080,4.92948000000004
470,medium_variant,male,5yearly,2080,6.76611999999999
470,medium_variant,female,5yearly,2085,4.70236000000002
470,medium_variant,male,5yearly,2085,6.36221000000003
470,medium_variant,female,5yearly,2090,4.48645999999997
470,medium_variant,male,5yearly,2090,5.98589000000005
470,medium_variant,female,5yearly,2095,4.26596999999995
470,medium_variant,male,5yearly,2095,5.67524000000008
470,estimates,female,5yearly,Regi,Malta
470,estimates,male,5yearly,Regi,Malta
470,medium_variant,female,5yearly,Regi,Malta
470,medium_variant,male,5yearly,Regi,Malta
