region,year,variant,freq,agebroad,totaldeaths
923,2025,constant_mortality,5yearly,15_59,4109.273
923,2025,high_variant,5yearly,15_59,3298.786
923,2025,instant_replacement,5yearly,15_59,3298.785
923,2025,low_variant,5yearly,15_59,3298.784
923,2025,medium_variant,5yearly,15_59,3298.785
923,2025,momentum,5yearly,15_59,4083.537
923,2025,no_change,5yearly,15_59,4109.276
923,2025,zero_migration,5yearly,15_59,3278.682
923,2025,constant_fertility,5yearly,15_64,4674.864
923,2025,constant_mortality,5yearly,15_64,5709.565
923,2025,high_variant,5yearly,15_64,4674.867
923,2025,instant_replacement,5yearly,15_64,4674.865
923,2025,low_variant,5yearly,15_64,4674.863
923,2025,medium_variant,5yearly,15_64,4674.866
923,2025,momentum,5yearly,15_64,5681.71
923,2025,no_change,5yearly,15_64,5709.568
923,2025,zero_migration,5yearly,15_64,4652.791
923,2025,constant_fertility,5yearly,20plus,19118.396
923,2025,constant_mortality,5yearly,20plus,21194.047
923,2025,high_variant,5yearly,20plus,19118.409
923,2025,instant_replacement,5yearly,20plus,19118.405
923,2025,low_variant,5yearly,20plus,19118.393
923,2025,medium_variant,5yearly,20plus,19118.401
923,2025,momentum,5yearly,20plus,21167.929
923,2025,no_change,5yearly,20plus,21194.045
923,2025,zero_migration,5yearly,20plus,19097.4
923,2025,constant_fertility,5yearly,20_64,4640.083
923,2025,constant_mortality,5yearly,20_64,5659.662
923,2025,high_variant,5yearly,20_64,4640.086
923,2025,instant_replacement,5yearly,20_64,4640.084
923,2025,low_variant,5yearly,20_64,4640.082
923,2025,medium_variant,5yearly,20_64,4640.085
923,2025,momentum,5yearly,20_64,5632.096
923,2025,no_change,5yearly,20_64,5659.665
923,2025,zero_migration,5yearly,20_64,4618.209
923,2025,constant_fertility,5yearly,20_69,6583.875
923,2025,constant_mortality,5yearly,20_69,7878.912
923,2025,high_variant,5yearly,20_69,6583.878
923,2025,instant_replacement,5yearly,20_69,6583.877
923,2025,low_variant,5yearly,20_69,6583.874
923,2025,medium_variant,5yearly,20_69,6583.878
923,2025,momentum,5yearly,20_69,7850.612
923,2025,no_change,5yearly,20_69,7878.916
923,2025,zero_migration,5yearly,20_69,6561.218
923,2025,constant_fertility,5yearly,25plus,19059.309
923,2025,constant_mortality,5yearly,25plus,21111.85
923,2025,high_variant,5yearly,25plus,19059.322
923,2025,instant_replacement,5yearly,25plus,19059.318
923,2025,low_variant,5yearly,25plus,19059.306
923,2025,medium_variant,5yearly,25plus,19059.314
923,2025,momentum,5yearly,25plus,21086.84
923,2025,no_change,5yearly,25plus,21111.848
923,2025,zero_migration,5yearly,25plus,19039.107
923,2025,constant_fertility,5yearly,25_69,6524.788
923,2025,constant_mortality,5yearly,25_69,7796.715
923,2025,high_variant,5yearly,25_69,6524.791
923,2025,instant_replacement,5yearly,25_69,6524.79
923,2025,low_variant,5yearly,25_69,6524.787
923,2025,medium_variant,5yearly,25_69,6524.791
923,2025,momentum,5yearly,25_69,7769.523
923,2025,no_change,5yearly,25_69,7796.719
923,2025,zero_migration,5yearly,25_69,6502.925
923,2025,constant_fertility,5yearly,40plus,18531.763
923,2025,constant_mortality,5yearly,40plus,20400.44
923,2025,high_variant,5yearly,40plus,18531.776
923,2025,instant_replacement,5yearly,40plus,18531.772
923,2025,low_variant,5yearly,40plus,18531.76
923,2025,medium_variant,5yearly,40plus,18531.768
923,2025,momentum,5yearly,40plus,20386.19
923,2025,no_change,5yearly,40plus,20400.437
923,2025,zero_migration,5yearly,40plus,18519.395
923,2025,constant_fertility,5yearly,50plus,17575.257
923,2025,constant_mortality,5yearly,50plus,19195.855
923,2025,high_variant,5yearly,50plus,17575.269
923,2025,instant_replacement,5yearly,50plus,17575.266
923,2025,low_variant,5yearly,50plus,17575.254
923,2025,medium_variant,5yearly,50plus,17575.262
923,2025,momentum,5yearly,50plus,19188.806
923,2025,no_change,5yearly,50plus,19195.851
923,2025,zero_migration,5yearly,50plus,17568.629
923,2025,constant_fertility,5yearly,60plus,15854.393
923,2025,constant_mortality,5yearly,60plus,17134.677
923,2025,high_variant,5yearly,60plus,15854.404
923,2025,instant_replacement,5yearly,60plus,15854.401
923,2025,low_variant,5yearly,60plus,15854.39
923,2025,medium_variant,5yearly,60plus,15854.397
923,2025,momentum,5yearly,60plus,17134.006
923,2025,no_change,5yearly,60plus,17134.672
923,2025,zero_migration,5yearly,60plus,15853.3
923,2025,constant_fertility,5yearly,65plus,14478.313
923,2025,constant_mortality,5yearly,65plus,15534.385
923,2025,high_variant,5yearly,65plus,14478.323
923,2025,instant_replacement,5yearly,65plus,14478.321
923,2025,low_variant,5yearly,65plus,14478.311
923,2025,medium_variant,5yearly,65plus,14478.316
923,2025,momentum,5yearly,65plus,15535.833
923,2025,no_change,5yearly,65plus,15534.38
923,2025,zero_migration,5yearly,65plus,14479.191
923,2025,constant_fertility,5yearly,70plus,12534.521
923,2025,constant_mortality,5yearly,70plus,13315.135
923,2025,high_variant,5yearly,70plus,12534.531
923,2025,instant_replacement,5yearly,70plus,12534.528
923,2025,low_variant,5yearly,70plus,12534.519
923,2025,medium_variant,5yearly,70plus,12534.523
923,2025,momentum,5yearly,70plus,13317.317
923,2025,no_change,5yearly,70plus,13315.129
923,2025,zero_migration,5yearly,70plus,12536.182
923,2025,constant_fertility,5yearly,80plus,7232.69
923,2025,constant_mortality,5yearly,80plus,7362.351
923,2025,high_variant,5yearly,80plus,7232.696
923,2025,instant_replacement,5yearly,80plus,7232.696
923,2025,low_variant,5yearly,80plus,7232.693
923,2025,medium_variant,5yearly,80plus,7232.693
923,2025,momentum,5yearly,80plus,7364.167
923,2025,no_change,5yearly,80plus,7362.345
923,2025,zero_migration,5yearly,80plus,7234.277
923,2025,constant_fertility,5yearly,90plus,2305.103
923,2025,constant_mortality,5yearly,90plus,2176.054
923,2025,high_variant,5yearly,90plus,2305.106
923,2025,instant_replacement,5yearly,90plus,2305.105
923,2025,low_variant,5yearly,90plus,2305.105
923,2025,medium_variant,5yearly,90plus,2305.106
923,2025,momentum,5yearly,90plus,2176.685
923,2025,no_change,5yearly,90plus,2176.052
923,2025,zero_migration,5yearly,90plus,2305.704
923,2030,constant_fertility,5yearly,0_4,67.05
923,2030,constant_mortality,5yearly,0_4,121.039
923,2030,high_variant,5yearly,0_4,93.709
923,2030,instant_replacement,5yearly,0_4,87.806
923,2030,low_variant,5yearly,0_4,51.53
923,2030,medium_variant,5yearly,0_4,72.567
923,2030,momentum,5yearly,0_4,145.18
923,2030,no_change,5yearly,0_4,111.885
923,2030,zero_migration,5yearly,0_4,71.427
923,2030,constant_fertility,5yearly,5_9,8.071
923,2030,high_variant,5yearly,5_9,11.301
923,2030,low_variant,5yearly,5_9,6.716
923,2030,medium_variant,5yearly,5_9,9.011
923,2030,constant_fertility,5yearly,10_14,13.157
923,2030,high_variant,5yearly,10_14,16.859
923,2030,low_variant,5yearly,10_14,11.572
923,2030,medium_variant,5yearly,10_14,14.214
923,2030,constant_fertility,5yearly,15_19,31.683
923,2030,high_variant,5yearly,15_19,34.198
923,2030,low_variant,5yearly,15_19,30.474
923,2030,medium_variant,5yearly,15_19,32.336
923,2030,constant_fertility,5yearly,20_24,59.329
923,2030,high_variant,5yearly,20_24,59.328
923,2030,low_variant,5yearly,20_24,59.329
923,2030,medium_variant,5yearly,20_24,59.328
923,2030,constant_fertility,5yearly,25_29,86.029
923,2030,high_variant,5yearly,25_29,86.029
923,2030,low_variant,5yearly,25_29,86.029
923,2030,medium_variant,5yearly,25_29,86.029
923,2030,constant_fertility,5yearly,30_34,120.018
923,2030,high_variant,5yearly,30_34,120.018
923,2030,low_variant,5yearly,30_34,120.018
923,2030,medium_variant,5yearly,30_34,120.018
923,2030,constant_fertility,5yearly,35_39,188.013
923,2030,high_variant,5yearly,35_39,188.013
923,2030,low_variant,5yearly,35_39,188.013
923,2030,medium_variant,5yearly,35_39,188.013
923,2030,constant_fertility,5yearly,40_44,332.907
923,2030,high_variant,5yearly,40_44,332.907
923,2030,low_variant,5yearly,40_44,332.907
923,2030,medium_variant,5yearly,40_44,332.907
923,2030,constant_fertility,5yearly,45_49,524.66
923,2030,high_variant,5yearly,45_49,524.66
923,2030,low_variant,5yearly,45_49,524.66
923,2030,medium_variant,5yearly,45_49,524.66
923,2030,constant_fertility,5yearly,50_54,731.024
923,2030,high_variant,5yearly,50_54,731.024
923,2030,low_variant,5yearly,50_54,731.023
923,2030,medium_variant,5yearly,50_54,731.023
923,2030,constant_fertility,5yearly,55_59,998.05
923,2030,high_variant,5yearly,55_59,998.047
923,2030,low_variant,5yearly,55_59,998.049
923,2030,medium_variant,5yearly,55_59,998.048
923,2030,constant_fertility,5yearly,60_64,1246.256
923,2030,high_variant,5yearly,60_64,1246.256
923,2030,low_variant,5yearly,60_64,1246.257
923,2030,medium_variant,5yearly,60_64,1246.256
923,2030,constant_fertility,5yearly,65_69,1660.634
923,2030,high_variant,5yearly,65_69,1660.634
923,2030,low_variant,5yearly,65_69,1660.633
923,2030,medium_variant,5yearly,65_69,1660.634
923,2030,constant_fertility,5yearly,70_74,2385.625
923,2030,high_variant,5yearly,70_74,2385.627
923,2030,low_variant,5yearly,70_74,2385.624
923,2030,medium_variant,5yearly,70_74,2385.626
923,2030,constant_fertility,5yearly,75_79,3092.423
923,2030,high_variant,5yearly,75_79,3092.422
923,2030,low_variant,5yearly,75_79,3092.419
923,2030,medium_variant,5yearly,75_79,3092.422
923,2030,constant_fertility,5yearly,80_84,3146.773
923,2030,high_variant,5yearly,80_84,3146.778
923,2030,low_variant,5yearly,80_84,3146.77
923,2030,medium_variant,5yearly,80_84,3146.774
923,2030,constant_fertility,5yearly,85_89,2369.86
923,2030,high_variant,5yearly,85_89,2369.86
923,2030,low_variant,5yearly,85_89,2369.858
923,2030,medium_variant,5yearly,85_89,2369.86
923,2030,constant_fertility,5yearly,90_94,1592.624
923,2030,high_variant,5yearly,90_94,1592.625
923,2030,low_variant,5yearly,90_94,1592.625
923,2030,medium_variant,5yearly,90_94,1592.625
923,2030,constant_fertility,5yearly,95plus,772.497
923,2030,high_variant,5yearly,95plus,772.497
923,2030,low_variant,5yearly,95plus,772.496
923,2030,medium_variant,5yearly,95plus,772.497
923,2030,constant_fertility,5yearly,0_14,88.278
923,2030,constant_mortality,5yearly,0_14,156.708
923,2030,high_variant,5yearly,0_14,121.869
923,2030,instant_replacement,5yearly,0_14,116.756
923,2030,low_variant,5yearly,0_14,69.818
923,2030,medium_variant,5yearly,0_14,95.792
923,2030,momentum,5yearly,0_14,189.314
923,2030,no_change,5yearly,0_14,144.526
923,2030,zero_migration,5yearly,0_14,94.398
923,2030,constant_fertility,5yearly,0_19,119.961
923,2030,constant_mortality,5yearly,0_19,208.612
923,2030,high_variant,5yearly,0_19,156.067
923,2030,instant_replacement,5yearly,0_19,152.417
923,2030,low_variant,5yearly,0_19,100.292
923,2030,medium_variant,5yearly,0_19,128.128
923,2030,momentum,5yearly,0_19,246.13
923,2030,no_change,5yearly,0_19,195.367
923,2030,zero_migration,5yearly,0_19,126.466
923,2030,constant_fertility,5yearly,0_24,179.29
923,2030,constant_mortality,5yearly,0_24,301.225
923,2030,high_variant,5yearly,0_24,215.395
923,2030,instant_replacement,5yearly,0_24,211.746
923,2030,low_variant,5yearly,0_24,159.621
923,2030,medium_variant,5yearly,0_24,187.456
923,2030,momentum,5yearly,0_24,337.68
923,2030,no_change,5yearly,0_24,287.98
923,2030,zero_migration,5yearly,0_24,185.119
923,2030,constant_fertility,5yearly,5_14,21.228
923,2030,constant_mortality,5yearly,5_14,35.669
923,2030,high_variant,5yearly,5_14,28.16
923,2030,instant_replacement,5yearly,5_14,28.95
923,2030,low_variant,5yearly,5_14,18.288
923,2030,medium_variant,5yearly,5_14,23.225
923,2030,momentum,5yearly,5_14,44.134
923,2030,no_change,5yearly,5_14,32.641
923,2030,zero_migration,5yearly,5_14,22.971
923,2030,constant_fertility,5yearly,15plus,19338.405
923,2030,constant_mortality,5yearly,15plus,21831.796
923,2030,high_variant,5yearly,15plus,19340.923
923,2030,instant_replacement,5yearly,15plus,19342.384
923,2030,low_variant,5yearly,15plus,19337.184
923,2030,medium_variant,5yearly,15plus,19339.056
923,2030,momentum,5yearly,15plus,21792.022
923,2030,no_change,5yearly,15plus,21830.728
923,2030,zero_migration,5yearly,15plus,19304.535
923,2030,constant_fertility,5yearly,15_24,91.012
923,2030,constant_mortality,5yearly,15_24,144.517
923,2030,high_variant,5yearly,15_24,93.526
923,2030,instant_replacement,5yearly,15_24,94.99
923,2030,low_variant,5yearly,15_24,89.803
923,2030,medium_variant,5yearly,15_24,91.664
923,2030,momentum,5yearly,15_24,148.366
923,2030,no_change,5yearly,15_24,143.454
923,2030,zero_migration,5yearly,15_24,90.721
923,2030,constant_fertility,5yearly,15_49,1342.639
923,2030,constant_mortality,5yearly,15_49,1909.384
923,2030,high_variant,5yearly,15_49,1345.153
923,2030,instant_replacement,5yearly,15_49,1346.617
923,2030,low_variant,5yearly,15_49,1341.43
923,2030,medium_variant,5yearly,15_49,1343.291
923,2030,momentum,5yearly,15_49,1888.106
923,2030,no_change,5yearly,15_49,1908.319
923,2030,zero_migration,5yearly,15_49,1325.069
923,2030,constant_fertility,5yearly,15_59,3071.713
923,2030,constant_mortality,5yearly,15_59,4110.423
923,2030,high_variant,5yearly,15_59,3074.224
923,2030,instant_replacement,5yearly,15_59,3075.69
923,2030,low_variant,5yearly,15_59,3070.502
923,2030,medium_variant,5yearly,15_59,3072.362
923,2030,momentum,5yearly,15_59,4078.285
923,2030,no_change,5yearly,15_59,4109.358
923,2030,zero_migration,5yearly,15_59,3045.214
923,2030,constant_fertility,5yearly,15_64,4317.969
923,2030,constant_mortality,5yearly,15_64,5635.319
923,2030,high_variant,5yearly,15_64,4320.48
923,2030,instant_replacement,5yearly,15_64,4321.948
923,2030,low_variant,5yearly,15_64,4316.759
923,2030,medium_variant,5yearly,15_64,4318.618
923,2030,momentum,5yearly,15_64,5598.788
923,2030,no_change,5yearly,15_64,5634.254
923,2030,zero_migration,5yearly,15_64,4287.597
923,2030,constant_fertility,5yearly,20plus,19306.722
923,2030,constant_mortality,5yearly,20plus,21779.892
923,2030,high_variant,5yearly,20plus,19306.725
923,2030,instant_replacement,5yearly,20plus,19306.723
923,2030,low_variant,5yearly,20plus,19306.71
923,2030,medium_variant,5yearly,20plus,19306.72
923,2030,momentum,5yearly,20plus,21735.206
923,2030,no_change,5yearly,20plus,21779.887
923,2030,zero_migration,5yearly,20plus,19272.467
923,2030,constant_fertility,5yearly,20_64,4286.286
923,2030,constant_mortality,5yearly,20_64,5583.415
923,2030,high_variant,5yearly,20_64,4286.282
923,2030,instant_replacement,5yearly,20_64,4286.287
923,2030,low_variant,5yearly,20_64,4286.285
923,2030,medium_variant,5yearly,20_64,4286.282
923,2030,momentum,5yearly,20_64,5541.972
923,2030,no_change,5yearly,20_64,5583.413
923,2030,zero_migration,5yearly,20_64,4255.529
923,2030,constant_fertility,5yearly,20_69,5946.92
923,2030,constant_mortality,5yearly,20_69,7554.863
923,2030,high_variant,5yearly,20_69,5946.916
923,2030,instant_replacement,5yearly,20_69,5946.922
923,2030,low_variant,5yearly,20_69,5946.918
923,2030,medium_variant,5yearly,20_69,5946.916
923,2030,momentum,5yearly,20_69,7510.577
923,2030,no_change,5yearly,20_69,7554.861
923,2030,zero_migration,5yearly,20_69,5913.497
923,2030,constant_fertility,5yearly,25plus,19247.393
923,2030,constant_mortality,5yearly,25plus,21687.279
923,2030,high_variant,5yearly,25plus,19247.397
923,2030,instant_replacement,5yearly,25plus,19247.394
923,2030,low_variant,5yearly,25plus,19247.381
923,2030,medium_variant,5yearly,25plus,19247.392
923,2030,momentum,5yearly,25plus,21643.656
923,2030,no_change,5yearly,25plus,21687.274
923,2030,zero_migration,5yearly,25plus,19213.814
923,2030,constant_fertility,5yearly,25_69,5887.591
923,2030,constant_mortality,5yearly,25_69,7462.25
923,2030,high_variant,5yearly,25_69,5887.588
923,2030,instant_replacement,5yearly,25_69,5887.593
923,2030,low_variant,5yearly,25_69,5887.589
923,2030,medium_variant,5yearly,25_69,5887.588
923,2030,momentum,5yearly,25_69,7419.027
923,2030,no_change,5yearly,25_69,7462.248
923,2030,zero_migration,5yearly,25_69,5854.844
923,2030,constant_fertility,5yearly,40plus,18853.333
923,2030,constant_mortality,5yearly,40plus,21092.786
923,2030,high_variant,5yearly,40plus,18853.337
923,2030,instant_replacement,5yearly,40plus,18853.334
923,2030,low_variant,5yearly,40plus,18853.321
923,2030,medium_variant,5yearly,40plus,18853.332
923,2030,momentum,5yearly,40plus,21063.152
923,2030,no_change,5yearly,40plus,21092.782
923,2030,zero_migration,5yearly,40plus,18828.858
923,2030,constant_fertility,5yearly,50plus,17995.766
923,2030,constant_mortality,5yearly,50plus,19922.412
923,2030,high_variant,5yearly,50plus,17995.77
923,2030,instant_replacement,5yearly,50plus,17995.767
923,2030,low_variant,5yearly,50plus,17995.754
923,2030,medium_variant,5yearly,50plus,17995.765
923,2030,momentum,5yearly,50plus,19903.916
923,2030,no_change,5yearly,50plus,19922.409
923,2030,zero_migration,5yearly,50plus,17979.466
923,2030,constant_fertility,5yearly,60plus,16266.692
923,2030,constant_mortality,5yearly,60plus,17721.373
923,2030,high_variant,5yearly,60plus,16266.699
923,2030,instant_replacement,5yearly,60plus,16266.694
923,2030,low_variant,5yearly,60plus,16266.682
923,2030,medium_variant,5yearly,60plus,16266.694
923,2030,momentum,5yearly,60plus,17713.737
923,2030,no_change,5yearly,60plus,17721.37
923,2030,zero_migration,5yearly,60plus,16259.321
923,2030,constant_fertility,5yearly,65plus,15020.436
923,2030,constant_mortality,5yearly,65plus,16196.477
923,2030,high_variant,5yearly,65plus,15020.443
923,2030,instant_replacement,5yearly,65plus,15020.436
923,2030,low_variant,5yearly,65plus,15020.425
923,2030,medium_variant,5yearly,65plus,15020.438
923,2030,momentum,5yearly,65plus,16193.234
923,2030,no_change,5yearly,65plus,16196.474
923,2030,zero_migration,5yearly,65plus,15016.938
923,2030,constant_fertility,5yearly,70plus,13359.802
923,2030,constant_mortality,5yearly,70plus,14225.029
923,2030,high_variant,5yearly,70plus,13359.809
923,2030,instant_replacement,5yearly,70plus,13359.801
923,2030,low_variant,5yearly,70plus,13359.792
923,2030,medium_variant,5yearly,70plus,13359.804
923,2030,momentum,5yearly,70plus,14224.629
923,2030,no_change,5yearly,70plus,14225.026
923,2030,zero_migration,5yearly,70plus,13358.97
923,2030,constant_fertility,5yearly,80plus,7881.754
923,2030,constant_mortality,5yearly,80plus,7921.968
923,2030,high_variant,5yearly,80plus,7881.76
923,2030,instant_replacement,5yearly,80plus,7881.754
923,2030,low_variant,5yearly,80plus,7881.749
923,2030,medium_variant,5yearly,80plus,7881.756
923,2030,momentum,5yearly,80plus,7923.047
923,2030,no_change,5yearly,80plus,7921.968
923,2030,zero_migration,5yearly,80plus,7882.628
923,2030,constant_fertility,5yearly,90plus,2365.121
923,2030,constant_mortality,5yearly,90plus,2095.329
923,2030,high_variant,5yearly,90plus,2365.122
923,2030,instant_replacement,5yearly,90plus,2365.12
923,2030,low_variant,5yearly,90plus,2365.121
923,2030,medium_variant,5yearly,90plus,2365.122
923,2030,momentum,5yearly,90plus,2095.877
923,2030,no_change,5yearly,90plus,2095.328
923,2030,zero_migration,5yearly,90plus,2365.678
923,2035,constant_fertility,5yearly,0_4,61.652
923,2035,constant_mortality,5yearly,0_4,123.737
923,2035,high_variant,5yearly,0_4,87.617
923,2035,instant_replacement,5yearly,0_4,81.577
923,2035,low_variant,5yearly,0_4,47.576
923,2035,medium_variant,5yearly,0_4,67.33
923,2035,momentum,5yearly,0_4,148.644
923,2035,no_change,5yearly,0_4,113.348
923,2035,zero_migration,5yearly,0_4,66.152
923,2035,constant_fertility,5yearly,5_9,6.872
923,2035,high_variant,5yearly,5_9,9.727
923,2035,low_variant,5yearly,5_9,5.37
923,2035,medium_variant,5yearly,5_9,7.547
923,2035,constant_fertility,5yearly,10_14,10.395
923,2035,high_variant,5yearly,10_14,14.579
923,2035,low_variant,5yearly,10_14,8.595
923,2035,medium_variant,5yearly,10_14,11.588
923,2035,constant_fertility,5yearly,15_19,25.082
923,2035,high_variant,5yearly,15_19,31.945
923,2035,low_variant,5yearly,15_19,22.105
923,2035,medium_variant,5yearly,15_19,27.026
923,2035,constant_fertility,5yearly,20_24,53.581
923,2035,high_variant,5yearly,20_24,58.461
923,2035,low_variant,5yearly,20_24,51.259
923,2035,medium_variant,5yearly,20_24,54.861
923,2035,constant_fertility,5yearly,25_29,86.686
923,2035,high_variant,5yearly,25_29,86.686
923,2035,low_variant,5yearly,25_29,86.686
923,2035,medium_variant,5yearly,25_29,86.686
923,2035,constant_fertility,5yearly,30_34,116.443
923,2035,high_variant,5yearly,30_34,116.443
923,2035,low_variant,5yearly,30_34,116.443
923,2035,medium_variant,5yearly,30_34,116.443
923,2035,constant_fertility,5yearly,35_39,146.21
923,2035,high_variant,5yearly,35_39,146.21
923,2035,low_variant,5yearly,35_39,146.21
923,2035,medium_variant,5yearly,35_39,146.21
923,2035,constant_fertility,5yearly,40_44,227.15
923,2035,high_variant,5yearly,40_44,227.15
923,2035,low_variant,5yearly,40_44,227.15
923,2035,medium_variant,5yearly,40_44,227.15
923,2035,constant_fertility,5yearly,45_49,432.088
923,2035,high_variant,5yearly,45_49,432.088
923,2035,low_variant,5yearly,45_49,432.088
923,2035,medium_variant,5yearly,45_49,432.088
923,2035,constant_fertility,5yearly,50_54,707.556
923,2035,high_variant,5yearly,50_54,707.556
923,2035,low_variant,5yearly,50_54,707.557
923,2035,medium_variant,5yearly,50_54,707.557
923,2035,constant_fertility,5yearly,55_59,989.508
923,2035,high_variant,5yearly,55_59,989.508
923,2035,low_variant,5yearly,55_59,989.508
923,2035,medium_variant,5yearly,55_59,989.51
923,2035,constant_fertility,5yearly,60_64,1275.816
923,2035,high_variant,5yearly,60_64,1275.815
923,2035,low_variant,5yearly,60_64,1275.815
923,2035,medium_variant,5yearly,60_64,1275.815
923,2035,constant_fertility,5yearly,65_69,1516.716
923,2035,high_variant,5yearly,65_69,1516.717
923,2035,low_variant,5yearly,65_69,1516.718
923,2035,medium_variant,5yearly,65_69,1516.719
923,2035,constant_fertility,5yearly,70_74,2053.565
923,2035,high_variant,5yearly,70_74,2053.566
923,2035,low_variant,5yearly,70_74,2053.565
923,2035,medium_variant,5yearly,70_74,2053.565
923,2035,constant_fertility,5yearly,75_79,2936.003
923,2035,high_variant,5yearly,75_79,2936.005
923,2035,low_variant,5yearly,75_79,2936.002
923,2035,medium_variant,5yearly,75_79,2936.002
923,2035,constant_fertility,5yearly,80_84,3540.5
923,2035,high_variant,5yearly,80_84,3540.507
923,2035,low_variant,5yearly,80_84,3540.504
923,2035,medium_variant,5yearly,80_84,3540.498
923,2035,constant_fertility,5yearly,85_89,3057.069
923,2035,high_variant,5yearly,85_89,3057.073
923,2035,low_variant,5yearly,85_89,3057.069
923,2035,medium_variant,5yearly,85_89,3057.067
923,2035,constant_fertility,5yearly,90_94,1665.423
923,2035,high_variant,5yearly,90_94,1665.425
923,2035,low_variant,5yearly,90_94,1665.425
923,2035,medium_variant,5yearly,90_94,1665.425
923,2035,constant_fertility,5yearly,95plus,793.93
923,2035,high_variant,5yearly,95plus,793.931
923,2035,low_variant,5yearly,95plus,793.93
923,2035,medium_variant,5yearly,95plus,793.93
923,2035,constant_fertility,5yearly,0_14,78.919
923,2035,constant_mortality,5yearly,0_14,156.286
923,2035,high_variant,5yearly,0_14,111.923
923,2035,instant_replacement,5yearly,0_14,104.949
923,2035,low_variant,5yearly,0_14,61.541
923,2035,medium_variant,5yearly,0_14,86.465
923,2035,momentum,5yearly,0_14,187.946
923,2035,no_change,5yearly,0_14,142.72
923,2035,zero_migration,5yearly,0_14,84.981
923,2035,constant_fertility,5yearly,0_19,104.001
923,2035,constant_mortality,5yearly,0_19,204.737
923,2035,high_variant,5yearly,0_19,143.868
923,2035,instant_replacement,5yearly,0_19,138.875
923,2035,low_variant,5yearly,0_19,83.646
923,2035,medium_variant,5yearly,0_19,113.491
923,2035,momentum,5yearly,0_19,248.051
923,2035,no_change,5yearly,0_19,187.674
923,2035,zero_migration,5yearly,0_19,111.63
923,2035,constant_fertility,5yearly,0_24,157.582
923,2035,constant_mortality,5yearly,0_24,300.459
923,2035,high_variant,5yearly,0_24,202.329
923,2035,instant_replacement,5yearly,0_24,200.015
923,2035,low_variant,5yearly,0_24,134.905
923,2035,medium_variant,5yearly,0_24,168.352
923,2035,momentum,5yearly,0_24,353.498
923,2035,no_change,5yearly,0_24,281.128
923,2035,zero_migration,5yearly,0_24,165.721
923,2035,constant_fertility,5yearly,5_14,17.267
923,2035,constant_mortality,5yearly,5_14,32.549
923,2035,high_variant,5yearly,5_14,24.306
923,2035,instant_replacement,5yearly,5_14,23.372
923,2035,low_variant,5yearly,5_14,13.965
923,2035,medium_variant,5yearly,5_14,19.135
923,2035,momentum,5yearly,5_14,39.302
923,2035,no_change,5yearly,5_14,29.372
923,2035,zero_migration,5yearly,5_14,18.829
923,2035,constant_fertility,5yearly,15plus,19623.326
923,2035,constant_mortality,5yearly,15plus,22383.382
923,2035,high_variant,5yearly,15plus,19635.086
923,2035,instant_replacement,5yearly,15plus,19639.739
923,2035,low_variant,5yearly,15plus,19618.034
923,2035,medium_variant,5yearly,15plus,19626.552
923,2035,momentum,5yearly,15plus,22339.049
923,2035,no_change,5yearly,15plus,22377.618
923,2035,zero_migration,5yearly,15plus,19576.574
923,2035,constant_fertility,5yearly,15_24,78.663
923,2035,constant_mortality,5yearly,15_24,144.173
923,2035,high_variant,5yearly,15_24,90.406
923,2035,instant_replacement,5yearly,15_24,95.066
923,2035,low_variant,5yearly,15_24,73.364
923,2035,medium_variant,5yearly,15_24,81.887
923,2035,momentum,5yearly,15_24,165.552
923,2035,no_change,5yearly,15_24,138.408
923,2035,zero_migration,5yearly,15_24,80.74
923,2035,constant_fertility,5yearly,15_49,1087.24
923,2035,constant_mortality,5yearly,15_49,1709.557
923,2035,high_variant,5yearly,15_49,1098.983
923,2035,instant_replacement,5yearly,15_49,1103.643
923,2035,low_variant,5yearly,15_49,1081.941
923,2035,medium_variant,5yearly,15_49,1090.464
923,2035,momentum,5yearly,15_49,1699.706
923,2035,no_change,5yearly,15_49,1703.792
923,2035,zero_migration,5yearly,15_49,1069.826
923,2035,constant_fertility,5yearly,15_59,2784.304
923,2035,constant_mortality,5yearly,15_59,4007.314
923,2035,high_variant,5yearly,15_59,2796.047
923,2035,instant_replacement,5yearly,15_59,2800.708
923,2035,low_variant,5yearly,15_59,2779.006
923,2035,medium_variant,5yearly,15_59,2787.531
923,2035,momentum,5yearly,15_59,3981.182
923,2035,no_change,5yearly,15_59,4001.549
923,2035,zero_migration,5yearly,15_59,2754.206
923,2035,constant_fertility,5yearly,15_64,4060.12
923,2035,constant_mortality,5yearly,15_64,5651.89
923,2035,high_variant,5yearly,15_64,4071.862
923,2035,instant_replacement,5yearly,15_64,4076.523
923,2035,low_variant,5yearly,15_64,4054.821
923,2035,medium_variant,5yearly,15_64,4063.346
923,2035,momentum,5yearly,15_64,5618.413
923,2035,no_change,5yearly,15_64,5646.125
923,2035,zero_migration,5yearly,15_64,4023.795
923,2035,constant_fertility,5yearly,20plus,19598.244
923,2035,constant_mortality,5yearly,20plus,22334.931
923,2035,high_variant,5yearly,20plus,19603.141
923,2035,instant_replacement,5yearly,20plus,19605.813
923,2035,low_variant,5yearly,20plus,19595.929
923,2035,medium_variant,5yearly,20plus,19599.526
923,2035,momentum,5yearly,20plus,22278.944
923,2035,no_change,5yearly,20plus,22332.664
923,2035,zero_migration,5yearly,20plus,19549.925
