region,year,variant,freq,agebroad,totaldeaths
901,1960,estimates,5yearly,50_54,2080.81
901,1960,estimates,5yearly,55_59,2951.74
901,1960,estimates,5yearly,60_64,3881.45
901,1960,estimates,5yearly,65_69,4719.314
901,1960,estimates,5yearly,70_74,5624.532
901,1960,estimates,5yearly,75_79,6093.981
901,1960,estimates,5yearly,80_84,5205.758
901,1960,estimates,5yearly,85_89,3138.615
901,1960,estimates,5yearly,90_94,1184.93
901,1960,estimates,5yearly,95plus,283.6
901,1960,estimates,5yearly,0_14,4008.851
901,1960,estimates,5yearly,0_19,4322.43
901,1960,estimates,5yearly,0_24,4757.351
901,1960,estimates,5yearly,5_14,426.539
901,1960,estimates,5yearly,15plus,40013.918
901,1960,estimates,5yearly,15_24,748.5
901,1960,estimates,5yearly,15_49,4849.188
901,1960,estimates,5yearly,15_59,9881.738
901,1960,estimates,5yearly,15_64,13763.188
901,1960,estimates,5yearly,20plus,39700.339
901,1960,estimates,5yearly,20_64,13449.609
901,1960,estimates,5yearly,20_69,18168.923
901,1960,estimates,5yearly,25plus,39265.418
901,1960,estimates,5yearly,25_69,17734.002
901,1960,estimates,5yearly,40plus,37382.624
901,1960,estimates,5yearly,50plus,35164.73
901,1960,estimates,5yearly,60plus,30132.18
901,1960,estimates,5yearly,65plus,26250.73
901,1960,estimates,5yearly,70plus,21531.416
901,1960,estimates,5yearly,80plus,9812.903
901,1960,estimates,5yearly,90plus,1468.53
901,1965,estimates,5yearly,0_4,2675.377
901,1965,estimates,5yearly,5_9,185.784
901,1965,estimates,5yearly,10_14,205.842
901,1965,estimates,5yearly,15_19,351.581
901,1965,estimates,5yearly,20_24,438.64
901,1965,estimates,5yearly,25_29,477.366
901,1965,estimates,5yearly,30_34,596.322
901,1965,estimates,5yearly,35_39,798.565
901,1965,estimates,5yearly,40_44,1099.542
901,1965,estimates,5yearly,45_49,1351.745
901,1965,estimates,5yearly,50_54,1943.25
901,1965,estimates,5yearly,55_59,3050.558
901,1965,estimates,5yearly,60_64,4248.871
901,1965,estimates,5yearly,65_69,5329.056
901,1965,estimates,5yearly,70_74,6125.427
901,1965,estimates,5yearly,75_79,6563.164
901,1965,estimates,5yearly,80_84,5806.379
901,1965,estimates,5yearly,85_89,3604.401
901,1965,estimates,5yearly,90_94,1443.163
901,1965,estimates,5yearly,95plus,353.602
901,1965,estimates,5yearly,0_14,3067.003
901,1965,estimates,5yearly,0_19,3418.584
901,1965,estimates,5yearly,0_24,3857.224
901,1965,estimates,5yearly,5_14,391.626
901,1965,estimates,5yearly,15plus,43581.632
901,1965,estimates,5yearly,15_24,790.221
901,1965,estimates,5yearly,15_49,5113.761
901,1965,estimates,5yearly,15_59,10107.569
901,1965,estimates,5yearly,15_64,14356.44
901,1965,estimates,5yearly,20plus,43230.051
901,1965,estimates,5yearly,20_64,14004.859
901,1965,estimates,5yearly,20_69,19333.915
901,1965,estimates,5yearly,25plus,42791.411
901,1965,estimates,5yearly,25_69,18895.275
901,1965,estimates,5yearly,40plus,40919.158
901,1965,estimates,5yearly,50plus,38467.871
901,1965,estimates,5yearly,60plus,33474.063
901,1965,estimates,5yearly,65plus,29225.192
901,1965,estimates,5yearly,70plus,23896.136
901,1965,estimates,5yearly,80plus,11207.545
901,1965,estimates,5yearly,90plus,1796.765
901,1970,estimates,5yearly,0_4,2131.228
901,1970,estimates,5yearly,5_9,161.581
901,1970,estimates,5yearly,10_14,198.495
901,1970,estimates,5yearly,15_19,377.966
901,1970,estimates,5yearly,20_24,507.737
901,1970,estimates,5yearly,25_29,481.256
901,1970,estimates,5yearly,30_34,571.343
901,1970,estimates,5yearly,35_39,796.356
901,1970,estimates,5yearly,40_44,1139.47
901,1970,estimates,5yearly,45_49,1612.6
901,1970,estimates,5yearly,50_54,1957.007
901,1970,estimates,5yearly,55_59,2768.669
901,1970,estimates,5yearly,60_64,4265.646
901,1970,estimates,5yearly,65_69,5699.728
901,1970,estimates,5yearly,70_74,6768.665
901,1970,estimates,5yearly,75_79,7037.206
901,1970,estimates,5yearly,80_84,6269.772
901,1970,estimates,5yearly,85_89,4133.718
901,1970,estimates,5yearly,90_94,1727.355
901,1970,estimates,5yearly,95plus,451.942
901,1970,estimates,5yearly,0_14,2491.304
901,1970,estimates,5yearly,0_19,2869.27
901,1970,estimates,5yearly,0_24,3377.007
901,1970,estimates,5yearly,5_14,360.076
901,1970,estimates,5yearly,15plus,46566.436
901,1970,estimates,5yearly,15_24,885.703
901,1970,estimates,5yearly,15_49,5486.728
901,1970,estimates,5yearly,15_59,10212.404
901,1970,estimates,5yearly,15_64,14478.05
901,1970,estimates,5yearly,20plus,46188.47
901,1970,estimates,5yearly,20_64,14100.084
901,1970,estimates,5yearly,20_69,19799.812
901,1970,estimates,5yearly,25plus,45680.733
901,1970,estimates,5yearly,25_69,19292.075
901,1970,estimates,5yearly,40plus,43831.778
901,1970,estimates,5yearly,50plus,41079.708
901,1970,estimates,5yearly,60plus,36354.032
901,1970,estimates,5yearly,65plus,32088.386
901,1970,estimates,5yearly,70plus,26388.658
901,1970,estimates,5yearly,80plus,12582.787
901,1970,estimates,5yearly,90plus,2179.297
901,1975,estimates,5yearly,0_4,1760.238
901,1975,estimates,5yearly,5_9,134.718
901,1975,estimates,5yearly,10_14,172.382
901,1975,estimates,5yearly,15_19,363.459
901,1975,estimates,5yearly,20_24,527.253
901,1975,estimates,5yearly,25_29,542.038
901,1975,estimates,5yearly,30_34,556.939
901,1975,estimates,5yearly,35_39,753.768
901,1975,estimates,5yearly,40_44,1124.529
901,1975,estimates,5yearly,45_49,1658.095
901,1975,estimates,5yearly,50_54,2318.543
901,1975,estimates,5yearly,55_59,2746.125
901,1975,estimates,5yearly,60_64,3806.904
901,1975,estimates,5yearly,65_69,5699.463
901,1975,estimates,5yearly,70_74,7203.673
901,1975,estimates,5yearly,75_79,7675.874
901,1975,estimates,5yearly,80_84,6718.87
901,1975,estimates,5yearly,85_89,4565.978
901,1975,estimates,5yearly,90_94,2059.621
901,1975,estimates,5yearly,95plus,575.037
901,1975,estimates,5yearly,0_14,2067.338
901,1975,estimates,5yearly,0_19,2430.797
901,1975,estimates,5yearly,0_24,2958.05
901,1975,estimates,5yearly,5_14,307.1
901,1975,estimates,5yearly,15plus,48896.169
901,1975,estimates,5yearly,15_24,890.712
901,1975,estimates,5yearly,15_49,5526.081
901,1975,estimates,5yearly,15_59,10590.749
901,1975,estimates,5yearly,15_64,14397.653
901,1975,estimates,5yearly,20plus,48532.71
901,1975,estimates,5yearly,20_64,14034.194
901,1975,estimates,5yearly,20_69,19733.657
901,1975,estimates,5yearly,25plus,48005.457
901,1975,estimates,5yearly,25_69,19206.404
901,1975,estimates,5yearly,40plus,46152.712
901,1975,estimates,5yearly,50plus,43370.088
901,1975,estimates,5yearly,60plus,38305.42
901,1975,estimates,5yearly,65plus,34498.516
901,1975,estimates,5yearly,70plus,28799.053
901,1975,estimates,5yearly,80plus,13919.506
901,1975,estimates,5yearly,90plus,2634.658
901,1980,estimates,5yearly,0_4,1472.478
901,1980,estimates,5yearly,5_9,115.946
901,1980,estimates,5yearly,10_14,146.239
901,1980,estimates,5yearly,15_19,316.124
901,1980,estimates,5yearly,20_24,497.167
901,1980,estimates,5yearly,25_29,561.569
901,1980,estimates,5yearly,30_34,632.42
901,1980,estimates,5yearly,35_39,730.742
901,1980,estimates,5yearly,40_44,1054.371
901,1980,estimates,5yearly,45_49,1605.296
901,1980,estimates,5yearly,50_54,2344.992
901,1980,estimates,5yearly,55_59,3239.411
901,1980,estimates,5yearly,60_64,3771.963
901,1980,estimates,5yearly,65_69,5120.806
901,1980,estimates,5yearly,70_74,7335.7
901,1980,estimates,5yearly,75_79,8452.327
901,1980,estimates,5yearly,80_84,7634.906
901,1980,estimates,5yearly,85_89,5126.34
901,1980,estimates,5yearly,90_94,2454.617
901,1980,estimates,5yearly,95plus,767.868
901,1980,estimates,5yearly,0_14,1734.663
901,1980,estimates,5yearly,0_19,2050.787
901,1980,estimates,5yearly,0_24,2547.954
901,1980,estimates,5yearly,5_14,262.185
901,1980,estimates,5yearly,15plus,51646.619
901,1980,estimates,5yearly,15_24,813.291
901,1980,estimates,5yearly,15_49,5397.689
901,1980,estimates,5yearly,15_59,10982.092
901,1980,estimates,5yearly,15_64,14754.055
901,1980,estimates,5yearly,20plus,51330.495
901,1980,estimates,5yearly,20_64,14437.931
901,1980,estimates,5yearly,20_69,19558.737
901,1980,estimates,5yearly,25plus,50833.328
901,1980,estimates,5yearly,25_69,19061.57
901,1980,estimates,5yearly,40plus,48908.597
901,1980,estimates,5yearly,50plus,46248.93
901,1980,estimates,5yearly,60plus,40664.527
901,1980,estimates,5yearly,65plus,36892.564
901,1980,estimates,5yearly,70plus,31771.758
901,1980,estimates,5yearly,80plus,15983.731
901,1980,estimates,5yearly,90plus,3222.485
901,1985,estimates,5yearly,0_4,1252.616
901,1985,estimates,5yearly,5_9,100.02
901,1985,estimates,5yearly,10_14,129.124
901,1985,estimates,5yearly,15_19,274.51
901,1985,estimates,5yearly,20_24,427.542
901,1985,estimates,5yearly,25_29,510.029
901,1985,estimates,5yearly,30_34,617.988
901,1985,estimates,5yearly,35_39,775.15
901,1985,estimates,5yearly,40_44,961.121
901,1985,estimates,5yearly,45_49,1405.325
901,1985,estimates,5yearly,50_54,2138.002
901,1985,estimates,5yearly,55_59,3126.149
901,1985,estimates,5yearly,60_64,4308.009
901,1985,estimates,5yearly,65_69,4956.878
901,1985,estimates,5yearly,70_74,6489.558
901,1985,estimates,5yearly,75_79,8652.333
901,1985,estimates,5yearly,80_84,8557.053
901,1985,estimates,5yearly,85_89,6031.691
901,1985,estimates,5yearly,90_94,2901.059
901,1985,estimates,5yearly,95plus,996.992
901,1985,estimates,5yearly,0_14,1481.76
901,1985,estimates,5yearly,0_19,1756.27
901,1985,estimates,5yearly,0_24,2183.812
901,1985,estimates,5yearly,5_14,229.144
901,1985,estimates,5yearly,15plus,53129.389
901,1985,estimates,5yearly,15_24,702.052
901,1985,estimates,5yearly,15_49,4971.665
901,1985,estimates,5yearly,15_59,10235.816
901,1985,estimates,5yearly,15_64,14543.825
901,1985,estimates,5yearly,20plus,52854.879
901,1985,estimates,5yearly,20_64,14269.315
901,1985,estimates,5yearly,20_69,19226.193
901,1985,estimates,5yearly,25plus,52427.337
901,1985,estimates,5yearly,25_69,18798.651
901,1985,estimates,5yearly,40plus,50524.17
901,1985,estimates,5yearly,50plus,48157.724
901,1985,estimates,5yearly,60plus,42893.573
901,1985,estimates,5yearly,65plus,38585.564
901,1985,estimates,5yearly,70plus,33628.686
901,1985,estimates,5yearly,80plus,18486.795
901,1985,estimates,5yearly,90plus,3898.051
901,1990,estimates,5yearly,0_4,948.394
901,1990,estimates,5yearly,5_9,92.599
901,1990,estimates,5yearly,10_14,127.56
901,1990,estimates,5yearly,15_19,280.86
901,1990,estimates,5yearly,20_24,437.254
901,1990,estimates,5yearly,25_29,545.277
901,1990,estimates,5yearly,30_34,738.877
901,1990,estimates,5yearly,35_39,992.232
901,1990,estimates,5yearly,40_44,1298.184
901,1990,estimates,5yearly,45_49,1569.566
901,1990,estimates,5yearly,50_54,2189.532
901,1990,estimates,5yearly,55_59,3186.701
901,1990,estimates,5yearly,60_64,4448.311
901,1990,estimates,5yearly,65_69,5863.794
901,1990,estimates,5yearly,70_74,6437.136
901,1990,estimates,5yearly,75_79,7853.788
901,1990,estimates,5yearly,80_84,9149.538
901,1990,estimates,5yearly,85_89,7142.484
901,1990,estimates,5yearly,90_94,3609.318
901,1990,estimates,5yearly,95plus,1243.977
901,1990,estimates,5yearly,0_14,1168.553
901,1990,estimates,5yearly,0_19,1449.413
901,1990,estimates,5yearly,0_24,1886.667
901,1990,estimates,5yearly,5_14,220.159
901,1990,estimates,5yearly,15plus,56986.829
901,1990,estimates,5yearly,15_24,718.114
901,1990,estimates,5yearly,15_49,5862.25
901,1990,estimates,5yearly,15_59,11238.483
901,1990,estimates,5yearly,15_64,15686.794
901,1990,estimates,5yearly,20plus,56705.969
901,1990,estimates,5yearly,20_64,15405.934
901,1990,estimates,5yearly,20_69,21269.728
901,1990,estimates,5yearly,25plus,56268.715
901,1990,estimates,5yearly,25_69,20832.474
901,1990,estimates,5yearly,40plus,53992.329
901,1990,estimates,5yearly,50plus,51124.579
901,1990,estimates,5yearly,60plus,45748.346
901,1990,estimates,5yearly,65plus,41300.035
901,1990,estimates,5yearly,70plus,35436.241
901,1990,estimates,5yearly,80plus,21145.317
901,1990,estimates,5yearly,90plus,4853.295
901,1995,estimates,5yearly,0_4,713.144
901,1995,estimates,5yearly,5_9,76.378
901,1995,estimates,5yearly,10_14,117.154
901,1995,estimates,5yearly,15_19,266.924
901,1995,estimates,5yearly,20_24,426.434
901,1995,estimates,5yearly,25_29,502.215
901,1995,estimates,5yearly,30_34,666.187
901,1995,estimates,5yearly,35_39,978.82
901,1995,estimates,5yearly,40_44,1396.299
901,1995,estimates,5yearly,45_49,1858.036
901,1995,estimates,5yearly,50_54,2220.601
901,1995,estimates,5yearly,55_59,3050.956
901,1995,estimates,5yearly,60_64,4310.671
901,1995,estimates,5yearly,65_69,5825.704
901,1995,estimates,5yearly,70_74,7464.177
901,1995,estimates,5yearly,75_79,7888.805
901,1995,estimates,5yearly,80_84,8559.105
901,1995,estimates,5yearly,85_89,7978.845
901,1995,estimates,5yearly,90_94,4487.505
901,1995,estimates,5yearly,95plus,1611.139
901,1995,estimates,5yearly,0_14,906.676
901,1995,estimates,5yearly,0_19,1173.6
901,1995,estimates,5yearly,0_24,1600.034
901,1995,estimates,5yearly,5_14,193.532
901,1995,estimates,5yearly,15plus,59492.423
901,1995,estimates,5yearly,15_24,693.358
901,1995,estimates,5yearly,15_49,6094.915
901,1995,estimates,5yearly,15_59,11366.472
901,1995,estimates,5yearly,15_64,15677.143
901,1995,estimates,5yearly,20plus,59225.499
901,1995,estimates,5yearly,20_64,15410.219
901,1995,estimates,5yearly,20_69,21235.923
901,1995,estimates,5yearly,25plus,58799.065
901,1995,estimates,5yearly,25_69,20809.489
901,1995,estimates,5yearly,40plus,56651.843
901,1995,estimates,5yearly,50plus,53397.508
901,1995,estimates,5yearly,60plus,48125.951
901,1995,estimates,5yearly,65plus,43815.28
901,1995,estimates,5yearly,70plus,37989.576
901,1995,estimates,5yearly,80plus,22636.594
901,1995,estimates,5yearly,90plus,6098.644
901,2000,estimates,5yearly,0_4,593.559
901,2000,estimates,5yearly,5_9,55.669
901,2000,estimates,5yearly,10_14,95.858
901,2000,estimates,5yearly,15_19,245.377
901,2000,estimates,5yearly,20_24,415.896
901,2000,estimates,5yearly,25_29,501.602
901,2000,estimates,5yearly,30_34,620.71
901,2000,estimates,5yearly,35_39,902.124
901,2000,estimates,5yearly,40_44,1409.2
901,2000,estimates,5yearly,45_49,2036.407
901,2000,estimates,5yearly,50_54,2637.691
901,2000,estimates,5yearly,55_59,3042.007
901,2000,estimates,5yearly,60_64,4029.352
901,2000,estimates,5yearly,65_69,5490.604
901,2000,estimates,5yearly,70_74,7193.462
901,2000,estimates,5yearly,75_79,8912.462
901,2000,estimates,5yearly,80_84,8690.821
901,2000,estimates,5yearly,85_89,7631.567
901,2000,estimates,5yearly,90_94,5130.55
901,2000,estimates,5yearly,95plus,2044.859
901,2000,estimates,5yearly,0_14,745.086
901,2000,estimates,5yearly,0_19,990.463
901,2000,estimates,5yearly,0_24,1406.359
901,2000,estimates,5yearly,5_14,151.527
901,2000,estimates,5yearly,15plus,60934.691
901,2000,estimates,5yearly,15_24,661.273
901,2000,estimates,5yearly,15_49,6131.316
901,2000,estimates,5yearly,15_59,11811.014
901,2000,estimates,5yearly,15_64,15840.366
901,2000,estimates,5yearly,20plus,60689.314
901,2000,estimates,5yearly,20_64,15594.989
901,2000,estimates,5yearly,20_69,21085.593
901,2000,estimates,5yearly,25plus,60273.418
901,2000,estimates,5yearly,25_69,20669.697
901,2000,estimates,5yearly,40plus,58248.982
901,2000,estimates,5yearly,50plus,54803.375
901,2000,estimates,5yearly,60plus,49123.677
901,2000,estimates,5yearly,65plus,45094.325
901,2000,estimates,5yearly,70plus,39603.721
901,2000,estimates,5yearly,80plus,23497.797
901,2000,estimates,5yearly,90plus,7175.409
901,2005,estimates,5yearly,0_4,519.219
901,2005,estimates,5yearly,5_9,42.216
901,2005,estimates,5yearly,10_14,69.866
901,2005,estimates,5yearly,15_19,196.81
901,2005,estimates,5yearly,20_24,372.696
901,2005,estimates,5yearly,25_29,492.203
901,2005,estimates,5yearly,30_34,608.391
901,2005,estimates,5yearly,35_39,787.806
901,2005,estimates,5yearly,40_44,1185.48
901,2005,estimates,5yearly,45_49,1853.871
901,2005,estimates,5yearly,50_54,2613.15
901,2005,estimates,5yearly,55_59,3313.749
901,2005,estimates,5yearly,60_64,3783.689
901,2005,estimates,5yearly,65_69,4886.493
901,2005,estimates,5yearly,70_74,6577.038
901,2005,estimates,5yearly,75_79,8480.952
901,2005,estimates,5yearly,80_84,9816.76
901,2005,estimates,5yearly,85_89,8166.026
901,2005,estimates,5yearly,90_94,5151.636
901,2005,estimates,5yearly,95plus,2491.362
901,2005,estimates,5yearly,0_14,631.301
901,2005,estimates,5yearly,0_19,828.111
901,2005,estimates,5yearly,0_24,1200.807
901,2005,estimates,5yearly,5_14,112.082
901,2005,estimates,5yearly,15plus,60778.112
901,2005,estimates,5yearly,15_24,569.506
901,2005,estimates,5yearly,15_49,5497.257
901,2005,estimates,5yearly,15_59,11424.156
901,2005,estimates,5yearly,15_64,15207.845
901,2005,estimates,5yearly,20plus,60581.302
901,2005,estimates,5yearly,20_64,15011.035
901,2005,estimates,5yearly,20_69,19897.528
901,2005,estimates,5yearly,25plus,60208.606
901,2005,estimates,5yearly,25_69,19524.832
901,2005,estimates,5yearly,40plus,58320.206
901,2005,estimates,5yearly,50plus,55280.855
901,2005,estimates,5yearly,60plus,49353.956
901,2005,estimates,5yearly,65plus,45570.267
901,2005,estimates,5yearly,70plus,40683.774
901,2005,estimates,5yearly,80plus,25625.784
901,2005,estimates,5yearly,90plus,7642.998
901,2010,estimates,5yearly,0_4,439.556
901,2010,estimates,5yearly,5_9,36.782
901,2010,estimates,5yearly,10_14,54.239
901,2010,estimates,5yearly,15_19,142.086
901,2010,estimates,5yearly,20_24,285.548
901,2010,estimates,5yearly,25_29,414.711
901,2010,estimates,5yearly,30_34,544.272
901,2010,estimates,5yearly,35_39,695.741
901,2010,estimates,5yearly,40_44,935.99
901,2010,estimates,5yearly,45_49,1452.949
901,2010,estimates,5yearly,50_54,2273.406
901,2010,estimates,5yearly,55_59,3205.346
901,2010,estimates,5yearly,60_64,4043.365
901,2010,estimates,5yearly,65_69,4632.616
901,2010,estimates,5yearly,70_74,6014.144
901,2010,estimates,5yearly,75_79,8025.36
901,2010,estimates,5yearly,80_84,9794.822
901,2010,estimates,5yearly,85_89,9803.379
901,2010,estimates,5yearly,90_94,6177.377
901,2010,estimates,5yearly,95plus,2855.058
901,2010,estimates,5yearly,0_14,530.577
901,2010,estimates,5yearly,0_19,672.663
901,2010,estimates,5yearly,0_24,958.211
901,2010,estimates,5yearly,5_14,91.021
901,2010,estimates,5yearly,15plus,61296.17
901,2010,estimates,5yearly,15_24,427.634
901,2010,estimates,5yearly,15_49,4471.297
901,2010,estimates,5yearly,15_59,9950.049
901,2010,estimates,5yearly,15_64,13993.414
901,2010,estimates,5yearly,20plus,61154.084
901,2010,estimates,5yearly,20_64,13851.328
901,2010,estimates,5yearly,20_69,18483.944
901,2010,estimates,5yearly,25plus,60868.536
901,2010,estimates,5yearly,25_69,18198.396
901,2010,estimates,5yearly,40plus,59213.812
901,2010,estimates,5yearly,50plus,56824.873
901,2010,estimates,5yearly,60plus,51346.121
901,2010,estimates,5yearly,65plus,47302.756
901,2010,estimates,5yearly,70plus,42670.14
901,2010,estimates,5yearly,80plus,28630.636
901,2010,estimates,5yearly,90plus,9032.435
901,2015,constant_fertility,5yearly,0_4,363.903
901,2015,constant_mortality,5yearly,0_4,438.155
901,2015,high_variant,5yearly,0_4,419.49
901,2015,instant_replacement,5yearly,0_4,441.18
901,2015,low_variant,5yearly,0_4,324.39
901,2015,medium_variant,5yearly,0_4,371.942
901,2015,momentum,5yearly,0_4,515.831
901,2015,no_change,5yearly,0_4,428.502
901,2015,zero_migration,5yearly,0_4,367.301
901,2015,constant_fertility,5yearly,5_9,33.852
901,2015,high_variant,5yearly,5_9,33.852
901,2015,low_variant,5yearly,5_9,33.852
901,2015,medium_variant,5yearly,5_9,33.852
901,2015,constant_fertility,5yearly,10_14,49.81
901,2015,high_variant,5yearly,10_14,49.81
901,2015,low_variant,5yearly,10_14,49.81
901,2015,medium_variant,5yearly,10_14,49.81
901,2015,constant_fertility,5yearly,15_19,117.134
901,2015,high_variant,5yearly,15_19,117.134
901,2015,low_variant,5yearly,15_19,117.134
901,2015,medium_variant,5yearly,15_19,117.134
901,2015,constant_fertility,5yearly,20_24,231.336
901,2015,high_variant,5yearly,20_24,231.336
901,2015,low_variant,5yearly,20_24,231.336
901,2015,medium_variant,5yearly,20_24,231.336
901,2015,constant_fertility,5yearly,25_29,367.577
901,2015,high_variant,5yearly,25_29,367.577
901,2015,low_variant,5yearly,25_29,367.576
901,2015,medium_variant,5yearly,25_29,367.577
901,2015,constant_fertility,5yearly,30_34,523.208
901,2015,high_variant,5yearly,30_34,523.208
901,2015,low_variant,5yearly,30_34,523.208
901,2015,medium_variant,5yearly,30_34,523.208
901,2015,constant_fertility,5yearly,35_39,664.81
901,2015,high_variant,5yearly,35_39,664.811
901,2015,low_variant,5yearly,35_39,664.81
901,2015,medium_variant,5yearly,35_39,664.81
901,2015,constant_fertility,5yearly,40_44,886.848
901,2015,high_variant,5yearly,40_44,886.849
901,2015,low_variant,5yearly,40_44,886.849
901,2015,medium_variant,5yearly,40_44,886.848
901,2015,constant_fertility,5yearly,45_49,1294.988
901,2015,high_variant,5yearly,45_49,1294.987
901,2015,low_variant,5yearly,45_49,1294.987
901,2015,medium_variant,5yearly,45_49,1294.987
901,2015,constant_fertility,5yearly,50_54,2023.14
901,2015,high_variant,5yearly,50_54,2023.141
901,2015,low_variant,5yearly,50_54,2023.139
901,2015,medium_variant,5yearly,50_54,2023.14
901,2015,constant_fertility,5yearly,55_59,3052.273
901,2015,high_variant,5yearly,55_59,3052.275
901,2015,low_variant,5yearly,55_59,3052.274
901,2015,medium_variant,5yearly,55_59,3052.274
901,2015,constant_fertility,5yearly,60_64,4103.853
901,2015,high_variant,5yearly,60_64,4103.854
901,2015,low_variant,5yearly,60_64,4103.852
901,2015,medium_variant,5yearly,60_64,4103.851
901,2015,constant_fertility,5yearly,65_69,5062.752
901,2015,high_variant,5yearly,65_69,5062.754
901,2015,low_variant,5yearly,65_69,5062.748
901,2015,medium_variant,5yearly,65_69,5062.752
901,2015,constant_fertility,5yearly,70_74,5968.614
901,2015,high_variant,5yearly,70_74,5968.618
901,2015,low_variant,5yearly,70_74,5968.613
901,2015,medium_variant,5yearly,70_74,5968.616
901,2015,constant_fertility,5yearly,75_79,7881.84
901,2015,high_variant,5yearly,75_79,7881.838
901,2015,low_variant,5yearly,75_79,7881.835
901,2015,medium_variant,5yearly,75_79,7881.836
901,2015,constant_fertility,5yearly,80_84,10007.71
901,2015,high_variant,5yearly,80_84,10007.714
901,2015,low_variant,5yearly,80_84,10007.704
901,2015,medium_variant,5yearly,80_84,10007.714
901,2015,constant_fertility,5yearly,85_89,10422.629
901,2015,high_variant,5yearly,85_89,10422.639
901,2015,low_variant,5yearly,85_89,10422.619
