region,year,variant,freq,agebroad,totaldeaths
902,2025,no_change,5yearly,15_59,79338.833
902,2025,zero_migration,5yearly,15_59,62016.652
902,2025,constant_fertility,5yearly,15_64,82151.703
902,2025,constant_mortality,5yearly,15_64,103335.371
902,2025,high_variant,5yearly,15_64,82151.711
902,2025,instant_replacement,5yearly,15_64,82150.838
902,2025,low_variant,5yearly,15_64,82151.954
902,2025,medium_variant,5yearly,15_64,82151.812
902,2025,momentum,5yearly,15_64,103831.046
902,2025,no_change,5yearly,15_64,103335.482
902,2025,zero_migration,5yearly,15_64,82547.845
902,2025,constant_fertility,5yearly,20plus,233782.259
902,2025,constant_mortality,5yearly,20plus,267184.393
902,2025,high_variant,5yearly,20plus,233782.252
902,2025,instant_replacement,5yearly,20plus,233781.114
902,2025,low_variant,5yearly,20plus,233782.865
902,2025,medium_variant,5yearly,20plus,233782.529
902,2025,momentum,5yearly,20plus,267978.069
902,2025,no_change,5yearly,20plus,267184.407
902,2025,zero_migration,5yearly,20plus,234447.564
902,2025,constant_fertility,5yearly,20_64,79292.58
902,2025,constant_mortality,5yearly,20_64,99164.713
902,2025,high_variant,5yearly,20_64,79292.586
902,2025,instant_replacement,5yearly,20_64,79291.754
902,2025,low_variant,5yearly,20_64,79292.821
902,2025,medium_variant,5yearly,20_64,79292.682
902,2025,momentum,5yearly,20_64,99645.147
902,2025,no_change,5yearly,20_64,99164.816
902,2025,zero_migration,5yearly,20_64,79677.327
902,2025,constant_fertility,5yearly,20_69,105680.94
902,2025,constant_mortality,5yearly,20_69,129739.339
902,2025,high_variant,5yearly,20_69,105680.948
902,2025,instant_replacement,5yearly,20_69,105680.031
902,2025,low_variant,5yearly,20_69,105681.234
902,2025,medium_variant,5yearly,20_69,105681.066
902,2025,momentum,5yearly,20_69,130312.99
902,2025,no_change,5yearly,20_69,129739.441
902,2025,zero_migration,5yearly,20_69,106145.685
902,2025,constant_fertility,5yearly,25plus,229985.714
902,2025,constant_mortality,5yearly,25plus,261795.915
902,2025,high_variant,5yearly,25plus,229985.709
902,2025,instant_replacement,5yearly,25plus,229984.669
902,2025,low_variant,5yearly,25plus,229986.305
902,2025,medium_variant,5yearly,25plus,229985.98
902,2025,momentum,5yearly,25plus,262558.533
902,2025,no_change,5yearly,25plus,261795.913
902,2025,zero_migration,5yearly,25plus,230628.56
902,2025,constant_fertility,5yearly,25_69,101884.395
902,2025,constant_mortality,5yearly,25_69,124350.861
902,2025,high_variant,5yearly,25_69,101884.405
902,2025,instant_replacement,5yearly,25_69,101883.586
902,2025,low_variant,5yearly,25_69,101884.674
902,2025,medium_variant,5yearly,25_69,101884.517
902,2025,momentum,5yearly,25_69,124893.454
902,2025,no_change,5yearly,25_69,124350.947
902,2025,zero_migration,5yearly,25_69,102326.681
902,2025,constant_fertility,5yearly,40plus,215684.213
902,2025,constant_mortality,5yearly,40plus,241840.986
902,2025,high_variant,5yearly,40plus,215684.208
902,2025,instant_replacement,5yearly,40plus,215683.471
902,2025,low_variant,5yearly,40plus,215684.746
902,2025,medium_variant,5yearly,40plus,215684.45
902,2025,momentum,5yearly,40plus,242458.516
902,2025,no_change,5yearly,40plus,241840.936
902,2025,zero_migration,5yearly,40plus,216218.388
902,2025,constant_fertility,5yearly,50plus,200675.844
902,2025,constant_mortality,5yearly,50plus,222683.929
902,2025,high_variant,5yearly,50plus,200675.834
902,2025,instant_replacement,5yearly,50plus,200675.283
902,2025,low_variant,5yearly,50plus,200676.326
902,2025,medium_variant,5yearly,50plus,200676.054
902,2025,momentum,5yearly,50plus,223198.36
902,2025,no_change,5yearly,50plus,222683.856
902,2025,zero_migration,5yearly,50plus,201127.342
902,2025,constant_fertility,5yearly,60plus,174952.138
902,2025,constant_mortality,5yearly,60plus,192016.331
902,2025,high_variant,5yearly,60plus,174952.123
902,2025,instant_replacement,5yearly,60plus,174951.742
902,2025,low_variant,5yearly,60plus,174952.55
902,2025,medium_variant,5yearly,60plus,174952.321
902,2025,momentum,5yearly,60plus,192410.537
902,2025,no_change,5yearly,60plus,192016.24
902,2025,zero_migration,5yearly,60plus,175301.43
902,2025,constant_fertility,5yearly,65plus,154489.679
902,2025,constant_mortality,5yearly,65plus,168019.68
902,2025,high_variant,5yearly,65plus,154489.666
902,2025,instant_replacement,5yearly,65plus,154489.36
902,2025,low_variant,5yearly,65plus,154490.044
902,2025,medium_variant,5yearly,65plus,154489.847
902,2025,momentum,5yearly,65plus,168332.922
902,2025,no_change,5yearly,65plus,168019.591
902,2025,zero_migration,5yearly,65plus,154770.237
902,2025,constant_fertility,5yearly,70plus,128101.319
902,2025,constant_mortality,5yearly,70plus,137445.054
902,2025,high_variant,5yearly,70plus,128101.304
902,2025,instant_replacement,5yearly,70plus,128101.083
902,2025,low_variant,5yearly,70plus,128101.631
902,2025,medium_variant,5yearly,70plus,128101.463
902,2025,momentum,5yearly,70plus,137665.079
902,2025,no_change,5yearly,70plus,137444.966
902,2025,zero_migration,5yearly,70plus,128301.879
902,2025,constant_fertility,5yearly,80plus,62553.835
902,2025,constant_mortality,5yearly,80plus,63806.271
902,2025,high_variant,5yearly,80plus,62553.822
902,2025,instant_replacement,5yearly,80plus,62553.747
902,2025,low_variant,5yearly,80plus,62553.987
902,2025,medium_variant,5yearly,80plus,62553.903
902,2025,momentum,5yearly,80plus,63866.21
902,2025,no_change,5yearly,80plus,63806.212
902,2025,zero_migration,5yearly,80plus,62611.717
902,2025,constant_fertility,5yearly,90plus,15284.552
902,2025,constant_mortality,5yearly,90plus,14562.387
902,2025,high_variant,5yearly,90plus,15284.548
902,2025,instant_replacement,5yearly,90plus,15284.544
902,2025,low_variant,5yearly,90plus,15284.58
902,2025,medium_variant,5yearly,90plus,15284.563
902,2025,momentum,5yearly,90plus,14564.364
902,2025,no_change,5yearly,90plus,14562.378
902,2025,zero_migration,5yearly,90plus,15286.745
902,2030,constant_fertility,5yearly,0_4,27729.213
902,2030,constant_mortality,5yearly,0_4,37797.046
902,2030,high_variant,5yearly,0_4,25108.161
902,2030,instant_replacement,5yearly,0_4,15569.558
902,2030,low_variant,5yearly,0_4,17847.246
902,2030,medium_variant,5yearly,0_4,21468.532
902,2030,momentum,5yearly,0_4,29512.834
902,2030,no_change,5yearly,0_4,48801.524
902,2030,zero_migration,5yearly,0_4,21660.986
902,2030,constant_fertility,5yearly,5_9,2679.971
902,2030,high_variant,5yearly,5_9,2567.432
902,2030,low_variant,5yearly,5_9,1975.027
902,2030,medium_variant,5yearly,5_9,2271.26
902,2030,constant_fertility,5yearly,10_14,2227.316
902,2030,high_variant,5yearly,10_14,2212.083
902,2030,low_variant,5yearly,10_14,1823.551
902,2030,medium_variant,5yearly,10_14,2017.908
902,2030,constant_fertility,5yearly,15_19,2768.098
902,2030,high_variant,5yearly,15_19,2779.063
902,2030,low_variant,5yearly,15_19,2594.948
902,2030,medium_variant,5yearly,15_19,2687.078
902,2030,constant_fertility,5yearly,20_24,3638.468
902,2030,high_variant,5yearly,20_24,3638.472
902,2030,low_variant,5yearly,20_24,3638.485
902,2030,medium_variant,5yearly,20_24,3638.476
902,2030,constant_fertility,5yearly,25_29,4031.974
902,2030,high_variant,5yearly,25_29,4031.98
902,2030,low_variant,5yearly,25_29,4031.987
902,2030,medium_variant,5yearly,25_29,4031.984
902,2030,constant_fertility,5yearly,30_34,4438.166
902,2030,high_variant,5yearly,30_34,4438.168
902,2030,low_variant,5yearly,30_34,4438.178
902,2030,medium_variant,5yearly,30_34,4438.173
902,2030,constant_fertility,5yearly,35_39,5277.87
902,2030,high_variant,5yearly,35_39,5277.87
902,2030,low_variant,5yearly,35_39,5277.884
902,2030,medium_variant,5yearly,35_39,5277.879
902,2030,constant_fertility,5yearly,40_44,6646.321
902,2030,high_variant,5yearly,40_44,6646.325
902,2030,low_variant,5yearly,40_44,6646.339
902,2030,medium_variant,5yearly,40_44,6646.334
902,2030,constant_fertility,5yearly,45_49,8630.621
902,2030,high_variant,5yearly,45_49,8630.626
902,2030,low_variant,5yearly,45_49,8630.643
902,2030,medium_variant,5yearly,45_49,8630.634
902,2030,constant_fertility,5yearly,50_54,11159.284
902,2030,high_variant,5yearly,50_54,11159.282
902,2030,low_variant,5yearly,50_54,11159.314
902,2030,medium_variant,5yearly,50_54,11159.299
902,2030,constant_fertility,5yearly,55_59,15142.18
902,2030,high_variant,5yearly,55_59,15142.179
902,2030,low_variant,5yearly,55_59,15142.209
902,2030,medium_variant,5yearly,55_59,15142.194
902,2030,constant_fertility,5yearly,60_64,21557.398
902,2030,high_variant,5yearly,60_64,21557.403
902,2030,low_variant,5yearly,60_64,21557.44
902,2030,medium_variant,5yearly,60_64,21557.42
902,2030,constant_fertility,5yearly,65_69,29188.777
902,2030,high_variant,5yearly,65_69,29188.78
902,2030,low_variant,5yearly,65_69,29188.831
902,2030,medium_variant,5yearly,65_69,29188.807
902,2030,constant_fertility,5yearly,70_74,35432.515
902,2030,high_variant,5yearly,70_74,35432.503
902,2030,low_variant,5yearly,70_74,35432.57
902,2030,medium_variant,5yearly,70_74,35432.532
902,2030,constant_fertility,5yearly,75_79,38809.581
902,2030,high_variant,5yearly,75_79,38809.606
902,2030,low_variant,5yearly,75_79,38809.677
902,2030,medium_variant,5yearly,75_79,38809.631
902,2030,constant_fertility,5yearly,80_84,34771.999
902,2030,high_variant,5yearly,80_84,34771.99
902,2030,low_variant,5yearly,80_84,34772.071
902,2030,medium_variant,5yearly,80_84,34772.04
902,2030,constant_fertility,5yearly,85_89,23490.702
902,2030,high_variant,5yearly,85_89,23490.708
902,2030,low_variant,5yearly,85_89,23490.73
902,2030,medium_variant,5yearly,85_89,23490.723
902,2030,constant_fertility,5yearly,90_94,12516.865
902,2030,high_variant,5yearly,90_94,12516.861
902,2030,low_variant,5yearly,90_94,12516.878
902,2030,medium_variant,5yearly,90_94,12516.867
902,2030,constant_fertility,5yearly,95plus,5752.968
902,2030,high_variant,5yearly,95plus,5752.967
902,2030,low_variant,5yearly,95plus,5752.973
902,2030,medium_variant,5yearly,95plus,5752.972
902,2030,constant_fertility,5yearly,0_14,32636.5
902,2030,constant_mortality,5yearly,0_14,45365.84
902,2030,high_variant,5yearly,0_14,29887.676
902,2030,instant_replacement,5yearly,0_14,18430.517
902,2030,low_variant,5yearly,0_14,21645.824
902,2030,medium_variant,5yearly,0_14,25757.7
902,2030,momentum,5yearly,0_14,34746.553
902,2030,no_change,5yearly,0_14,57472.339
902,2030,zero_migration,5yearly,0_14,25977.338
902,2030,constant_fertility,5yearly,0_19,35404.598
902,2030,constant_mortality,5yearly,0_19,49739.631
902,2030,high_variant,5yearly,0_19,32666.739
902,2030,instant_replacement,5yearly,0_19,20738.83
902,2030,low_variant,5yearly,0_19,24240.772
902,2030,medium_variant,5yearly,0_19,28444.778
902,2030,momentum,5yearly,0_19,38532.523
902,2030,no_change,5yearly,0_19,61980.889
902,2030,zero_migration,5yearly,0_19,28678.838
902,2030,constant_fertility,5yearly,0_24,39043.066
902,2030,constant_mortality,5yearly,0_24,55482.391
902,2030,high_variant,5yearly,0_24,36305.211
902,2030,instant_replacement,5yearly,0_24,24377.169
902,2030,low_variant,5yearly,0_24,27879.257
902,2030,medium_variant,5yearly,0_24,32083.254
902,2030,momentum,5yearly,0_24,44309.051
902,2030,no_change,5yearly,0_24,67723.708
902,2030,zero_migration,5yearly,0_24,32341.56
902,2030,constant_fertility,5yearly,5_14,4907.287
902,2030,constant_mortality,5yearly,5_14,7568.794
902,2030,high_variant,5yearly,5_14,4779.515
902,2030,instant_replacement,5yearly,5_14,2860.959
902,2030,low_variant,5yearly,5_14,3798.578
902,2030,medium_variant,5yearly,5_14,4289.168
902,2030,momentum,5yearly,5_14,5233.719
902,2030,no_change,5yearly,5_14,8670.815
902,2030,zero_migration,5yearly,5_14,4316.352
902,2030,constant_fertility,5yearly,15plus,263253.787
902,2030,constant_mortality,5yearly,15plus,310451.542
902,2030,high_variant,5yearly,15plus,263264.783
902,2030,instant_replacement,5yearly,15plus,262790.531
902,2030,low_variant,5yearly,15plus,263081.157
902,2030,medium_variant,5yearly,15plus,263173.043
902,2030,momentum,5yearly,15plus,311170.458
902,2030,no_change,5yearly,15plus,310587.083
902,2030,zero_migration,5yearly,15plus,264233.048
902,2030,constant_fertility,5yearly,15_24,6406.566
902,2030,constant_mortality,5yearly,15_24,10116.551
902,2030,high_variant,5yearly,15_24,6417.535
902,2030,instant_replacement,5yearly,15_24,5946.652
902,2030,low_variant,5yearly,15_24,6233.433
902,2030,medium_variant,5yearly,15_24,6325.554
902,2030,momentum,5yearly,15_24,9562.498
902,2030,no_change,5yearly,15_24,10251.369
902,2030,zero_migration,5yearly,15_24,6364.222
902,2030,constant_fertility,5yearly,15_49,35431.518
902,2030,constant_mortality,5yearly,15_49,52282.443
902,2030,high_variant,5yearly,15_49,35442.504
902,2030,instant_replacement,5yearly,15_49,34970.368
902,2030,low_variant,5yearly,15_49,35258.464
902,2030,medium_variant,5yearly,15_49,35350.558
902,2030,momentum,5yearly,15_49,52099.34
902,2030,no_change,5yearly,15_49,52417.633
902,2030,zero_migration,5yearly,15_49,35651.768
902,2030,constant_fertility,5yearly,15_59,61732.982
902,2030,constant_mortality,5yearly,15_59,85383.597
902,2030,high_variant,5yearly,15_59,61743.965
902,2030,instant_replacement,5yearly,15_59,61271.335
902,2030,low_variant,5yearly,15_59,61559.987
902,2030,medium_variant,5yearly,15_59,61652.051
902,2030,momentum,5yearly,15_59,85405.341
902,2030,no_change,5yearly,15_59,85518.909
902,2030,zero_migration,5yearly,15_59,62116.886
902,2030,constant_fertility,5yearly,15_64,83290.38
902,2030,constant_mortality,5yearly,15_64,111971.443
902,2030,high_variant,5yearly,15_64,83301.368
902,2030,instant_replacement,5yearly,15_64,82828.465
902,2030,low_variant,5yearly,15_64,83117.427
902,2030,medium_variant,5yearly,15_64,83209.471
902,2030,momentum,5yearly,15_64,112133.06
902,2030,no_change,5yearly,15_64,112106.814
902,2030,zero_migration,5yearly,15_64,83785.748
902,2030,constant_fertility,5yearly,20plus,260485.689
902,2030,constant_mortality,5yearly,20plus,306077.751
902,2030,high_variant,5yearly,20plus,260485.72
902,2030,instant_replacement,5yearly,20plus,260482.218
902,2030,low_variant,5yearly,20plus,260486.209
902,2030,medium_variant,5yearly,20plus,260485.965
902,2030,momentum,5yearly,20plus,307384.488
902,2030,no_change,5yearly,20plus,306078.533
902,2030,zero_migration,5yearly,20plus,261531.548
902,2030,constant_fertility,5yearly,20_64,80522.282
902,2030,constant_mortality,5yearly,20_64,107597.652
902,2030,high_variant,5yearly,20_64,80522.305
902,2030,instant_replacement,5yearly,20_64,80520.152
902,2030,low_variant,5yearly,20_64,80522.479
902,2030,medium_variant,5yearly,20_64,80522.393
902,2030,momentum,5yearly,20_64,108347.09
902,2030,no_change,5yearly,20_64,107598.264
902,2030,zero_migration,5yearly,20_64,81084.248
902,2030,constant_fertility,5yearly,20_69,109711.059
902,2030,constant_mortality,5yearly,20_69,143102.678
902,2030,high_variant,5yearly,20_69,109711.085
902,2030,instant_replacement,5yearly,20_69,109708.632
902,2030,low_variant,5yearly,20_69,109711.31
902,2030,medium_variant,5yearly,20_69,109711.2
902,2030,momentum,5yearly,20_69,144003.543
902,2030,no_change,5yearly,20_69,143103.345
902,2030,zero_migration,5yearly,20_69,110396.334
902,2030,constant_fertility,5yearly,25plus,256847.221
902,2030,constant_mortality,5yearly,25plus,300334.991
902,2030,high_variant,5yearly,25plus,256847.248
902,2030,instant_replacement,5yearly,25plus,256843.879
902,2030,low_variant,5yearly,25plus,256847.724
902,2030,medium_variant,5yearly,25plus,256847.489
902,2030,momentum,5yearly,25plus,301607.96
902,2030,no_change,5yearly,25plus,300335.714
902,2030,zero_migration,5yearly,25plus,257868.826
902,2030,constant_fertility,5yearly,25_69,106072.591
902,2030,constant_mortality,5yearly,25_69,137359.918
902,2030,high_variant,5yearly,25_69,106072.613
902,2030,instant_replacement,5yearly,25_69,106070.293
902,2030,low_variant,5yearly,25_69,106072.825
902,2030,medium_variant,5yearly,25_69,106072.724
902,2030,momentum,5yearly,25_69,138227.015
902,2030,no_change,5yearly,25_69,137360.526
902,2030,zero_migration,5yearly,25_69,106733.612
902,2030,constant_fertility,5yearly,40plus,243099.211
902,2030,constant_mortality,5yearly,40plus,279154.99
902,2030,high_variant,5yearly,40plus,243099.23
902,2030,instant_replacement,5yearly,40plus,243096.623
902,2030,low_variant,5yearly,40plus,243099.675
902,2030,medium_variant,5yearly,40plus,243099.453
902,2030,momentum,5yearly,40plus,280222.616
902,2030,no_change,5yearly,40plus,279155.477
902,2030,zero_migration,5yearly,40plus,243980.855
902,2030,constant_fertility,5yearly,50plus,227822.269
902,2030,constant_mortality,5yearly,50plus,258169.099
902,2030,high_variant,5yearly,50plus,227822.279
902,2030,instant_replacement,5yearly,50plus,227820.163
902,2030,low_variant,5yearly,50plus,227822.693
902,2030,medium_variant,5yearly,50plus,227822.485
902,2030,momentum,5yearly,50plus,259071.118
902,2030,no_change,5yearly,50plus,258169.45
902,2030,zero_migration,5yearly,50plus,228581.28
902,2030,constant_fertility,5yearly,60plus,201520.805
902,2030,constant_mortality,5yearly,60plus,225067.945
902,2030,high_variant,5yearly,60plus,201520.818
902,2030,instant_replacement,5yearly,60plus,201519.196
902,2030,low_variant,5yearly,60plus,201521.17
902,2030,medium_variant,5yearly,60plus,201520.992
902,2030,momentum,5yearly,60plus,225765.117
902,2030,no_change,5yearly,60plus,225068.174
902,2030,zero_migration,5yearly,60plus,202116.162
902,2030,constant_fertility,5yearly,65plus,179963.407
902,2030,constant_mortality,5yearly,65plus,198480.099
902,2030,high_variant,5yearly,65plus,179963.415
902,2030,instant_replacement,5yearly,65plus,179962.066
902,2030,low_variant,5yearly,65plus,179963.73
902,2030,medium_variant,5yearly,65plus,179963.572
902,2030,momentum,5yearly,65plus,199037.398
902,2030,no_change,5yearly,65plus,198480.269
902,2030,zero_migration,5yearly,65plus,180447.3
902,2030,constant_fertility,5yearly,70plus,150774.63
902,2030,constant_mortality,5yearly,70plus,162975.073
902,2030,high_variant,5yearly,70plus,150774.635
902,2030,instant_replacement,5yearly,70plus,150773.586
902,2030,low_variant,5yearly,70plus,150774.899
902,2030,medium_variant,5yearly,70plus,150774.765
902,2030,momentum,5yearly,70plus,163380.945
902,2030,no_change,5yearly,70plus,162975.188
902,2030,zero_migration,5yearly,70plus,151135.214
902,2030,constant_fertility,5yearly,80plus,76532.534
902,2030,constant_mortality,5yearly,80plus,76961.236
902,2030,high_variant,5yearly,80plus,76532.526
902,2030,instant_replacement,5yearly,80plus,76532.104
902,2030,low_variant,5yearly,80plus,76532.652
902,2030,medium_variant,5yearly,80plus,76532.602
902,2030,momentum,5yearly,80plus,77090.227
902,2030,no_change,5yearly,80plus,76961.265
902,2030,zero_migration,5yearly,80plus,76656.303
902,2030,constant_fertility,5yearly,90plus,18269.833
902,2030,constant_mortality,5yearly,90plus,16484.725
902,2030,high_variant,5yearly,90plus,18269.828
902,2030,instant_replacement,5yearly,90plus,18269.771
902,2030,low_variant,5yearly,90plus,18269.851
902,2030,medium_variant,5yearly,90plus,18269.839
902,2030,momentum,5yearly,90plus,16494.413
902,2030,no_change,5yearly,90plus,16484.728
902,2030,zero_migration,5yearly,90plus,18280.33
902,2035,constant_fertility,5yearly,0_4,27057.642
902,2035,constant_mortality,5yearly,0_4,38504.798
902,2035,high_variant,5yearly,0_4,23050.752
902,2035,instant_replacement,5yearly,0_4,13703.271
902,2035,low_variant,5yearly,0_4,15758.341
902,2035,medium_variant,5yearly,0_4,19347.626
902,2035,momentum,5yearly,0_4,29851.879
902,2035,no_change,5yearly,0_4,53792.826
902,2035,zero_migration,5yearly,0_4,19543.708
902,2035,constant_fertility,5yearly,5_9,2609.779
902,2035,high_variant,5yearly,5_9,2382.212
902,2035,low_variant,5yearly,5_9,1745.241
902,2035,medium_variant,5yearly,5_9,2063.307
902,2035,constant_fertility,5yearly,10_14,2174.039
902,2035,high_variant,5yearly,10_14,2099.628
902,2035,low_variant,5yearly,10_14,1588.076
902,2035,medium_variant,5yearly,10_14,1843.899
902,2035,constant_fertility,5yearly,15_19,2757.936
902,2035,high_variant,5yearly,15_19,2758.853
902,2035,low_variant,5yearly,15_19,2261.251
902,2035,medium_variant,5yearly,15_19,2510.133
902,2035,constant_fertility,5yearly,20_24,3566.274
902,2035,high_variant,5yearly,20_24,3587.04
902,2035,low_variant,5yearly,20_24,3320.642
902,2035,medium_variant,5yearly,20_24,3453.908
902,2035,constant_fertility,5yearly,25_29,3889.097
902,2035,high_variant,5yearly,25_29,3889.098
902,2035,low_variant,5yearly,25_29,3889.104
902,2035,medium_variant,5yearly,25_29,3889.101
902,2035,constant_fertility,5yearly,30_34,4309.265
902,2035,high_variant,5yearly,30_34,4309.269
902,2035,low_variant,5yearly,30_34,4309.277
902,2035,medium_variant,5yearly,30_34,4309.273
902,2035,constant_fertility,5yearly,35_39,5094.315
902,2035,high_variant,5yearly,35_39,5094.32
902,2035,low_variant,5yearly,35_39,5094.334
902,2035,medium_variant,5yearly,35_39,5094.328
902,2035,constant_fertility,5yearly,40_44,6391.81
902,2035,high_variant,5yearly,40_44,6391.816
902,2035,low_variant,5yearly,40_44,6391.83
902,2035,medium_variant,5yearly,40_44,6391.823
902,2035,constant_fertility,5yearly,45_49,8637.88999999999
902,2035,high_variant,5yearly,45_49,8637.894
902,2035,low_variant,5yearly,45_49,8637.90399999999
902,2035,medium_variant,5yearly,45_49,8637.89999999999
902,2035,constant_fertility,5yearly,50_54,11721.932
902,2035,high_variant,5yearly,50_54,11721.94
902,2035,low_variant,5yearly,50_54,11721.964
902,2035,medium_variant,5yearly,50_54,11721.95
902,2035,constant_fertility,5yearly,55_59,15637.085
902,2035,high_variant,5yearly,55_59,15637.095
902,2035,low_variant,5yearly,55_59,15637.116
902,2035,medium_variant,5yearly,55_59,15637.099
902,2035,constant_fertility,5yearly,60_64,21857.166
902,2035,high_variant,5yearly,60_64,21857.164
902,2035,low_variant,5yearly,60_64,21857.199
902,2035,medium_variant,5yearly,60_64,21857.182
902,2035,constant_fertility,5yearly,65_69,30892.359
902,2035,high_variant,5yearly,65_69,30892.365
902,2035,low_variant,5yearly,65_69,30892.405
902,2035,medium_variant,5yearly,65_69,30892.381
902,2035,constant_fertility,5yearly,70_74,39667.3220000001
902,2035,high_variant,5yearly,70_74,39667.32
902,2035,low_variant,5yearly,70_74,39667.366
902,2035,medium_variant,5yearly,70_74,39667.359
902,2035,constant_fertility,5yearly,75_79,43406.97
902,2035,high_variant,5yearly,75_79,43406.981
902,2035,low_variant,5yearly,75_79,43407.058
902,2035,medium_variant,5yearly,75_79,43407.014
902,2035,constant_fertility,5yearly,80_84,41344.221
902,2035,high_variant,5yearly,80_84,41344.221
902,2035,low_variant,5yearly,80_84,41344.291
902,2035,medium_variant,5yearly,80_84,41344.264
902,2035,constant_fertility,5yearly,85_89,30729.307
902,2035,high_variant,5yearly,85_89,30729.31
902,2035,low_variant,5yearly,85_89,30729.344
902,2035,medium_variant,5yearly,85_89,30729.325
902,2035,constant_fertility,5yearly,90_94,15501.474
902,2035,high_variant,5yearly,90_94,15501.478
902,2035,low_variant,5yearly,90_94,15501.491
902,2035,medium_variant,5yearly,90_94,15501.479
902,2035,constant_fertility,5yearly,95plus,7043.86
902,2035,high_variant,5yearly,95plus,7043.862
902,2035,low_variant,5yearly,95plus,7043.868
902,2035,medium_variant,5yearly,95plus,7043.86
902,2035,constant_fertility,5yearly,0_14,31841.46
902,2035,constant_mortality,5yearly,0_14,46339.047
902,2035,high_variant,5yearly,0_14,27532.592
902,2035,instant_replacement,5yearly,0_14,16374.985
902,2035,low_variant,5yearly,0_14,19091.658
902,2035,medium_variant,5yearly,0_14,23254.832
902,2035,momentum,5yearly,0_14,35487.983
902,2035,no_change,5yearly,0_14,63410.401
902,2035,zero_migration,5yearly,0_14,23483.452
902,2035,constant_fertility,5yearly,0_19,34599.396
902,2035,constant_mortality,5yearly,0_19,50854.137
902,2035,high_variant,5yearly,0_19,30291.445
902,2035,instant_replacement,5yearly,0_19,18135.806
902,2035,low_variant,5yearly,0_19,21352.909
902,2035,medium_variant,5yearly,0_19,25764.965
902,2035,momentum,5yearly,0_19,38731.817
902,2035,no_change,5yearly,0_19,68379.648
902,2035,zero_migration,5yearly,0_19,26013.032
902,2035,constant_fertility,5yearly,0_24,38165.67
902,2035,constant_mortality,5yearly,0_24,56857.525
902,2035,high_variant,5yearly,0_24,33878.485
902,2035,instant_replacement,5yearly,0_24,21087.357
902,2035,low_variant,5yearly,0_24,24673.551
902,2035,medium_variant,5yearly,0_24,29218.873
902,2035,momentum,5yearly,0_24,43918.553
902,2035,no_change,5yearly,0_24,74580.424
902,2035,zero_migration,5yearly,0_24,29494.711
902,2035,constant_fertility,5yearly,5_14,4783.818
902,2035,constant_mortality,5yearly,5_14,7834.249
902,2035,high_variant,5yearly,5_14,4481.84
902,2035,instant_replacement,5yearly,5_14,2671.714
902,2035,low_variant,5yearly,5_14,3333.317
902,2035,medium_variant,5yearly,5_14,3907.206
902,2035,momentum,5yearly,5_14,5636.104
902,2035,no_change,5yearly,5_14,9617.575
902,2035,zero_migration,5yearly,5_14,3939.744
902,2035,constant_fertility,5yearly,15plus,292448.283
902,2035,constant_mortality,5yearly,15plus,351351.336
902,2035,high_variant,5yearly,15plus,292470.026
902,2035,instant_replacement,5yearly,15plus,290830.122
902,2035,low_variant,5yearly,15plus,291706.444
902,2035,medium_variant,5yearly,15plus,292088.379
902,2035,momentum,5yearly,15plus,351164.976
902,2035,no_change,5yearly,15plus,352004.923
902,2035,zero_migration,5yearly,15plus,293606.266
902,2035,constant_fertility,5yearly,15_24,6324.21
902,2035,constant_mortality,5yearly,15_24,10518.478
902,2035,high_variant,5yearly,15_24,6345.893
902,2035,instant_replacement,5yearly,15_24,4712.372
902,2035,low_variant,5yearly,15_24,5581.893
902,2035,medium_variant,5yearly,15_24,5964.041
902,2035,momentum,5yearly,15_24,8430.57
902,2035,no_change,5yearly,15_24,11170.023
902,2035,zero_migration,5yearly,15_24,6011.259
902,2035,constant_fertility,5yearly,15_49,34646.587
902,2035,constant_mortality,5yearly,15_49,55293.864
902,2035,high_variant,5yearly,15_49,34668.29
902,2035,instant_replacement,5yearly,15_49,33032.804
902,2035,low_variant,5yearly,15_49,33904.342
902,2035,medium_variant,5yearly,15_49,34286.466
902,2035,momentum,5yearly,15_49,53692.526
902,2035,no_change,5yearly,15_49,55946.302
902,2035,zero_migration,5yearly,15_49,34655.021
902,2035,constant_fertility,5yearly,15_59,62005.604
902,2035,constant_mortality,5yearly,15_59,91596.215
902,2035,high_variant,5yearly,15_59,62027.325
902,2035,instant_replacement,5yearly,15_59,60390.882
902,2035,low_variant,5yearly,15_59,61263.422
902,2035,medium_variant,5yearly,15_59,61645.515
902,2035,momentum,5yearly,15_59,90303.569
902,2035,no_change,5yearly,15_59,92248.978
902,2035,zero_migration,5yearly,15_59,62246.01
902,2035,constant_fertility,5yearly,15_64,83862.77
902,2035,constant_mortality,5yearly,15_64,119767.738
902,2035,high_variant,5yearly,15_64,83884.489
902,2035,instant_replacement,5yearly,15_64,82247.485
902,2035,low_variant,5yearly,15_64,83120.621
902,2035,medium_variant,5yearly,15_64,83502.697
902,2035,momentum,5yearly,15_64,118693.05
902,2035,no_change,5yearly,15_64,120420.671
902,2035,zero_migration,5yearly,15_64,84266.552
902,2035,constant_fertility,5yearly,20plus,289690.347
902,2035,constant_mortality,5yearly,20plus,346836.246
902,2035,high_variant,5yearly,20plus,289711.173
902,2035,instant_replacement,5yearly,20plus,289069.301
902,2035,low_variant,5yearly,20plus,289445.193
902,2035,medium_variant,5yearly,20plus,289578.246
