region,year,variant,freq,agebroad,totaldeaths
925,2025,zero_migration,5yearly,15_64,878.099
925,2025,constant_fertility,5yearly,20plus,8273.679
925,2025,constant_mortality,5yearly,20plus,9385.15
925,2025,high_variant,5yearly,20plus,8273.688
925,2025,instant_replacement,5yearly,20plus,8273.678
925,2025,low_variant,5yearly,20plus,8273.682
925,2025,medium_variant,5yearly,20plus,8273.682
925,2025,momentum,5yearly,20plus,9375.523
925,2025,no_change,5yearly,20plus,9385.153
925,2025,zero_migration,5yearly,20plus,8266.435
925,2025,constant_fertility,5yearly,20_64,875.052
925,2025,constant_mortality,5yearly,20_64,1161.132
925,2025,high_variant,5yearly,20_64,875.053
925,2025,instant_replacement,5yearly,20_64,875.053
925,2025,low_variant,5yearly,20_64,875.052
925,2025,medium_variant,5yearly,20_64,875.052
925,2025,momentum,5yearly,20_64,1156.087
925,2025,no_change,5yearly,20_64,1161.134
925,2025,zero_migration,5yearly,20_64,871.473
925,2025,constant_fertility,5yearly,20_69,1341.24
925,2025,constant_mortality,5yearly,20_69,1768.61
925,2025,high_variant,5yearly,20_69,1341.241
925,2025,instant_replacement,5yearly,20_69,1341.24
925,2025,low_variant,5yearly,20_69,1341.24
925,2025,medium_variant,5yearly,20_69,1341.24
925,2025,momentum,5yearly,20_69,1762.85
925,2025,no_change,5yearly,20_69,1768.614
925,2025,zero_migration,5yearly,20_69,1337.145
925,2025,constant_fertility,5yearly,25plus,8263.191
925,2025,constant_mortality,5yearly,25plus,9371.295
925,2025,high_variant,5yearly,25plus,8263.2
925,2025,instant_replacement,5yearly,25plus,8263.19
925,2025,low_variant,5yearly,25plus,8263.194
925,2025,medium_variant,5yearly,25plus,8263.194
925,2025,momentum,5yearly,25plus,9361.89
925,2025,no_change,5yearly,25plus,9371.298
925,2025,zero_migration,5yearly,25plus,8256.113
925,2025,constant_fertility,5yearly,25_69,1330.752
925,2025,constant_mortality,5yearly,25_69,1754.755
925,2025,high_variant,5yearly,25_69,1330.753
925,2025,instant_replacement,5yearly,25_69,1330.752
925,2025,low_variant,5yearly,25_69,1330.752
925,2025,medium_variant,5yearly,25_69,1330.752
925,2025,momentum,5yearly,25_69,1749.217
925,2025,no_change,5yearly,25_69,1754.759
925,2025,zero_migration,5yearly,25_69,1326.823
925,2025,constant_fertility,5yearly,40plus,8212.495
925,2025,constant_mortality,5yearly,40plus,9304.033
925,2025,high_variant,5yearly,40plus,8212.504
925,2025,instant_replacement,5yearly,40plus,8212.494
925,2025,low_variant,5yearly,40plus,8212.498
925,2025,medium_variant,5yearly,40plus,8212.498
925,2025,momentum,5yearly,40plus,9295.893
925,2025,no_change,5yearly,40plus,9304.036
925,2025,zero_migration,5yearly,40plus,8206.309
925,2025,constant_fertility,5yearly,50plus,8090.041
925,2025,constant_mortality,5yearly,50plus,9140.06
925,2025,high_variant,5yearly,50plus,8090.05
925,2025,instant_replacement,5yearly,50plus,8090.04
925,2025,low_variant,5yearly,50plus,8090.044
925,2025,medium_variant,5yearly,50plus,8090.044
925,2025,momentum,5yearly,50plus,9133.225
925,2025,no_change,5yearly,50plus,9140.063
925,2025,zero_migration,5yearly,50plus,8084.761
925,2025,constant_fertility,5yearly,60plus,7725.609
925,2025,constant_mortality,5yearly,60plus,8655.768
925,2025,high_variant,5yearly,60plus,7725.618
925,2025,instant_replacement,5yearly,60plus,7725.607
925,2025,low_variant,5yearly,60plus,7725.612
925,2025,medium_variant,5yearly,60plus,7725.612
925,2025,momentum,5yearly,60plus,8650.449
925,2025,no_change,5yearly,60plus,8655.769
925,2025,zero_migration,5yearly,60plus,7721.412
925,2025,constant_fertility,5yearly,65plus,7398.627
925,2025,constant_mortality,5yearly,65plus,8224.018
925,2025,high_variant,5yearly,65plus,7398.635
925,2025,instant_replacement,5yearly,65plus,7398.625
925,2025,low_variant,5yearly,65plus,7398.63
925,2025,medium_variant,5yearly,65plus,7398.63
925,2025,momentum,5yearly,65plus,8219.436
925,2025,no_change,5yearly,65plus,8224.019
925,2025,zero_migration,5yearly,65plus,7394.962
925,2025,constant_fertility,5yearly,70plus,6932.439
925,2025,constant_mortality,5yearly,70plus,7616.54
925,2025,high_variant,5yearly,70plus,6932.447
925,2025,instant_replacement,5yearly,70plus,6932.438
925,2025,low_variant,5yearly,70plus,6932.442
925,2025,medium_variant,5yearly,70plus,6932.442
925,2025,momentum,5yearly,70plus,7612.673
925,2025,no_change,5yearly,70plus,7616.539
925,2025,zero_migration,5yearly,70plus,6929.29
925,2025,constant_fertility,5yearly,80plus,5267.865
925,2025,constant_mortality,5yearly,80plus,5538.44
925,2025,high_variant,5yearly,80plus,5267.87
925,2025,instant_replacement,5yearly,80plus,5267.864
925,2025,low_variant,5yearly,80plus,5267.865
925,2025,medium_variant,5yearly,80plus,5267.866
925,2025,momentum,5yearly,80plus,5536.223
925,2025,no_change,5yearly,80plus,5538.444
925,2025,zero_migration,5yearly,80plus,5265.938
925,2025,constant_fertility,5yearly,90plus,2311
925,2025,constant_mortality,5yearly,90plus,2205.192
925,2025,high_variant,5yearly,90plus,2310.999
925,2025,instant_replacement,5yearly,90plus,2310.999
925,2025,low_variant,5yearly,90plus,2310.997
925,2025,medium_variant,5yearly,90plus,2310.997
925,2025,momentum,5yearly,90plus,2204.775
925,2025,no_change,5yearly,90plus,2205.193
925,2025,zero_migration,5yearly,90plus,2310.577
925,2030,constant_fertility,5yearly,0_4,14.493
925,2030,constant_mortality,5yearly,0_4,29.013
925,2030,high_variant,5yearly,0_4,21.133
925,2030,instant_replacement,5yearly,0_4,21.048
925,2030,low_variant,5yearly,0_4,10.979
925,2030,medium_variant,5yearly,0_4,16.047
925,2030,momentum,5yearly,0_4,37.469
925,2030,no_change,5yearly,0_4,26.162
925,2030,zero_migration,5yearly,0_4,15.744
925,2030,constant_fertility,5yearly,5_9,1.42
925,2030,high_variant,5yearly,5_9,1.953
925,2030,low_variant,5yearly,5_9,1.085
925,2030,medium_variant,5yearly,5_9,1.518
925,2030,constant_fertility,5yearly,10_14,2.391
925,2030,high_variant,5yearly,10_14,3.012
925,2030,low_variant,5yearly,10_14,1.978
925,2030,medium_variant,5yearly,10_14,2.497
925,2030,constant_fertility,5yearly,15_19,5.58
925,2030,high_variant,5yearly,15_19,6.031
925,2030,low_variant,5yearly,15_19,5.272
925,2030,medium_variant,5yearly,15_19,5.653
925,2030,constant_fertility,5yearly,20_24,9.215
925,2030,high_variant,5yearly,20_24,9.215
925,2030,low_variant,5yearly,20_24,9.215
925,2030,medium_variant,5yearly,20_24,9.215
925,2030,constant_fertility,5yearly,25_29,10.996
925,2030,high_variant,5yearly,25_29,10.996
925,2030,low_variant,5yearly,25_29,10.996
925,2030,medium_variant,5yearly,25_29,10.996
925,2030,constant_fertility,5yearly,30_34,13.692
925,2030,high_variant,5yearly,30_34,13.692
925,2030,low_variant,5yearly,30_34,13.692
925,2030,medium_variant,5yearly,30_34,13.692
925,2030,constant_fertility,5yearly,35_39,20.408
925,2030,high_variant,5yearly,35_39,20.408
925,2030,low_variant,5yearly,35_39,20.408
925,2030,medium_variant,5yearly,35_39,20.408
925,2030,constant_fertility,5yearly,40_44,35.245
925,2030,high_variant,5yearly,40_44,35.245
925,2030,low_variant,5yearly,40_44,35.244
925,2030,medium_variant,5yearly,40_44,35.245
925,2030,constant_fertility,5yearly,45_49,64.973
925,2030,high_variant,5yearly,45_49,64.972
925,2030,low_variant,5yearly,45_49,64.972
925,2030,medium_variant,5yearly,45_49,64.973
925,2030,constant_fertility,5yearly,50_54,119.149
925,2030,high_variant,5yearly,50_54,119.15
925,2030,low_variant,5yearly,50_54,119.15
925,2030,medium_variant,5yearly,50_54,119.15
925,2030,constant_fertility,5yearly,55_59,201.01
925,2030,high_variant,5yearly,55_59,201.01
925,2030,low_variant,5yearly,55_59,201.01
925,2030,medium_variant,5yearly,55_59,201.01
925,2030,constant_fertility,5yearly,60_64,305.124
925,2030,high_variant,5yearly,60_64,305.124
925,2030,low_variant,5yearly,60_64,305.123
925,2030,medium_variant,5yearly,60_64,305.124
925,2030,constant_fertility,5yearly,65_69,447.895
925,2030,high_variant,5yearly,65_69,447.895
925,2030,low_variant,5yearly,65_69,447.896
925,2030,medium_variant,5yearly,65_69,447.896
925,2030,constant_fertility,5yearly,70_74,663.192
925,2030,high_variant,5yearly,70_74,663.194
925,2030,low_variant,5yearly,70_74,663.192
925,2030,medium_variant,5yearly,70_74,663.192
925,2030,constant_fertility,5yearly,75_79,991.415
925,2030,high_variant,5yearly,75_79,991.417
925,2030,low_variant,5yearly,75_79,991.418
925,2030,medium_variant,5yearly,75_79,991.416
925,2030,constant_fertility,5yearly,80_84,1441.754
925,2030,high_variant,5yearly,80_84,1441.754
925,2030,low_variant,5yearly,80_84,1441.758
925,2030,medium_variant,5yearly,80_84,1441.755
925,2030,constant_fertility,5yearly,85_89,1702.966
925,2030,high_variant,5yearly,85_89,1702.967
925,2030,low_variant,5yearly,85_89,1702.965
925,2030,medium_variant,5yearly,85_89,1702.965
925,2030,constant_fertility,5yearly,90_94,1481.922
925,2030,high_variant,5yearly,90_94,1481.921
925,2030,low_variant,5yearly,90_94,1481.923
925,2030,medium_variant,5yearly,90_94,1481.92
925,2030,constant_fertility,5yearly,95plus,1007.641
925,2030,high_variant,5yearly,95plus,1007.643
925,2030,low_variant,5yearly,95plus,1007.644
925,2030,medium_variant,5yearly,95plus,1007.643
925,2030,constant_fertility,5yearly,0_14,18.304
925,2030,constant_mortality,5yearly,0_14,35.29
925,2030,high_variant,5yearly,0_14,26.098
925,2030,instant_replacement,5yearly,0_14,26.645
925,2030,low_variant,5yearly,0_14,14.042
925,2030,medium_variant,5yearly,0_14,20.062
925,2030,momentum,5yearly,0_14,46.142
925,2030,no_change,5yearly,0_14,32.109
925,2030,zero_migration,5yearly,0_14,19.701
925,2030,constant_fertility,5yearly,0_19,23.884
925,2030,constant_mortality,5yearly,0_19,43.429
925,2030,high_variant,5yearly,0_19,32.129
925,2030,instant_replacement,5yearly,0_19,33.251
925,2030,low_variant,5yearly,0_19,19.314
925,2030,medium_variant,5yearly,0_19,25.715
925,2030,momentum,5yearly,0_19,55.521
925,2030,no_change,5yearly,0_19,40.143
925,2030,zero_migration,5yearly,0_19,25.259
925,2030,constant_fertility,5yearly,0_24,33.099
925,2030,constant_mortality,5yearly,0_24,56.81
925,2030,high_variant,5yearly,0_24,41.344
925,2030,instant_replacement,5yearly,0_24,42.466
925,2030,low_variant,5yearly,0_24,28.529
925,2030,medium_variant,5yearly,0_24,34.93
925,2030,momentum,5yearly,0_24,68.602
925,2030,no_change,5yearly,0_24,53.524
925,2030,zero_migration,5yearly,0_24,34.27
925,2030,constant_fertility,5yearly,5_14,3.811
925,2030,constant_mortality,5yearly,5_14,6.277
925,2030,high_variant,5yearly,5_14,4.965
925,2030,instant_replacement,5yearly,5_14,5.597
925,2030,low_variant,5yearly,5_14,3.063
925,2030,medium_variant,5yearly,5_14,4.015
925,2030,momentum,5yearly,5_14,8.673
925,2030,no_change,5yearly,5_14,5.947
925,2030,zero_migration,5yearly,5_14,3.957
925,2030,constant_fertility,5yearly,15plus,8522.177
925,2030,constant_mortality,5yearly,15plus,9828.689
925,2030,high_variant,5yearly,15plus,8522.634
925,2030,instant_replacement,5yearly,15plus,8523.207
925,2030,low_variant,5yearly,15plus,8521.878
925,2030,medium_variant,5yearly,15plus,8522.253
925,2030,momentum,5yearly,15plus,9811.22
925,2030,no_change,5yearly,15plus,9828.583
925,2030,zero_migration,5yearly,15plus,8508.857
925,2030,constant_fertility,5yearly,15_24,14.795
925,2030,constant_mortality,5yearly,15_24,21.52
925,2030,high_variant,5yearly,15_24,15.246
925,2030,instant_replacement,5yearly,15_24,15.821
925,2030,low_variant,5yearly,15_24,14.487
925,2030,medium_variant,5yearly,15_24,14.868
925,2030,momentum,5yearly,15_24,22.46
925,2030,no_change,5yearly,15_24,21.415
925,2030,zero_migration,5yearly,15_24,14.569
925,2030,constant_fertility,5yearly,15_49,160.109
925,2030,constant_mortality,5yearly,15_49,233.658
925,2030,high_variant,5yearly,15_49,160.559
925,2030,instant_replacement,5yearly,15_49,161.135
925,2030,low_variant,5yearly,15_49,159.799
925,2030,medium_variant,5yearly,15_49,160.182
925,2030,momentum,5yearly,15_49,230.024
925,2030,no_change,5yearly,15_49,233.553
925,2030,zero_migration,5yearly,15_49,156.953
925,2030,constant_fertility,5yearly,15_59,480.268
925,2030,constant_mortality,5yearly,15_59,695.955
925,2030,high_variant,5yearly,15_59,480.719
925,2030,instant_replacement,5yearly,15_59,481.294
925,2030,low_variant,5yearly,15_59,479.959
925,2030,medium_variant,5yearly,15_59,480.342
925,2030,momentum,5yearly,15_59,689.275
925,2030,no_change,5yearly,15_59,695.85
925,2030,zero_migration,5yearly,15_59,475.1
925,2030,constant_fertility,5yearly,15_64,785.392
925,2030,constant_mortality,5yearly,15_64,1133.393
925,2030,high_variant,5yearly,15_64,785.843
925,2030,instant_replacement,5yearly,15_64,786.418
925,2030,low_variant,5yearly,15_64,785.082
925,2030,medium_variant,5yearly,15_64,785.466
925,2030,momentum,5yearly,15_64,1125.222
925,2030,no_change,5yearly,15_64,1133.288
925,2030,zero_migration,5yearly,15_64,779.234
925,2030,constant_fertility,5yearly,20plus,8516.597
925,2030,constant_mortality,5yearly,20plus,9820.55
925,2030,high_variant,5yearly,20plus,8516.603
925,2030,instant_replacement,5yearly,20plus,8516.601
925,2030,low_variant,5yearly,20plus,8516.606
925,2030,medium_variant,5yearly,20plus,8516.6
925,2030,momentum,5yearly,20plus,9801.841
925,2030,no_change,5yearly,20plus,9820.549
925,2030,zero_migration,5yearly,20plus,8503.299
925,2030,constant_fertility,5yearly,20_64,779.812
925,2030,constant_mortality,5yearly,20_64,1125.254
925,2030,high_variant,5yearly,20_64,779.812
925,2030,instant_replacement,5yearly,20_64,779.812
925,2030,low_variant,5yearly,20_64,779.81
925,2030,medium_variant,5yearly,20_64,779.813
925,2030,momentum,5yearly,20_64,1115.843
925,2030,no_change,5yearly,20_64,1125.254
925,2030,zero_migration,5yearly,20_64,773.676
925,2030,constant_fertility,5yearly,20_69,1227.707
925,2030,constant_mortality,5yearly,20_69,1758.421
925,2030,high_variant,5yearly,20_69,1227.707
925,2030,instant_replacement,5yearly,20_69,1227.707
925,2030,low_variant,5yearly,20_69,1227.706
925,2030,medium_variant,5yearly,20_69,1227.709
925,2030,momentum,5yearly,20_69,1747.566
925,2030,no_change,5yearly,20_69,1758.42
925,2030,zero_migration,5yearly,20_69,1220.61
925,2030,constant_fertility,5yearly,25plus,8507.382
925,2030,constant_mortality,5yearly,25plus,9807.169
925,2030,high_variant,5yearly,25plus,8507.388
925,2030,instant_replacement,5yearly,25plus,8507.386
925,2030,low_variant,5yearly,25plus,8507.391
925,2030,medium_variant,5yearly,25plus,8507.385
925,2030,momentum,5yearly,25plus,9788.76
925,2030,no_change,5yearly,25plus,9807.168
925,2030,zero_migration,5yearly,25plus,8494.288
925,2030,constant_fertility,5yearly,25_69,1218.492
925,2030,constant_mortality,5yearly,25_69,1745.04
925,2030,high_variant,5yearly,25_69,1218.492
925,2030,instant_replacement,5yearly,25_69,1218.492
925,2030,low_variant,5yearly,25_69,1218.491
925,2030,medium_variant,5yearly,25_69,1218.494
925,2030,momentum,5yearly,25_69,1734.485
925,2030,no_change,5yearly,25_69,1745.039
925,2030,zero_migration,5yearly,25_69,1211.599
925,2030,constant_fertility,5yearly,40plus,8462.286
925,2030,constant_mortality,5yearly,40plus,9741.444
925,2030,high_variant,5yearly,40plus,8462.292
925,2030,instant_replacement,5yearly,40plus,8462.29
925,2030,low_variant,5yearly,40plus,8462.295
925,2030,medium_variant,5yearly,40plus,8462.289
925,2030,momentum,5yearly,40plus,9725.075
925,2030,no_change,5yearly,40plus,9741.443
925,2030,zero_migration,5yearly,40plus,8450.502
925,2030,constant_fertility,5yearly,50plus,8362.068
925,2030,constant_mortality,5yearly,50plus,9595.031
925,2030,high_variant,5yearly,50plus,8362.075
925,2030,instant_replacement,5yearly,50plus,8362.072
925,2030,low_variant,5yearly,50plus,8362.079
925,2030,medium_variant,5yearly,50plus,8362.071
925,2030,momentum,5yearly,50plus,9581.196
925,2030,no_change,5yearly,50plus,9595.03
925,2030,zero_migration,5yearly,50plus,8351.904
925,2030,constant_fertility,5yearly,60plus,8041.909
925,2030,constant_mortality,5yearly,60plus,9132.734
925,2030,high_variant,5yearly,60plus,8041.915
925,2030,instant_replacement,5yearly,60plus,8041.913
925,2030,low_variant,5yearly,60plus,8041.919
925,2030,medium_variant,5yearly,60plus,8041.911
925,2030,momentum,5yearly,60plus,9121.945
925,2030,no_change,5yearly,60plus,9132.733
925,2030,zero_migration,5yearly,60plus,8033.757
925,2030,constant_fertility,5yearly,65plus,7736.785
925,2030,constant_mortality,5yearly,65plus,8695.296
925,2030,high_variant,5yearly,65plus,7736.791
925,2030,instant_replacement,5yearly,65plus,7736.789
925,2030,low_variant,5yearly,65plus,7736.796
925,2030,medium_variant,5yearly,65plus,7736.787
925,2030,momentum,5yearly,65plus,8685.998
925,2030,no_change,5yearly,65plus,8695.295
925,2030,zero_migration,5yearly,65plus,7729.623
925,2030,constant_fertility,5yearly,70plus,7288.89
925,2030,constant_mortality,5yearly,70plus,8062.129
925,2030,high_variant,5yearly,70plus,7288.896
925,2030,instant_replacement,5yearly,70plus,7288.894
925,2030,low_variant,5yearly,70plus,7288.9
925,2030,medium_variant,5yearly,70plus,7288.891
925,2030,momentum,5yearly,70plus,8054.275
925,2030,no_change,5yearly,70plus,8062.129
925,2030,zero_migration,5yearly,70plus,7282.689
925,2030,constant_fertility,5yearly,80plus,5634.283
925,2030,constant_mortality,5yearly,80plus,5853.857
925,2030,high_variant,5yearly,80plus,5634.285
925,2030,instant_replacement,5yearly,80plus,5634.285
925,2030,low_variant,5yearly,80plus,5634.29
925,2030,medium_variant,5yearly,80plus,5634.283
925,2030,momentum,5yearly,80plus,5849.223
925,2030,no_change,5yearly,80plus,5853.855
925,2030,zero_migration,5yearly,80plus,5630.294
925,2030,constant_fertility,5yearly,90plus,2489.563
925,2030,constant_mortality,5yearly,90plus,2241.989
925,2030,high_variant,5yearly,90plus,2489.564
925,2030,instant_replacement,5yearly,90plus,2489.563
925,2030,low_variant,5yearly,90plus,2489.567
925,2030,medium_variant,5yearly,90plus,2489.563
925,2030,momentum,5yearly,90plus,2240.975
925,2030,no_change,5yearly,90plus,2241.987
925,2030,zero_migration,5yearly,90plus,2488.493
925,2035,constant_fertility,5yearly,0_4,12.734
925,2035,constant_mortality,5yearly,0_4,28.687
925,2035,high_variant,5yearly,0_4,19.004
925,2035,instant_replacement,5yearly,0_4,18.839
925,2035,low_variant,5yearly,0_4,9.808
925,2035,medium_variant,5yearly,0_4,14.356
925,2035,momentum,5yearly,0_4,36.788
925,2035,no_change,5yearly,0_4,25.379
925,2035,zero_migration,5yearly,0_4,13.979
925,2035,constant_fertility,5yearly,5_9,1.224
925,2035,high_variant,5yearly,5_9,1.774
925,2035,low_variant,5yearly,5_9,0.913
925,2035,medium_variant,5yearly,5_9,1.342
925,2035,constant_fertility,5yearly,10_14,2.035
925,2035,high_variant,5yearly,10_14,2.812
925,2035,low_variant,5yearly,10_14,1.556
925,2035,medium_variant,5yearly,10_14,2.185
925,2035,constant_fertility,5yearly,15_19,4.649
925,2035,high_variant,5yearly,15_19,5.86
925,2035,low_variant,5yearly,15_19,3.849
925,2035,medium_variant,5yearly,15_19,4.853
925,2035,constant_fertility,5yearly,20_24,7.698
925,2035,high_variant,5yearly,20_24,8.43
925,2035,low_variant,5yearly,20_24,7.192
925,2035,medium_variant,5yearly,20_24,7.81
925,2035,constant_fertility,5yearly,25_29,9.677
925,2035,high_variant,5yearly,25_29,9.677
925,2035,low_variant,5yearly,25_29,9.677
925,2035,medium_variant,5yearly,25_29,9.677
925,2035,constant_fertility,5yearly,30_34,12.449
925,2035,high_variant,5yearly,30_34,12.449
925,2035,low_variant,5yearly,30_34,12.449
925,2035,medium_variant,5yearly,30_34,12.449
925,2035,constant_fertility,5yearly,35_39,18.309
925,2035,high_variant,5yearly,35_39,18.309
925,2035,low_variant,5yearly,35_39,18.309
925,2035,medium_variant,5yearly,35_39,18.309
925,2035,constant_fertility,5yearly,40_44,30.842
925,2035,high_variant,5yearly,40_44,30.841
925,2035,low_variant,5yearly,40_44,30.841
925,2035,medium_variant,5yearly,40_44,30.842
925,2035,constant_fertility,5yearly,45_49,54.604
925,2035,high_variant,5yearly,45_49,54.604
925,2035,low_variant,5yearly,45_49,54.604
925,2035,medium_variant,5yearly,45_49,54.604
925,2035,constant_fertility,5yearly,50_54,96.345
925,2035,high_variant,5yearly,50_54,96.345
925,2035,low_variant,5yearly,50_54,96.345
925,2035,medium_variant,5yearly,50_54,96.345
925,2035,constant_fertility,5yearly,55_59,168.447
925,2035,high_variant,5yearly,55_59,168.447
925,2035,low_variant,5yearly,55_59,168.448
925,2035,medium_variant,5yearly,55_59,168.447
925,2035,constant_fertility,5yearly,60_64,276
925,2035,high_variant,5yearly,60_64,276
925,2035,low_variant,5yearly,60_64,275.999
925,2035,medium_variant,5yearly,60_64,276
925,2035,constant_fertility,5yearly,65_69,418.529
925,2035,high_variant,5yearly,65_69,418.528
925,2035,low_variant,5yearly,65_69,418.528
925,2035,medium_variant,5yearly,65_69,418.527
925,2035,constant_fertility,5yearly,70_74,641.895
925,2035,high_variant,5yearly,70_74,641.896
925,2035,low_variant,5yearly,70_74,641.895
925,2035,medium_variant,5yearly,70_74,641.894
925,2035,constant_fertility,5yearly,75_79,1001.849
925,2035,high_variant,5yearly,75_79,1001.85
925,2035,low_variant,5yearly,75_79,1001.849
925,2035,medium_variant,5yearly,75_79,1001.851
925,2035,constant_fertility,5yearly,80_84,1471.576
925,2035,high_variant,5yearly,80_84,1471.575
925,2035,low_variant,5yearly,80_84,1471.574
925,2035,medium_variant,5yearly,80_84,1471.579
925,2035,constant_fertility,5yearly,85_89,1862.69
925,2035,high_variant,5yearly,85_89,1862.691
925,2035,low_variant,5yearly,85_89,1862.695
925,2035,medium_variant,5yearly,85_89,1862.693
925,2035,constant_fertility,5yearly,90_94,1651.537
925,2035,high_variant,5yearly,90_94,1651.537
925,2035,low_variant,5yearly,90_94,1651.536
925,2035,medium_variant,5yearly,90_94,1651.537
925,2035,constant_fertility,5yearly,95plus,1108.814
925,2035,high_variant,5yearly,95plus,1108.814
925,2035,low_variant,5yearly,95plus,1108.814
925,2035,medium_variant,5yearly,95plus,1108.815
925,2035,constant_fertility,5yearly,0_14,15.993
925,2035,constant_mortality,5yearly,0_14,34.773
925,2035,high_variant,5yearly,0_14,23.59
925,2035,instant_replacement,5yearly,0_14,23.628
925,2035,low_variant,5yearly,0_14,12.277
925,2035,medium_variant,5yearly,0_14,17.883
925,2035,momentum,5yearly,0_14,44.884
925,2035,no_change,5yearly,0_14,30.991
925,2035,zero_migration,5yearly,0_14,17.42
925,2035,constant_fertility,5yearly,0_19,20.642
925,2035,constant_mortality,5yearly,0_19,42.435
925,2035,high_variant,5yearly,0_19,29.45
925,2035,instant_replacement,5yearly,0_19,30.474
925,2035,low_variant,5yearly,0_19,16.126
925,2035,medium_variant,5yearly,0_19,22.736
925,2035,momentum,5yearly,0_19,55.512
925,2035,no_change,5yearly,0_19,38.325
925,2035,zero_migration,5yearly,0_19,22.15
925,2035,constant_fertility,5yearly,0_24,28.34
925,2035,constant_mortality,5yearly,0_24,54.845
925,2035,high_variant,5yearly,0_24,37.88
925,2035,instant_replacement,5yearly,0_24,39.845
925,2035,low_variant,5yearly,0_24,23.318
925,2035,medium_variant,5yearly,0_24,30.546
925,2035,momentum,5yearly,0_24,70.056
925,2035,no_change,5yearly,0_24,50.556
925,2035,zero_migration,5yearly,0_24,29.733
925,2035,constant_fertility,5yearly,5_14,3.259
925,2035,constant_mortality,5yearly,5_14,6.086
925,2035,high_variant,5yearly,5_14,4.586
925,2035,instant_replacement,5yearly,5_14,4.789
925,2035,low_variant,5yearly,5_14,2.469
925,2035,medium_variant,5yearly,5_14,3.527
925,2035,momentum,5yearly,5_14,8.096
925,2035,no_change,5yearly,5_14,5.612
925,2035,zero_migration,5yearly,5_14,3.441
925,2035,constant_fertility,5yearly,15plus,8835.91
925,2035,constant_mortality,5yearly,15plus,10281.811
925,2035,high_variant,5yearly,15plus,8837.853
925,2035,instant_replacement,5yearly,15plus,8839.775
925,2035,low_variant,5yearly,15plus,8834.604
925,2035,medium_variant,5yearly,15plus,8836.232
925,2035,momentum,5yearly,15plus,10255.839
925,2035,no_change,5yearly,15plus,10281.31
925,2035,zero_migration,5yearly,15plus,8814.865
925,2035,constant_fertility,5yearly,15_24,12.347
925,2035,constant_mortality,5yearly,15_24,20.072
925,2035,high_variant,5yearly,15_24,14.29
925,2035,instant_replacement,5yearly,15_24,16.217
925,2035,low_variant,5yearly,15_24,11.041
925,2035,medium_variant,5yearly,15_24,12.663
925,2035,momentum,5yearly,15_24,25.172
925,2035,no_change,5yearly,15_24,19.565
925,2035,zero_migration,5yearly,15_24,12.313
925,2035,constant_fertility,5yearly,15_49,138.228
925,2035,constant_mortality,5yearly,15_49,221.256
925,2035,high_variant,5yearly,15_49,140.17
925,2035,instant_replacement,5yearly,15_49,142.098
925,2035,low_variant,5yearly,15_49,136.921
925,2035,medium_variant,5yearly,15_49,138.544
925,2035,momentum,5yearly,15_49,219.573
925,2035,no_change,5yearly,15_49,220.749
925,2035,zero_migration,5yearly,15_49,134.213
925,2035,constant_fertility,5yearly,15_59,403.02
925,2035,constant_mortality,5yearly,15_59,637.236
925,2035,high_variant,5yearly,15_59,404.962
925,2035,instant_replacement,5yearly,15_59,406.89
925,2035,low_variant,5yearly,15_59,401.714
925,2035,medium_variant,5yearly,15_59,403.336
925,2035,momentum,5yearly,15_59,630.255
925,2035,no_change,5yearly,15_59,636.729
925,2035,zero_migration,5yearly,15_59,395.783
925,2035,constant_fertility,5yearly,15_64,679.02
925,2035,constant_mortality,5yearly,15_64,1066.306
925,2035,high_variant,5yearly,15_64,680.962
925,2035,instant_replacement,5yearly,15_64,682.889
925,2035,low_variant,5yearly,15_64,677.713
925,2035,medium_variant,5yearly,15_64,679.336
925,2035,momentum,5yearly,15_64,1056.701
925,2035,no_change,5yearly,15_64,1065.799
925,2035,zero_migration,5yearly,15_64,670.178
925,2035,constant_fertility,5yearly,20plus,8831.261
925,2035,constant_mortality,5yearly,20plus,10274.149
925,2035,high_variant,5yearly,20plus,8831.993
925,2035,instant_replacement,5yearly,20plus,8832.929
925,2035,low_variant,5yearly,20plus,8830.755
925,2035,medium_variant,5yearly,20plus,8831.379
925,2035,momentum,5yearly,20plus,10245.211
925,2035,no_change,5yearly,20plus,10273.976
925,2035,zero_migration,5yearly,20plus,8810.135
925,2035,constant_fertility,5yearly,20_64,674.371
925,2035,constant_mortality,5yearly,20_64,1058.644
925,2035,high_variant,5yearly,20_64,675.102
925,2035,instant_replacement,5yearly,20_64,676.043
925,2035,low_variant,5yearly,20_64,673.864
925,2035,medium_variant,5yearly,20_64,674.483
925,2035,momentum,5yearly,20_64,1046.073
925,2035,no_change,5yearly,20_64,1058.465
925,2035,zero_migration,5yearly,20_64,665.448
925,2035,constant_fertility,5yearly,20_69,1092.9
925,2035,constant_mortality,5yearly,20_69,1699.26
925,2035,high_variant,5yearly,20_69,1093.63
925,2035,instant_replacement,5yearly,20_69,1094.572
925,2035,low_variant,5yearly,20_69,1092.392
925,2035,medium_variant,5yearly,20_69,1093.01
925,2035,momentum,5yearly,20_69,1684.146
925,2035,no_change,5yearly,20_69,1699.082
925,2035,zero_migration,5yearly,20_69,1082.425
925,2035,constant_fertility,5yearly,25plus,8823.563
925,2035,constant_mortality,5yearly,25plus,10261.739
