region,year,variant,freq,agebroad,totaldeaths
948,1960,estimates,5yearly,50_54,4541.575
948,1960,estimates,5yearly,55_59,5016.482
948,1960,estimates,5yearly,60_64,5597.819
948,1960,estimates,5yearly,65_69,5825.497
948,1960,estimates,5yearly,70_74,5587.656
948,1960,estimates,5yearly,75_79,4641.455
948,1960,estimates,5yearly,80_84,3034.301
948,1960,estimates,5yearly,85_89,1484.475
948,1960,estimates,5yearly,90_94,471.644
948,1960,estimates,5yearly,95plus,110.688
948,1960,estimates,5yearly,0_14,79087.886
948,1960,estimates,5yearly,0_19,82199.582
948,1960,estimates,5yearly,0_24,85734.618
948,1960,estimates,5yearly,5_14,9032.672
948,1960,estimates,5yearly,15plus,62057.179
948,1960,estimates,5yearly,15_24,6646.732
948,1960,estimates,5yearly,15_49,25745.587
948,1960,estimates,5yearly,15_59,35303.644
948,1960,estimates,5yearly,15_64,40901.463
948,1960,estimates,5yearly,20plus,58945.483
948,1960,estimates,5yearly,20_64,37789.767
948,1960,estimates,5yearly,20_69,43615.264
948,1960,estimates,5yearly,25plus,55410.447
948,1960,estimates,5yearly,25_69,40080.228
948,1960,estimates,5yearly,40plus,44313.421
948,1960,estimates,5yearly,50plus,36311.592
948,1960,estimates,5yearly,60plus,26753.535
948,1960,estimates,5yearly,65plus,21155.716
948,1960,estimates,5yearly,70plus,15330.219
948,1960,estimates,5yearly,80plus,5101.108
948,1960,estimates,5yearly,90plus,582.332
948,1965,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1965,estimates,5yearly,0_4,68805.719
948,1965,estimates,5yearly,5_9,5424.833
948,1965,estimates,5yearly,10_14,3505.197
948,1965,estimates,5yearly,15_19,3041.264
948,1965,estimates,5yearly,20_24,3267.754
948,1965,estimates,5yearly,25_29,3331.411
948,1965,estimates,5yearly,30_34,3407.469
948,1965,estimates,5yearly,35_39,3540.22
948,1965,estimates,5yearly,40_44,3721.495
948,1965,estimates,5yearly,45_49,4009.963
948,1965,estimates,5yearly,50_54,4467.916
948,1965,estimates,5yearly,55_59,5180.962
948,1965,estimates,5yearly,60_64,5916.9
948,1965,estimates,5yearly,65_69,6343.77
948,1965,estimates,5yearly,70_74,6051.727
948,1965,estimates,5yearly,75_79,5064.618
948,1965,estimates,5yearly,80_84,3412.787
948,1965,estimates,5yearly,85_89,1629.466
948,1965,estimates,5yearly,90_94,548.839
948,1965,estimates,5yearly,95plus,126.473
948,1965,estimates,5yearly,0_14,77735.749
948,1965,estimates,5yearly,0_19,80777.013
948,1965,estimates,5yearly,0_24,84044.767
948,1965,estimates,5yearly,5_14,8930.03
948,1965,estimates,5yearly,15plus,63063.034
948,1965,estimates,5yearly,15_24,6309.018
948,1965,estimates,5yearly,15_49,24319.576
948,1965,estimates,5yearly,15_59,33968.454
948,1965,estimates,5yearly,15_64,39885.354
948,1965,estimates,5yearly,20plus,60021.77
948,1965,estimates,5yearly,20_64,36844.09
948,1965,estimates,5yearly,20_69,43187.86
948,1965,estimates,5yearly,25plus,56754.016
948,1965,estimates,5yearly,25_69,39920.106
948,1965,estimates,5yearly,40plus,46474.916
948,1965,estimates,5yearly,50plus,38743.458
948,1965,estimates,5yearly,60plus,29094.58
948,1965,estimates,5yearly,65plus,23177.68
948,1965,estimates,5yearly,70plus,16833.91
948,1965,estimates,5yearly,80plus,5717.565
948,1965,estimates,5yearly,90plus,675.312
948,1970,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1970,estimates,5yearly,0_4,68197.269
948,1970,estimates,5yearly,5_9,5379.38
948,1970,estimates,5yearly,10_14,3509.241
948,1970,estimates,5yearly,15_19,3119.439
948,1970,estimates,5yearly,20_24,3357.028
948,1970,estimates,5yearly,25_29,3174.612
948,1970,estimates,5yearly,30_34,3152.775
948,1970,estimates,5yearly,35_39,3325.131
948,1970,estimates,5yearly,40_44,3594.427
948,1970,estimates,5yearly,45_49,3999.536
948,1970,estimates,5yearly,50_54,4517.706
948,1970,estimates,5yearly,55_59,5316.35199999999
948,1970,estimates,5yearly,60_64,6329.981
948,1970,estimates,5yearly,65_69,6921.835
948,1970,estimates,5yearly,70_74,6814.704
948,1970,estimates,5yearly,75_79,5728.521
948,1970,estimates,5yearly,80_84,3899.766
948,1970,estimates,5yearly,85_89,1947.086
948,1970,estimates,5yearly,90_94,636.741
948,1970,estimates,5yearly,95plus,154.075
948,1970,estimates,5yearly,0_14,77085.89
948,1970,estimates,5yearly,0_19,80205.329
948,1970,estimates,5yearly,0_24,83562.357
948,1970,estimates,5yearly,5_14,8888.621
948,1970,estimates,5yearly,15plus,65989.715
948,1970,estimates,5yearly,15_24,6476.467
948,1970,estimates,5yearly,15_49,23722.948
948,1970,estimates,5yearly,15_59,33557.006
948,1970,estimates,5yearly,15_64,39886.987
948,1970,estimates,5yearly,20plus,62870.276
948,1970,estimates,5yearly,20_64,36767.548
948,1970,estimates,5yearly,20_69,43689.383
948,1970,estimates,5yearly,25plus,59513.248
948,1970,estimates,5yearly,25_69,40332.355
948,1970,estimates,5yearly,40plus,49860.73
948,1970,estimates,5yearly,50plus,42266.767
948,1970,estimates,5yearly,60plus,32432.709
948,1970,estimates,5yearly,65plus,26102.728
948,1970,estimates,5yearly,70plus,19180.893
948,1970,estimates,5yearly,80plus,6637.668
948,1970,estimates,5yearly,90plus,790.816
948,1975,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1975,estimates,5yearly,0_4,65237.373
948,1975,estimates,5yearly,5_9,5026.917
948,1975,estimates,5yearly,10_14,3400.269
948,1975,estimates,5yearly,15_19,3290.834
948,1975,estimates,5yearly,20_24,3637.671
948,1975,estimates,5yearly,25_29,3359.393
948,1975,estimates,5yearly,30_34,3086.832
948,1975,estimates,5yearly,35_39,3191.259
948,1975,estimates,5yearly,40_44,3520.821
948,1975,estimates,5yearly,45_49,4027.859
948,1975,estimates,5yearly,50_54,4687.175
948,1975,estimates,5yearly,55_59,5519.819
948,1975,estimates,5yearly,60_64,6566.983
948,1975,estimates,5yearly,65_69,7426.95599999999
948,1975,estimates,5yearly,70_74,7488.151
948,1975,estimates,5yearly,75_79,6519.54300000001
948,1975,estimates,5yearly,80_84,4483.145
948,1975,estimates,5yearly,85_89,2249.5
948,1975,estimates,5yearly,90_94,779.808
948,1975,estimates,5yearly,95plus,183.208
948,1975,estimates,5yearly,0_14,73664.559
948,1975,estimates,5yearly,0_19,76955.393
948,1975,estimates,5yearly,0_24,80593.064
948,1975,estimates,5yearly,5_14,8427.186
948,1975,estimates,5yearly,15plus,70018.957
948,1975,estimates,5yearly,15_24,6928.505
948,1975,estimates,5yearly,15_49,24114.669
948,1975,estimates,5yearly,15_59,34321.663
948,1975,estimates,5yearly,15_64,40888.646
948,1975,estimates,5yearly,20plus,66728.123
948,1975,estimates,5yearly,20_64,37597.812
948,1975,estimates,5yearly,20_69,45024.768
948,1975,estimates,5yearly,25plus,63090.452
948,1975,estimates,5yearly,25_69,41387.097
948,1975,estimates,5yearly,40plus,53452.968
948,1975,estimates,5yearly,50plus,45904.288
948,1975,estimates,5yearly,60plus,35697.294
948,1975,estimates,5yearly,65plus,29130.311
948,1975,estimates,5yearly,70plus,21703.355
948,1975,estimates,5yearly,80plus,7695.661
948,1975,estimates,5yearly,90plus,963.016
948,1980,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1980,estimates,5yearly,0_4,62201.19
948,1980,estimates,5yearly,5_9,4748.363
948,1980,estimates,5yearly,10_14,3213.508
948,1980,estimates,5yearly,15_19,3348.632
948,1980,estimates,5yearly,20_24,3920.521
948,1980,estimates,5yearly,25_29,3711.174
948,1980,estimates,5yearly,30_34,3323.953
948,1980,estimates,5yearly,35_39,3195.318
948,1980,estimates,5yearly,40_44,3501.277
948,1980,estimates,5yearly,45_49,4133.661
948,1980,estimates,5yearly,50_54,4971.056
948,1980,estimates,5yearly,55_59,6010.377
948,1980,estimates,5yearly,60_64,7102.703
948,1980,estimates,5yearly,65_69,8006.391
948,1980,estimates,5yearly,70_74,8352.047
948,1980,estimates,5yearly,75_79,7441.112
948,1980,estimates,5yearly,80_84,5302.497
948,1980,estimates,5yearly,85_89,2719.834
948,1980,estimates,5yearly,90_94,947.483
948,1980,estimates,5yearly,95plus,240.548
948,1980,estimates,5yearly,0_14,70163.061
948,1980,estimates,5yearly,0_19,73511.693
948,1980,estimates,5yearly,0_24,77432.214
948,1980,estimates,5yearly,5_14,7961.871
948,1980,estimates,5yearly,15plus,76228.584
948,1980,estimates,5yearly,15_24,7269.153
948,1980,estimates,5yearly,15_49,25134.536
948,1980,estimates,5yearly,15_59,36115.969
948,1980,estimates,5yearly,15_64,43218.672
948,1980,estimates,5yearly,20plus,72879.952
948,1980,estimates,5yearly,20_64,39870.04
948,1980,estimates,5yearly,20_69,47876.431
948,1980,estimates,5yearly,25plus,68959.431
948,1980,estimates,5yearly,25_69,43955.91
948,1980,estimates,5yearly,40plus,58728.986
948,1980,estimates,5yearly,50plus,51094.048
948,1980,estimates,5yearly,60plus,40112.615
948,1980,estimates,5yearly,65plus,33009.912
948,1980,estimates,5yearly,70plus,25003.521
948,1980,estimates,5yearly,80plus,9210.362
948,1980,estimates,5yearly,90plus,1188.031
948,1985,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,5yearly,0_4,58333.823
948,1985,estimates,5yearly,5_9,4676.462
948,1985,estimates,5yearly,10_14,3189.934
948,1985,estimates,5yearly,15_19,3341.588
948,1985,estimates,5yearly,20_24,3962.936
948,1985,estimates,5yearly,25_29,3843.838
948,1985,estimates,5yearly,30_34,3604.99
948,1985,estimates,5yearly,35_39,3495.081
948,1985,estimates,5yearly,40_44,3627.35
948,1985,estimates,5yearly,45_49,4257.348
948,1985,estimates,5yearly,50_54,5254.926
948,1985,estimates,5yearly,55_59,6509.18699999999
948,1985,estimates,5yearly,60_64,7877.059
948,1985,estimates,5yearly,65_69,8811.526
948,1985,estimates,5yearly,70_74,9141.247
948,1985,estimates,5yearly,75_79,8443.809
948,1985,estimates,5yearly,80_84,6185.186
948,1985,estimates,5yearly,85_89,3290.696
948,1985,estimates,5yearly,90_94,1178.022
948,1985,estimates,5yearly,95plus,300.134
948,1985,estimates,5yearly,0_14,66200.219
948,1985,estimates,5yearly,0_19,69541.807
948,1985,estimates,5yearly,0_24,73504.743
948,1985,estimates,5yearly,5_14,7866.396
948,1985,estimates,5yearly,15plus,83124.923
948,1985,estimates,5yearly,15_24,7304.524
948,1985,estimates,5yearly,15_49,26133.131
948,1985,estimates,5yearly,15_59,37897.244
948,1985,estimates,5yearly,15_64,45774.303
948,1985,estimates,5yearly,20plus,79783.335
948,1985,estimates,5yearly,20_64,42432.715
948,1985,estimates,5yearly,20_69,51244.241
948,1985,estimates,5yearly,25plus,75820.399
948,1985,estimates,5yearly,25_69,47281.305
948,1985,estimates,5yearly,40plus,64876.49
948,1985,estimates,5yearly,50plus,56991.792
948,1985,estimates,5yearly,60plus,45227.679
948,1985,estimates,5yearly,65plus,37350.62
948,1985,estimates,5yearly,70plus,28539.094
948,1985,estimates,5yearly,80plus,10954.038
948,1985,estimates,5yearly,90plus,1478.156
948,1990,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,5yearly,0_4,54674.738
948,1990,estimates,5yearly,5_9,4619.039
948,1990,estimates,5yearly,10_14,3207.657
948,1990,estimates,5yearly,15_19,3362.37
948,1990,estimates,5yearly,20_24,4020.947
948,1990,estimates,5yearly,25_29,4051.897
948,1990,estimates,5yearly,30_34,3968.876
948,1990,estimates,5yearly,35_39,4027.499
948,1990,estimates,5yearly,40_44,4137.232
948,1990,estimates,5yearly,45_49,4527.651
948,1990,estimates,5yearly,50_54,5495.089
948,1990,estimates,5yearly,55_59,6903.016
948,1990,estimates,5yearly,60_64,8494.167
948,1990,estimates,5yearly,65_69,9709.295
948,1990,estimates,5yearly,70_74,9998.55
948,1990,estimates,5yearly,75_79,9231.83300000001
948,1990,estimates,5yearly,80_84,7071.772
948,1990,estimates,5yearly,85_89,3914.366
948,1990,estimates,5yearly,90_94,1476.203
948,1990,estimates,5yearly,95plus,394.733
948,1990,estimates,5yearly,0_14,62501.434
948,1990,estimates,5yearly,0_19,65863.804
948,1990,estimates,5yearly,0_24,69884.751
948,1990,estimates,5yearly,5_14,7826.696
948,1990,estimates,5yearly,15plus,90785.496
948,1990,estimates,5yearly,15_24,7383.317
948,1990,estimates,5yearly,15_49,28096.472
948,1990,estimates,5yearly,15_59,40494.577
948,1990,estimates,5yearly,15_64,48988.744
948,1990,estimates,5yearly,20plus,87423.126
948,1990,estimates,5yearly,20_64,45626.374
948,1990,estimates,5yearly,20_69,55335.669
948,1990,estimates,5yearly,25plus,83402.179
948,1990,estimates,5yearly,25_69,51314.722
948,1990,estimates,5yearly,40plus,71353.907
948,1990,estimates,5yearly,50plus,62689.024
948,1990,estimates,5yearly,60plus,50290.919
948,1990,estimates,5yearly,65plus,41796.752
948,1990,estimates,5yearly,70plus,32087.457
948,1990,estimates,5yearly,80plus,12857.074
948,1990,estimates,5yearly,90plus,1870.936
948,1995,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,5yearly,0_4,49359.836
948,1995,estimates,5yearly,5_9,4289.988
948,1995,estimates,5yearly,10_14,3175.898
948,1995,estimates,5yearly,15_19,3485.349
948,1995,estimates,5yearly,20_24,4270.96
948,1995,estimates,5yearly,25_29,4490.865
948,1995,estimates,5yearly,30_34,4575.037
948,1995,estimates,5yearly,35_39,4725.869
948,1995,estimates,5yearly,40_44,4913.294
948,1995,estimates,5yearly,45_49,5235.748
948,1995,estimates,5yearly,50_54,5869.959
948,1995,estimates,5yearly,55_59,7195.724
948,1995,estimates,5yearly,60_64,8990.95600000001
948,1995,estimates,5yearly,65_69,10498.48
948,1995,estimates,5yearly,70_74,11087.84
948,1995,estimates,5yearly,75_79,10211.402
948,1995,estimates,5yearly,80_84,7885.668
948,1995,estimates,5yearly,85_89,4620.953
948,1995,estimates,5yearly,90_94,1831.62
948,1995,estimates,5yearly,95plus,525.003
948,1995,estimates,5yearly,0_14,56825.722
948,1995,estimates,5yearly,0_19,60311.071
948,1995,estimates,5yearly,0_24,64582.031
948,1995,estimates,5yearly,5_14,7465.886
948,1995,estimates,5yearly,15plus,100414.727
948,1995,estimates,5yearly,15_24,7756.309
948,1995,estimates,5yearly,15_49,31697.122
948,1995,estimates,5yearly,15_59,44762.805
948,1995,estimates,5yearly,15_64,53753.761
948,1995,estimates,5yearly,20plus,96929.378
948,1995,estimates,5yearly,20_64,50268.412
948,1995,estimates,5yearly,20_69,60766.892
948,1995,estimates,5yearly,25plus,92658.418
948,1995,estimates,5yearly,25_69,56495.932
948,1995,estimates,5yearly,40plus,78866.647
948,1995,estimates,5yearly,50plus,68717.605
948,1995,estimates,5yearly,60plus,55651.922
948,1995,estimates,5yearly,65plus,46660.966
948,1995,estimates,5yearly,70plus,36162.486
948,1995,estimates,5yearly,80plus,14863.244
948,1995,estimates,5yearly,90plus,2356.623
948,2000,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,5yearly,0_4,43396.191
948,2000,estimates,5yearly,5_9,3934.428
948,2000,estimates,5yearly,10_14,3086.566
948,2000,estimates,5yearly,15_19,3536.382
948,2000,estimates,5yearly,20_24,4462.709
948,2000,estimates,5yearly,25_29,4814.885
948,2000,estimates,5yearly,30_34,5074.516
948,2000,estimates,5yearly,35_39,5335.018
948,2000,estimates,5yearly,40_44,5563.899
948,2000,estimates,5yearly,45_49,6034.247
948,2000,estimates,5yearly,50_54,6657.96
948,2000,estimates,5yearly,55_59,7609.216
948,2000,estimates,5yearly,60_64,9418.456
948,2000,estimates,5yearly,65_69,11353.635
948,2000,estimates,5yearly,70_74,12358.51
948,2000,estimates,5yearly,75_79,11741.046
948,2000,estimates,5yearly,80_84,9141.398
948,2000,estimates,5yearly,85_89,5430.103
948,2000,estimates,5yearly,90_94,2281.243
948,2000,estimates,5yearly,95plus,694.253
948,2000,estimates,5yearly,0_14,50417.185
948,2000,estimates,5yearly,0_19,53953.567
948,2000,estimates,5yearly,0_24,58416.276
948,2000,estimates,5yearly,5_14,7020.994
948,2000,estimates,5yearly,15plus,111507.476
948,2000,estimates,5yearly,15_24,7999.09100000001
948,2000,estimates,5yearly,15_49,34821.656
948,2000,estimates,5yearly,15_59,49088.832
948,2000,estimates,5yearly,15_64,58507.288
948,2000,estimates,5yearly,20plus,107971.094
948,2000,estimates,5yearly,20_64,54970.906
948,2000,estimates,5yearly,20_69,66324.541
948,2000,estimates,5yearly,25plus,103508.385
948,2000,estimates,5yearly,25_69,61861.832
948,2000,estimates,5yearly,40plus,88283.966
948,2000,estimates,5yearly,50plus,76685.82
948,2000,estimates,5yearly,60plus,62418.644
948,2000,estimates,5yearly,65plus,53000.188
948,2000,estimates,5yearly,70plus,41646.553
948,2000,estimates,5yearly,80plus,17546.997
948,2000,estimates,5yearly,90plus,2975.496
948,2005,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,5yearly,0_4,37463.474
948,2005,estimates,5yearly,5_9,3481.501
948,2005,estimates,5yearly,10_14,2871.947
948,2005,estimates,5yearly,15_19,3368.964
948,2005,estimates,5yearly,20_24,4336.484
948,2005,estimates,5yearly,25_29,4693.265
948,2005,estimates,5yearly,30_34,4961.817
948,2005,estimates,5yearly,35_39,5318.491
948,2005,estimates,5yearly,40_44,5675.542
948,2005,estimates,5yearly,45_49,6325.851
948,2005,estimates,5yearly,50_54,7287.918
948,2005,estimates,5yearly,55_59,8380.896
948,2005,estimates,5yearly,60_64,9862.647
948,2005,estimates,5yearly,65_69,11921.531
948,2005,estimates,5yearly,70_74,13461.127
948,2005,estimates,5yearly,75_79,13229.187
948,2005,estimates,5yearly,80_84,10712.847
948,2005,estimates,5yearly,85_89,6496.474
948,2005,estimates,5yearly,90_94,2776.652
948,2005,estimates,5yearly,95plus,916.298
948,2005,estimates,5yearly,0_14,43816.922
948,2005,estimates,5yearly,0_19,47185.886
948,2005,estimates,5yearly,0_24,51522.37
948,2005,estimates,5yearly,5_14,6353.448
948,2005,estimates,5yearly,15plus,119725.991
948,2005,estimates,5yearly,15_24,7705.448
948,2005,estimates,5yearly,15_49,34680.414
948,2005,estimates,5yearly,15_59,50349.228
948,2005,estimates,5yearly,15_64,60211.875
948,2005,estimates,5yearly,20plus,116357.027
948,2005,estimates,5yearly,20_64,56842.911
948,2005,estimates,5yearly,20_69,68764.442
948,2005,estimates,5yearly,25plus,112020.543
948,2005,estimates,5yearly,25_69,64427.958
948,2005,estimates,5yearly,40plus,97046.97
948,2005,estimates,5yearly,50plus,85045.577
948,2005,estimates,5yearly,60plus,69376.763
948,2005,estimates,5yearly,65plus,59514.116
948,2005,estimates,5yearly,70plus,47592.585
948,2005,estimates,5yearly,80plus,20902.271
948,2005,estimates,5yearly,90plus,3692.95
948,2010,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,5yearly,0_4,32427.852
948,2010,estimates,5yearly,5_9,3107.87
948,2010,estimates,5yearly,10_14,2667.87
948,2010,estimates,5yearly,15_19,3214.268
948,2010,estimates,5yearly,20_24,4137.365
948,2010,estimates,5yearly,25_29,4453.887
948,2010,estimates,5yearly,30_34,4684.25
948,2010,estimates,5yearly,35_39,5058.121
948,2010,estimates,5yearly,40_44,5547.29
948,2010,estimates,5yearly,45_49,6411.228
948,2010,estimates,5yearly,50_54,7676.025
948,2010,estimates,5yearly,55_59,9254.787
948,2010,estimates,5yearly,60_64,10932.939
948,2010,estimates,5yearly,65_69,12608.96
948,2010,estimates,5yearly,70_74,14286.535
948,2010,estimates,5yearly,75_79,14496.398
948,2010,estimates,5yearly,80_84,12185.936
948,2010,estimates,5yearly,85_89,7821.929
948,2010,estimates,5yearly,90_94,3447.582
948,2010,estimates,5yearly,95plus,1181.319
948,2010,estimates,5yearly,0_14,38203.592
948,2010,estimates,5yearly,0_19,41417.86
948,2010,estimates,5yearly,0_24,45555.225
948,2010,estimates,5yearly,5_14,5775.74
948,2010,estimates,5yearly,15plus,127398.819
948,2010,estimates,5yearly,15_24,7351.633
948,2010,estimates,5yearly,15_49,33506.409
948,2010,estimates,5yearly,15_59,50437.221
948,2010,estimates,5yearly,15_64,61370.16
948,2010,estimates,5yearly,20plus,124184.551
948,2010,estimates,5yearly,20_64,58155.892
948,2010,estimates,5yearly,20_69,70764.852
948,2010,estimates,5yearly,25plus,120047.186
948,2010,estimates,5yearly,25_69,66627.487
948,2010,estimates,5yearly,40plus,105850.928
948,2010,estimates,5yearly,50plus,93892.41
948,2010,estimates,5yearly,60plus,76961.598
948,2010,estimates,5yearly,65plus,66028.659
948,2010,estimates,5yearly,70plus,53419.699
948,2010,estimates,5yearly,80plus,24636.766
948,2010,estimates,5yearly,90plus,4628.901
948,2015,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_fertility,5yearly,0_4,30648.022
948,2015,constant_mortality,5yearly,0_4,33806.493
948,2015,high_variant,5yearly,0_4,30702.942
948,2015,instant_replacement,5yearly,0_4,21216.306
948,2015,low_variant,5yearly,0_4,27169.564
948,2015,medium_variant,5yearly,0_4,28937.29
948,2015,momentum,5yearly,0_4,25277.005
948,2015,no_change,5yearly,0_4,35798.645
948,2015,zero_migration,5yearly,0_4,28998.919
948,2015,constant_fertility,5yearly,5_9,2909.781
948,2015,high_variant,5yearly,5_9,2909.781
948,2015,low_variant,5yearly,5_9,2909.783
948,2015,medium_variant,5yearly,5_9,2909.782
948,2015,constant_fertility,5yearly,10_14,2505.565
948,2015,high_variant,5yearly,10_14,2505.566
948,2015,low_variant,5yearly,10_14,2505.571
948,2015,medium_variant,5yearly,10_14,2505.567
948,2015,constant_fertility,5yearly,15_19,3070.685
948,2015,high_variant,5yearly,15_19,3070.686
948,2015,low_variant,5yearly,15_19,3070.691
948,2015,medium_variant,5yearly,15_19,3070.688
948,2015,constant_fertility,5yearly,20_24,3961.071
948,2015,high_variant,5yearly,20_24,3961.072
948,2015,low_variant,5yearly,20_24,3961.075
948,2015,medium_variant,5yearly,20_24,3961.074
948,2015,constant_fertility,5yearly,25_29,4252.856
948,2015,high_variant,5yearly,25_29,4252.857
948,2015,low_variant,5yearly,25_29,4252.865
948,2015,medium_variant,5yearly,25_29,4252.863
948,2015,constant_fertility,5yearly,30_34,4553.047
948,2015,high_variant,5yearly,30_34,4553.045
948,2015,low_variant,5yearly,30_34,4553.054
