region,year,variant,freq,agebroad,totaldeaths
1502,1955,estimates,5yearly,70plus,16060.559
1502,1955,estimates,5yearly,80plus,4530.817
1502,1955,estimates,5yearly,90plus,406.323
1502,1960,estimates,5yearly,0_4,41058.428
1502,1960,estimates,5yearly,5_9,3605.304
1502,1960,estimates,5yearly,10_14,2596.335
1502,1960,estimates,5yearly,15_19,1872.986
1502,1960,estimates,5yearly,20_24,1952.467
1502,1960,estimates,5yearly,25_29,2162.971
1502,1960,estimates,5yearly,30_34,2369.592
1502,1960,estimates,5yearly,35_39,2598.843
1502,1960,estimates,5yearly,40_44,2974.299
1502,1960,estimates,5yearly,45_49,3580.353
1502,1960,estimates,5yearly,50_54,4372.053
1502,1960,estimates,5yearly,55_59,5407.569
1502,1960,estimates,5yearly,60_64,6222.253
1502,1960,estimates,5yearly,65_69,6539.642
1502,1960,estimates,5yearly,70_74,6192.908
1502,1960,estimates,5yearly,75_79,4892.066
1502,1960,estimates,5yearly,80_84,2883.722
1502,1960,estimates,5yearly,85_89,1184.268
1502,1960,estimates,5yearly,90_94,354.906
1502,1960,estimates,5yearly,95plus,78.851
1502,1960,estimates,5yearly,0_14,47260.067
1502,1960,estimates,5yearly,0_19,49133.053
1502,1960,estimates,5yearly,0_24,51085.52
1502,1960,estimates,5yearly,5_14,6201.639
1502,1960,estimates,5yearly,15plus,55639.749
1502,1960,estimates,5yearly,15_24,3825.453
1502,1960,estimates,5yearly,15_49,17511.511
1502,1960,estimates,5yearly,15_59,27291.133
1502,1960,estimates,5yearly,15_64,33513.386
1502,1960,estimates,5yearly,20plus,53766.763
1502,1960,estimates,5yearly,20_64,31640.4
1502,1960,estimates,5yearly,20_69,38180.042
1502,1960,estimates,5yearly,25plus,51814.296
1502,1960,estimates,5yearly,25_69,36227.575
1502,1960,estimates,5yearly,40plus,44682.89
1502,1960,estimates,5yearly,50plus,38128.238
1502,1960,estimates,5yearly,60plus,28348.616
1502,1960,estimates,5yearly,65plus,22126.363
1502,1960,estimates,5yearly,70plus,15586.721
1502,1960,estimates,5yearly,80plus,4501.747
1502,1960,estimates,5yearly,90plus,433.757
1502,1965,estimates,5yearly,0_4,32859.177
1502,1965,estimates,5yearly,5_9,2109.047
1502,1965,estimates,5yearly,10_14,1343.508
1502,1965,estimates,5yearly,15_19,1323.382
1502,1965,estimates,5yearly,20_24,1382.144
1502,1965,estimates,5yearly,25_29,1498.233
1502,1965,estimates,5yearly,30_34,1740.422
1502,1965,estimates,5yearly,35_39,1992.167
1502,1965,estimates,5yearly,40_44,2269.585
1502,1965,estimates,5yearly,45_49,2626.083
1502,1965,estimates,5yearly,50_54,3274.369
1502,1965,estimates,5yearly,55_59,4133.023
1502,1965,estimates,5yearly,60_64,4979.132
1502,1965,estimates,5yearly,65_69,5346.246
1502,1965,estimates,5yearly,70_74,5165.622
1502,1965,estimates,5yearly,75_79,4494.675
1502,1965,estimates,5yearly,80_84,3060.792
1502,1965,estimates,5yearly,85_89,1426.164
1502,1965,estimates,5yearly,90_94,445.87
1502,1965,estimates,5yearly,95plus,97.394
1502,1965,estimates,5yearly,0_14,36311.732
1502,1965,estimates,5yearly,0_19,37635.114
1502,1965,estimates,5yearly,0_24,39017.258
1502,1965,estimates,5yearly,5_14,3452.555
1502,1965,estimates,5yearly,15plus,45255.303
1502,1965,estimates,5yearly,15_24,2705.526
1502,1965,estimates,5yearly,15_49,12832.016
1502,1965,estimates,5yearly,15_59,20239.408
1502,1965,estimates,5yearly,15_64,25218.54
1502,1965,estimates,5yearly,20plus,43931.921
1502,1965,estimates,5yearly,20_64,23895.158
1502,1965,estimates,5yearly,20_69,29241.404
1502,1965,estimates,5yearly,25plus,42549.777
1502,1965,estimates,5yearly,25_69,27859.26
1502,1965,estimates,5yearly,40plus,37318.955
1502,1965,estimates,5yearly,50plus,32423.287
1502,1965,estimates,5yearly,60plus,25015.895
1502,1965,estimates,5yearly,65plus,20036.763
1502,1965,estimates,5yearly,70plus,14690.517
1502,1965,estimates,5yearly,80plus,5030.22
1502,1965,estimates,5yearly,90plus,543.264
1502,1970,estimates,5yearly,0_4,24583.94
1502,1970,estimates,5yearly,5_9,1812.509
1502,1970,estimates,5yearly,10_14,1160.476
1502,1970,estimates,5yearly,15_19,1008.46
1502,1970,estimates,5yearly,20_24,1156.196
1502,1970,estimates,5yearly,25_29,1107.489
1502,1970,estimates,5yearly,30_34,1224.822
1502,1970,estimates,5yearly,35_39,1513.46
1502,1970,estimates,5yearly,40_44,1872.03
1502,1970,estimates,5yearly,45_49,2328.391
1502,1970,estimates,5yearly,50_54,2923.456
1502,1970,estimates,5yearly,55_59,3967.05
1502,1970,estimates,5yearly,60_64,5067.922
1502,1970,estimates,5yearly,65_69,5753.939
1502,1970,estimates,5yearly,70_74,5904.491
1502,1970,estimates,5yearly,75_79,5212.4
1502,1970,estimates,5yearly,80_84,3670.989
1502,1970,estimates,5yearly,85_89,1831.46
1502,1970,estimates,5yearly,90_94,595.548
1502,1970,estimates,5yearly,95plus,128.236
1502,1970,estimates,5yearly,0_14,27556.925
1502,1970,estimates,5yearly,0_19,28565.385
1502,1970,estimates,5yearly,0_24,29721.581
1502,1970,estimates,5yearly,5_14,2972.985
1502,1970,estimates,5yearly,15plus,45266.339
1502,1970,estimates,5yearly,15_24,2164.656
1502,1970,estimates,5yearly,15_49,10210.848
1502,1970,estimates,5yearly,15_59,17101.354
1502,1970,estimates,5yearly,15_64,22169.276
1502,1970,estimates,5yearly,20plus,44257.879
1502,1970,estimates,5yearly,20_64,21160.816
1502,1970,estimates,5yearly,20_69,26914.755
1502,1970,estimates,5yearly,25plus,43101.683
1502,1970,estimates,5yearly,25_69,25758.559
1502,1970,estimates,5yearly,40plus,39255.912
1502,1970,estimates,5yearly,50plus,35055.491
1502,1970,estimates,5yearly,60plus,28164.985
1502,1970,estimates,5yearly,65plus,23097.063
1502,1970,estimates,5yearly,70plus,17343.124
1502,1970,estimates,5yearly,80plus,6226.233
1502,1970,estimates,5yearly,90plus,723.784
1502,1975,estimates,5yearly,0_4,17570.731
1502,1975,estimates,5yearly,5_9,1469.589
1502,1975,estimates,5yearly,10_14,1100.454
1502,1975,estimates,5yearly,15_19,977.862
1502,1975,estimates,5yearly,20_24,1209.558
1502,1975,estimates,5yearly,25_29,1281.678
1502,1975,estimates,5yearly,30_34,1207.266
1502,1975,estimates,5yearly,35_39,1377.874
1502,1975,estimates,5yearly,40_44,1758.711
1502,1975,estimates,5yearly,45_49,2290.113
1502,1975,estimates,5yearly,50_54,2931.261
1502,1975,estimates,5yearly,55_59,3647.307
1502,1975,estimates,5yearly,60_64,4853.864
1502,1975,estimates,5yearly,65_69,6075.748
1502,1975,estimates,5yearly,70_74,6703.665
1502,1975,estimates,5yearly,75_79,6223.672
1502,1975,estimates,5yearly,80_84,4423.552
1502,1975,estimates,5yearly,85_89,2247.379
1502,1975,estimates,5yearly,90_94,766.117
1502,1975,estimates,5yearly,95plus,170.681
1502,1975,estimates,5yearly,0_14,20140.774
1502,1975,estimates,5yearly,0_19,21118.636
1502,1975,estimates,5yearly,0_24,22328.194
1502,1975,estimates,5yearly,5_14,2570.043
1502,1975,estimates,5yearly,15plus,48146.308
1502,1975,estimates,5yearly,15_24,2187.42
1502,1975,estimates,5yearly,15_49,10103.062
1502,1975,estimates,5yearly,15_59,16681.63
1502,1975,estimates,5yearly,15_64,21535.494
1502,1975,estimates,5yearly,20plus,47168.446
1502,1975,estimates,5yearly,20_64,20557.632
1502,1975,estimates,5yearly,20_69,26633.38
1502,1975,estimates,5yearly,25plus,45958.888
1502,1975,estimates,5yearly,25_69,25423.822
1502,1975,estimates,5yearly,40plus,42092.07
1502,1975,estimates,5yearly,50plus,38043.246
1502,1975,estimates,5yearly,60plus,31464.678
1502,1975,estimates,5yearly,65plus,26610.814
1502,1975,estimates,5yearly,70plus,20535.066
1502,1975,estimates,5yearly,80plus,7607.729
1502,1975,estimates,5yearly,90plus,936.798
1502,1980,estimates,5yearly,0_4,14212.347
1502,1980,estimates,5yearly,5_9,1075.42
1502,1980,estimates,5yearly,10_14,1013.907
1502,1980,estimates,5yearly,15_19,1222.479
1502,1980,estimates,5yearly,20_24,1529.938
1502,1980,estimates,5yearly,25_29,1588.775
1502,1980,estimates,5yearly,30_34,1530.398
1502,1980,estimates,5yearly,35_39,1429.838
1502,1980,estimates,5yearly,40_44,1707.724
1502,1980,estimates,5yearly,45_49,2343.482
1502,1980,estimates,5yearly,50_54,3150.936
1502,1980,estimates,5yearly,55_59,4035.467
1502,1980,estimates,5yearly,60_64,4932.08
1502,1980,estimates,5yearly,65_69,6313.389
1502,1980,estimates,5yearly,70_74,7479.443
1502,1980,estimates,5yearly,75_79,7300.88
1502,1980,estimates,5yearly,80_84,5415.745
1502,1980,estimates,5yearly,85_89,2746.054
1502,1980,estimates,5yearly,90_94,964.447
1502,1980,estimates,5yearly,95plus,237.604
1502,1980,estimates,5yearly,0_14,16301.674
1502,1980,estimates,5yearly,0_19,17524.153
1502,1980,estimates,5yearly,0_24,19054.091
1502,1980,estimates,5yearly,5_14,2089.327
1502,1980,estimates,5yearly,15plus,53928.679
1502,1980,estimates,5yearly,15_24,2752.417
1502,1980,estimates,5yearly,15_49,11352.634
1502,1980,estimates,5yearly,15_59,18539.037
1502,1980,estimates,5yearly,15_64,23471.117
1502,1980,estimates,5yearly,20plus,52706.2
1502,1980,estimates,5yearly,20_64,22248.638
1502,1980,estimates,5yearly,20_69,28562.027
1502,1980,estimates,5yearly,25plus,51176.262
1502,1980,estimates,5yearly,25_69,27032.089
1502,1980,estimates,5yearly,40plus,46627.251
1502,1980,estimates,5yearly,50plus,42576.045
1502,1980,estimates,5yearly,60plus,35389.642
1502,1980,estimates,5yearly,65plus,30457.562
1502,1980,estimates,5yearly,70plus,24144.173
1502,1980,estimates,5yearly,80plus,9363.85
1502,1980,estimates,5yearly,90plus,1202.051
1502,1985,estimates,5yearly,0_4,13649.018
1502,1985,estimates,5yearly,5_9,878.546
1502,1985,estimates,5yearly,10_14,806.001
1502,1985,estimates,5yearly,15_19,1102.996
1502,1985,estimates,5yearly,20_24,1450.274
1502,1985,estimates,5yearly,25_29,1474.144
1502,1985,estimates,5yearly,30_34,1511.189
1502,1985,estimates,5yearly,35_39,1580.672
1502,1985,estimates,5yearly,40_44,1632.777
1502,1985,estimates,5yearly,45_49,2105.446
1502,1985,estimates,5yearly,50_54,2977.61
1502,1985,estimates,5yearly,55_59,4124.938
1502,1985,estimates,5yearly,60_64,5375.692
1502,1985,estimates,5yearly,65_69,6490.307
1502,1985,estimates,5yearly,70_74,7977.473
1502,1985,estimates,5yearly,75_79,8397.816
1502,1985,estimates,5yearly,80_84,6529.324
1502,1985,estimates,5yearly,85_89,3473.598
1502,1985,estimates,5yearly,90_94,1202.847
1502,1985,estimates,5yearly,95plus,303.195
1502,1985,estimates,5yearly,0_14,15333.565
1502,1985,estimates,5yearly,0_19,16436.561
1502,1985,estimates,5yearly,0_24,17886.835
1502,1985,estimates,5yearly,5_14,1684.547
1502,1985,estimates,5yearly,15plus,57710.298
1502,1985,estimates,5yearly,15_24,2553.27
1502,1985,estimates,5yearly,15_49,10857.498
1502,1985,estimates,5yearly,15_59,17960.046
1502,1985,estimates,5yearly,15_64,23335.738
1502,1985,estimates,5yearly,20plus,56607.302
1502,1985,estimates,5yearly,20_64,22232.742
1502,1985,estimates,5yearly,20_69,28723.049
1502,1985,estimates,5yearly,25plus,55157.028
1502,1985,estimates,5yearly,25_69,27272.775
1502,1985,estimates,5yearly,40plus,50591.023
1502,1985,estimates,5yearly,50plus,46852.8
1502,1985,estimates,5yearly,60plus,39750.252
1502,1985,estimates,5yearly,65plus,34374.56
1502,1985,estimates,5yearly,70plus,27884.253
1502,1985,estimates,5yearly,80plus,11508.964
1502,1985,estimates,5yearly,90plus,1506.042
1502,1990,estimates,5yearly,0_4,10557.364
1502,1990,estimates,5yearly,5_9,786.87
1502,1990,estimates,5yearly,10_14,679.944
1502,1990,estimates,5yearly,15_19,950.966
1502,1990,estimates,5yearly,20_24,1360.255
1502,1990,estimates,5yearly,25_29,1517.519
1502,1990,estimates,5yearly,30_34,1585.357
1502,1990,estimates,5yearly,35_39,1828.724
1502,1990,estimates,5yearly,40_44,2119.144
1502,1990,estimates,5yearly,45_49,2328.296
1502,1990,estimates,5yearly,50_54,3139.886
1502,1990,estimates,5yearly,55_59,4523.35
1502,1990,estimates,5yearly,60_64,6108.814
1502,1990,estimates,5yearly,65_69,7677.145
1502,1990,estimates,5yearly,70_74,8748.028
1502,1990,estimates,5yearly,75_79,9166.935
1502,1990,estimates,5yearly,80_84,7668.362
1502,1990,estimates,5yearly,85_89,4383.022
1502,1990,estimates,5yearly,90_94,1612.685
1502,1990,estimates,5yearly,95plus,396.739
1502,1990,estimates,5yearly,0_14,12024.178
1502,1990,estimates,5yearly,0_19,12975.144
1502,1990,estimates,5yearly,0_24,14335.399
1502,1990,estimates,5yearly,5_14,1466.814
1502,1990,estimates,5yearly,15plus,65115.227
1502,1990,estimates,5yearly,15_24,2311.221
1502,1990,estimates,5yearly,15_49,11690.261
1502,1990,estimates,5yearly,15_59,19353.497
1502,1990,estimates,5yearly,15_64,25462.311
1502,1990,estimates,5yearly,20plus,64164.261
1502,1990,estimates,5yearly,20_64,24511.345
1502,1990,estimates,5yearly,20_69,32188.49
1502,1990,estimates,5yearly,25plus,62804.006
1502,1990,estimates,5yearly,25_69,30828.235
1502,1990,estimates,5yearly,40plus,57872.406
1502,1990,estimates,5yearly,50plus,53424.966
1502,1990,estimates,5yearly,60plus,45761.73
1502,1990,estimates,5yearly,65plus,39652.916
1502,1990,estimates,5yearly,70plus,31975.771
1502,1990,estimates,5yearly,80plus,14060.808
1502,1990,estimates,5yearly,90plus,2009.424
1502,1995,estimates,5yearly,0_4,7692.704
1502,1995,estimates,5yearly,5_9,648.611
1502,1995,estimates,5yearly,10_14,633.652
1502,1995,estimates,5yearly,15_19,907.16
1502,1995,estimates,5yearly,20_24,1347.987
1502,1995,estimates,5yearly,25_29,1639.91
1502,1995,estimates,5yearly,30_34,1803.391
1502,1995,estimates,5yearly,35_39,1996.892
1502,1995,estimates,5yearly,40_44,2410.812
1502,1995,estimates,5yearly,45_49,2909.426
1502,1995,estimates,5yearly,50_54,3298.76
1502,1995,estimates,5yearly,55_59,4446.78
1502,1995,estimates,5yearly,60_64,6284.806
1502,1995,estimates,5yearly,65_69,8300.339
1502,1995,estimates,5yearly,70_74,9851.052
1502,1995,estimates,5yearly,75_79,9888.74900000001
1502,1995,estimates,5yearly,80_84,8572.407
1502,1995,estimates,5yearly,85_89,5396.092
1502,1995,estimates,5yearly,90_94,2091.25
1502,1995,estimates,5yearly,95plus,533.811
1502,1995,estimates,5yearly,0_14,8974.967
1502,1995,estimates,5yearly,0_19,9882.127
1502,1995,estimates,5yearly,0_24,11230.114
1502,1995,estimates,5yearly,5_14,1282.263
1502,1995,estimates,5yearly,15plus,71679.624
1502,1995,estimates,5yearly,15_24,2255.147
1502,1995,estimates,5yearly,15_49,13015.578
1502,1995,estimates,5yearly,15_59,20761.118
1502,1995,estimates,5yearly,15_64,27045.924
1502,1995,estimates,5yearly,20plus,70772.464
1502,1995,estimates,5yearly,20_64,26138.764
1502,1995,estimates,5yearly,20_69,34439.103
1502,1995,estimates,5yearly,25plus,69424.477
1502,1995,estimates,5yearly,25_69,33091.116
1502,1995,estimates,5yearly,40plus,63984.284
1502,1995,estimates,5yearly,50plus,58664.046
1502,1995,estimates,5yearly,60plus,50918.506
1502,1995,estimates,5yearly,65plus,44633.7
1502,1995,estimates,5yearly,70plus,36333.361
1502,1995,estimates,5yearly,80plus,16593.56
1502,1995,estimates,5yearly,90plus,2625.061
1502,2000,estimates,5yearly,0_4,5702.613
1502,2000,estimates,5yearly,5_9,444.648
1502,2000,estimates,5yearly,10_14,514.575
1502,2000,estimates,5yearly,15_19,824.48
1502,2000,estimates,5yearly,20_24,1228.785
1502,2000,estimates,5yearly,25_29,1594.166
1502,2000,estimates,5yearly,30_34,1932.393
1502,2000,estimates,5yearly,35_39,2251.833
1502,2000,estimates,5yearly,40_44,2608.801
1502,2000,estimates,5yearly,45_49,3233.163
1502,2000,estimates,5yearly,50_54,3905.897
1502,2000,estimates,5yearly,55_59,4374.365
1502,2000,estimates,5yearly,60_64,5905.22
1502,2000,estimates,5yearly,65_69,8336.871
1502,2000,estimates,5yearly,70_74,10558.182
1502,2000,estimates,5yearly,75_79,11087.522
1502,2000,estimates,5yearly,80_84,9174.203
1502,2000,estimates,5yearly,85_89,6019.876
1502,2000,estimates,5yearly,90_94,2634.978
1502,2000,estimates,5yearly,95plus,715.708
1502,2000,estimates,5yearly,0_14,6661.836
1502,2000,estimates,5yearly,0_19,7486.316
1502,2000,estimates,5yearly,0_24,8715.101
1502,2000,estimates,5yearly,5_14,959.223
1502,2000,estimates,5yearly,15plus,76386.443
1502,2000,estimates,5yearly,15_24,2053.265
1502,2000,estimates,5yearly,15_49,13673.621
1502,2000,estimates,5yearly,15_59,21953.883
1502,2000,estimates,5yearly,15_64,27859.103
1502,2000,estimates,5yearly,20plus,75561.963
1502,2000,estimates,5yearly,20_64,27034.623
1502,2000,estimates,5yearly,20_69,35371.494
1502,2000,estimates,5yearly,25plus,74333.178
1502,2000,estimates,5yearly,25_69,34142.709
1502,2000,estimates,5yearly,40plus,68554.786
1502,2000,estimates,5yearly,50plus,62712.822
1502,2000,estimates,5yearly,60plus,54432.56
1502,2000,estimates,5yearly,65plus,48527.34
1502,2000,estimates,5yearly,70plus,40190.469
1502,2000,estimates,5yearly,80plus,18544.765
1502,2000,estimates,5yearly,90plus,3350.686
1502,2005,estimates,5yearly,0_4,4343.649
1502,2005,estimates,5yearly,5_9,339.858
1502,2005,estimates,5yearly,10_14,403.5
1502,2005,estimates,5yearly,15_19,727.64
1502,2005,estimates,5yearly,20_24,1181.246
1502,2005,estimates,5yearly,25_29,1505.432
1502,2005,estimates,5yearly,30_34,1846.647
1502,2005,estimates,5yearly,35_39,2237.227
1502,2005,estimates,5yearly,40_44,2661.184
1502,2005,estimates,5yearly,45_49,3208.893
1502,2005,estimates,5yearly,50_54,4116.32
1502,2005,estimates,5yearly,55_59,5136.97
1502,2005,estimates,5yearly,60_64,5937.022
1502,2005,estimates,5yearly,65_69,8075.816
1502,2005,estimates,5yearly,70_74,11079.776
1502,2005,estimates,5yearly,75_79,12289.535
1502,2005,estimates,5yearly,80_84,10556.008
1502,2005,estimates,5yearly,85_89,6744.973
1502,2005,estimates,5yearly,90_94,3091.541
1502,2005,estimates,5yearly,95plus,970.534
1502,2005,estimates,5yearly,0_14,5087.007
1502,2005,estimates,5yearly,0_19,5814.647
1502,2005,estimates,5yearly,0_24,6995.893
1502,2005,estimates,5yearly,5_14,743.358
1502,2005,estimates,5yearly,15plus,81366.764
1502,2005,estimates,5yearly,15_24,1908.886
1502,2005,estimates,5yearly,15_49,13368.269
1502,2005,estimates,5yearly,15_59,22621.559
1502,2005,estimates,5yearly,15_64,28558.581
1502,2005,estimates,5yearly,20plus,80639.124
1502,2005,estimates,5yearly,20_64,27830.941
1502,2005,estimates,5yearly,20_69,35906.757
1502,2005,estimates,5yearly,25plus,79457.878
1502,2005,estimates,5yearly,25_69,34725.511
1502,2005,estimates,5yearly,40plus,73868.572
1502,2005,estimates,5yearly,50plus,67998.495
1502,2005,estimates,5yearly,60plus,58745.205
1502,2005,estimates,5yearly,65plus,52808.183
1502,2005,estimates,5yearly,70plus,44732.367
1502,2005,estimates,5yearly,80plus,21363.056
1502,2005,estimates,5yearly,90plus,4062.075
1502,2010,estimates,5yearly,0_4,3487.661
1502,2010,estimates,5yearly,5_9,283.967
1502,2010,estimates,5yearly,10_14,340.662
1502,2010,estimates,5yearly,15_19,580.926
1502,2010,estimates,5yearly,20_24,994.791
1502,2010,estimates,5yearly,25_29,1315.592
1502,2010,estimates,5yearly,30_34,1533.41
1502,2010,estimates,5yearly,35_39,1851.15
1502,2010,estimates,5yearly,40_44,2337.134
1502,2010,estimates,5yearly,45_49,3041.086
1502,2010,estimates,5yearly,50_54,3959.797
1502,2010,estimates,5yearly,55_59,5494.873
1502,2010,estimates,5yearly,60_64,7251.913
1502,2010,estimates,5yearly,65_69,8543.421
1502,2010,estimates,5yearly,70_74,11085.072
1502,2010,estimates,5yearly,75_79,13133.989
1502,2010,estimates,5yearly,80_84,12049.397
1502,2010,estimates,5yearly,85_89,8232.638
1502,2010,estimates,5yearly,90_94,3739.917
1502,2010,estimates,5yearly,95plus,1245.041
1502,2010,estimates,5yearly,0_14,4112.29
1502,2010,estimates,5yearly,0_19,4693.216
1502,2010,estimates,5yearly,0_24,5688.007
1502,2010,estimates,5yearly,5_14,624.629
1502,2010,estimates,5yearly,15plus,86390.147
1502,2010,estimates,5yearly,15_24,1575.717
1502,2010,estimates,5yearly,15_49,11654.089
1502,2010,estimates,5yearly,15_59,21108.759
1502,2010,estimates,5yearly,15_64,28360.672
1502,2010,estimates,5yearly,20plus,85809.221
1502,2010,estimates,5yearly,20_64,27779.746
1502,2010,estimates,5yearly,20_69,36323.167
1502,2010,estimates,5yearly,25plus,84814.43
1502,2010,estimates,5yearly,25_69,35328.376
1502,2010,estimates,5yearly,40plus,80114.278
1502,2010,estimates,5yearly,50plus,74736.058
1502,2010,estimates,5yearly,60plus,65281.388
1502,2010,estimates,5yearly,65plus,58029.475
1502,2010,estimates,5yearly,70plus,49486.054
1502,2010,estimates,5yearly,80plus,25266.993
1502,2010,estimates,5yearly,90plus,4984.958
1502,2015,constant_fertility,5yearly,0_4,2961.202
1502,2015,constant_mortality,5yearly,0_4,3397.462
1502,2015,high_variant,5yearly,0_4,3214.822
1502,2015,instant_replacement,5yearly,0_4,3127.613
1502,2015,low_variant,5yearly,0_4,2572.146
1502,2015,medium_variant,5yearly,0_4,2893.483
1502,2015,momentum,5yearly,0_4,3691.156
1502,2015,no_change,5yearly,0_4,3477.428
1502,2015,zero_migration,5yearly,0_4,2893.146
1502,2015,constant_fertility,5yearly,5_9,256.314
1502,2015,high_variant,5yearly,5_9,256.314
1502,2015,low_variant,5yearly,5_9,256.314
1502,2015,medium_variant,5yearly,5_9,256.314
1502,2015,constant_fertility,5yearly,10_14,307.557
1502,2015,high_variant,5yearly,10_14,307.556
1502,2015,low_variant,5yearly,10_14,307.558
1502,2015,medium_variant,5yearly,10_14,307.556
1502,2015,constant_fertility,5yearly,15_19,496.147
1502,2015,high_variant,5yearly,15_19,496.147
1502,2015,low_variant,5yearly,15_19,496.147
1502,2015,medium_variant,5yearly,15_19,496.147
1502,2015,constant_fertility,5yearly,20_24,814.842
1502,2015,high_variant,5yearly,20_24,814.842
1502,2015,low_variant,5yearly,20_24,814.843
1502,2015,medium_variant,5yearly,20_24,814.843
1502,2015,constant_fertility,5yearly,25_29,1166.007
1502,2015,high_variant,5yearly,25_29,1166.008
1502,2015,low_variant,5yearly,25_29,1166.01
1502,2015,medium_variant,5yearly,25_29,1166.007
1502,2015,constant_fertility,5yearly,30_34,1467.731
1502,2015,high_variant,5yearly,30_34,1467.732
1502,2015,low_variant,5yearly,30_34,1467.731
1502,2015,medium_variant,5yearly,30_34,1467.731
1502,2015,constant_fertility,5yearly,35_39,1685.908
1502,2015,high_variant,5yearly,35_39,1685.909
1502,2015,low_variant,5yearly,35_39,1685.907
1502,2015,medium_variant,5yearly,35_39,1685.907
1502,2015,constant_fertility,5yearly,40_44,2135.573
1502,2015,high_variant,5yearly,40_44,2135.573
1502,2015,low_variant,5yearly,40_44,2135.574
1502,2015,medium_variant,5yearly,40_44,2135.575
1502,2015,constant_fertility,5yearly,45_49,2973.199
1502,2015,high_variant,5yearly,45_49,2973.198
1502,2015,low_variant,5yearly,45_49,2973.197
1502,2015,medium_variant,5yearly,45_49,2973.198
1502,2015,constant_fertility,5yearly,50_54,4134.668
1502,2015,high_variant,5yearly,50_54,4134.667
