region,year,variant,freq,agebroad,totaldeaths
957,2025,lowvariant,5yearly,5_14,0.093
957,2025,mediumvariant,5yearly,5_14,0.101
957,2025,nochange,5yearly,5_14,0.156
957,2025,zeromigration,5yearly,5_14,0.108
957,2025,constantfertility,5yearly,15plus,21.614
957,2025,constantmortality,5yearly,15plus,25.828
957,2025,highvariant,5yearly,15plus,21.616
957,2025,instantreplacement,5yearly,15plus,21.616
957,2025,lowvariant,5yearly,15plus,21.611
957,2025,mediumvariant,5yearly,15plus,21.609
957,2025,nochange,5yearly,15plus,25.824
957,2025,zeromigration,5yearly,15plus,22.261
957,2025,constantfertility,5yearly,15_24,0.222
957,2025,constantmortality,5yearly,15_24,0.331
957,2025,highvariant,5yearly,15_24,0.222
957,2025,instantreplacement,5yearly,15_24,0.222
957,2025,lowvariant,5yearly,15_24,0.222
957,2025,mediumvariant,5yearly,15_24,0.222
957,2025,nochange,5yearly,15_24,0.331
957,2025,zeromigration,5yearly,15_24,0.246
957,2025,constantfertility,5yearly,15_49,1.609
957,2025,constantmortality,5yearly,15_49,2.282
957,2025,highvariant,5yearly,15_49,1.609
957,2025,instantreplacement,5yearly,15_49,1.609
957,2025,lowvariant,5yearly,15_49,1.609
957,2025,mediumvariant,5yearly,15_49,1.609
957,2025,nochange,5yearly,15_49,2.282
957,2025,zeromigration,5yearly,15_49,1.824
957,2025,constantfertility,5yearly,15_59,3.826
957,2025,constantmortality,5yearly,15_59,5.238
957,2025,highvariant,5yearly,15_59,3.826
957,2025,instantreplacement,5yearly,15_59,3.826
957,2025,lowvariant,5yearly,15_59,3.825
957,2025,mediumvariant,5yearly,15_59,3.826
957,2025,nochange,5yearly,15_59,5.238
957,2025,zeromigration,5yearly,15_59,4.156
957,2025,constantfertility,5yearly,15_64,5.822
957,2025,constantmortality,5yearly,15_64,7.843
957,2025,highvariant,5yearly,15_64,5.822
957,2025,instantreplacement,5yearly,15_64,5.822
957,2025,lowvariant,5yearly,15_64,5.821
957,2025,mediumvariant,5yearly,15_64,5.822
957,2025,nochange,5yearly,15_64,7.842
957,2025,zeromigration,5yearly,15_64,6.219
957,2025,constantfertility,5yearly,20plus,21.522
957,2025,constantmortality,5yearly,20plus,25.693
957,2025,highvariant,5yearly,20plus,21.524
957,2025,instantreplacement,5yearly,20plus,21.524
957,2025,lowvariant,5yearly,20plus,21.519
957,2025,mediumvariant,5yearly,20plus,21.517
957,2025,nochange,5yearly,20plus,25.689
957,2025,zeromigration,5yearly,20plus,22.164
957,2025,constantfertility,5yearly,20_64,5.73
957,2025,constantmortality,5yearly,20_64,7.708
957,2025,highvariant,5yearly,20_64,5.73
957,2025,instantreplacement,5yearly,20_64,5.73
957,2025,lowvariant,5yearly,20_64,5.729
957,2025,mediumvariant,5yearly,20_64,5.73
957,2025,nochange,5yearly,20_64,7.707
957,2025,zeromigration,5yearly,20_64,6.122
957,2025,constantfertility,5yearly,20_69,8.318
957,2025,constantmortality,5yearly,20_69,10.99
957,2025,highvariant,5yearly,20_69,8.318
957,2025,instantreplacement,5yearly,20_69,8.318
957,2025,lowvariant,5yearly,20_69,8.316
957,2025,mediumvariant,5yearly,20_69,8.317
957,2025,nochange,5yearly,20_69,10.989
957,2025,zeromigration,5yearly,20_69,8.781
957,2025,constantfertility,5yearly,25plus,21.392
957,2025,constantmortality,5yearly,25plus,25.497
957,2025,highvariant,5yearly,25plus,21.394
957,2025,instantreplacement,5yearly,25plus,21.394
957,2025,lowvariant,5yearly,25plus,21.389
957,2025,mediumvariant,5yearly,25plus,21.387
957,2025,nochange,5yearly,25plus,25.493
957,2025,zeromigration,5yearly,25plus,22.015
957,2025,constantfertility,5yearly,25_69,8.188
957,2025,constantmortality,5yearly,25_69,10.794
957,2025,highvariant,5yearly,25_69,8.188
957,2025,instantreplacement,5yearly,25_69,8.188
957,2025,lowvariant,5yearly,25_69,8.186
957,2025,mediumvariant,5yearly,25_69,8.187
957,2025,nochange,5yearly,25_69,10.793
957,2025,zeromigration,5yearly,25_69,8.632
957,2025,constantfertility,5yearly,40plus,20.815
957,2025,constantmortality,5yearly,40plus,24.661
957,2025,highvariant,5yearly,40plus,20.817
957,2025,instantreplacement,5yearly,40plus,20.817
957,2025,lowvariant,5yearly,40plus,20.812
957,2025,mediumvariant,5yearly,40plus,20.81
957,2025,nochange,5yearly,40plus,24.657
957,2025,zeromigration,5yearly,40plus,21.338
957,2025,constantfertility,5yearly,50plus,20.005
957,2025,constantmortality,5yearly,50plus,23.546
957,2025,highvariant,5yearly,50plus,20.007
957,2025,instantreplacement,5yearly,50plus,20.007
957,2025,lowvariant,5yearly,50plus,20.002
957,2025,mediumvariant,5yearly,50plus,20
957,2025,nochange,5yearly,50plus,23.542
957,2025,zeromigration,5yearly,50plus,20.437
957,2025,constantfertility,5yearly,60plus,17.788
957,2025,constantmortality,5yearly,60plus,20.59
957,2025,highvariant,5yearly,60plus,17.79
957,2025,instantreplacement,5yearly,60plus,17.79
957,2025,lowvariant,5yearly,60plus,17.786
957,2025,mediumvariant,5yearly,60plus,17.783
957,2025,nochange,5yearly,60plus,20.586
957,2025,zeromigration,5yearly,60plus,18.105
957,2025,constantfertility,5yearly,65plus,15.792
957,2025,constantmortality,5yearly,65plus,17.985
957,2025,highvariant,5yearly,65plus,15.794
957,2025,instantreplacement,5yearly,65plus,15.794
957,2025,lowvariant,5yearly,65plus,15.79
957,2025,mediumvariant,5yearly,65plus,15.787
957,2025,nochange,5yearly,65plus,17.982
957,2025,zeromigration,5yearly,65plus,16.042
957,2025,constantfertility,5yearly,70plus,13.204
957,2025,constantmortality,5yearly,70plus,14.703
957,2025,highvariant,5yearly,70plus,13.206
957,2025,instantreplacement,5yearly,70plus,13.206
957,2025,lowvariant,5yearly,70plus,13.203
957,2025,mediumvariant,5yearly,70plus,13.2
957,2025,nochange,5yearly,70plus,14.7
957,2025,zeromigration,5yearly,70plus,13.383
957,2025,constantfertility,5yearly,80plus,7.225
957,2025,constantmortality,5yearly,80plus,7.514
957,2025,highvariant,5yearly,80plus,7.226
957,2025,instantreplacement,5yearly,80plus,7.223
957,2025,lowvariant,5yearly,80plus,7.223
957,2025,mediumvariant,5yearly,80plus,7.223
957,2025,nochange,5yearly,80plus,7.514
957,2025,zeromigration,5yearly,80plus,7.251
957,2025,constantfertility,5yearly,90plus,2.003
957,2025,constantmortality,5yearly,90plus,1.889
957,2025,highvariant,5yearly,90plus,2.003
957,2025,instantreplacement,5yearly,90plus,2.002
957,2025,lowvariant,5yearly,90plus,2.001
957,2025,mediumvariant,5yearly,90plus,2.002
957,2025,nochange,5yearly,90plus,1.89
957,2025,zeromigration,5yearly,90plus,1.993
957,2030,constantfertility,5yearly,0_4,1.058
957,2030,constantmortality,5yearly,0_4,1.267
957,2030,highvariant,5yearly,0_4,1.003
957,2030,instantreplacement,5yearly,0_4,0.623
957,2030,lowvariant,5yearly,0_4,0.7
957,2030,mediumvariant,5yearly,0_4,0.852
957,2030,nochange,5yearly,0_4,1.569
957,2030,zeromigration,5yearly,0_4,1.116
957,2030,constantfertility,5yearly,5_9,0.049
957,2030,highvariant,5yearly,5_9,0.049
957,2030,lowvariant,5yearly,5_9,0.035
957,2030,mediumvariant,5yearly,5_9,0.043
957,2030,constantfertility,5yearly,10_14,0.05
957,2030,highvariant,5yearly,10_14,0.051
957,2030,lowvariant,5yearly,10_14,0.039
957,2030,mediumvariant,5yearly,10_14,0.046
957,2030,constantfertility,5yearly,15_19,0.082
957,2030,highvariant,5yearly,15_19,0.083
957,2030,lowvariant,5yearly,15_19,0.076
957,2030,mediumvariant,5yearly,15_19,0.08
957,2030,constantfertility,5yearly,20_24,0.114
957,2030,highvariant,5yearly,20_24,0.114
957,2030,lowvariant,5yearly,20_24,0.114
957,2030,mediumvariant,5yearly,20_24,0.114
957,2030,constantfertility,5yearly,25_29,0.137
957,2030,highvariant,5yearly,25_29,0.137
957,2030,lowvariant,5yearly,25_29,0.137
957,2030,mediumvariant,5yearly,25_29,0.137
957,2030,constantfertility,5yearly,30_34,0.165
957,2030,highvariant,5yearly,30_34,0.165
957,2030,lowvariant,5yearly,30_34,0.165
957,2030,mediumvariant,5yearly,30_34,0.165
957,2030,constantfertility,5yearly,35_39,0.224
957,2030,highvariant,5yearly,35_39,0.224
957,2030,lowvariant,5yearly,35_39,0.225
957,2030,mediumvariant,5yearly,35_39,0.224
957,2030,constantfertility,5yearly,40_44,0.313
957,2030,highvariant,5yearly,40_44,0.313
957,2030,lowvariant,5yearly,40_44,0.313
957,2030,mediumvariant,5yearly,40_44,0.313
957,2030,constantfertility,5yearly,45_49,0.454
957,2030,highvariant,5yearly,45_49,0.454
957,2030,lowvariant,5yearly,45_49,0.454
957,2030,mediumvariant,5yearly,45_49,0.454
957,2030,constantfertility,5yearly,50_54,0.722
957,2030,highvariant,5yearly,50_54,0.722
957,2030,lowvariant,5yearly,50_54,0.722
957,2030,mediumvariant,5yearly,50_54,0.722
957,2030,constantfertility,5yearly,55_59,1.203
957,2030,highvariant,5yearly,55_59,1.202
957,2030,lowvariant,5yearly,55_59,1.203
957,2030,mediumvariant,5yearly,55_59,1.203
957,2030,constantfertility,5yearly,60_64,1.944
957,2030,highvariant,5yearly,60_64,1.944
957,2030,lowvariant,5yearly,60_64,1.943
957,2030,mediumvariant,5yearly,60_64,1.943
957,2030,constantfertility,5yearly,65_69,2.709
957,2030,highvariant,5yearly,65_69,2.709
957,2030,lowvariant,5yearly,65_69,2.707
957,2030,mediumvariant,5yearly,65_69,2.708
957,2030,constantfertility,5yearly,70_74,3.305
957,2030,highvariant,5yearly,70_74,3.306
957,2030,lowvariant,5yearly,70_74,3.306
957,2030,mediumvariant,5yearly,70_74,3.305
957,2030,constantfertility,5yearly,75_79,3.651
957,2030,highvariant,5yearly,75_79,3.649
957,2030,lowvariant,5yearly,75_79,3.655
957,2030,mediumvariant,5yearly,75_79,3.652
957,2030,constantfertility,5yearly,80_84,3.391
957,2030,highvariant,5yearly,80_84,3.391
957,2030,lowvariant,5yearly,80_84,3.392
957,2030,mediumvariant,5yearly,80_84,3.39
957,2030,constantfertility,5yearly,85_89,2.668
957,2030,highvariant,5yearly,85_89,2.668
957,2030,lowvariant,5yearly,85_89,2.669
957,2030,mediumvariant,5yearly,85_89,2.669
957,2030,constantfertility,5yearly,90_94,1.653
957,2030,highvariant,5yearly,90_94,1.652
957,2030,lowvariant,5yearly,90_94,1.652
957,2030,mediumvariant,5yearly,90_94,1.652
957,2030,constantfertility,5yearly,95plus,0.779
957,2030,highvariant,5yearly,95plus,0.78
957,2030,lowvariant,5yearly,95plus,0.781
957,2030,mediumvariant,5yearly,95plus,0.781
957,2030,constantfertility,5yearly,0_14,1.157
957,2030,constantmortality,5yearly,0_14,1.412
957,2030,highvariant,5yearly,0_14,1.103
957,2030,instantreplacement,5yearly,0_14,0.686
957,2030,lowvariant,5yearly,0_14,0.774
957,2030,mediumvariant,5yearly,0_14,0.941
957,2030,nochange,5yearly,0_14,1.732
957,2030,zeromigration,5yearly,0_14,1.221
957,2030,constantfertility,5yearly,0_19,1.239
957,2030,constantmortality,5yearly,0_19,1.548
957,2030,highvariant,5yearly,0_19,1.186
957,2030,instantreplacement,5yearly,0_19,0.755
957,2030,lowvariant,5yearly,0_19,0.85
957,2030,mediumvariant,5yearly,0_19,1.021
957,2030,nochange,5yearly,0_19,1.873
957,2030,zeromigration,5yearly,0_19,1.31
957,2030,constantfertility,5yearly,0_24,1.353
957,2030,constantmortality,5yearly,0_24,1.745
957,2030,highvariant,5yearly,0_24,1.3
957,2030,instantreplacement,5yearly,0_24,0.869
957,2030,lowvariant,5yearly,0_24,0.964
957,2030,mediumvariant,5yearly,0_24,1.135
957,2030,nochange,5yearly,0_24,2.07
957,2030,zeromigration,5yearly,0_24,1.441
957,2030,constantfertility,5yearly,5_14,0.099
957,2030,constantmortality,5yearly,5_14,0.145
957,2030,highvariant,5yearly,5_14,0.1
957,2030,instantreplacement,5yearly,5_14,0.063
957,2030,lowvariant,5yearly,5_14,0.074
957,2030,mediumvariant,5yearly,5_14,0.089
957,2030,nochange,5yearly,5_14,0.163
957,2030,zeromigration,5yearly,5_14,0.105
957,2030,constantfertility,5yearly,15plus,23.514
957,2030,constantmortality,5yearly,15plus,29.096
957,2030,highvariant,5yearly,15plus,23.513
957,2030,instantreplacement,5yearly,15plus,23.501
957,2030,lowvariant,5yearly,15plus,23.514
957,2030,mediumvariant,5yearly,15plus,23.512
957,2030,nochange,5yearly,15plus,29.099
957,2030,zeromigration,5yearly,15plus,24.575
957,2030,constantfertility,5yearly,15_24,0.196
957,2030,constantmortality,5yearly,15_24,0.333
957,2030,highvariant,5yearly,15_24,0.197
957,2030,instantreplacement,5yearly,15_24,0.183
957,2030,lowvariant,5yearly,15_24,0.19
957,2030,mediumvariant,5yearly,15_24,0.194
957,2030,nochange,5yearly,15_24,0.338
957,2030,zeromigration,5yearly,15_24,0.22
957,2030,constantfertility,5yearly,15_49,1.489
957,2030,constantmortality,5yearly,15_49,2.372
957,2030,highvariant,5yearly,15_49,1.49
957,2030,instantreplacement,5yearly,15_49,1.475
957,2030,lowvariant,5yearly,15_49,1.484
957,2030,mediumvariant,5yearly,15_49,1.487
957,2030,nochange,5yearly,15_49,2.377
957,2030,zeromigration,5yearly,15_49,1.773
957,2030,constantfertility,5yearly,15_59,3.414
957,2030,constantmortality,5yearly,15_59,5.205
957,2030,highvariant,5yearly,15_59,3.414
957,2030,instantreplacement,5yearly,15_59,3.4
957,2030,lowvariant,5yearly,15_59,3.409
957,2030,mediumvariant,5yearly,15_59,3.412
957,2030,nochange,5yearly,15_59,5.209
957,2030,zeromigration,5yearly,15_59,3.892
957,2030,constantfertility,5yearly,15_64,5.358
957,2030,constantmortality,5yearly,15_64,7.97
957,2030,highvariant,5yearly,15_64,5.358
957,2030,instantreplacement,5yearly,15_64,5.344
957,2030,lowvariant,5yearly,15_64,5.352
957,2030,mediumvariant,5yearly,15_64,5.355
957,2030,nochange,5yearly,15_64,7.974
957,2030,zeromigration,5yearly,15_64,5.948
957,2030,constantfertility,5yearly,20plus,23.432
957,2030,constantmortality,5yearly,20plus,28.96
957,2030,highvariant,5yearly,20plus,23.43
957,2030,instantreplacement,5yearly,20plus,23.432
957,2030,lowvariant,5yearly,20plus,23.438
957,2030,mediumvariant,5yearly,20plus,23.432
957,2030,nochange,5yearly,20plus,28.958
957,2030,zeromigration,5yearly,20plus,24.486
957,2030,constantfertility,5yearly,20_64,5.276
957,2030,constantmortality,5yearly,20_64,7.834
957,2030,highvariant,5yearly,20_64,5.275
957,2030,instantreplacement,5yearly,20_64,5.275
957,2030,lowvariant,5yearly,20_64,5.276
957,2030,mediumvariant,5yearly,20_64,5.275
957,2030,nochange,5yearly,20_64,7.833
957,2030,zeromigration,5yearly,20_64,5.859
957,2030,constantfertility,5yearly,20_69,7.985
957,2030,constantmortality,5yearly,20_69,11.546
957,2030,highvariant,5yearly,20_69,7.984
957,2030,instantreplacement,5yearly,20_69,7.984
957,2030,lowvariant,5yearly,20_69,7.983
957,2030,mediumvariant,5yearly,20_69,7.983
957,2030,nochange,5yearly,20_69,11.544
957,2030,zeromigration,5yearly,20_69,8.685
957,2030,constantfertility,5yearly,25plus,23.318
957,2030,constantmortality,5yearly,25plus,28.763
957,2030,highvariant,5yearly,25plus,23.316
957,2030,instantreplacement,5yearly,25plus,23.318
957,2030,lowvariant,5yearly,25plus,23.324
957,2030,mediumvariant,5yearly,25plus,23.318
957,2030,nochange,5yearly,25plus,28.761
957,2030,zeromigration,5yearly,25plus,24.355
957,2030,constantfertility,5yearly,25_69,7.871
957,2030,constantmortality,5yearly,25_69,11.349
957,2030,highvariant,5yearly,25_69,7.87
957,2030,instantreplacement,5yearly,25_69,7.87
957,2030,lowvariant,5yearly,25_69,7.869
957,2030,mediumvariant,5yearly,25_69,7.869
957,2030,nochange,5yearly,25_69,11.347
957,2030,zeromigration,5yearly,25_69,8.554
957,2030,constantfertility,5yearly,40plus,22.792
957,2030,constantmortality,5yearly,40plus,27.902
957,2030,highvariant,5yearly,40plus,22.79
957,2030,instantreplacement,5yearly,40plus,22.793
957,2030,lowvariant,5yearly,40plus,22.797
957,2030,mediumvariant,5yearly,40plus,22.792
957,2030,nochange,5yearly,40plus,27.9
957,2030,zeromigration,5yearly,40plus,23.708
957,2030,constantfertility,5yearly,50plus,22.025
957,2030,constantmortality,5yearly,50plus,26.724
957,2030,highvariant,5yearly,50plus,22.023
957,2030,instantreplacement,5yearly,50plus,22.026
957,2030,lowvariant,5yearly,50plus,22.03
957,2030,mediumvariant,5yearly,50plus,22.025
957,2030,nochange,5yearly,50plus,26.722
957,2030,zeromigration,5yearly,50plus,22.802
957,2030,constantfertility,5yearly,60plus,20.1
957,2030,constantmortality,5yearly,60plus,23.891
957,2030,highvariant,5yearly,60plus,20.099
957,2030,instantreplacement,5yearly,60plus,20.101
957,2030,lowvariant,5yearly,60plus,20.105
957,2030,mediumvariant,5yearly,60plus,20.1
957,2030,nochange,5yearly,60plus,23.89
957,2030,zeromigration,5yearly,60plus,20.683
957,2030,constantfertility,5yearly,65plus,18.156
957,2030,constantmortality,5yearly,65plus,21.126
957,2030,highvariant,5yearly,65plus,18.155
957,2030,instantreplacement,5yearly,65plus,18.157
957,2030,lowvariant,5yearly,65plus,18.162
957,2030,mediumvariant,5yearly,65plus,18.157
957,2030,nochange,5yearly,65plus,21.125
957,2030,zeromigration,5yearly,65plus,18.627
957,2030,constantfertility,5yearly,70plus,15.447
957,2030,constantmortality,5yearly,70plus,17.414
957,2030,highvariant,5yearly,70plus,15.446
957,2030,instantreplacement,5yearly,70plus,15.448
957,2030,lowvariant,5yearly,70plus,15.455
957,2030,mediumvariant,5yearly,70plus,15.449
957,2030,nochange,5yearly,70plus,17.414
957,2030,zeromigration,5yearly,70plus,15.801
957,2030,constantfertility,5yearly,80plus,8.491
957,2030,constantmortality,5yearly,80plus,8.663
957,2030,highvariant,5yearly,80plus,8.491
957,2030,instantreplacement,5yearly,80plus,8.495
957,2030,lowvariant,5yearly,80plus,8.494
957,2030,mediumvariant,5yearly,80plus,8.492
957,2030,nochange,5yearly,80plus,8.661
957,2030,zeromigration,5yearly,80plus,8.618
957,2030,constantfertility,5yearly,90plus,2.432
957,2030,constantmortality,5yearly,90plus,2.137
957,2030,highvariant,5yearly,90plus,2.432
957,2030,instantreplacement,5yearly,90plus,2.435
957,2030,lowvariant,5yearly,90plus,2.433
957,2030,mediumvariant,5yearly,90plus,2.433
957,2030,nochange,5yearly,90plus,2.136
957,2030,zeromigration,5yearly,90plus,2.437
957,2035,constantfertility,5yearly,0_4,1.012
957,2035,constantmortality,5yearly,0_4,1.249
957,2035,highvariant,5yearly,0_4,0.921
957,2035,instantreplacement,5yearly,0_4,0.564
957,2035,lowvariant,5yearly,0_4,0.624
957,2035,mediumvariant,5yearly,0_4,0.773
957,2035,nochange,5yearly,0_4,1.635
957,2035,zeromigration,5yearly,0_4,1.036
957,2035,constantfertility,5yearly,5_9,0.048
957,2035,highvariant,5yearly,5_9,0.046
957,2035,lowvariant,5yearly,5_9,0.032
957,2035,mediumvariant,5yearly,5_9,0.04
957,2035,constantfertility,5yearly,10_14,0.047
957,2035,highvariant,5yearly,10_14,0.047
957,2035,lowvariant,5yearly,10_14,0.033
957,2035,mediumvariant,5yearly,10_14,0.038
957,2035,constantfertility,5yearly,15_19,0.075
957,2035,highvariant,5yearly,15_19,0.079
957,2035,lowvariant,5yearly,15_19,0.061
957,2035,mediumvariant,5yearly,15_19,0.069
957,2035,constantfertility,5yearly,20_24,0.105
957,2035,highvariant,5yearly,20_24,0.107
957,2035,lowvariant,5yearly,20_24,0.097
957,2035,mediumvariant,5yearly,20_24,0.102
957,2035,constantfertility,5yearly,25_29,0.122
957,2035,highvariant,5yearly,25_29,0.122
957,2035,lowvariant,5yearly,25_29,0.122
957,2035,mediumvariant,5yearly,25_29,0.122
957,2035,constantfertility,5yearly,30_34,0.144
957,2035,highvariant,5yearly,30_34,0.144
957,2035,lowvariant,5yearly,30_34,0.144
957,2035,mediumvariant,5yearly,30_34,0.144
957,2035,constantfertility,5yearly,35_39,0.202
957,2035,highvariant,5yearly,35_39,0.202
957,2035,lowvariant,5yearly,35_39,0.202
957,2035,mediumvariant,5yearly,35_39,0.202
957,2035,constantfertility,5yearly,40_44,0.307
957,2035,highvariant,5yearly,40_44,0.307
957,2035,lowvariant,5yearly,40_44,0.307
957,2035,mediumvariant,5yearly,40_44,0.307
957,2035,constantfertility,5yearly,45_49,0.455
957,2035,highvariant,5yearly,45_49,0.455
957,2035,lowvariant,5yearly,45_49,0.455
957,2035,mediumvariant,5yearly,45_49,0.455
957,2035,constantfertility,5yearly,50_54,0.664
957,2035,highvariant,5yearly,50_54,0.664
957,2035,lowvariant,5yearly,50_54,0.664
957,2035,mediumvariant,5yearly,50_54,0.664
957,2035,constantfertility,5yearly,55_59,1.041
957,2035,highvariant,5yearly,55_59,1.041
957,2035,lowvariant,5yearly,55_59,1.042
957,2035,mediumvariant,5yearly,55_59,1.041
957,2035,constantfertility,5yearly,60_64,1.704
957,2035,highvariant,5yearly,60_64,1.704
957,2035,lowvariant,5yearly,60_64,1.704
957,2035,mediumvariant,5yearly,60_64,1.704
957,2035,constantfertility,5yearly,65_69,2.66
957,2035,highvariant,5yearly,65_69,2.66
957,2035,lowvariant,5yearly,65_69,2.66
957,2035,mediumvariant,5yearly,65_69,2.66
957,2035,constantfertility,5yearly,70_74,3.517
957,2035,highvariant,5yearly,70_74,3.516
957,2035,lowvariant,5yearly,70_74,3.518
957,2035,mediumvariant,5yearly,70_74,3.517
957,2035,constantfertility,5yearly,75_79,4.128
957,2035,highvariant,5yearly,75_79,4.128
957,2035,lowvariant,5yearly,75_79,4.124
957,2035,mediumvariant,5yearly,75_79,4.127
957,2035,constantfertility,5yearly,80_84,4.243
957,2035,highvariant,5yearly,80_84,4.241
957,2035,lowvariant,5yearly,80_84,4.243
957,2035,mediumvariant,5yearly,80_84,4.243
957,2035,constantfertility,5yearly,85_89,3.325
957,2035,highvariant,5yearly,85_89,3.326
957,2035,lowvariant,5yearly,85_89,3.326
957,2035,mediumvariant,5yearly,85_89,3.327
957,2035,constantfertility,5yearly,90_94,1.954
957,2035,highvariant,5yearly,90_94,1.954
957,2035,lowvariant,5yearly,90_94,1.954
957,2035,mediumvariant,5yearly,90_94,1.954
957,2035,constantfertility,5yearly,95plus,0.995
957,2035,highvariant,5yearly,95plus,0.995
957,2035,lowvariant,5yearly,95plus,0.995
957,2035,mediumvariant,5yearly,95plus,0.994
957,2035,constantfertility,5yearly,0_14,1.107
957,2035,constantmortality,5yearly,0_14,1.394
957,2035,highvariant,5yearly,0_14,1.014
957,2035,instantreplacement,5yearly,0_14,0.622
957,2035,lowvariant,5yearly,0_14,0.689
957,2035,mediumvariant,5yearly,0_14,0.851
957,2035,nochange,5yearly,0_14,1.808
957,2035,zeromigration,5yearly,0_14,1.137
957,2035,constantfertility,5yearly,0_19,1.182
957,2035,constantmortality,5yearly,0_19,1.527
957,2035,highvariant,5yearly,0_19,1.093
957,2035,instantreplacement,5yearly,0_19,0.672
957,2035,lowvariant,5yearly,0_19,0.75
957,2035,mediumvariant,5yearly,0_19,0.92
957,2035,nochange,5yearly,0_19,1.954
957,2035,zeromigration,5yearly,0_19,1.219
957,2035,constantfertility,5yearly,0_24,1.287
957,2035,constantmortality,5yearly,0_24,1.725
957,2035,highvariant,5yearly,0_24,1.2
957,2035,instantreplacement,5yearly,0_24,0.759
957,2035,lowvariant,5yearly,0_24,0.847
957,2035,mediumvariant,5yearly,0_24,1.022
957,2035,nochange,5yearly,0_24,2.158
957,2035,zeromigration,5yearly,0_24,1.337
957,2035,constantfertility,5yearly,5_14,0.095
957,2035,constantmortality,5yearly,5_14,0.145
957,2035,highvariant,5yearly,5_14,0.093
957,2035,instantreplacement,5yearly,5_14,0.058
957,2035,lowvariant,5yearly,5_14,0.065
957,2035,mediumvariant,5yearly,5_14,0.078
957,2035,nochange,5yearly,5_14,0.173
957,2035,zeromigration,5yearly,5_14,0.101
957,2035,constantfertility,5yearly,15plus,25.641
957,2035,constantmortality,5yearly,15plus,32.534
957,2035,highvariant,5yearly,15plus,25.645
957,2035,instantreplacement,5yearly,15plus,25.601
957,2035,lowvariant,5yearly,15plus,25.618
957,2035,mediumvariant,5yearly,15plus,25.632
957,2035,nochange,5yearly,15plus,32.551
957,2035,zeromigration,5yearly,15plus,27.15
957,2035,constantfertility,5yearly,15_24,0.18
957,2035,constantmortality,5yearly,15_24,0.331
957,2035,highvariant,5yearly,15_24,0.186
957,2035,instantreplacement,5yearly,15_24,0.137
957,2035,lowvariant,5yearly,15_24,0.158
957,2035,mediumvariant,5yearly,15_24,0.171
957,2035,nochange,5yearly,15_24,0.35
957,2035,zeromigration,5yearly,15_24,0.2
957,2035,constantfertility,5yearly,15_49,1.41
957,2035,constantmortality,5yearly,15_49,2.502
957,2035,highvariant,5yearly,15_49,1.416
957,2035,instantreplacement,5yearly,15_49,1.367
957,2035,lowvariant,5yearly,15_49,1.388
957,2035,mediumvariant,5yearly,15_49,1.401
957,2035,nochange,5yearly,15_49,2.521
957,2035,zeromigration,5yearly,15_49,1.748
957,2035,constantfertility,5yearly,15_59,3.115
957,2035,constantmortality,5yearly,15_59,5.279
957,2035,highvariant,5yearly,15_59,3.121
957,2035,instantreplacement,5yearly,15_59,3.072
957,2035,lowvariant,5yearly,15_59,3.094
957,2035,mediumvariant,5yearly,15_59,3.106
957,2035,nochange,5yearly,15_59,5.298
957,2035,zeromigration,5yearly,15_59,3.736
957,2035,constantfertility,5yearly,15_64,4.819
957,2035,constantmortality,5yearly,15_64,7.937
957,2035,highvariant,5yearly,15_64,4.825
957,2035,instantreplacement,5yearly,15_64,4.776
957,2035,lowvariant,5yearly,15_64,4.798
957,2035,mediumvariant,5yearly,15_64,4.81
957,2035,nochange,5yearly,15_64,7.956
957,2035,zeromigration,5yearly,15_64,5.603
957,2035,constantfertility,5yearly,20plus,25.566
957,2035,constantmortality,5yearly,20plus,32.401
957,2035,highvariant,5yearly,20plus,25.566
957,2035,instantreplacement,5yearly,20plus,25.551
957,2035,lowvariant,5yearly,20plus,25.557
957,2035,mediumvariant,5yearly,20plus,25.563
957,2035,nochange,5yearly,20plus,32.405
957,2035,zeromigration,5yearly,20plus,27.068
957,2035,constantfertility,5yearly,20_64,4.744
957,2035,constantmortality,5yearly,20_64,7.804
957,2035,highvariant,5yearly,20_64,4.746
957,2035,instantreplacement,5yearly,20_64,4.726
957,2035,lowvariant,5yearly,20_64,4.737
957,2035,mediumvariant,5yearly,20_64,4.741
957,2035,nochange,5yearly,20_64,7.81
957,2035,zeromigration,5yearly,20_64,5.521
957,2035,constantfertility,5yearly,20_69,7.404
957,2035,constantmortality,5yearly,20_69,11.75
957,2035,highvariant,5yearly,20_69,7.406
957,2035,instantreplacement,5yearly,20_69,7.386
957,2035,lowvariant,5yearly,20_69,7.397
957,2035,mediumvariant,5yearly,20_69,7.401
957,2035,nochange,5yearly,20_69,11.756
957,2035,zeromigration,5yearly,20_69,8.358
957,2035,constantfertility,5yearly,25plus,25.461
957,2035,constantmortality,5yearly,25plus,32.203
957,2035,highvariant,5yearly,25plus,25.459
957,2035,instantreplacement,5yearly,25plus,25.464
957,2035,lowvariant,5yearly,25plus,25.46
957,2035,mediumvariant,5yearly,25plus,25.461
957,2035,nochange,5yearly,25plus,32.201
957,2035,zeromigration,5yearly,25plus,26.95
957,2035,constantfertility,5yearly,25_69,7.299
957,2035,constantmortality,5yearly,25_69,11.552
957,2035,highvariant,5yearly,25_69,7.299
957,2035,instantreplacement,5yearly,25_69,7.299
