region,year,variant,freq,agebroad,totaldeaths
934,1955,estimates,5yearly,25plus,81814.586
934,1955,estimates,5yearly,25_69,59293.633
934,1955,estimates,5yearly,40plus,67385.046
934,1955,estimates,5yearly,50plus,55784.094
934,1955,estimates,5yearly,60plus,41016.441
934,1955,estimates,5yearly,65plus,32007.732
934,1955,estimates,5yearly,70plus,22520.953
934,1955,estimates,5yearly,80plus,6525.683
934,1955,estimates,5yearly,90plus,615.071
934,1960,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,5yearly,0_4,82160.766
934,1960,estimates,5yearly,5_9,6882.48500000001
934,1960,estimates,5yearly,10_14,4802.281
934,1960,estimates,5yearly,15_19,3798.748
934,1960,estimates,5yearly,20_24,4082.845
934,1960,estimates,5yearly,25_29,4355.142
934,1960,estimates,5yearly,30_34,4584.235
934,1960,estimates,5yearly,35_39,4871.222
934,1960,estimates,5yearly,40_44,5375.786
934,1960,estimates,5yearly,45_49,6108.308
934,1960,estimates,5yearly,50_54,7015.55200000001
934,1960,estimates,5yearly,55_59,8198.983
934,1960,estimates,5yearly,60_64,9249.53200000001
934,1960,estimates,5yearly,65_69,9579.38
934,1960,estimates,5yearly,70_74,8929.591
934,1960,estimates,5yearly,75_79,6906.206
934,1960,estimates,5yearly,80_84,4023.517
934,1960,estimates,5yearly,85_89,1711.536
934,1960,estimates,5yearly,90_94,515.853
934,1960,estimates,5yearly,95plus,116.766
934,1960,estimates,5yearly,0_14,93845.532
934,1960,estimates,5yearly,0_19,97644.28
934,1960,estimates,5yearly,0_24,101727.125
934,1960,estimates,5yearly,5_14,11684.766
934,1960,estimates,5yearly,15plus,89423.202
934,1960,estimates,5yearly,15_24,7881.593
934,1960,estimates,5yearly,15_49,33176.286
934,1960,estimates,5yearly,15_59,48390.821
934,1960,estimates,5yearly,15_64,57640.353
934,1960,estimates,5yearly,20plus,85624.454
934,1960,estimates,5yearly,20_64,53841.605
934,1960,estimates,5yearly,20_69,63420.985
934,1960,estimates,5yearly,25plus,81541.609
934,1960,estimates,5yearly,25_69,59338.14
934,1960,estimates,5yearly,40plus,67731.01
934,1960,estimates,5yearly,50plus,56246.916
934,1960,estimates,5yearly,60plus,41032.381
934,1960,estimates,5yearly,65plus,31782.849
934,1960,estimates,5yearly,70plus,22203.469
934,1960,estimates,5yearly,80plus,6367.672
934,1960,estimates,5yearly,90plus,632.619
934,1965,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,5yearly,0_4,73187.826
934,1965,estimates,5yearly,5_9,5295.33199999999
934,1965,estimates,5yearly,10_14,3484.701
934,1965,estimates,5yearly,15_19,3111.784
934,1965,estimates,5yearly,20_24,3253.058
934,1965,estimates,5yearly,25_29,3400.691
934,1965,estimates,5yearly,30_34,3688.452
934,1965,estimates,5yearly,35_39,3998.587
934,1965,estimates,5yearly,40_44,4380.798
934,1965,estimates,5yearly,45_49,4989.373
934,1965,estimates,5yearly,50_54,5847.779
934,1965,estimates,5yearly,55_59,6950.004
934,1965,estimates,5yearly,60_64,8077.644
934,1965,estimates,5yearly,65_69,8550.573
934,1965,estimates,5yearly,70_74,8046.222
934,1965,estimates,5yearly,75_79,6668.849
934,1965,estimates,5yearly,80_84,4304.769
934,1965,estimates,5yearly,85_89,1927.877
934,1965,estimates,5yearly,90_94,604.974
934,1965,estimates,5yearly,95plus,135.184
934,1965,estimates,5yearly,0_14,81967.859
934,1965,estimates,5yearly,0_19,85079.643
934,1965,estimates,5yearly,0_24,88332.701
934,1965,estimates,5yearly,5_14,8780.03299999999
934,1965,estimates,5yearly,15plus,77936.618
934,1965,estimates,5yearly,15_24,6364.842
934,1965,estimates,5yearly,15_49,26822.743
934,1965,estimates,5yearly,15_59,39620.526
934,1965,estimates,5yearly,15_64,47698.17
934,1965,estimates,5yearly,20plus,74824.834
934,1965,estimates,5yearly,20_64,44586.386
934,1965,estimates,5yearly,20_69,53136.959
934,1965,estimates,5yearly,25plus,71571.776
934,1965,estimates,5yearly,25_69,49883.901
934,1965,estimates,5yearly,40plus,60484.046
934,1965,estimates,5yearly,50plus,51113.875
934,1965,estimates,5yearly,60plus,38316.092
934,1965,estimates,5yearly,65plus,30238.448
934,1965,estimates,5yearly,70plus,21687.875
934,1965,estimates,5yearly,80plus,6972.804
934,1965,estimates,5yearly,90plus,740.158
934,1970,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,5yearly,0_4,63934.347
934,1970,estimates,5yearly,5_9,4812.535
934,1970,estimates,5yearly,10_14,3156.169
934,1970,estimates,5yearly,15_19,2789.805
934,1970,estimates,5yearly,20_24,3001.03
934,1970,estimates,5yearly,25_29,2836.604
934,1970,estimates,5yearly,30_34,2929.057
934,1970,estimates,5yearly,35_39,3275.454
934,1970,estimates,5yearly,40_44,3747.49
934,1970,estimates,5yearly,45_49,4438.071
934,1970,estimates,5yearly,50_54,5435.64300000001
934,1970,estimates,5yearly,55_59,6870.613
934,1970,estimates,5yearly,60_64,8331.995
934,1970,estimates,5yearly,65_69,9142.063
934,1970,estimates,5yearly,70_74,9055.805
934,1970,estimates,5yearly,75_79,7668.154
934,1970,estimates,5yearly,80_84,5143.102
934,1970,estimates,5yearly,85_89,2444.158
934,1970,estimates,5yearly,90_94,757.653
934,1970,estimates,5yearly,95plus,168.138
934,1970,estimates,5yearly,0_14,71903.051
934,1970,estimates,5yearly,0_19,74692.856
934,1970,estimates,5yearly,0_24,77693.886
934,1970,estimates,5yearly,5_14,7968.704
934,1970,estimates,5yearly,15plus,78034.835
934,1970,estimates,5yearly,15_24,5790.835
934,1970,estimates,5yearly,15_49,23017.511
934,1970,estimates,5yearly,15_59,35323.767
934,1970,estimates,5yearly,15_64,43655.762
934,1970,estimates,5yearly,20plus,75245.03
934,1970,estimates,5yearly,20_64,40865.957
934,1970,estimates,5yearly,20_69,50008.02
934,1970,estimates,5yearly,25plus,72244.0
934,1970,estimates,5yearly,25_69,47006.99
934,1970,estimates,5yearly,40plus,63202.885
934,1970,estimates,5yearly,50plus,55017.324
934,1970,estimates,5yearly,60plus,42711.068
934,1970,estimates,5yearly,65plus,34379.073
934,1970,estimates,5yearly,70plus,25237.01
934,1970,estimates,5yearly,80plus,8513.051
934,1970,estimates,5yearly,90plus,925.791
934,1975,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,5yearly,0_4,54944.11
934,1975,estimates,5yearly,5_9,4215.887
934,1975,estimates,5yearly,10_14,2899.126
934,1975,estimates,5yearly,15_19,2699.253
934,1975,estimates,5yearly,20_24,3088.659
934,1975,estimates,5yearly,25_29,2961.844
934,1975,estimates,5yearly,30_34,2747.543
934,1975,estimates,5yearly,35_39,2947.612
934,1975,estimates,5yearly,40_44,3455.97
934,1975,estimates,5yearly,45_49,4222.942
934,1975,estimates,5yearly,50_54,5234.653
934,1975,estimates,5yearly,55_59,6580.276
934,1975,estimates,5yearly,60_64,8269.037
934,1975,estimates,5yearly,65_69,9621.941
934,1975,estimates,5yearly,70_74,10021.574
934,1975,estimates,5yearly,75_79,8902.449
934,1975,estimates,5yearly,80_84,6109.009
934,1975,estimates,5yearly,85_89,2986.06
934,1975,estimates,5yearly,90_94,976.33
934,1975,estimates,5yearly,95plus,212.16
934,1975,estimates,5yearly,0_14,62059.123
934,1975,estimates,5yearly,0_19,64758.376
934,1975,estimates,5yearly,0_24,67847.035
934,1975,estimates,5yearly,5_14,7115.013
934,1975,estimates,5yearly,15plus,81037.312
934,1975,estimates,5yearly,15_24,5787.912
934,1975,estimates,5yearly,15_49,22123.823
934,1975,estimates,5yearly,15_59,33938.752
934,1975,estimates,5yearly,15_64,42207.789
934,1975,estimates,5yearly,20plus,78338.059
934,1975,estimates,5yearly,20_64,39508.536
934,1975,estimates,5yearly,20_69,49130.477
934,1975,estimates,5yearly,25plus,75249.4
934,1975,estimates,5yearly,25_69,46041.818
934,1975,estimates,5yearly,40plus,66592.401
934,1975,estimates,5yearly,50plus,58913.489
934,1975,estimates,5yearly,60plus,47098.56
934,1975,estimates,5yearly,65plus,38829.523
934,1975,estimates,5yearly,70plus,29207.582
934,1975,estimates,5yearly,80plus,10283.559
934,1975,estimates,5yearly,90plus,1188.49
934,1980,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,5yearly,0_4,49760.146
934,1980,estimates,5yearly,5_9,3670.632
934,1980,estimates,5yearly,10_14,2756.552
934,1980,estimates,5yearly,15_19,2951.177
934,1980,estimates,5yearly,20_24,3464.562
934,1980,estimates,5yearly,25_29,3359.213
934,1980,estimates,5yearly,30_34,3093.151
934,1980,estimates,5yearly,35_39,2979.069
934,1980,estimates,5yearly,40_44,3399.255
934,1980,estimates,5yearly,45_49,4319.917
934,1980,estimates,5yearly,50_54,5534.207
934,1980,estimates,5yearly,55_59,7007.638
934,1980,estimates,5yearly,60_64,8722.441
934,1980,estimates,5yearly,65_69,10395.759
934,1980,estimates,5yearly,70_74,11267.026
934,1980,estimates,5yearly,75_79,10336.212
934,1980,estimates,5yearly,80_84,7381.287
934,1980,estimates,5yearly,85_89,3680.217
934,1980,estimates,5yearly,90_94,1235.232
934,1980,estimates,5yearly,95plus,288.523
934,1980,estimates,5yearly,0_14,56187.33
934,1980,estimates,5yearly,0_19,59138.507
934,1980,estimates,5yearly,0_24,62603.069
934,1980,estimates,5yearly,5_14,6427.184
934,1980,estimates,5yearly,15plus,89414.886
934,1980,estimates,5yearly,15_24,6415.739
934,1980,estimates,5yearly,15_49,23566.344
934,1980,estimates,5yearly,15_59,36108.189
934,1980,estimates,5yearly,15_64,44830.63
934,1980,estimates,5yearly,20plus,86463.709
934,1980,estimates,5yearly,20_64,41879.453
934,1980,estimates,5yearly,20_69,52275.212
934,1980,estimates,5yearly,25plus,82999.147
934,1980,estimates,5yearly,25_69,48810.65
934,1980,estimates,5yearly,40plus,73567.714
934,1980,estimates,5yearly,50plus,65848.542
934,1980,estimates,5yearly,60plus,53306.697
934,1980,estimates,5yearly,65plus,44584.256
934,1980,estimates,5yearly,70plus,34188.497
934,1980,estimates,5yearly,80plus,12585.259
934,1980,estimates,5yearly,90plus,1523.755
934,1985,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,5yearly,0_4,46821.222
934,1985,estimates,5yearly,5_9,3422.735
934,1985,estimates,5yearly,10_14,2563.114
934,1985,estimates,5yearly,15_19,2902.896
934,1985,estimates,5yearly,20_24,3525.011
934,1985,estimates,5yearly,25_29,3434.507
934,1985,estimates,5yearly,30_34,3324.553
934,1985,estimates,5yearly,35_39,3329.788
934,1985,estimates,5yearly,40_44,3496.145
934,1985,estimates,5yearly,45_49,4315.027
934,1985,estimates,5yearly,50_54,5689.984
934,1985,estimates,5yearly,55_59,7468.833
934,1985,estimates,5yearly,60_64,9443.004
934,1985,estimates,5yearly,65_69,11205.931
934,1985,estimates,5yearly,70_74,12526.956
934,1985,estimates,5yearly,75_79,11955.587
934,1985,estimates,5yearly,80_84,8800.832
934,1985,estimates,5yearly,85_89,4589.718
934,1985,estimates,5yearly,90_94,1568.787
934,1985,estimates,5yearly,95plus,374.028
934,1985,estimates,5yearly,0_14,52807.071
934,1985,estimates,5yearly,0_19,55709.967
934,1985,estimates,5yearly,0_24,59234.978
934,1985,estimates,5yearly,5_14,5985.849
934,1985,estimates,5yearly,15plus,97951.587
934,1985,estimates,5yearly,15_24,6427.907
934,1985,estimates,5yearly,15_49,24327.927
934,1985,estimates,5yearly,15_59,37486.744
934,1985,estimates,5yearly,15_64,46929.748
934,1985,estimates,5yearly,20plus,95048.691
934,1985,estimates,5yearly,20_64,44026.852
934,1985,estimates,5yearly,20_69,55232.783
934,1985,estimates,5yearly,25plus,91523.68
934,1985,estimates,5yearly,25_69,51707.772
934,1985,estimates,5yearly,40plus,81434.832
934,1985,estimates,5yearly,50plus,73623.66
934,1985,estimates,5yearly,60plus,60464.843
934,1985,estimates,5yearly,65plus,51021.839
934,1985,estimates,5yearly,70plus,39815.908
934,1985,estimates,5yearly,80plus,15333.365
934,1985,estimates,5yearly,90plus,1942.815
934,1990,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,5yearly,0_4,41019.088
934,1990,estimates,5yearly,5_9,3207.35
934,1990,estimates,5yearly,10_14,2393.258
934,1990,estimates,5yearly,15_19,2751.952
934,1990,estimates,5yearly,20_24,3461.966
934,1990,estimates,5yearly,25_29,3552.51
934,1990,estimates,5yearly,30_34,3495.545
934,1990,estimates,5yearly,35_39,3703.527
934,1990,estimates,5yearly,40_44,4013.942
934,1990,estimates,5yearly,45_49,4531.18
934,1990,estimates,5yearly,50_54,5857.803
934,1990,estimates,5yearly,55_59,7914.728
934,1990,estimates,5yearly,60_64,10266.573
934,1990,estimates,5yearly,65_69,12377.121
934,1990,estimates,5yearly,70_74,13740.267
934,1990,estimates,5yearly,75_79,13315.816
934,1990,estimates,5yearly,80_84,10189.093
934,1990,estimates,5yearly,85_89,5596.588
934,1990,estimates,5yearly,90_94,2049.971
934,1990,estimates,5yearly,95plus,507.373
934,1990,estimates,5yearly,0_14,46619.696
934,1990,estimates,5yearly,0_19,49371.648
934,1990,estimates,5yearly,0_24,52833.614
934,1990,estimates,5yearly,5_14,5600.608
934,1990,estimates,5yearly,15plus,107325.955
934,1990,estimates,5yearly,15_24,6213.918
934,1990,estimates,5yearly,15_49,25510.622
934,1990,estimates,5yearly,15_59,39283.153
934,1990,estimates,5yearly,15_64,49549.726
934,1990,estimates,5yearly,20plus,104574.003
934,1990,estimates,5yearly,20_64,46797.774
934,1990,estimates,5yearly,20_69,59174.895
934,1990,estimates,5yearly,25plus,101112.037
934,1990,estimates,5yearly,25_69,55712.929
934,1990,estimates,5yearly,40plus,90360.455
934,1990,estimates,5yearly,50plus,81815.333
934,1990,estimates,5yearly,60plus,68042.802
934,1990,estimates,5yearly,65plus,57776.229
934,1990,estimates,5yearly,70plus,45399.108
934,1990,estimates,5yearly,80plus,18343.025
934,1990,estimates,5yearly,90plus,2557.344
934,1995,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,5yearly,0_4,35048.369
934,1995,estimates,5yearly,5_9,2930.988
934,1995,estimates,5yearly,10_14,2361.558
934,1995,estimates,5yearly,15_19,2786.033
934,1995,estimates,5yearly,20_24,3560.863
934,1995,estimates,5yearly,25_29,3864.555
934,1995,estimates,5yearly,30_34,3987.378
934,1995,estimates,5yearly,35_39,4177.851
934,1995,estimates,5yearly,40_44,4642.538
934,1995,estimates,5yearly,45_49,5319.709
934,1995,estimates,5yearly,50_54,6209.382
934,1995,estimates,5yearly,55_59,8064.121
934,1995,estimates,5yearly,60_64,10764.555
934,1995,estimates,5yearly,65_69,13409.091
934,1995,estimates,5yearly,70_74,15049.286
934,1995,estimates,5yearly,75_79,14745.266
934,1995,estimates,5yearly,80_84,11833.968
934,1995,estimates,5yearly,85_89,6857.139
934,1995,estimates,5yearly,90_94,2620.568
934,1995,estimates,5yearly,95plus,699.009
934,1995,estimates,5yearly,0_14,40340.915
934,1995,estimates,5yearly,0_19,43126.948
934,1995,estimates,5yearly,0_24,46687.811
934,1995,estimates,5yearly,5_14,5292.546
934,1995,estimates,5yearly,15plus,118591.312
934,1995,estimates,5yearly,15_24,6346.896
934,1995,estimates,5yearly,15_49,28338.927
934,1995,estimates,5yearly,15_59,42612.43
934,1995,estimates,5yearly,15_64,53376.985
934,1995,estimates,5yearly,20plus,115805.279
934,1995,estimates,5yearly,20_64,50590.952
934,1995,estimates,5yearly,20_69,64000.043
934,1995,estimates,5yearly,25plus,112244.416
934,1995,estimates,5yearly,25_69,60439.18
934,1995,estimates,5yearly,40plus,100214.632
934,1995,estimates,5yearly,50plus,90252.385
934,1995,estimates,5yearly,60plus,75978.882
934,1995,estimates,5yearly,65plus,65214.327
934,1995,estimates,5yearly,70plus,51805.236
934,1995,estimates,5yearly,80plus,22010.684
934,1995,estimates,5yearly,90plus,3319.577
934,2000,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,5yearly,0_4,29612.381
934,2000,estimates,5yearly,5_9,2567.597
934,2000,estimates,5yearly,10_14,2247.512
934,2000,estimates,5yearly,15_19,2777.405
934,2000,estimates,5yearly,20_24,3570.513
934,2000,estimates,5yearly,25_29,3954.34
934,2000,estimates,5yearly,30_34,4329.968
934,2000,estimates,5yearly,35_39,4714.988
934,2000,estimates,5yearly,40_44,5121.645
934,2000,estimates,5yearly,45_49,5974.888
934,2000,estimates,5yearly,50_54,7036.065
934,2000,estimates,5yearly,55_59,8277.835
934,2000,estimates,5yearly,60_64,10793.032
934,2000,estimates,5yearly,65_69,14056.64
934,2000,estimates,5yearly,70_74,16461.021
934,2000,estimates,5yearly,75_79,16349.518
934,2000,estimates,5yearly,80_84,13300.694
934,2000,estimates,5yearly,85_89,8206.086
934,2000,estimates,5yearly,90_94,3381.082
934,2000,estimates,5yearly,95plus,960.712
934,2000,estimates,5yearly,0_14,34427.49
934,2000,estimates,5yearly,0_19,37204.895
934,2000,estimates,5yearly,0_24,40775.408
934,2000,estimates,5yearly,5_14,4815.109
934,2000,estimates,5yearly,15plus,129266.432
934,2000,estimates,5yearly,15_24,6347.918
934,2000,estimates,5yearly,15_49,30443.747
934,2000,estimates,5yearly,15_59,45757.647
934,2000,estimates,5yearly,15_64,56550.679
934,2000,estimates,5yearly,20plus,126489.027
934,2000,estimates,5yearly,20_64,53773.274
934,2000,estimates,5yearly,20_69,67829.914
934,2000,estimates,5yearly,25plus,122918.514
934,2000,estimates,5yearly,25_69,64259.401
934,2000,estimates,5yearly,40plus,109919.218
934,2000,estimates,5yearly,50plus,98822.685
934,2000,estimates,5yearly,60plus,83508.785
934,2000,estimates,5yearly,65plus,72715.753
934,2000,estimates,5yearly,70plus,58659.113
934,2000,estimates,5yearly,80plus,25848.574
934,2000,estimates,5yearly,90plus,4341.794
934,2005,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2005,estimates,5yearly,0_4,24968.608
934,2005,estimates,5yearly,5_9,2208.485
934,2005,estimates,5yearly,10_14,2012.509
934,2005,estimates,5yearly,15_19,2609.012
934,2005,estimates,5yearly,20_24,3501.163
934,2005,estimates,5yearly,25_29,3830.542
934,2005,estimates,5yearly,30_34,4207.168
934,2005,estimates,5yearly,35_39,4784.042
934,2005,estimates,5yearly,40_44,5415.146
934,2005,estimates,5yearly,45_49,6303.109
934,2005,estimates,5yearly,50_54,7742.434
934,2005,estimates,5yearly,55_59,9448.65700000001
934,2005,estimates,5yearly,60_64,11359.975
934,2005,estimates,5yearly,65_69,14526.975
934,2005,estimates,5yearly,70_74,17909.974
934,2005,estimates,5yearly,75_79,18502.718
934,2005,estimates,5yearly,80_84,15203.051
934,2005,estimates,5yearly,85_89,9603.10799999999
934,2005,estimates,5yearly,90_94,4249.731
934,2005,estimates,5yearly,95plus,1323.692
934,2005,estimates,5yearly,0_14,29189.602
934,2005,estimates,5yearly,0_19,31798.614
934,2005,estimates,5yearly,0_24,35299.777
934,2005,estimates,5yearly,5_14,4220.994
934,2005,estimates,5yearly,15plus,140520.497
934,2005,estimates,5yearly,15_24,6110.175
934,2005,estimates,5yearly,15_49,30650.182
934,2005,estimates,5yearly,15_59,47841.273
934,2005,estimates,5yearly,15_64,59201.248
934,2005,estimates,5yearly,20plus,137911.485
934,2005,estimates,5yearly,20_64,56592.236
934,2005,estimates,5yearly,20_69,71119.211
934,2005,estimates,5yearly,25plus,134410.322
934,2005,estimates,5yearly,25_69,67618.048
934,2005,estimates,5yearly,40plus,121588.57
934,2005,estimates,5yearly,50plus,109870.315
934,2005,estimates,5yearly,60plus,92679.224
934,2005,estimates,5yearly,65plus,81319.249
934,2005,estimates,5yearly,70plus,66792.274
934,2005,estimates,5yearly,80plus,30379.582
934,2005,estimates,5yearly,90plus,5573.423
934,2010,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2010,estimates,5yearly,0_4,21098.732
934,2010,estimates,5yearly,5_9,1934.76
934,2010,estimates,5yearly,10_14,1802.658
934,2010,estimates,5yearly,15_19,2371.644
934,2010,estimates,5yearly,20_24,3285.261
934,2010,estimates,5yearly,25_29,3669.915
934,2010,estimates,5yearly,30_34,3916.667
934,2010,estimates,5yearly,35_39,4436.158
934,2010,estimates,5yearly,40_44,5282.655
934,2010,estimates,5yearly,45_49,6516.905
934,2010,estimates,5yearly,50_54,8115.189
934,2010,estimates,5yearly,55_59,10520.877
934,2010,estimates,5yearly,60_64,13326.334
934,2010,estimates,5yearly,65_69,15752.352
934,2010,estimates,5yearly,70_74,18861.74
934,2010,estimates,5yearly,75_79,20376.468
934,2010,estimates,5yearly,80_84,17590.42
934,2010,estimates,5yearly,85_89,11474.948
934,2010,estimates,5yearly,90_94,5220.983
934,2010,estimates,5yearly,95plus,1761.416
934,2010,estimates,5yearly,0_14,24836.15
934,2010,estimates,5yearly,0_19,27207.794
934,2010,estimates,5yearly,0_24,30493.055
934,2010,estimates,5yearly,5_14,3737.418
934,2010,estimates,5yearly,15plus,152479.932
934,2010,estimates,5yearly,15_24,5656.905
934,2010,estimates,5yearly,15_49,29479.205
934,2010,estimates,5yearly,15_59,48115.271
934,2010,estimates,5yearly,15_64,61441.605
934,2010,estimates,5yearly,20plus,150108.288
934,2010,estimates,5yearly,20_64,59069.961
934,2010,estimates,5yearly,20_69,74822.313
934,2010,estimates,5yearly,25plus,146823.027
934,2010,estimates,5yearly,25_69,71537.052
934,2010,estimates,5yearly,40plus,134800.287
934,2010,estimates,5yearly,50plus,123000.727
934,2010,estimates,5yearly,60plus,104364.661
934,2010,estimates,5yearly,65plus,91038.327
934,2010,estimates,5yearly,70plus,75285.975
934,2010,estimates,5yearly,80plus,36047.767
934,2010,estimates,5yearly,90plus,6982.399
934,2015,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,constant_fertility,5yearly,0_4,19211.999
934,2015,constant_mortality,5yearly,0_4,21413.572
934,2015,high_variant,5yearly,0_4,19676.414
934,2015,instant_replacement,5yearly,0_4,15444.052
934,2015,low_variant,5yearly,0_4,16920.68
934,2015,medium_variant,5yearly,0_4,18298.54
934,2015,momentum,5yearly,0_4,18331.126
934,2015,no_change,5yearly,0_4,22474.043
934,2015,zero_migration,5yearly,0_4,18334.63
934,2015,constant_fertility,5yearly,5_9,1790.827
934,2015,high_variant,5yearly,5_9,1790.827
934,2015,low_variant,5yearly,5_9,1790.825
934,2015,medium_variant,5yearly,5_9,1790.827
934,2015,constant_fertility,5yearly,10_14,1677.664
934,2015,high_variant,5yearly,10_14,1677.663
934,2015,low_variant,5yearly,10_14,1677.665
934,2015,medium_variant,5yearly,10_14,1677.663
934,2015,constant_fertility,5yearly,15_19,2200.45
934,2015,high_variant,5yearly,15_19,2200.45
934,2015,low_variant,5yearly,15_19,2200.451
934,2015,medium_variant,5yearly,15_19,2200.449
934,2015,constant_fertility,5yearly,20_24,3019.529
934,2015,high_variant,5yearly,20_24,3019.53
934,2015,low_variant,5yearly,20_24,3019.529
934,2015,medium_variant,5yearly,20_24,3019.53
934,2015,constant_fertility,5yearly,25_29,3456.676
934,2015,high_variant,5yearly,25_29,3456.674
934,2015,low_variant,5yearly,25_29,3456.677
