region,year,variant,freq,agebroad,totaldeaths
913,2025,low_variant,5yearly,45_49,248.539
913,2025,medium_variant,5yearly,45_49,248.54
913,2025,constant_fertility,5yearly,50_54,256.037
913,2025,high_variant,5yearly,50_54,256.037
913,2025,low_variant,5yearly,50_54,256.037
913,2025,medium_variant,5yearly,50_54,256.037
913,2025,constant_fertility,5yearly,55_59,259.946
913,2025,high_variant,5yearly,55_59,259.946
913,2025,low_variant,5yearly,55_59,259.947
913,2025,medium_variant,5yearly,55_59,259.946
913,2025,constant_fertility,5yearly,60_64,281.322
913,2025,high_variant,5yearly,60_64,281.322
913,2025,low_variant,5yearly,60_64,281.322
913,2025,medium_variant,5yearly,60_64,281.322
913,2025,constant_fertility,5yearly,65_69,311.185
913,2025,high_variant,5yearly,65_69,311.185
913,2025,low_variant,5yearly,65_69,311.186
913,2025,medium_variant,5yearly,65_69,311.185
913,2025,constant_fertility,5yearly,70_74,322.128
913,2025,high_variant,5yearly,70_74,322.127
913,2025,low_variant,5yearly,70_74,322.127
913,2025,medium_variant,5yearly,70_74,322.127
913,2025,constant_fertility,5yearly,75_79,289.785
913,2025,high_variant,5yearly,75_79,289.784
913,2025,low_variant,5yearly,75_79,289.784
913,2025,medium_variant,5yearly,75_79,289.785
913,2025,constant_fertility,5yearly,80_84,228.673
913,2025,high_variant,5yearly,80_84,228.672
913,2025,low_variant,5yearly,80_84,228.672
913,2025,medium_variant,5yearly,80_84,228.672
913,2025,constant_fertility,5yearly,85_89,151.807
913,2025,high_variant,5yearly,85_89,151.807
913,2025,low_variant,5yearly,85_89,151.807
913,2025,medium_variant,5yearly,85_89,151.807
913,2025,constant_fertility,5yearly,90_94,71.45
913,2025,high_variant,5yearly,90_94,71.45
913,2025,low_variant,5yearly,90_94,71.45
913,2025,medium_variant,5yearly,90_94,71.45
913,2025,constant_fertility,5yearly,95plus,24.61
913,2025,high_variant,5yearly,95plus,24.61
913,2025,low_variant,5yearly,95plus,24.61
913,2025,medium_variant,5yearly,95plus,24.61
913,2025,constant_fertility,5yearly,0_14,272.368
913,2025,constant_mortality,5yearly,0_14,403.598
913,2025,high_variant,5yearly,0_14,282.71
913,2025,instant_replacement,5yearly,0_14,222.551
913,2025,low_variant,5yearly,0_14,188.768
913,2025,medium_variant,5yearly,0_14,235.736
913,2025,momentum,5yearly,0_14,393.463
913,2025,no_change,5yearly,0_14,463.095
913,2025,zero_migration,5yearly,0_14,233.636
913,2025,constant_fertility,5yearly,0_19,302.451
913,2025,constant_mortality,5yearly,0_19,454.929
913,2025,high_variant,5yearly,0_19,312.793
913,2025,instant_replacement,5yearly,0_19,252.634
913,2025,low_variant,5yearly,0_19,218.851
913,2025,medium_variant,5yearly,0_19,265.819
913,2025,momentum,5yearly,0_19,444.632
913,2025,no_change,5yearly,0_19,514.426
913,2025,zero_migration,5yearly,0_19,263.627
913,2025,constant_fertility,5yearly,0_24,361.055
913,2025,constant_mortality,5yearly,0_24,550.768
913,2025,high_variant,5yearly,0_24,371.397
913,2025,instant_replacement,5yearly,0_24,311.239
913,2025,low_variant,5yearly,0_24,277.455
913,2025,medium_variant,5yearly,0_24,324.423
913,2025,momentum,5yearly,0_24,539.865
913,2025,no_change,5yearly,0_24,610.265
913,2025,zero_migration,5yearly,0_24,321.894
913,2025,constant_fertility,5yearly,5_14,29.129
913,2025,constant_mortality,5yearly,5_14,72.952
913,2025,high_variant,5yearly,5_14,29.928
913,2025,instant_replacement,5yearly,5_14,25.356
913,2025,low_variant,5yearly,5_14,25.273
913,2025,medium_variant,5yearly,5_14,27.6
913,2025,momentum,5yearly,5_14,68.204
913,2025,no_change,5yearly,5_14,77.021
913,2025,zero_migration,5yearly,5_14,27.46
913,2025,constant_fertility,5yearly,15plus,3146.764
913,2025,constant_mortality,5yearly,15plus,4033.322
913,2025,high_variant,5yearly,15plus,3146.76
913,2025,instant_replacement,5yearly,15plus,3146.764
913,2025,low_variant,5yearly,15plus,3146.762
913,2025,medium_variant,5yearly,15plus,3146.765
913,2025,momentum,5yearly,15plus,4006.805
913,2025,no_change,5yearly,15plus,4033.322
913,2025,zero_migration,5yearly,15plus,3129.761
913,2025,constant_fertility,5yearly,15_24,88.687
913,2025,constant_mortality,5yearly,15_24,147.17
913,2025,high_variant,5yearly,15_24,88.687
913,2025,instant_replacement,5yearly,15_24,88.688
913,2025,low_variant,5yearly,15_24,88.687
913,2025,medium_variant,5yearly,15_24,88.687
913,2025,momentum,5yearly,15_24,146.402
913,2025,no_change,5yearly,15_24,147.17
913,2025,zero_migration,5yearly,15_24,88.258
913,2025,constant_fertility,5yearly,15_49,949.821
913,2025,constant_mortality,5yearly,15_49,1650.366
913,2025,high_variant,5yearly,15_49,949.82
913,2025,instant_replacement,5yearly,15_49,949.824
913,2025,low_variant,5yearly,15_49,949.82
913,2025,medium_variant,5yearly,15_49,949.824
913,2025,momentum,5yearly,15_49,1633.506
913,2025,no_change,5yearly,15_49,1650.37
913,2025,zero_migration,5yearly,15_49,941.398
913,2025,constant_fertility,5yearly,15_59,1465.804
913,2025,constant_mortality,5yearly,15_59,2230.471
913,2025,high_variant,5yearly,15_59,1465.803
913,2025,instant_replacement,5yearly,15_59,1465.807
913,2025,low_variant,5yearly,15_59,1465.804
913,2025,medium_variant,5yearly,15_59,1465.807
913,2025,momentum,5yearly,15_59,2209.911
913,2025,no_change,5yearly,15_59,2230.474
913,2025,zero_migration,5yearly,15_59,1454.222
913,2025,constant_fertility,5yearly,15_64,1747.126
913,2025,constant_mortality,5yearly,15_64,2542.133
913,2025,high_variant,5yearly,15_64,1747.125
913,2025,instant_replacement,5yearly,15_64,1747.129
913,2025,low_variant,5yearly,15_64,1747.126
913,2025,medium_variant,5yearly,15_64,1747.129
913,2025,momentum,5yearly,15_64,2520.119
913,2025,no_change,5yearly,15_64,2542.136
913,2025,zero_migration,5yearly,15_64,1734.259
913,2025,constant_fertility,5yearly,20plus,3116.681
913,2025,constant_mortality,5yearly,20plus,3981.991
913,2025,high_variant,5yearly,20plus,3116.677
913,2025,instant_replacement,5yearly,20plus,3116.681
913,2025,low_variant,5yearly,20plus,3116.679
913,2025,medium_variant,5yearly,20plus,3116.682
913,2025,momentum,5yearly,20plus,3955.636
913,2025,no_change,5yearly,20plus,3981.991
913,2025,zero_migration,5yearly,20plus,3099.77
913,2025,constant_fertility,5yearly,20_64,1717.043
913,2025,constant_mortality,5yearly,20_64,2490.802
913,2025,high_variant,5yearly,20_64,1717.042
913,2025,instant_replacement,5yearly,20_64,1717.046
913,2025,low_variant,5yearly,20_64,1717.043
913,2025,medium_variant,5yearly,20_64,1717.046
913,2025,momentum,5yearly,20_64,2468.95
913,2025,no_change,5yearly,20_64,2490.805
913,2025,zero_migration,5yearly,20_64,1704.268
913,2025,constant_fertility,5yearly,20_69,2028.228
913,2025,constant_mortality,5yearly,20_69,2836.94
913,2025,high_variant,5yearly,20_69,2028.227
913,2025,instant_replacement,5yearly,20_69,2028.231
913,2025,low_variant,5yearly,20_69,2028.229
913,2025,medium_variant,5yearly,20_69,2028.231
913,2025,momentum,5yearly,20_69,2813.807
913,2025,no_change,5yearly,20_69,2836.943
913,2025,zero_migration,5yearly,20_69,2014.322
913,2025,constant_fertility,5yearly,25plus,3058.077
913,2025,constant_mortality,5yearly,25plus,3886.152
913,2025,high_variant,5yearly,25plus,3058.073
913,2025,instant_replacement,5yearly,25plus,3058.076
913,2025,low_variant,5yearly,25plus,3058.075
913,2025,medium_variant,5yearly,25plus,3058.078
913,2025,momentum,5yearly,25plus,3860.403
913,2025,no_change,5yearly,25plus,3886.152
913,2025,zero_migration,5yearly,25plus,3041.503
913,2025,constant_fertility,5yearly,25_69,1969.624
913,2025,constant_mortality,5yearly,25_69,2741.101
913,2025,high_variant,5yearly,25_69,1969.623
913,2025,instant_replacement,5yearly,25_69,1969.626
913,2025,low_variant,5yearly,25_69,1969.625
913,2025,medium_variant,5yearly,25_69,1969.627
913,2025,momentum,5yearly,25_69,2718.574
913,2025,no_change,5yearly,25_69,2741.104
913,2025,zero_migration,5yearly,25_69,1956.055
913,2025,constant_fertility,5yearly,40plus,2666.191
913,2025,constant_mortality,5yearly,40plus,3063.6
913,2025,high_variant,5yearly,40plus,2666.188
913,2025,instant_replacement,5yearly,40plus,2666.19
913,2025,low_variant,5yearly,40plus,2666.19
913,2025,medium_variant,5yearly,40plus,2666.19
913,2025,momentum,5yearly,40plus,3047.795
913,2025,no_change,5yearly,40plus,3063.597
913,2025,zero_migration,5yearly,40plus,2653.699
913,2025,constant_fertility,5yearly,50plus,2196.943
913,2025,constant_mortality,5yearly,50plus,2382.956
913,2025,high_variant,5yearly,50plus,2196.94
913,2025,instant_replacement,5yearly,50plus,2196.94
913,2025,low_variant,5yearly,50plus,2196.942
913,2025,medium_variant,5yearly,50plus,2196.941
913,2025,momentum,5yearly,50plus,2373.299
913,2025,no_change,5yearly,50plus,2382.952
913,2025,zero_migration,5yearly,50plus,2188.363
913,2025,constant_fertility,5yearly,60plus,1680.96
913,2025,constant_mortality,5yearly,60plus,1802.851
913,2025,high_variant,5yearly,60plus,1680.957
913,2025,instant_replacement,5yearly,60plus,1680.957
913,2025,low_variant,5yearly,60plus,1680.958
913,2025,medium_variant,5yearly,60plus,1680.958
913,2025,momentum,5yearly,60plus,1796.894
913,2025,no_change,5yearly,60plus,1802.848
913,2025,zero_migration,5yearly,60plus,1675.539
913,2025,constant_fertility,5yearly,65plus,1399.638
913,2025,constant_mortality,5yearly,65plus,1491.189
913,2025,high_variant,5yearly,65plus,1399.635
913,2025,instant_replacement,5yearly,65plus,1399.635
913,2025,low_variant,5yearly,65plus,1399.636
913,2025,medium_variant,5yearly,65plus,1399.636
913,2025,momentum,5yearly,65plus,1486.686
913,2025,no_change,5yearly,65plus,1491.186
913,2025,zero_migration,5yearly,65plus,1395.502
913,2025,constant_fertility,5yearly,70plus,1088.453
913,2025,constant_mortality,5yearly,70plus,1145.051
913,2025,high_variant,5yearly,70plus,1088.45
913,2025,instant_replacement,5yearly,70plus,1088.45
913,2025,low_variant,5yearly,70plus,1088.45
913,2025,medium_variant,5yearly,70plus,1088.451
913,2025,momentum,5yearly,70plus,1141.829
913,2025,no_change,5yearly,70plus,1145.048
913,2025,zero_migration,5yearly,70plus,1085.448
913,2025,constant_fertility,5yearly,80plus,476.54
913,2025,constant_mortality,5yearly,80plus,478.379
913,2025,high_variant,5yearly,80plus,476.539
913,2025,instant_replacement,5yearly,80plus,476.539
913,2025,low_variant,5yearly,80plus,476.539
913,2025,medium_variant,5yearly,80plus,476.539
913,2025,momentum,5yearly,80plus,477.078
913,2025,no_change,5yearly,80plus,478.378
913,2025,zero_migration,5yearly,80plus,475.271
913,2025,constant_fertility,5yearly,90plus,96.06
913,2025,constant_mortality,5yearly,90plus,90.597
913,2025,high_variant,5yearly,90plus,96.06
913,2025,instant_replacement,5yearly,90plus,96.06
913,2025,low_variant,5yearly,90plus,96.06
913,2025,medium_variant,5yearly,90plus,96.06
913,2025,momentum,5yearly,90plus,90.412
913,2025,no_change,5yearly,90plus,90.597
913,2025,zero_migration,5yearly,90plus,95.865
913,2030,constant_fertility,5yearly,0_4,224.716
913,2030,constant_mortality,5yearly,0_4,322.54
913,2030,high_variant,5yearly,0_4,225.948
913,2030,instant_replacement,5yearly,0_4,179.139
913,2030,low_variant,5yearly,0_4,140.744
913,2030,medium_variant,5yearly,0_4,183.209
913,2030,momentum,5yearly,0_4,330.177
913,2030,no_change,5yearly,0_4,395.342
913,2030,zero_migration,5yearly,0_4,181.537
913,2030,constant_fertility,5yearly,5_9,12.72
913,2030,high_variant,5yearly,5_9,13.221
913,2030,low_variant,5yearly,5_9,9
913,2030,medium_variant,5yearly,5_9,11.109
913,2030,constant_fertility,5yearly,10_14,12.797
913,2030,high_variant,5yearly,10_14,13.29
913,2030,low_variant,5yearly,10_14,10.261
913,2030,medium_variant,5yearly,10_14,11.776
913,2030,constant_fertility,5yearly,15_19,25.443
913,2030,high_variant,5yearly,15_19,25.823
913,2030,low_variant,5yearly,15_19,23.876
913,2030,medium_variant,5yearly,15_19,24.85
913,2030,constant_fertility,5yearly,20_24,50.162
913,2030,high_variant,5yearly,20_24,50.162
913,2030,low_variant,5yearly,20_24,50.162
913,2030,medium_variant,5yearly,20_24,50.162
913,2030,constant_fertility,5yearly,25_29,79.662
913,2030,high_variant,5yearly,25_29,79.662
913,2030,low_variant,5yearly,25_29,79.662
913,2030,medium_variant,5yearly,25_29,79.662
913,2030,constant_fertility,5yearly,30_34,114.204
913,2030,high_variant,5yearly,30_34,114.204
913,2030,low_variant,5yearly,30_34,114.204
913,2030,medium_variant,5yearly,30_34,114.204
913,2030,constant_fertility,5yearly,35_39,157.763
913,2030,high_variant,5yearly,35_39,157.763
913,2030,low_variant,5yearly,35_39,157.763
913,2030,medium_variant,5yearly,35_39,157.763
913,2030,constant_fertility,5yearly,40_44,203.341
913,2030,high_variant,5yearly,40_44,203.341
913,2030,low_variant,5yearly,40_44,203.339
913,2030,medium_variant,5yearly,40_44,203.34
913,2030,constant_fertility,5yearly,45_49,249.839
913,2030,high_variant,5yearly,45_49,249.839
913,2030,low_variant,5yearly,45_49,249.837
913,2030,medium_variant,5yearly,45_49,249.839
913,2030,constant_fertility,5yearly,50_54,278.827
913,2030,high_variant,5yearly,50_54,278.827
913,2030,low_variant,5yearly,50_54,278.827
913,2030,medium_variant,5yearly,50_54,278.827
913,2030,constant_fertility,5yearly,55_59,290.27
913,2030,high_variant,5yearly,55_59,290.27
913,2030,low_variant,5yearly,55_59,290.27
913,2030,medium_variant,5yearly,55_59,290.27
913,2030,constant_fertility,5yearly,60_64,308.004
913,2030,high_variant,5yearly,60_64,308.003
913,2030,low_variant,5yearly,60_64,308.004
913,2030,medium_variant,5yearly,60_64,308.003
913,2030,constant_fertility,5yearly,65_69,332.576
913,2030,high_variant,5yearly,65_69,332.576
913,2030,low_variant,5yearly,65_69,332.577
913,2030,medium_variant,5yearly,65_69,332.576
913,2030,constant_fertility,5yearly,70_74,346.687
913,2030,high_variant,5yearly,70_74,346.686
913,2030,low_variant,5yearly,70_74,346.686
913,2030,medium_variant,5yearly,70_74,346.686
913,2030,constant_fertility,5yearly,75_79,333.645
913,2030,high_variant,5yearly,75_79,333.645
913,2030,low_variant,5yearly,75_79,333.648
913,2030,medium_variant,5yearly,75_79,333.646
913,2030,constant_fertility,5yearly,80_84,273.247
913,2030,high_variant,5yearly,80_84,273.246
913,2030,low_variant,5yearly,80_84,273.247
913,2030,medium_variant,5yearly,80_84,273.247
913,2030,constant_fertility,5yearly,85_89,177.747
913,2030,high_variant,5yearly,85_89,177.746
913,2030,low_variant,5yearly,85_89,177.746
913,2030,medium_variant,5yearly,85_89,177.747
913,2030,constant_fertility,5yearly,90_94,86.523
913,2030,high_variant,5yearly,90_94,86.523
913,2030,low_variant,5yearly,90_94,86.523
913,2030,medium_variant,5yearly,90_94,86.523
913,2030,constant_fertility,5yearly,95plus,31.147
913,2030,high_variant,5yearly,95plus,31.147
913,2030,low_variant,5yearly,95plus,31.147
913,2030,medium_variant,5yearly,95plus,31.147
913,2030,constant_fertility,5yearly,0_14,250.233
913,2030,constant_mortality,5yearly,0_14,393.768
913,2030,high_variant,5yearly,0_14,252.459
913,2030,instant_replacement,5yearly,0_14,199.925
913,2030,low_variant,5yearly,0_14,160.005
913,2030,medium_variant,5yearly,0_14,206.094
913,2030,momentum,5yearly,0_14,397.352
913,2030,no_change,5yearly,0_14,474.739
913,2030,zero_migration,5yearly,0_14,204.241
913,2030,constant_fertility,5yearly,0_19,275.676
913,2030,constant_mortality,5yearly,0_19,446.292
913,2030,high_variant,5yearly,0_19,278.282
913,2030,instant_replacement,5yearly,0_19,223.549
913,2030,low_variant,5yearly,0_19,183.881
913,2030,medium_variant,5yearly,0_19,230.944
913,2030,momentum,5yearly,0_19,447.458
913,2030,no_change,5yearly,0_19,528.66
913,2030,zero_migration,5yearly,0_19,228.979
913,2030,constant_fertility,5yearly,0_24,325.838
913,2030,constant_mortality,5yearly,0_24,545.97
913,2030,high_variant,5yearly,0_24,328.444
913,2030,instant_replacement,5yearly,0_24,273.711
913,2030,low_variant,5yearly,0_24,234.043
913,2030,medium_variant,5yearly,0_24,281.106
913,2030,momentum,5yearly,0_24,546.649
913,2030,no_change,5yearly,0_24,628.338
913,2030,zero_migration,5yearly,0_24,278.921
913,2030,constant_fertility,5yearly,5_14,25.517
913,2030,constant_mortality,5yearly,5_14,71.228
913,2030,high_variant,5yearly,5_14,26.511
913,2030,instant_replacement,5yearly,5_14,20.786
913,2030,low_variant,5yearly,5_14,19.261
913,2030,medium_variant,5yearly,5_14,22.885
913,2030,momentum,5yearly,5_14,67.175
913,2030,no_change,5yearly,5_14,79.397
913,2030,zero_migration,5yearly,5_14,22.704
913,2030,constant_fertility,5yearly,15plus,3339.087
913,2030,constant_mortality,5yearly,15plus,4367.876
913,2030,high_variant,5yearly,15plus,3339.463
913,2030,instant_replacement,5yearly,15plus,3337.266
913,2030,low_variant,5yearly,15plus,3337.518
913,2030,medium_variant,5yearly,15plus,3338.492
913,2030,momentum,5yearly,15plus,4332.392
913,2030,no_change,5yearly,15plus,4369.276
913,2030,zero_migration,5yearly,15plus,3317.055
913,2030,constant_fertility,5yearly,15_24,75.605
913,2030,constant_mortality,5yearly,15_24,152.202
913,2030,high_variant,5yearly,15_24,75.985
913,2030,instant_replacement,5yearly,15_24,73.786
913,2030,low_variant,5yearly,15_24,74.038
913,2030,medium_variant,5yearly,15_24,75.012
913,2030,momentum,5yearly,15_24,149.297
913,2030,no_change,5yearly,15_24,153.599
913,2030,zero_migration,5yearly,15_24,74.68
913,2030,constant_fertility,5yearly,15_49,880.414
913,2030,constant_mortality,5yearly,15_49,1699.494
913,2030,high_variant,5yearly,15_49,880.794
913,2030,instant_replacement,5yearly,15_49,878.593
913,2030,low_variant,5yearly,15_49,878.843
913,2030,medium_variant,5yearly,15_49,879.82
913,2030,momentum,5yearly,15_49,1677.985
913,2030,no_change,5yearly,15_49,1700.894
913,2030,zero_migration,5yearly,15_49,870.684
913,2030,constant_fertility,5yearly,15_59,1449.511
913,2030,constant_mortality,5yearly,15_59,2351.327
913,2030,high_variant,5yearly,15_59,1449.891
913,2030,instant_replacement,5yearly,15_59,1447.69
913,2030,low_variant,5yearly,15_59,1447.94
913,2030,medium_variant,5yearly,15_59,1448.917
913,2030,momentum,5yearly,15_59,2324.273
913,2030,no_change,5yearly,15_59,2352.728
913,2030,zero_migration,5yearly,15_59,1435.128
913,2030,constant_fertility,5yearly,15_64,1757.515
913,2030,constant_mortality,5yearly,15_64,2692.287
913,2030,high_variant,5yearly,15_64,1757.894
913,2030,instant_replacement,5yearly,15_64,1755.694
913,2030,low_variant,5yearly,15_64,1755.944
913,2030,medium_variant,5yearly,15_64,1756.92
913,2030,momentum,5yearly,15_64,2663.051
913,2030,no_change,5yearly,15_64,2693.688
913,2030,zero_migration,5yearly,15_64,1741.214
913,2030,constant_fertility,5yearly,20plus,3313.644
913,2030,constant_mortality,5yearly,20plus,4315.352
913,2030,high_variant,5yearly,20plus,3313.64
913,2030,instant_replacement,5yearly,20plus,3313.642
913,2030,low_variant,5yearly,20plus,3313.642
913,2030,medium_variant,5yearly,20plus,3313.642
913,2030,momentum,5yearly,20plus,4282.286
913,2030,no_change,5yearly,20plus,4315.355
913,2030,zero_migration,5yearly,20plus,3292.317
913,2030,constant_fertility,5yearly,20_64,1732.072
913,2030,constant_mortality,5yearly,20_64,2639.763
913,2030,high_variant,5yearly,20_64,1732.071
913,2030,instant_replacement,5yearly,20_64,1732.07
913,2030,low_variant,5yearly,20_64,1732.068
913,2030,medium_variant,5yearly,20_64,1732.07
913,2030,momentum,5yearly,20_64,2612.945
913,2030,no_change,5yearly,20_64,2639.767
913,2030,zero_migration,5yearly,20_64,1716.476
913,2030,constant_fertility,5yearly,20_69,2064.648
913,2030,constant_mortality,5yearly,20_69,3013.107
913,2030,high_variant,5yearly,20_69,2064.647
913,2030,instant_replacement,5yearly,20_69,2064.646
913,2030,low_variant,5yearly,20_69,2064.645
913,2030,medium_variant,5yearly,20_69,2064.646
913,2030,momentum,5yearly,20_69,2984.391
913,2030,no_change,5yearly,20_69,3013.112
913,2030,zero_migration,5yearly,20_69,2047.394
913,2030,constant_fertility,5yearly,25plus,3263.482
913,2030,constant_mortality,5yearly,25plus,4215.674
913,2030,high_variant,5yearly,25plus,3263.478
913,2030,instant_replacement,5yearly,25plus,3263.48
913,2030,low_variant,5yearly,25plus,3263.48
913,2030,medium_variant,5yearly,25plus,3263.48
913,2030,momentum,5yearly,25plus,4183.095
913,2030,no_change,5yearly,25plus,4215.677
913,2030,zero_migration,5yearly,25plus,3242.375
913,2030,constant_fertility,5yearly,25_69,2014.486
913,2030,constant_mortality,5yearly,25_69,2913.429
913,2030,high_variant,5yearly,25_69,2014.485
913,2030,instant_replacement,5yearly,25_69,2014.484
913,2030,low_variant,5yearly,25_69,2014.483
913,2030,medium_variant,5yearly,25_69,2014.484
913,2030,momentum,5yearly,25_69,2885.2
913,2030,no_change,5yearly,25_69,2913.434
913,2030,zero_migration,5yearly,25_69,1997.452
913,2030,constant_fertility,5yearly,40plus,2911.853
913,2030,constant_mortality,5yearly,40plus,3393.52
913,2030,high_variant,5yearly,40plus,2911.849
913,2030,instant_replacement,5yearly,40plus,2911.851
913,2030,low_variant,5yearly,40plus,2911.851
913,2030,medium_variant,5yearly,40plus,2911.851
913,2030,momentum,5yearly,40plus,3370.903
913,2030,no_change,5yearly,40plus,3393.522
913,2030,zero_migration,5yearly,40plus,2894.474
913,2030,constant_fertility,5yearly,50plus,2458.673
913,2030,constant_mortality,5yearly,50plus,2668.382
913,2030,high_variant,5yearly,50plus,2458.669
913,2030,instant_replacement,5yearly,50plus,2458.673
913,2030,low_variant,5yearly,50plus,2458.675
913,2030,medium_variant,5yearly,50plus,2458.672
913,2030,momentum,5yearly,50plus,2654.407
913,2030,no_change,5yearly,50plus,2668.382
913,2030,zero_migration,5yearly,50plus,2446.371
913,2030,constant_fertility,5yearly,60plus,1889.576
913,2030,constant_mortality,5yearly,60plus,2016.549
913,2030,high_variant,5yearly,60plus,1889.572
913,2030,instant_replacement,5yearly,60plus,1889.576
913,2030,low_variant,5yearly,60plus,1889.578
913,2030,medium_variant,5yearly,60plus,1889.575
913,2030,momentum,5yearly,60plus,2008.119
913,2030,no_change,5yearly,60plus,2016.548
913,2030,zero_migration,5yearly,60plus,1881.927
913,2030,constant_fertility,5yearly,65plus,1581.572
913,2030,constant_mortality,5yearly,65plus,1675.589
913,2030,high_variant,5yearly,65plus,1581.569
913,2030,instant_replacement,5yearly,65plus,1581.572
913,2030,low_variant,5yearly,65plus,1581.574
913,2030,medium_variant,5yearly,65plus,1581.572
913,2030,momentum,5yearly,65plus,1669.341
913,2030,no_change,5yearly,65plus,1675.588
913,2030,zero_migration,5yearly,65plus,1575.841
913,2030,constant_fertility,5yearly,70plus,1248.996
913,2030,constant_mortality,5yearly,70plus,1302.245
913,2030,high_variant,5yearly,70plus,1248.993
913,2030,instant_replacement,5yearly,70plus,1248.996
913,2030,low_variant,5yearly,70plus,1248.997
913,2030,medium_variant,5yearly,70plus,1248.996
913,2030,momentum,5yearly,70plus,1297.895
913,2030,no_change,5yearly,70plus,1302.243
913,2030,zero_migration,5yearly,70plus,1244.923
913,2030,constant_fertility,5yearly,80plus,568.664
913,2030,constant_mortality,5yearly,80plus,555.73
913,2030,high_variant,5yearly,80plus,568.662
913,2030,instant_replacement,5yearly,80plus,568.664
913,2030,low_variant,5yearly,80plus,568.663
913,2030,medium_variant,5yearly,80plus,568.664
913,2030,momentum,5yearly,80plus,554.099
913,2030,no_change,5yearly,80plus,555.731
913,2030,zero_migration,5yearly,80plus,567.026
913,2030,constant_fertility,5yearly,90plus,117.67
913,2030,constant_mortality,5yearly,90plus,104.3
913,2030,high_variant,5yearly,90plus,117.67
913,2030,instant_replacement,5yearly,90plus,117.67
913,2030,low_variant,5yearly,90plus,117.67
913,2030,medium_variant,5yearly,90plus,117.67
913,2030,momentum,5yearly,90plus,104.02
913,2030,no_change,5yearly,90plus,104.3
913,2030,zero_migration,5yearly,90plus,117.358
913,2035,constant_fertility,5yearly,0_4,211.111
913,2035,constant_mortality,5yearly,0_4,316.289
913,2035,high_variant,5yearly,0_4,206.514
913,2035,instant_replacement,5yearly,0_4,162.225
913,2035,low_variant,5yearly,0_4,121.989
913,2035,medium_variant,5yearly,0_4,163.458
913,2035,momentum,5yearly,0_4,332.109
913,2035,no_change,5yearly,0_4,408.253
913,2035,zero_migration,5yearly,0_4,161.979
913,2035,constant_fertility,5yearly,5_9,11.391
913,2035,high_variant,5yearly,5_9,11.602
913,2035,low_variant,5yearly,5_9,7.34
913,2035,medium_variant,5yearly,5_9,9.466
913,2035,constant_fertility,5yearly,10_14,11.497
913,2035,high_variant,5yearly,10_14,11.944
913,2035,low_variant,5yearly,10_14,8.134
913,2035,medium_variant,5yearly,10_14,10.039
913,2035,constant_fertility,5yearly,15_19,22.924
913,2035,high_variant,5yearly,15_19,23.826
913,2035,low_variant,5yearly,15_19,18.484
913,2035,medium_variant,5yearly,15_19,21.155
913,2035,constant_fertility,5yearly,20_24,44.394
913,2035,high_variant,5yearly,20_24,45.15
913,2035,low_variant,5yearly,20_24,41.375
913,2035,medium_variant,5yearly,20_24,43.261
913,2035,constant_fertility,5yearly,25_29,70.353
913,2035,high_variant,5yearly,25_29,70.352
913,2035,low_variant,5yearly,25_29,70.353
913,2035,medium_variant,5yearly,25_29,70.352
913,2035,constant_fertility,5yearly,30_34,101.937
913,2035,high_variant,5yearly,30_34,101.937
913,2035,low_variant,5yearly,30_34,101.937
913,2035,medium_variant,5yearly,30_34,101.937
913,2035,constant_fertility,5yearly,35_39,140.52
913,2035,high_variant,5yearly,35_39,140.52
913,2035,low_variant,5yearly,35_39,140.52
913,2035,medium_variant,5yearly,35_39,140.52
913,2035,constant_fertility,5yearly,40_44,181.201
913,2035,high_variant,5yearly,40_44,181.201
913,2035,low_variant,5yearly,40_44,181.201
913,2035,medium_variant,5yearly,40_44,181.201
913,2035,constant_fertility,5yearly,45_49,232.458
913,2035,high_variant,5yearly,45_49,232.458
913,2035,low_variant,5yearly,45_49,232.458
913,2035,medium_variant,5yearly,45_49,232.46
913,2035,constant_fertility,5yearly,50_54,285.665
913,2035,high_variant,5yearly,50_54,285.665
913,2035,low_variant,5yearly,50_54,285.665
913,2035,medium_variant,5yearly,50_54,285.668
913,2035,constant_fertility,5yearly,55_59,320.432
913,2035,high_variant,5yearly,55_59,320.432
913,2035,low_variant,5yearly,55_59,320.431
913,2035,medium_variant,5yearly,55_59,320.433
913,2035,constant_fertility,5yearly,60_64,343.861
913,2035,high_variant,5yearly,60_64,343.861
913,2035,low_variant,5yearly,60_64,343.861
913,2035,medium_variant,5yearly,60_64,343.861
913,2035,constant_fertility,5yearly,65_69,363.538
913,2035,high_variant,5yearly,65_69,363.538
913,2035,low_variant,5yearly,65_69,363.537
913,2035,medium_variant,5yearly,65_69,363.538
913,2035,constant_fertility,5yearly,70_74,372.562
913,2035,high_variant,5yearly,70_74,372.561
913,2035,low_variant,5yearly,70_74,372.563
913,2035,medium_variant,5yearly,70_74,372.565
913,2035,constant_fertility,5yearly,75_79,363.017
913,2035,high_variant,5yearly,75_79,363.019
913,2035,low_variant,5yearly,75_79,363.022
913,2035,medium_variant,5yearly,75_79,363.02
913,2035,constant_fertility,5yearly,80_84,320.237
913,2035,high_variant,5yearly,80_84,320.237
913,2035,low_variant,5yearly,80_84,320.237
913,2035,medium_variant,5yearly,80_84,320.237
913,2035,constant_fertility,5yearly,85_89,219.206
