region,year,variant,freq,agebroad,totaldeaths
914,1960,estimates,5yearly,15_59,2923.301
914,1960,estimates,5yearly,15_64,3306.748
914,1960,estimates,5yearly,20plus,4225.449
914,1960,estimates,5yearly,20_64,2968.866
914,1960,estimates,5yearly,20_69,3382.603
914,1960,estimates,5yearly,25plus,3829.185
914,1960,estimates,5yearly,25_69,2986.339
914,1960,estimates,5yearly,40plus,2842.405
914,1960,estimates,5yearly,50plus,2269.458
914,1960,estimates,5yearly,60plus,1640.03
914,1960,estimates,5yearly,65plus,1256.583
914,1960,estimates,5yearly,70plus,842.846
914,1960,estimates,5yearly,80plus,187.01
914,1960,estimates,5yearly,90plus,7.483
914,1965,estimates,5yearly,0_4,6474.702
914,1965,estimates,5yearly,5_9,596.849
914,1965,estimates,5yearly,10_14,354.739
914,1965,estimates,5yearly,15_19,343.352
914,1965,estimates,5yearly,20_24,402.598
914,1965,estimates,5yearly,25_29,376.251
914,1965,estimates,5yearly,30_34,329.319
914,1965,estimates,5yearly,35_39,306.053
914,1965,estimates,5yearly,40_44,294.615
914,1965,estimates,5yearly,45_49,294.313
914,1965,estimates,5yearly,50_54,311.69
914,1965,estimates,5yearly,55_59,349.062
914,1965,estimates,5yearly,60_64,398.26
914,1965,estimates,5yearly,65_69,431.294
914,1965,estimates,5yearly,70_74,408.268
914,1965,estimates,5yearly,75_79,297.878
914,1965,estimates,5yearly,80_84,149.257
914,1965,estimates,5yearly,85_89,43.651
914,1965,estimates,5yearly,90_94,7.371
914,1965,estimates,5yearly,95plus,0.637
914,1965,estimates,5yearly,0_14,7426.29
914,1965,estimates,5yearly,0_19,7769.642
914,1965,estimates,5yearly,0_24,8172.24
914,1965,estimates,5yearly,5_14,951.588
914,1965,estimates,5yearly,15plus,4743.869
914,1965,estimates,5yearly,15_24,745.95
914,1965,estimates,5yearly,15_49,2346.501
914,1965,estimates,5yearly,15_59,3007.253
914,1965,estimates,5yearly,15_64,3405.513
914,1965,estimates,5yearly,20plus,4400.517
914,1965,estimates,5yearly,20_64,3062.161
914,1965,estimates,5yearly,20_69,3493.455
914,1965,estimates,5yearly,25plus,3997.919
914,1965,estimates,5yearly,25_69,3090.857
914,1965,estimates,5yearly,40plus,2986.296
914,1965,estimates,5yearly,50plus,2397.368
914,1965,estimates,5yearly,60plus,1736.616
914,1965,estimates,5yearly,65plus,1338.356
914,1965,estimates,5yearly,70plus,907.062
914,1965,estimates,5yearly,80plus,200.916
914,1965,estimates,5yearly,90plus,8.008
914,1970,estimates,5yearly,0_4,6746.349
914,1970,estimates,5yearly,5_9,612.039
914,1970,estimates,5yearly,10_14,363.899
914,1970,estimates,5yearly,15_19,349.961
914,1970,estimates,5yearly,20_24,401.26
914,1970,estimates,5yearly,25_29,376.375
914,1970,estimates,5yearly,30_34,335.284
914,1970,estimates,5yearly,35_39,309.411
914,1970,estimates,5yearly,40_44,295.809
914,1970,estimates,5yearly,45_49,297.272
914,1970,estimates,5yearly,50_54,320.63
914,1970,estimates,5yearly,55_59,363.238
914,1970,estimates,5yearly,60_64,416.995
914,1970,estimates,5yearly,65_69,450.922
914,1970,estimates,5yearly,70_74,433.913
914,1970,estimates,5yearly,75_79,332.005
914,1970,estimates,5yearly,80_84,171.695
914,1970,estimates,5yearly,85_89,51.686
914,1970,estimates,5yearly,90_94,8.945
914,1970,estimates,5yearly,95plus,0.822
914,1970,estimates,5yearly,0_14,7722.287
914,1970,estimates,5yearly,0_19,8072.248
914,1970,estimates,5yearly,0_24,8473.508
914,1970,estimates,5yearly,5_14,975.938
914,1970,estimates,5yearly,15plus,4916.223
914,1970,estimates,5yearly,15_24,751.221
914,1970,estimates,5yearly,15_49,2365.372
914,1970,estimates,5yearly,15_59,3049.24
914,1970,estimates,5yearly,15_64,3466.235
914,1970,estimates,5yearly,20plus,4566.262
914,1970,estimates,5yearly,20_64,3116.274
914,1970,estimates,5yearly,20_69,3567.196
914,1970,estimates,5yearly,25plus,4165.002
914,1970,estimates,5yearly,25_69,3165.936
914,1970,estimates,5yearly,40plus,3143.932
914,1970,estimates,5yearly,50plus,2550.851
914,1970,estimates,5yearly,60plus,1866.983
914,1970,estimates,5yearly,65plus,1449.988
914,1970,estimates,5yearly,70plus,999.066
914,1970,estimates,5yearly,80plus,233.148
914,1970,estimates,5yearly,90plus,9.767
914,1975,estimates,5yearly,0_4,6978.392
914,1975,estimates,5yearly,5_9,622.517
914,1975,estimates,5yearly,10_14,365.565
914,1975,estimates,5yearly,15_19,355.617
914,1975,estimates,5yearly,20_24,403.803
914,1975,estimates,5yearly,25_29,372.469
914,1975,estimates,5yearly,30_34,334.383
914,1975,estimates,5yearly,35_39,314
914,1975,estimates,5yearly,40_44,298.805
914,1975,estimates,5yearly,45_49,298.97
914,1975,estimates,5yearly,50_54,324.316
914,1975,estimates,5yearly,55_59,373.458
914,1975,estimates,5yearly,60_64,434.095
914,1975,estimates,5yearly,65_69,476.077
914,1975,estimates,5yearly,70_74,463.13
914,1975,estimates,5yearly,75_79,364.697
914,1975,estimates,5yearly,80_84,201.361
914,1975,estimates,5yearly,85_89,64.33
914,1975,estimates,5yearly,90_94,11.608
914,1975,estimates,5yearly,95plus,1.09
914,1975,estimates,5yearly,0_14,7966.474
914,1975,estimates,5yearly,0_19,8322.091
914,1975,estimates,5yearly,0_24,8725.894
914,1975,estimates,5yearly,5_14,988.082
914,1975,estimates,5yearly,15plus,5092.209
914,1975,estimates,5yearly,15_24,759.42
914,1975,estimates,5yearly,15_49,2378.047
914,1975,estimates,5yearly,15_59,3075.821
914,1975,estimates,5yearly,15_64,3509.916
914,1975,estimates,5yearly,20plus,4736.592
914,1975,estimates,5yearly,20_64,3154.299
914,1975,estimates,5yearly,20_69,3630.376
914,1975,estimates,5yearly,25plus,4332.789
914,1975,estimates,5yearly,25_69,3226.573
914,1975,estimates,5yearly,40plus,3311.937
914,1975,estimates,5yearly,50plus,2714.162
914,1975,estimates,5yearly,60plus,2016.388
914,1975,estimates,5yearly,65plus,1582.293
914,1975,estimates,5yearly,70plus,1106.216
914,1975,estimates,5yearly,80plus,278.389
914,1975,estimates,5yearly,90plus,12.698
914,1980,estimates,5yearly,0_4,7246.165
914,1980,estimates,5yearly,5_9,642.937
914,1980,estimates,5yearly,10_14,375.546
914,1980,estimates,5yearly,15_19,363.889
914,1980,estimates,5yearly,20_24,410.106
914,1980,estimates,5yearly,25_29,375.46
914,1980,estimates,5yearly,30_34,334.488
914,1980,estimates,5yearly,35_39,318.244
914,1980,estimates,5yearly,40_44,308.958
914,1980,estimates,5yearly,45_49,308.296
914,1980,estimates,5yearly,50_54,333.344
914,1980,estimates,5yearly,55_59,386.16
914,1980,estimates,5yearly,60_64,456.752
914,1980,estimates,5yearly,65_69,511.166
914,1980,estimates,5yearly,70_74,509.934
914,1980,estimates,5yearly,75_79,410.851
914,1980,estimates,5yearly,80_84,235.395
914,1980,estimates,5yearly,85_89,81.302
914,1980,estimates,5yearly,90_94,15.606
914,1980,estimates,5yearly,95plus,1.536
914,1980,estimates,5yearly,0_14,8264.648
914,1980,estimates,5yearly,0_19,8628.537
914,1980,estimates,5yearly,0_24,9038.643
914,1980,estimates,5yearly,5_14,1018.483
914,1980,estimates,5yearly,15plus,5361.487
914,1980,estimates,5yearly,15_24,773.995
914,1980,estimates,5yearly,15_49,2419.441
914,1980,estimates,5yearly,15_59,3138.945
914,1980,estimates,5yearly,15_64,3595.697
914,1980,estimates,5yearly,20plus,4997.598
914,1980,estimates,5yearly,20_64,3231.808
914,1980,estimates,5yearly,20_69,3742.974
914,1980,estimates,5yearly,25plus,4587.492
914,1980,estimates,5yearly,25_69,3332.868
914,1980,estimates,5yearly,40plus,3559.3
914,1980,estimates,5yearly,50plus,2942.046
914,1980,estimates,5yearly,60plus,2222.542
914,1980,estimates,5yearly,65plus,1765.79
914,1980,estimates,5yearly,70plus,1254.624
914,1980,estimates,5yearly,80plus,333.839
914,1980,estimates,5yearly,90plus,17.142
914,1985,estimates,5yearly,0_4,7822.957
914,1985,estimates,5yearly,5_9,707.541
914,1985,estimates,5yearly,10_14,420.888
914,1985,estimates,5yearly,15_19,403.184
914,1985,estimates,5yearly,20_24,446.651
914,1985,estimates,5yearly,25_29,406.849
914,1985,estimates,5yearly,30_34,357.303
914,1985,estimates,5yearly,35_39,335.323
914,1985,estimates,5yearly,40_44,330.85
914,1985,estimates,5yearly,45_49,336.42
914,1985,estimates,5yearly,50_54,361.382
914,1985,estimates,5yearly,55_59,416.657
914,1985,estimates,5yearly,60_64,497.269
914,1985,estimates,5yearly,65_69,569.308
914,1985,estimates,5yearly,70_74,581.871
914,1985,estimates,5yearly,75_79,481.654
914,1985,estimates,5yearly,80_84,283.257
914,1985,estimates,5yearly,85_89,101.183
914,1985,estimates,5yearly,90_94,20.83
914,1985,estimates,5yearly,95plus,2.224
914,1985,estimates,5yearly,0_14,8951.386
914,1985,estimates,5yearly,0_19,9354.57
914,1985,estimates,5yearly,0_24,9801.221
914,1985,estimates,5yearly,5_14,1128.429
914,1985,estimates,5yearly,15plus,5932.215
914,1985,estimates,5yearly,15_24,849.835
914,1985,estimates,5yearly,15_49,2616.58
914,1985,estimates,5yearly,15_59,3394.619
914,1985,estimates,5yearly,15_64,3891.888
914,1985,estimates,5yearly,20plus,5529.031
914,1985,estimates,5yearly,20_64,3488.704
914,1985,estimates,5yearly,20_69,4058.012
914,1985,estimates,5yearly,25plus,5082.38
914,1985,estimates,5yearly,25_69,3611.361
914,1985,estimates,5yearly,40plus,3982.905
914,1985,estimates,5yearly,50plus,3315.635
914,1985,estimates,5yearly,60plus,2537.596
914,1985,estimates,5yearly,65plus,2040.327
914,1985,estimates,5yearly,70plus,1471.019
914,1985,estimates,5yearly,80plus,407.494
914,1985,estimates,5yearly,90plus,23.054
914,1990,estimates,5yearly,0_4,8440.074
914,1990,estimates,5yearly,5_9,782.976
914,1990,estimates,5yearly,10_14,487.58
914,1990,estimates,5yearly,15_19,473.085
914,1990,estimates,5yearly,20_24,516.455
914,1990,estimates,5yearly,25_29,463.601
914,1990,estimates,5yearly,30_34,407.393
914,1990,estimates,5yearly,35_39,376.247
914,1990,estimates,5yearly,40_44,364.088
914,1990,estimates,5yearly,45_49,375.027
914,1990,estimates,5yearly,50_54,408.716
914,1990,estimates,5yearly,55_59,465.866
914,1990,estimates,5yearly,60_64,551.727
914,1990,estimates,5yearly,65_69,637.395
914,1990,estimates,5yearly,70_74,667.107
914,1990,estimates,5yearly,75_79,566.918
914,1990,estimates,5yearly,80_84,342.789
914,1990,estimates,5yearly,85_89,125.714
914,1990,estimates,5yearly,90_94,26.593
914,1990,estimates,5yearly,95plus,3.042
914,1990,estimates,5yearly,0_14,9710.63
914,1990,estimates,5yearly,0_19,10183.715
914,1990,estimates,5yearly,0_24,10700.17
914,1990,estimates,5yearly,5_14,1270.556
914,1990,estimates,5yearly,15plus,6771.763
914,1990,estimates,5yearly,15_24,989.54
914,1990,estimates,5yearly,15_49,2975.896
914,1990,estimates,5yearly,15_59,3850.478
914,1990,estimates,5yearly,15_64,4402.205
914,1990,estimates,5yearly,20plus,6298.678
914,1990,estimates,5yearly,20_64,3929.12
914,1990,estimates,5yearly,20_69,4566.515
914,1990,estimates,5yearly,25plus,5782.223
914,1990,estimates,5yearly,25_69,4050.06
914,1990,estimates,5yearly,40plus,4534.982
914,1990,estimates,5yearly,50plus,3795.867
914,1990,estimates,5yearly,60plus,2921.285
914,1990,estimates,5yearly,65plus,2369.558
914,1990,estimates,5yearly,70plus,1732.163
914,1990,estimates,5yearly,80plus,498.138
914,1990,estimates,5yearly,90plus,29.635
914,1995,estimates,5yearly,0_4,8809.235
914,1995,estimates,5yearly,5_9,903.27
914,1995,estimates,5yearly,10_14,619.86
914,1995,estimates,5yearly,15_19,596.934
914,1995,estimates,5yearly,20_24,655.517
914,1995,estimates,5yearly,25_29,580.028
914,1995,estimates,5yearly,30_34,502.669
914,1995,estimates,5yearly,35_39,463.445
914,1995,estimates,5yearly,40_44,438.931
914,1995,estimates,5yearly,45_49,439.327
914,1995,estimates,5yearly,50_54,481.653
914,1995,estimates,5yearly,55_59,554.565
914,1995,estimates,5yearly,60_64,647.221
914,1995,estimates,5yearly,65_69,738.818
914,1995,estimates,5yearly,70_74,776.158
914,1995,estimates,5yearly,75_79,671.089
914,1995,estimates,5yearly,80_84,414.905
914,1995,estimates,5yearly,85_89,155.519
914,1995,estimates,5yearly,90_94,33.606
914,1995,estimates,5yearly,95plus,3.887
914,1995,estimates,5yearly,0_14,10332.365
914,1995,estimates,5yearly,0_19,10929.299
914,1995,estimates,5yearly,0_24,11584.816
914,1995,estimates,5yearly,5_14,1523.13
914,1995,estimates,5yearly,15plus,8154.272
914,1995,estimates,5yearly,15_24,1252.451
914,1995,estimates,5yearly,15_49,3676.851
914,1995,estimates,5yearly,15_59,4713.069
914,1995,estimates,5yearly,15_64,5360.29
914,1995,estimates,5yearly,20plus,7557.338
914,1995,estimates,5yearly,20_64,4763.356
914,1995,estimates,5yearly,20_69,5502.174
914,1995,estimates,5yearly,25plus,6901.821
914,1995,estimates,5yearly,25_69,4846.657
914,1995,estimates,5yearly,40plus,5355.679
914,1995,estimates,5yearly,50plus,4477.421
914,1995,estimates,5yearly,60plus,3441.203
914,1995,estimates,5yearly,65plus,2793.982
914,1995,estimates,5yearly,70plus,2055.164
914,1995,estimates,5yearly,80plus,607.917
914,1995,estimates,5yearly,90plus,37.493
914,2000,estimates,5yearly,0_4,8623.192
914,2000,estimates,5yearly,5_9,983.675
914,2000,estimates,5yearly,10_14,733.748
914,2000,estimates,5yearly,15_19,696.002
914,2000,estimates,5yearly,20_24,784.641
914,2000,estimates,5yearly,25_29,706.704
914,2000,estimates,5yearly,30_34,605.121
914,2000,estimates,5yearly,35_39,548.514
914,2000,estimates,5yearly,40_44,520.228
914,2000,estimates,5yearly,45_49,512.3
914,2000,estimates,5yearly,50_54,548.511
914,2000,estimates,5yearly,55_59,636.645
914,2000,estimates,5yearly,60_64,750.487
914,2000,estimates,5yearly,65_69,844.219
914,2000,estimates,5yearly,70_74,876.261
914,2000,estimates,5yearly,75_79,761.3
914,2000,estimates,5yearly,80_84,477.22
914,2000,estimates,5yearly,85_89,180.216
914,2000,estimates,5yearly,90_94,39.387
914,2000,estimates,5yearly,95plus,4.655
914,2000,estimates,5yearly,0_14,10340.615
914,2000,estimates,5yearly,0_19,11036.617
914,2000,estimates,5yearly,0_24,11821.258
914,2000,estimates,5yearly,5_14,1717.423
914,2000,estimates,5yearly,15plus,9492.411
914,2000,estimates,5yearly,15_24,1480.643
914,2000,estimates,5yearly,15_49,4373.51
914,2000,estimates,5yearly,15_59,5558.666
914,2000,estimates,5yearly,15_64,6309.153
914,2000,estimates,5yearly,20plus,8796.409
914,2000,estimates,5yearly,20_64,5613.151
914,2000,estimates,5yearly,20_69,6457.37
914,2000,estimates,5yearly,25plus,8011.768
914,2000,estimates,5yearly,25_69,5672.729
914,2000,estimates,5yearly,40plus,6151.429
914,2000,estimates,5yearly,50plus,5118.901
914,2000,estimates,5yearly,60plus,3933.745
914,2000,estimates,5yearly,65plus,3183.258
914,2000,estimates,5yearly,70plus,2339.039
914,2000,estimates,5yearly,80plus,701.478
914,2000,estimates,5yearly,90plus,44.042
914,2005,estimates,5yearly,0_4,7953.727
914,2005,estimates,5yearly,5_9,948.49
914,2005,estimates,5yearly,10_14,743.137
914,2005,estimates,5yearly,15_19,693.238
914,2005,estimates,5yearly,20_24,784.769
914,2005,estimates,5yearly,25_29,727.162
914,2005,estimates,5yearly,30_34,638.607
914,2005,estimates,5yearly,35_39,573.685
914,2005,estimates,5yearly,40_44,539.105
914,2005,estimates,5yearly,45_49,537.408
914,2005,estimates,5yearly,50_54,572.317
914,2005,estimates,5yearly,55_59,653.643
914,2005,estimates,5yearly,60_64,779.561
914,2005,estimates,5yearly,65_69,892.897
914,2005,estimates,5yearly,70_74,928.722
914,2005,estimates,5yearly,75_79,814.78
914,2005,estimates,5yearly,80_84,525.74
914,2005,estimates,5yearly,85_89,205.578
914,2005,estimates,5yearly,90_94,45.523
914,2005,estimates,5yearly,95plus,5.446
914,2005,estimates,5yearly,0_14,9645.354
914,2005,estimates,5yearly,0_19,10338.592
914,2005,estimates,5yearly,0_24,11123.361
914,2005,estimates,5yearly,5_14,1691.627
914,2005,estimates,5yearly,15plus,9918.181
914,2005,estimates,5yearly,15_24,1478.007
914,2005,estimates,5yearly,15_49,4493.974
914,2005,estimates,5yearly,15_59,5719.934
914,2005,estimates,5yearly,15_64,6499.495
914,2005,estimates,5yearly,20plus,9224.943
914,2005,estimates,5yearly,20_64,5806.257
914,2005,estimates,5yearly,20_69,6699.154
914,2005,estimates,5yearly,25plus,8440.174
914,2005,estimates,5yearly,25_69,5914.385
914,2005,estimates,5yearly,40plus,6500.72
914,2005,estimates,5yearly,50plus,5424.207
914,2005,estimates,5yearly,60plus,4198.247
914,2005,estimates,5yearly,65plus,3418.686
914,2005,estimates,5yearly,70plus,2525.789
914,2005,estimates,5yearly,80plus,782.287
914,2005,estimates,5yearly,90plus,50.969
914,2010,estimates,5yearly,0_4,7367.327
914,2010,estimates,5yearly,5_9,931.32
914,2010,estimates,5yearly,10_14,751.217
914,2010,estimates,5yearly,15_19,712.42
914,2010,estimates,5yearly,20_24,808.365
914,2010,estimates,5yearly,25_29,760.664
914,2010,estimates,5yearly,30_34,686.551
914,2010,estimates,5yearly,35_39,628.836
914,2010,estimates,5yearly,40_44,586.197
914,2010,estimates,5yearly,45_49,578.853
914,2010,estimates,5yearly,50_54,621.871
914,2010,estimates,5yearly,55_59,702.875
914,2010,estimates,5yearly,60_64,822.631
914,2010,estimates,5yearly,65_69,954.499
914,2010,estimates,5yearly,70_74,1013.997
914,2010,estimates,5yearly,75_79,893.556
914,2010,estimates,5yearly,80_84,585.333
914,2010,estimates,5yearly,85_89,239.795
914,2010,estimates,5yearly,90_94,55.945
914,2010,estimates,5yearly,95plus,6.648
914,2010,estimates,5yearly,0_14,9049.864
914,2010,estimates,5yearly,0_19,9762.284
914,2010,estimates,5yearly,0_24,10570.649
914,2010,estimates,5yearly,5_14,1682.537
914,2010,estimates,5yearly,15plus,10659.036
914,2010,estimates,5yearly,15_24,1520.785
914,2010,estimates,5yearly,15_49,4761.886
914,2010,estimates,5yearly,15_59,6086.632
914,2010,estimates,5yearly,15_64,6909.263
914,2010,estimates,5yearly,20plus,9946.616
914,2010,estimates,5yearly,20_64,6196.843
914,2010,estimates,5yearly,20_69,7151.342
914,2010,estimates,5yearly,25plus,9138.251
914,2010,estimates,5yearly,25_69,6342.977
914,2010,estimates,5yearly,40plus,7062.2
914,2010,estimates,5yearly,50plus,5897.15
914,2010,estimates,5yearly,60plus,4572.404
914,2010,estimates,5yearly,65plus,3749.773
914,2010,estimates,5yearly,70plus,2795.274
914,2010,estimates,5yearly,80plus,887.721
914,2010,estimates,5yearly,90plus,62.593
914,2015,constant_fertility,5yearly,0_4,7077.223
914,2015,constant_mortality,5yearly,0_4,8008.588
914,2015,high_variant,5yearly,0_4,6994.915
914,2015,instant_replacement,5yearly,0_4,4007.706
914,2015,low_variant,5yearly,0_4,6498.346
914,2015,medium_variant,5yearly,0_4,6746.627
914,2015,momentum,5yearly,0_4,4875.684
914,2015,no_change,5yearly,0_4,8400.27
914,2015,zero_migration,5yearly,0_4,6757.535
914,2015,constant_fertility,5yearly,5_9,924.417
914,2015,high_variant,5yearly,5_9,924.418
914,2015,low_variant,5yearly,5_9,924.417
914,2015,medium_variant,5yearly,5_9,924.417
914,2015,constant_fertility,5yearly,10_14,755.158
914,2015,high_variant,5yearly,10_14,755.158
914,2015,low_variant,5yearly,10_14,755.157
914,2015,medium_variant,5yearly,10_14,755.158
914,2015,constant_fertility,5yearly,15_19,741.035
914,2015,high_variant,5yearly,15_19,741.035
914,2015,low_variant,5yearly,15_19,741.034
914,2015,medium_variant,5yearly,15_19,741.034
914,2015,constant_fertility,5yearly,20_24,838.307
914,2015,high_variant,5yearly,20_24,838.305
914,2015,low_variant,5yearly,20_24,838.305
914,2015,medium_variant,5yearly,20_24,838.306
914,2015,constant_fertility,5yearly,25_29,782.612
914,2015,high_variant,5yearly,25_29,782.613
914,2015,low_variant,5yearly,25_29,782.614
914,2015,medium_variant,5yearly,25_29,782.614
914,2015,constant_fertility,5yearly,30_34,715.378
914,2015,high_variant,5yearly,30_34,715.378
914,2015,low_variant,5yearly,30_34,715.376
914,2015,medium_variant,5yearly,30_34,715.378
914,2015,constant_fertility,5yearly,35_39,675.927
914,2015,high_variant,5yearly,35_39,675.927
914,2015,low_variant,5yearly,35_39,675.927
914,2015,medium_variant,5yearly,35_39,675.927
914,2015,constant_fertility,5yearly,40_44,642.804
914,2015,high_variant,5yearly,40_44,642.804
914,2015,low_variant,5yearly,40_44,642.803
914,2015,medium_variant,5yearly,40_44,642.803
914,2015,constant_fertility,5yearly,45_49,627.614
914,2015,high_variant,5yearly,45_49,627.614
914,2015,low_variant,5yearly,45_49,627.614
914,2015,medium_variant,5yearly,45_49,627.614
914,2015,constant_fertility,5yearly,50_54,666.226
914,2015,high_variant,5yearly,50_54,666.226
914,2015,low_variant,5yearly,50_54,666.225
914,2015,medium_variant,5yearly,50_54,666.226
914,2015,constant_fertility,5yearly,55_59,760.92
914,2015,high_variant,5yearly,55_59,760.919
914,2015,low_variant,5yearly,55_59,760.92
914,2015,medium_variant,5yearly,55_59,760.92
914,2015,constant_fertility,5yearly,60_64,889.504
914,2015,high_variant,5yearly,60_64,889.504
914,2015,low_variant,5yearly,60_64,889.503
914,2015,medium_variant,5yearly,60_64,889.504
914,2015,constant_fertility,5yearly,65_69,1026.07
914,2015,high_variant,5yearly,65_69,1026.071
914,2015,low_variant,5yearly,65_69,1026.07
914,2015,medium_variant,5yearly,65_69,1026.071
914,2015,constant_fertility,5yearly,70_74,1111.932
914,2015,high_variant,5yearly,70_74,1111.932
914,2015,low_variant,5yearly,70_74,1111.93
914,2015,medium_variant,5yearly,70_74,1111.933
914,2015,constant_fertility,5yearly,75_79,1000.334
914,2015,high_variant,5yearly,75_79,1000.333
914,2015,low_variant,5yearly,75_79,1000.335
914,2015,medium_variant,5yearly,75_79,1000.335
914,2015,constant_fertility,5yearly,80_84,654.841
914,2015,high_variant,5yearly,80_84,654.841
914,2015,low_variant,5yearly,80_84,654.843
914,2015,medium_variant,5yearly,80_84,654.84
914,2015,constant_fertility,5yearly,85_89,272.654
914,2015,high_variant,5yearly,85_89,272.654
914,2015,low_variant,5yearly,85_89,272.654
914,2015,medium_variant,5yearly,85_89,272.655
914,2015,constant_fertility,5yearly,90_94,67.965
914,2015,high_variant,5yearly,90_94,67.965
914,2015,low_variant,5yearly,90_94,67.966
914,2015,medium_variant,5yearly,90_94,67.965
914,2015,constant_fertility,5yearly,95plus,8.687
