region,year,variant,freq,agebroad,totaldeaths
906,1955,estimates,5yearly,45_49,2792.62
906,1955,estimates,5yearly,50_54,3361.513
906,1955,estimates,5yearly,55_59,4232.672
906,1955,estimates,5yearly,60_64,5092.789
906,1955,estimates,5yearly,65_69,5435.186
906,1955,estimates,5yearly,70_74,5169.419
906,1955,estimates,5yearly,75_79,3939.162
906,1955,estimates,5yearly,80_84,2086.214
906,1955,estimates,5yearly,85_89,693.683
906,1955,estimates,5yearly,90_94,156.682
906,1955,estimates,5yearly,95plus,22.382
906,1955,estimates,5yearly,0_14,30141.578
906,1955,estimates,5yearly,0_19,31564.481
906,1955,estimates,5yearly,0_24,33181.062
906,1955,estimates,5yearly,5_14,4274.96
906,1955,estimates,5yearly,15plus,43966.698
906,1955,estimates,5yearly,15_24,3039.484
906,1955,estimates,5yearly,15_49,13776.996
906,1955,estimates,5yearly,15_59,21371.181
906,1955,estimates,5yearly,15_64,26463.97
906,1955,estimates,5yearly,20plus,42543.795
906,1955,estimates,5yearly,20_64,25041.067
906,1955,estimates,5yearly,20_69,30476.253
906,1955,estimates,5yearly,25plus,40927.214
906,1955,estimates,5yearly,25_69,28859.672
906,1955,estimates,5yearly,40plus,35423.456
906,1955,estimates,5yearly,50plus,30189.702
906,1955,estimates,5yearly,60plus,22595.517
906,1955,estimates,5yearly,65plus,17502.728
906,1955,estimates,5yearly,70plus,12067.542
906,1955,estimates,5yearly,80plus,2958.961
906,1955,estimates,5yearly,90plus,179.064
906,1960,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,5yearly,0_4,29708.522
906,1960,estimates,5yearly,5_9,2898.711
906,1960,estimates,5yearly,10_14,2171.736
906,1960,estimates,5yearly,15_19,1537.079
906,1960,estimates,5yearly,20_24,1532.301
906,1960,estimates,5yearly,25_29,1667.303
906,1960,estimates,5yearly,30_34,1819.82
906,1960,estimates,5yearly,35_39,2017.832
906,1960,estimates,5yearly,40_44,2416.525
906,1960,estimates,5yearly,45_49,2925.882
906,1960,estimates,5yearly,50_54,3523.268
906,1960,estimates,5yearly,55_59,4402.469
906,1960,estimates,5yearly,60_64,5078.328
906,1960,estimates,5yearly,65_69,5303.547
906,1960,estimates,5yearly,70_74,4875.728
906,1960,estimates,5yearly,75_79,3578.422
906,1960,estimates,5yearly,80_84,1864.531
906,1960,estimates,5yearly,85_89,621.348
906,1960,estimates,5yearly,90_94,154.443
906,1960,estimates,5yearly,95plus,24.846
906,1960,estimates,5yearly,0_14,34778.969
906,1960,estimates,5yearly,0_19,36316.048
906,1960,estimates,5yearly,0_24,37848.349
906,1960,estimates,5yearly,5_14,5070.447
906,1960,estimates,5yearly,15plus,43343.672
906,1960,estimates,5yearly,15_24,3069.38
906,1960,estimates,5yearly,15_49,13916.742
906,1960,estimates,5yearly,15_59,21842.479
906,1960,estimates,5yearly,15_64,26920.807
906,1960,estimates,5yearly,20plus,41806.593
906,1960,estimates,5yearly,20_64,25383.728
906,1960,estimates,5yearly,20_69,30687.275
906,1960,estimates,5yearly,25plus,40274.292
906,1960,estimates,5yearly,25_69,29154.974
906,1960,estimates,5yearly,40plus,34769.337
906,1960,estimates,5yearly,50plus,29426.93
906,1960,estimates,5yearly,60plus,21501.193
906,1960,estimates,5yearly,65plus,16422.865
906,1960,estimates,5yearly,70plus,11119.318
906,1960,estimates,5yearly,80plus,2665.168
906,1960,estimates,5yearly,90plus,179.289
906,1965,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,5yearly,0_4,22120.732
906,1965,estimates,5yearly,5_9,1433.642
906,1965,estimates,5yearly,10_14,902.985
906,1965,estimates,5yearly,15_19,928.76
906,1965,estimates,5yearly,20_24,960.554
906,1965,estimates,5yearly,25_29,1017.465
906,1965,estimates,5yearly,30_34,1181.862
906,1965,estimates,5yearly,35_39,1359.636
906,1965,estimates,5yearly,40_44,1576.712
906,1965,estimates,5yearly,45_49,1934.217
906,1965,estimates,5yearly,50_54,2430.18
906,1965,estimates,5yearly,55_59,3015.077
906,1965,estimates,5yearly,60_64,3651.381
906,1965,estimates,5yearly,65_69,3854.144
906,1965,estimates,5yearly,70_74,3631.156
906,1965,estimates,5yearly,75_79,3004.42
906,1965,estimates,5yearly,80_84,1831.437
906,1965,estimates,5yearly,85_89,739.303
906,1965,estimates,5yearly,90_94,189.038
906,1965,estimates,5yearly,95plus,31.735
906,1965,estimates,5yearly,0_14,24457.359
906,1965,estimates,5yearly,0_19,25386.119
906,1965,estimates,5yearly,0_24,26346.673
906,1965,estimates,5yearly,5_14,2336.627
906,1965,estimates,5yearly,15plus,31337.077
906,1965,estimates,5yearly,15_24,1889.314
906,1965,estimates,5yearly,15_49,8959.206
906,1965,estimates,5yearly,15_59,14404.463
906,1965,estimates,5yearly,15_64,18055.844
906,1965,estimates,5yearly,20plus,30408.317
906,1965,estimates,5yearly,20_64,17127.084
906,1965,estimates,5yearly,20_69,20981.228
906,1965,estimates,5yearly,25plus,29447.763
906,1965,estimates,5yearly,25_69,20020.674
906,1965,estimates,5yearly,40plus,25888.8
906,1965,estimates,5yearly,50plus,22377.871
906,1965,estimates,5yearly,60plus,16932.614
906,1965,estimates,5yearly,65plus,13281.233
906,1965,estimates,5yearly,70plus,9427.089
906,1965,estimates,5yearly,80plus,2791.513
906,1965,estimates,5yearly,90plus,220.773
906,1970,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,5yearly,0_4,14703.177
906,1970,estimates,5yearly,5_9,1197.977
906,1970,estimates,5yearly,10_14,732.505
906,1970,estimates,5yearly,15_19,576.868
906,1970,estimates,5yearly,20_24,651.416
906,1970,estimates,5yearly,25_29,620.403
906,1970,estimates,5yearly,30_34,676.11
906,1970,estimates,5yearly,35_39,853.048
906,1970,estimates,5yearly,40_44,1091.802
906,1970,estimates,5yearly,45_49,1431.476
906,1970,estimates,5yearly,50_54,2003.929
906,1970,estimates,5yearly,55_59,2828.236
906,1970,estimates,5yearly,60_64,3548.441
906,1970,estimates,5yearly,65_69,3971.257
906,1970,estimates,5yearly,70_74,4024.539
906,1970,estimates,5yearly,75_79,3489.398
906,1970,estimates,5yearly,80_84,2299.04
906,1970,estimates,5yearly,85_89,1006.21
906,1970,estimates,5yearly,90_94,280.612
906,1970,estimates,5yearly,95plus,44.138
906,1970,estimates,5yearly,0_14,16633.659
906,1970,estimates,5yearly,0_19,17210.527
906,1970,estimates,5yearly,0_24,17861.943
906,1970,estimates,5yearly,5_14,1930.482
906,1970,estimates,5yearly,15plus,29396.923
906,1970,estimates,5yearly,15_24,1228.284
906,1970,estimates,5yearly,15_49,5901.123
906,1970,estimates,5yearly,15_59,10733.288
906,1970,estimates,5yearly,15_64,14281.729
906,1970,estimates,5yearly,20plus,28820.055
906,1970,estimates,5yearly,20_64,13704.861
906,1970,estimates,5yearly,20_69,17676.118
906,1970,estimates,5yearly,25plus,28168.639
906,1970,estimates,5yearly,25_69,17024.702
906,1970,estimates,5yearly,40plus,26019.078
906,1970,estimates,5yearly,50plus,23495.8
906,1970,estimates,5yearly,60plus,18663.635
906,1970,estimates,5yearly,65plus,15115.194
906,1970,estimates,5yearly,70plus,11143.937
906,1970,estimates,5yearly,80plus,3630.0
906,1970,estimates,5yearly,90plus,324.75
906,1975,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,5yearly,0_4,8796.802
906,1975,estimates,5yearly,5_9,925.21
906,1975,estimates,5yearly,10_14,667.741
906,1975,estimates,5yearly,15_19,502.769
906,1975,estimates,5yearly,20_24,595.357
906,1975,estimates,5yearly,25_29,648.964
906,1975,estimates,5yearly,30_34,623.805
906,1975,estimates,5yearly,35_39,701.935
906,1975,estimates,5yearly,40_44,910.585
906,1975,estimates,5yearly,45_49,1239.718
906,1975,estimates,5yearly,50_54,1692.946
906,1975,estimates,5yearly,55_59,2380.419
906,1975,estimates,5yearly,60_64,3294.002
906,1975,estimates,5yearly,65_69,4044.65
906,1975,estimates,5yearly,70_74,4481.202
906,1975,estimates,5yearly,75_79,4134.706
906,1975,estimates,5yearly,80_84,2850.116
906,1975,estimates,5yearly,85_89,1346.451
906,1975,estimates,5yearly,90_94,398.0
906,1975,estimates,5yearly,95plus,68.951
906,1975,estimates,5yearly,0_14,10389.753
906,1975,estimates,5yearly,0_19,10892.522
906,1975,estimates,5yearly,0_24,11487.879
906,1975,estimates,5yearly,5_14,1592.951
906,1975,estimates,5yearly,15plus,29914.576
906,1975,estimates,5yearly,15_24,1098.126
906,1975,estimates,5yearly,15_49,5223.133
906,1975,estimates,5yearly,15_59,9296.498
906,1975,estimates,5yearly,15_64,12590.5
906,1975,estimates,5yearly,20plus,29411.807
906,1975,estimates,5yearly,20_64,12087.731
906,1975,estimates,5yearly,20_69,16132.381
906,1975,estimates,5yearly,25plus,28816.45
906,1975,estimates,5yearly,25_69,15537.024
906,1975,estimates,5yearly,40plus,26841.746
906,1975,estimates,5yearly,50plus,24691.443
906,1975,estimates,5yearly,60plus,20618.078
906,1975,estimates,5yearly,65plus,17324.076
906,1975,estimates,5yearly,70plus,13279.426
906,1975,estimates,5yearly,80plus,4663.518
906,1975,estimates,5yearly,90plus,466.951
906,1980,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,5yearly,0_4,6787.214
906,1980,estimates,5yearly,5_9,603.584
906,1980,estimates,5yearly,10_14,559.964
906,1980,estimates,5yearly,15_19,541.031
906,1980,estimates,5yearly,20_24,586.732
906,1980,estimates,5yearly,25_29,637.478
906,1980,estimates,5yearly,30_34,688.742
906,1980,estimates,5yearly,35_39,704.547
906,1980,estimates,5yearly,40_44,858.69
906,1980,estimates,5yearly,45_49,1228.097
906,1980,estimates,5yearly,50_54,1733.043
906,1980,estimates,5yearly,55_59,2363.672
906,1980,estimates,5yearly,60_64,3257.84
906,1980,estimates,5yearly,65_69,4296.266
906,1980,estimates,5yearly,70_74,4991.914
906,1980,estimates,5yearly,75_79,4846.328
906,1980,estimates,5yearly,80_84,3516.223
906,1980,estimates,5yearly,85_89,1710.276
906,1980,estimates,5yearly,90_94,546.952
906,1980,estimates,5yearly,95plus,103.812
906,1980,estimates,5yearly,0_14,7950.762
906,1980,estimates,5yearly,0_19,8491.793
906,1980,estimates,5yearly,0_24,9078.525
906,1980,estimates,5yearly,5_14,1163.548
906,1980,estimates,5yearly,15plus,32611.643
906,1980,estimates,5yearly,15_24,1127.763
906,1980,estimates,5yearly,15_49,5245.317
906,1980,estimates,5yearly,15_59,9342.032
906,1980,estimates,5yearly,15_64,12599.872
906,1980,estimates,5yearly,20plus,32070.612
906,1980,estimates,5yearly,20_64,12058.841
906,1980,estimates,5yearly,20_69,16355.107
906,1980,estimates,5yearly,25plus,31483.88
906,1980,estimates,5yearly,25_69,15768.375
906,1980,estimates,5yearly,40plus,29453.113
906,1980,estimates,5yearly,50plus,27366.326
906,1980,estimates,5yearly,60plus,23269.611
906,1980,estimates,5yearly,65plus,20011.771
906,1980,estimates,5yearly,70plus,15715.505
906,1980,estimates,5yearly,80plus,5877.263
906,1980,estimates,5yearly,90plus,650.764
906,1985,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,5yearly,0_4,7610.432
906,1985,estimates,5yearly,5_9,461.859
906,1985,estimates,5yearly,10_14,420.154
906,1985,estimates,5yearly,15_19,536.509
906,1985,estimates,5yearly,20_24,659.668
906,1985,estimates,5yearly,25_29,653.046
906,1985,estimates,5yearly,30_34,716.188
906,1985,estimates,5yearly,35_39,818.908
906,1985,estimates,5yearly,40_44,882.668
906,1985,estimates,5yearly,45_49,1135.084
906,1985,estimates,5yearly,50_54,1648.907
906,1985,estimates,5yearly,55_59,2397.53
906,1985,estimates,5yearly,60_64,3296.594
906,1985,estimates,5yearly,65_69,4393.393
906,1985,estimates,5yearly,70_74,5567.469
906,1985,estimates,5yearly,75_79,5642.15
906,1985,estimates,5yearly,80_84,4273.914
906,1985,estimates,5yearly,85_89,2234.849
906,1985,estimates,5yearly,90_94,741.648
906,1985,estimates,5yearly,95plus,156.038
906,1985,estimates,5yearly,0_14,8492.445
906,1985,estimates,5yearly,0_19,9028.954
906,1985,estimates,5yearly,0_24,9688.622
906,1985,estimates,5yearly,5_14,882.013
906,1985,estimates,5yearly,15plus,35754.563
906,1985,estimates,5yearly,15_24,1196.177
906,1985,estimates,5yearly,15_49,5402.071
906,1985,estimates,5yearly,15_59,9448.508
906,1985,estimates,5yearly,15_64,12745.102
906,1985,estimates,5yearly,20plus,35218.054
906,1985,estimates,5yearly,20_64,12208.593
906,1985,estimates,5yearly,20_69,16601.986
906,1985,estimates,5yearly,25plus,34558.386
906,1985,estimates,5yearly,25_69,15942.318
906,1985,estimates,5yearly,40plus,32370.244
906,1985,estimates,5yearly,50plus,30352.492
906,1985,estimates,5yearly,60plus,26306.055
906,1985,estimates,5yearly,65plus,23009.461
906,1985,estimates,5yearly,70plus,18616.068
906,1985,estimates,5yearly,80plus,7406.449
906,1985,estimates,5yearly,90plus,897.686
906,1990,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,5yearly,0_4,5903.84
906,1990,estimates,5yearly,5_9,423.641
906,1990,estimates,5yearly,10_14,319.425
906,1990,estimates,5yearly,15_19,437.758
906,1990,estimates,5yearly,20_24,647.676
906,1990,estimates,5yearly,25_29,720.104
906,1990,estimates,5yearly,30_34,717.14
906,1990,estimates,5yearly,35_39,852.372
906,1990,estimates,5yearly,40_44,1043.784
906,1990,estimates,5yearly,45_49,1213.294
906,1990,estimates,5yearly,50_54,1685.255
906,1990,estimates,5yearly,55_59,2566.422
906,1990,estimates,5yearly,60_64,3666.515
906,1990,estimates,5yearly,65_69,4874.491
906,1990,estimates,5yearly,70_74,6145.311
906,1990,estimates,5yearly,75_79,6447.836
906,1990,estimates,5yearly,80_84,5049.504
906,1990,estimates,5yearly,85_89,2844.865
906,1990,estimates,5yearly,90_94,1052.204
906,1990,estimates,5yearly,95plus,237.889
906,1990,estimates,5yearly,0_14,6646.906
906,1990,estimates,5yearly,0_19,7084.664
906,1990,estimates,5yearly,0_24,7732.34
906,1990,estimates,5yearly,5_14,743.066
906,1990,estimates,5yearly,15plus,40202.42
906,1990,estimates,5yearly,15_24,1085.434
906,1990,estimates,5yearly,15_49,5632.128
906,1990,estimates,5yearly,15_59,9883.805
906,1990,estimates,5yearly,15_64,13550.32
906,1990,estimates,5yearly,20plus,39764.662
906,1990,estimates,5yearly,20_64,13112.562
906,1990,estimates,5yearly,20_69,17987.053
906,1990,estimates,5yearly,25plus,39116.986
906,1990,estimates,5yearly,25_69,17339.377
906,1990,estimates,5yearly,40plus,36827.37
906,1990,estimates,5yearly,50plus,34570.292
906,1990,estimates,5yearly,60plus,30318.615
906,1990,estimates,5yearly,65plus,26652.1
906,1990,estimates,5yearly,70plus,21777.609
906,1990,estimates,5yearly,80plus,9184.462
906,1990,estimates,5yearly,90plus,1290.093
906,1995,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,5yearly,0_4,4015.703
906,1995,estimates,5yearly,5_9,361.55
906,1995,estimates,5yearly,10_14,313.588
906,1995,estimates,5yearly,15_19,375.087
906,1995,estimates,5yearly,20_24,553.542
906,1995,estimates,5yearly,25_29,735.275
906,1995,estimates,5yearly,30_34,818.486
906,1995,estimates,5yearly,35_39,869.747
906,1995,estimates,5yearly,40_44,1095.715
906,1995,estimates,5yearly,45_49,1452.969
906,1995,estimates,5yearly,50_54,1821.001
906,1995,estimates,5yearly,55_59,2557.567
906,1995,estimates,5yearly,60_64,3811.995
906,1995,estimates,5yearly,65_69,5301.008
906,1995,estimates,5yearly,70_74,6578.442
906,1995,estimates,5yearly,75_79,7098.466
906,1995,estimates,5yearly,80_84,6083.799
906,1995,estimates,5yearly,85_89,3630.346
906,1995,estimates,5yearly,90_94,1415.041
906,1995,estimates,5yearly,95plus,360.882
906,1995,estimates,5yearly,0_14,4690.841
906,1995,estimates,5yearly,0_19,5065.928
906,1995,estimates,5yearly,0_24,5619.47
906,1995,estimates,5yearly,5_14,675.138
906,1995,estimates,5yearly,15plus,44559.368
906,1995,estimates,5yearly,15_24,928.629
906,1995,estimates,5yearly,15_49,5900.821
906,1995,estimates,5yearly,15_59,10279.389
906,1995,estimates,5yearly,15_64,14091.384
906,1995,estimates,5yearly,20plus,44184.281
906,1995,estimates,5yearly,20_64,13716.297
906,1995,estimates,5yearly,20_69,19017.305
906,1995,estimates,5yearly,25plus,43630.739
906,1995,estimates,5yearly,25_69,18463.763
906,1995,estimates,5yearly,40plus,41207.231
906,1995,estimates,5yearly,50plus,38658.547
906,1995,estimates,5yearly,60plus,34279.979
906,1995,estimates,5yearly,65plus,30467.984
906,1995,estimates,5yearly,70plus,25166.976
906,1995,estimates,5yearly,80plus,11490.068
906,1995,estimates,5yearly,90plus,1775.923
906,2000,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,5yearly,0_4,2658.407
906,2000,estimates,5yearly,5_9,209.619
906,2000,estimates,5yearly,10_14,242.372
906,2000,estimates,5yearly,15_19,312.262
906,2000,estimates,5yearly,20_24,387.913
906,2000,estimates,5yearly,25_29,544.668
906,2000,estimates,5yearly,30_34,777.425
906,2000,estimates,5yearly,35_39,951.849
906,2000,estimates,5yearly,40_44,1070.411
906,2000,estimates,5yearly,45_49,1405.985
906,2000,estimates,5yearly,50_54,1911.842
906,2000,estimates,5yearly,55_59,2426.69
906,2000,estimates,5yearly,60_64,3476.063
906,2000,estimates,5yearly,65_69,5214.045
906,2000,estimates,5yearly,70_74,6939.408
906,2000,estimates,5yearly,75_79,7445.589
906,2000,estimates,5yearly,80_84,6555.028
906,2000,estimates,5yearly,85_89,4403.017
906,2000,estimates,5yearly,90_94,1920.869
906,2000,estimates,5yearly,95plus,552.307
906,2000,estimates,5yearly,0_14,3110.398
906,2000,estimates,5yearly,0_19,3422.66
906,2000,estimates,5yearly,0_24,3810.573
906,2000,estimates,5yearly,5_14,451.991
906,2000,estimates,5yearly,15plus,46295.371
906,2000,estimates,5yearly,15_24,700.175
906,2000,estimates,5yearly,15_49,5450.513
906,2000,estimates,5yearly,15_59,9789.045
906,2000,estimates,5yearly,15_64,13265.108
906,2000,estimates,5yearly,20plus,45983.109
906,2000,estimates,5yearly,20_64,12952.846
906,2000,estimates,5yearly,20_69,18166.891
906,2000,estimates,5yearly,25plus,45595.196
906,2000,estimates,5yearly,25_69,17778.978
906,2000,estimates,5yearly,40plus,43321.254
906,2000,estimates,5yearly,50plus,40844.858
906,2000,estimates,5yearly,60plus,36506.326
906,2000,estimates,5yearly,65plus,33030.263
906,2000,estimates,5yearly,70plus,27816.218
906,2000,estimates,5yearly,80plus,13431.221
906,2000,estimates,5yearly,90plus,2473.176
906,2005,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2005,estimates,5yearly,0_4,1792.628
906,2005,estimates,5yearly,5_9,139.658
906,2005,estimates,5yearly,10_14,168.859
906,2005,estimates,5yearly,15_19,275.117
906,2005,estimates,5yearly,20_24,390.684
906,2005,estimates,5yearly,25_29,448.255
906,2005,estimates,5yearly,30_34,632.947
906,2005,estimates,5yearly,35_39,926.996
906,2005,estimates,5yearly,40_44,1177.798
906,2005,estimates,5yearly,45_49,1407.234
906,2005,estimates,5yearly,50_54,1962.229
906,2005,estimates,5yearly,55_59,2821.66
906,2005,estimates,5yearly,60_64,3672.598
906,2005,estimates,5yearly,65_69,5221.89
906,2005,estimates,5yearly,70_74,7471.318
906,2005,estimates,5yearly,75_79,8421.283
906,2005,estimates,5yearly,80_84,7272.591
906,2005,estimates,5yearly,85_89,5066.076
906,2005,estimates,5yearly,90_94,2531.057
906,2005,estimates,5yearly,95plus,857.197
906,2005,estimates,5yearly,0_14,2101.145
906,2005,estimates,5yearly,0_19,2376.262
906,2005,estimates,5yearly,0_24,2766.946
906,2005,estimates,5yearly,5_14,308.517
906,2005,estimates,5yearly,15plus,50556.93
906,2005,estimates,5yearly,15_24,665.801
906,2005,estimates,5yearly,15_49,5259.031
906,2005,estimates,5yearly,15_59,10042.92
906,2005,estimates,5yearly,15_64,13715.518
906,2005,estimates,5yearly,20plus,50281.813
906,2005,estimates,5yearly,20_64,13440.401
906,2005,estimates,5yearly,20_69,18662.291
906,2005,estimates,5yearly,25plus,49891.129
906,2005,estimates,5yearly,25_69,18271.607
906,2005,estimates,5yearly,40plus,47882.931
906,2005,estimates,5yearly,50plus,45297.899
906,2005,estimates,5yearly,60plus,40514.01
906,2005,estimates,5yearly,65plus,36841.412
906,2005,estimates,5yearly,70plus,31619.522
906,2005,estimates,5yearly,80plus,15726.921
906,2005,estimates,5yearly,90plus,3388.254
906,2010,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2010,estimates,5yearly,0_4,1293.675
906,2010,estimates,5yearly,5_9,110.006
906,2010,estimates,5yearly,10_14,128.828
906,2010,estimates,5yearly,15_19,189.581
906,2010,estimates,5yearly,20_24,339.925
906,2010,estimates,5yearly,25_29,445.104
906,2010,estimates,5yearly,30_34,492.231
906,2010,estimates,5yearly,35_39,696.919
906,2010,estimates,5yearly,40_44,1086.102
906,2010,estimates,5yearly,45_49,1514.438
906,2010,estimates,5yearly,50_54,1991.927
906,2010,estimates,5yearly,55_59,3067.279
906,2010,estimates,5yearly,60_64,4617.057
906,2010,estimates,5yearly,65_69,5907.127
906,2010,estimates,5yearly,70_74,7767.54
906,2010,estimates,5yearly,75_79,9262.692
906,2010,estimates,5yearly,80_84,8579.348
906,2010,estimates,5yearly,85_89,6064.754
906,2010,estimates,5yearly,90_94,3141.46
906,2010,estimates,5yearly,95plus,1231.877
906,2010,estimates,5yearly,0_14,1532.509
906,2010,estimates,5yearly,0_19,1722.09
906,2010,estimates,5yearly,0_24,2062.015
906,2010,estimates,5yearly,5_14,238.834
906,2010,estimates,5yearly,15plus,56395.361
906,2010,estimates,5yearly,15_24,529.506
906,2010,estimates,5yearly,15_49,4764.3
906,2010,estimates,5yearly,15_59,9823.506
906,2010,estimates,5yearly,15_64,14440.563
906,2010,estimates,5yearly,20plus,56205.78
906,2010,estimates,5yearly,20_64,14250.982
906,2010,estimates,5yearly,20_69,20158.109
906,2010,estimates,5yearly,25plus,55865.855
906,2010,estimates,5yearly,25_69,19818.184
906,2010,estimates,5yearly,40plus,54231.601
906,2010,estimates,5yearly,50plus,51631.061
906,2010,estimates,5yearly,60plus,46571.855
906,2010,estimates,5yearly,65plus,41954.798
906,2010,estimates,5yearly,70plus,36047.671
906,2010,estimates,5yearly,80plus,19017.439
906,2010,estimates,5yearly,90plus,4373.337
906,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,constant_fertility,5yearly,0_4,1037.614
906,2015,constant_mortality,5yearly,0_4,1232.89
906,2015,high_variant,5yearly,0_4,1203.779
906,2015,instant_replacement,5yearly,0_4,1371.821
906,2015,low_variant,5yearly,0_4,919.441
906,2015,medium_variant,5yearly,0_4,1061.609
906,2015,momentum,5yearly,0_4,1598.546
906,2015,no_change,5yearly,0_4,1205.125
906,2015,zero_migration,5yearly,0_4,1062.812
906,2015,constant_fertility,5yearly,5_9,100.796
906,2015,high_variant,5yearly,5_9,100.796
906,2015,low_variant,5yearly,5_9,100.796
906,2015,medium_variant,5yearly,5_9,100.796
906,2015,constant_fertility,5yearly,10_14,115.757
906,2015,high_variant,5yearly,10_14,115.757
906,2015,low_variant,5yearly,10_14,115.757
906,2015,medium_variant,5yearly,10_14,115.757
906,2015,constant_fertility,5yearly,15_19,150.724
906,2015,high_variant,5yearly,15_19,150.724
906,2015,low_variant,5yearly,15_19,150.724
906,2015,medium_variant,5yearly,15_19,150.724
906,2015,constant_fertility,5yearly,20_24,251.583
906,2015,high_variant,5yearly,20_24,251.583
906,2015,low_variant,5yearly,20_24,251.583
906,2015,medium_variant,5yearly,20_24,251.583
906,2015,constant_fertility,5yearly,25_29,411.476
906,2015,high_variant,5yearly,25_29,411.475
906,2015,low_variant,5yearly,25_29,411.476
906,2015,medium_variant,5yearly,25_29,411.476
906,2015,constant_fertility,5yearly,30_34,517.537
906,2015,high_variant,5yearly,30_34,517.537
906,2015,low_variant,5yearly,30_34,517.537
906,2015,medium_variant,5yearly,30_34,517.537
906,2015,constant_fertility,5yearly,35_39,589.366
906,2015,high_variant,5yearly,35_39,589.366
906,2015,low_variant,5yearly,35_39,589.366
906,2015,medium_variant,5yearly,35_39,589.366
906,2015,constant_fertility,5yearly,40_44,898.172
906,2015,high_variant,5yearly,40_44,898.171
906,2015,low_variant,5yearly,40_44,898.172
906,2015,medium_variant,5yearly,40_44,898.172
906,2015,constant_fertility,5yearly,45_49,1503.788
