region,year,variant,freq,agebroad,totaldeaths
954,1980,estimates,5yearly,5_14,0.46
954,1980,estimates,5yearly,15plus,7.8
954,1980,estimates,5yearly,15_24,0.632
954,1980,estimates,5yearly,15_49,2.246
954,1980,estimates,5yearly,15_59,3.349
954,1980,estimates,5yearly,15_64,4.103
954,1980,estimates,5yearly,20plus,7.514
954,1980,estimates,5yearly,20_64,3.817
954,1980,estimates,5yearly,20_69,4.643
954,1980,estimates,5yearly,25plus,7.168
954,1980,estimates,5yearly,25_69,4.297
954,1980,estimates,5yearly,40plus,6.227
954,1980,estimates,5yearly,50plus,5.554
954,1980,estimates,5yearly,60plus,4.451
954,1980,estimates,5yearly,65plus,3.697
954,1980,estimates,5yearly,70plus,2.871
954,1980,estimates,5yearly,80plus,1.243
954,1980,estimates,5yearly,90plus,0.158
954,1985,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,5yearly,0_4,3.913
954,1985,estimates,5yearly,5_9,0.254
954,1985,estimates,5yearly,10_14,0.198
954,1985,estimates,5yearly,15_19,0.281
954,1985,estimates,5yearly,20_24,0.355
954,1985,estimates,5yearly,25_29,0.354
954,1985,estimates,5yearly,30_34,0.352
954,1985,estimates,5yearly,35_39,0.356
954,1985,estimates,5yearly,40_44,0.366
954,1985,estimates,5yearly,45_49,0.407
954,1985,estimates,5yearly,50_54,0.492
954,1985,estimates,5yearly,55_59,0.632
954,1985,estimates,5yearly,60_64,0.798
954,1985,estimates,5yearly,65_69,0.944
954,1985,estimates,5yearly,70_74,1.008
954,1985,estimates,5yearly,75_79,0.926
954,1985,estimates,5yearly,80_84,0.721
954,1985,estimates,5yearly,85_89,0.438
954,1985,estimates,5yearly,90_94,0.166
954,1985,estimates,5yearly,95plus,0.028
954,1985,estimates,5yearly,0_14,4.365
954,1985,estimates,5yearly,0_19,4.646
954,1985,estimates,5yearly,0_24,5.001
954,1985,estimates,5yearly,5_14,0.452
954,1985,estimates,5yearly,15plus,8.624
954,1985,estimates,5yearly,15_24,0.636
954,1985,estimates,5yearly,15_49,2.471
954,1985,estimates,5yearly,15_59,3.595
954,1985,estimates,5yearly,15_64,4.393
954,1985,estimates,5yearly,20plus,8.343
954,1985,estimates,5yearly,20_64,4.112
954,1985,estimates,5yearly,20_69,5.056
954,1985,estimates,5yearly,25plus,7.988
954,1985,estimates,5yearly,25_69,4.701
954,1985,estimates,5yearly,40plus,6.926
954,1985,estimates,5yearly,50plus,6.153
954,1985,estimates,5yearly,60plus,5.029
954,1985,estimates,5yearly,65plus,4.231
954,1985,estimates,5yearly,70plus,3.287
954,1985,estimates,5yearly,80plus,1.353
954,1985,estimates,5yearly,90plus,0.194
954,1990,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,5yearly,0_4,3.581
954,1990,estimates,5yearly,5_9,0.241
954,1990,estimates,5yearly,10_14,0.194
954,1990,estimates,5yearly,15_19,0.258
954,1990,estimates,5yearly,20_24,0.33
954,1990,estimates,5yearly,25_29,0.352
954,1990,estimates,5yearly,30_34,0.361
954,1990,estimates,5yearly,35_39,0.393
954,1990,estimates,5yearly,40_44,0.434
954,1990,estimates,5yearly,45_49,0.472
954,1990,estimates,5yearly,50_54,0.532
954,1990,estimates,5yearly,55_59,0.666
954,1990,estimates,5yearly,60_64,0.855
954,1990,estimates,5yearly,65_69,1.042
954,1990,estimates,5yearly,70_74,1.161
954,1990,estimates,5yearly,75_79,1.109
954,1990,estimates,5yearly,80_84,0.848
954,1990,estimates,5yearly,85_89,0.486
954,1990,estimates,5yearly,90_94,0.186
954,1990,estimates,5yearly,95plus,0.035
954,1990,estimates,5yearly,0_14,4.016
954,1990,estimates,5yearly,0_19,4.274
954,1990,estimates,5yearly,0_24,4.604
954,1990,estimates,5yearly,5_14,0.435
954,1990,estimates,5yearly,15plus,9.52
954,1990,estimates,5yearly,15_24,0.588
954,1990,estimates,5yearly,15_49,2.6
954,1990,estimates,5yearly,15_59,3.798
954,1990,estimates,5yearly,15_64,4.653
954,1990,estimates,5yearly,20plus,9.262
954,1990,estimates,5yearly,20_64,4.395
954,1990,estimates,5yearly,20_69,5.437
954,1990,estimates,5yearly,25plus,8.932
954,1990,estimates,5yearly,25_69,5.107
954,1990,estimates,5yearly,40plus,7.826
954,1990,estimates,5yearly,50plus,6.92
954,1990,estimates,5yearly,60plus,5.722
954,1990,estimates,5yearly,65plus,4.867
954,1990,estimates,5yearly,70plus,3.825
954,1990,estimates,5yearly,80plus,1.555
954,1990,estimates,5yearly,90plus,0.221
954,1995,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,5yearly,0_4,2.978
954,1995,estimates,5yearly,5_9,0.206
954,1995,estimates,5yearly,10_14,0.182
954,1995,estimates,5yearly,15_19,0.245
954,1995,estimates,5yearly,20_24,0.286
954,1995,estimates,5yearly,25_29,0.304
954,1995,estimates,5yearly,30_34,0.338
954,1995,estimates,5yearly,35_39,0.379
954,1995,estimates,5yearly,40_44,0.444
954,1995,estimates,5yearly,45_49,0.528
954,1995,estimates,5yearly,50_54,0.585
954,1995,estimates,5yearly,55_59,0.659
954,1995,estimates,5yearly,60_64,0.847
954,1995,estimates,5yearly,65_69,1.031
954,1995,estimates,5yearly,70_74,1.191
954,1995,estimates,5yearly,75_79,1.32
954,1995,estimates,5yearly,80_84,1.06
954,1995,estimates,5yearly,85_89,0.561
954,1995,estimates,5yearly,90_94,0.215
954,1995,estimates,5yearly,95plus,0.041
954,1995,estimates,5yearly,0_14,3.366
954,1995,estimates,5yearly,0_19,3.611
954,1995,estimates,5yearly,0_24,3.897
954,1995,estimates,5yearly,5_14,0.388
954,1995,estimates,5yearly,15plus,10.034
954,1995,estimates,5yearly,15_24,0.531
954,1995,estimates,5yearly,15_49,2.524
954,1995,estimates,5yearly,15_59,3.768
954,1995,estimates,5yearly,15_64,4.615
954,1995,estimates,5yearly,20plus,9.789
954,1995,estimates,5yearly,20_64,4.37
954,1995,estimates,5yearly,20_69,5.401
954,1995,estimates,5yearly,25plus,9.503
954,1995,estimates,5yearly,25_69,5.115
954,1995,estimates,5yearly,40plus,8.482
954,1995,estimates,5yearly,50plus,7.51
954,1995,estimates,5yearly,60plus,6.266
954,1995,estimates,5yearly,65plus,5.419
954,1995,estimates,5yearly,70plus,4.388
954,1995,estimates,5yearly,80plus,1.877
954,1995,estimates,5yearly,90plus,0.256
954,2000,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,5yearly,0_4,2.411
954,2000,estimates,5yearly,5_9,0.171
954,2000,estimates,5yearly,10_14,0.159
954,2000,estimates,5yearly,15_19,0.234
954,2000,estimates,5yearly,20_24,0.267
954,2000,estimates,5yearly,25_29,0.254
954,2000,estimates,5yearly,30_34,0.285
954,2000,estimates,5yearly,35_39,0.355
954,2000,estimates,5yearly,40_44,0.437
954,2000,estimates,5yearly,45_49,0.553
954,2000,estimates,5yearly,50_54,0.68
954,2000,estimates,5yearly,55_59,0.745
954,2000,estimates,5yearly,60_64,0.836
954,2000,estimates,5yearly,65_69,1.076
954,2000,estimates,5yearly,70_74,1.222
954,2000,estimates,5yearly,75_79,1.304
954,2000,estimates,5yearly,80_84,1.303
954,2000,estimates,5yearly,85_89,0.786
954,2000,estimates,5yearly,90_94,0.253
954,2000,estimates,5yearly,95plus,0.055
954,2000,estimates,5yearly,0_14,2.741
954,2000,estimates,5yearly,0_19,2.975
954,2000,estimates,5yearly,0_24,3.242
954,2000,estimates,5yearly,5_14,0.33
954,2000,estimates,5yearly,15plus,10.645
954,2000,estimates,5yearly,15_24,0.501
954,2000,estimates,5yearly,15_49,2.385
954,2000,estimates,5yearly,15_59,3.81
954,2000,estimates,5yearly,15_64,4.646
954,2000,estimates,5yearly,20plus,10.411
954,2000,estimates,5yearly,20_64,4.412
954,2000,estimates,5yearly,20_69,5.488
954,2000,estimates,5yearly,25plus,10.144
954,2000,estimates,5yearly,25_69,5.221
954,2000,estimates,5yearly,40plus,9.25
954,2000,estimates,5yearly,50plus,8.26
954,2000,estimates,5yearly,60plus,6.835
954,2000,estimates,5yearly,65plus,5.999
954,2000,estimates,5yearly,70plus,4.923
954,2000,estimates,5yearly,80plus,2.397
954,2000,estimates,5yearly,90plus,0.308
954,2005,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2005,estimates,5yearly,0_4,2.068
954,2005,estimates,5yearly,5_9,0.146
954,2005,estimates,5yearly,10_14,0.14
954,2005,estimates,5yearly,15_19,0.211
954,2005,estimates,5yearly,20_24,0.26
954,2005,estimates,5yearly,25_29,0.235
954,2005,estimates,5yearly,30_34,0.227
954,2005,estimates,5yearly,35_39,0.292
954,2005,estimates,5yearly,40_44,0.412
954,2005,estimates,5yearly,45_49,0.557
954,2005,estimates,5yearly,50_54,0.725
954,2005,estimates,5yearly,55_59,0.883
954,2005,estimates,5yearly,60_64,0.953
954,2005,estimates,5yearly,65_69,1.069
954,2005,estimates,5yearly,70_74,1.328
954,2005,estimates,5yearly,75_79,1.387
954,2005,estimates,5yearly,80_84,1.264
954,2005,estimates,5yearly,85_89,0.943
954,2005,estimates,5yearly,90_94,0.39
954,2005,estimates,5yearly,95plus,0.072
954,2005,estimates,5yearly,0_14,2.354
954,2005,estimates,5yearly,0_19,2.565
954,2005,estimates,5yearly,0_24,2.825
954,2005,estimates,5yearly,5_14,0.286
954,2005,estimates,5yearly,15plus,11.208
954,2005,estimates,5yearly,15_24,0.471
954,2005,estimates,5yearly,15_49,2.194
954,2005,estimates,5yearly,15_59,3.802
954,2005,estimates,5yearly,15_64,4.755
954,2005,estimates,5yearly,20plus,10.997
954,2005,estimates,5yearly,20_64,4.544
954,2005,estimates,5yearly,20_69,5.613
954,2005,estimates,5yearly,25plus,10.737
954,2005,estimates,5yearly,25_69,5.353
954,2005,estimates,5yearly,40plus,9.983
954,2005,estimates,5yearly,50plus,9.014
954,2005,estimates,5yearly,60plus,7.406
954,2005,estimates,5yearly,65plus,6.453
954,2005,estimates,5yearly,70plus,5.384
954,2005,estimates,5yearly,80plus,2.669
954,2005,estimates,5yearly,90plus,0.462
954,2010,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2010,estimates,5yearly,0_4,1.884
954,2010,estimates,5yearly,5_9,0.13
954,2010,estimates,5yearly,10_14,0.127
954,2010,estimates,5yearly,15_19,0.198
954,2010,estimates,5yearly,20_24,0.248
954,2010,estimates,5yearly,25_29,0.24
954,2010,estimates,5yearly,30_34,0.218
954,2010,estimates,5yearly,35_39,0.237
954,2010,estimates,5yearly,40_44,0.35
954,2010,estimates,5yearly,45_49,0.541
954,2010,estimates,5yearly,50_54,0.749
954,2010,estimates,5yearly,55_59,0.978
954,2010,estimates,5yearly,60_64,1.176
954,2010,estimates,5yearly,65_69,1.248
954,2010,estimates,5yearly,70_74,1.355
954,2010,estimates,5yearly,75_79,1.524
954,2010,estimates,5yearly,80_84,1.354
954,2010,estimates,5yearly,85_89,0.927
954,2010,estimates,5yearly,90_94,0.474
954,2010,estimates,5yearly,95plus,0.123
954,2010,estimates,5yearly,0_14,2.141
954,2010,estimates,5yearly,0_19,2.339
954,2010,estimates,5yearly,0_24,2.587
954,2010,estimates,5yearly,5_14,0.257
954,2010,estimates,5yearly,15plus,11.94
954,2010,estimates,5yearly,15_24,0.446
954,2010,estimates,5yearly,15_49,2.032
954,2010,estimates,5yearly,15_59,3.759
954,2010,estimates,5yearly,15_64,4.935
954,2010,estimates,5yearly,20plus,11.742
954,2010,estimates,5yearly,20_64,4.737
954,2010,estimates,5yearly,20_69,5.985
954,2010,estimates,5yearly,25plus,11.494
954,2010,estimates,5yearly,25_69,5.737
954,2010,estimates,5yearly,40plus,10.799
954,2010,estimates,5yearly,50plus,9.908
954,2010,estimates,5yearly,60plus,8.181
954,2010,estimates,5yearly,65plus,7.005
954,2010,estimates,5yearly,70plus,5.757
954,2010,estimates,5yearly,80plus,2.878
954,2010,estimates,5yearly,90plus,0.597
954,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,constant_fertility,5yearly,0_4,1.813
954,2015,constant_mortality,5yearly,0_4,1.889
954,2015,high_variant,5yearly,0_4,1.827
954,2015,instant_replacement,5yearly,0_4,1.243
954,2015,low_variant,5yearly,0_4,1.589
954,2015,medium_variant,5yearly,0_4,1.709
954,2015,momentum,5yearly,0_4,1.423
954,2015,no_change,5yearly,0_4,2.005
954,2015,zero_migration,5yearly,0_4,1.759
954,2015,constant_fertility,5yearly,5_9,0.118
954,2015,high_variant,5yearly,5_9,0.118
954,2015,low_variant,5yearly,5_9,0.118
954,2015,medium_variant,5yearly,5_9,0.118
954,2015,constant_fertility,5yearly,10_14,0.113
954,2015,high_variant,5yearly,10_14,0.113
954,2015,low_variant,5yearly,10_14,0.113
954,2015,medium_variant,5yearly,10_14,0.113
954,2015,constant_fertility,5yearly,15_19,0.184
954,2015,high_variant,5yearly,15_19,0.184
954,2015,low_variant,5yearly,15_19,0.184
954,2015,medium_variant,5yearly,15_19,0.184
954,2015,constant_fertility,5yearly,20_24,0.239
954,2015,high_variant,5yearly,20_24,0.239
954,2015,low_variant,5yearly,20_24,0.239
954,2015,medium_variant,5yearly,20_24,0.239
954,2015,constant_fertility,5yearly,25_29,0.235
954,2015,high_variant,5yearly,25_29,0.235
954,2015,low_variant,5yearly,25_29,0.235
954,2015,medium_variant,5yearly,25_29,0.235
954,2015,constant_fertility,5yearly,30_34,0.228
954,2015,high_variant,5yearly,30_34,0.228
954,2015,low_variant,5yearly,30_34,0.228
954,2015,medium_variant,5yearly,30_34,0.228
954,2015,constant_fertility,5yearly,35_39,0.233
954,2015,high_variant,5yearly,35_39,0.233
954,2015,low_variant,5yearly,35_39,0.233
954,2015,medium_variant,5yearly,35_39,0.233
954,2015,constant_fertility,5yearly,40_44,0.289
954,2015,high_variant,5yearly,40_44,0.289
954,2015,low_variant,5yearly,40_44,0.289
954,2015,medium_variant,5yearly,40_44,0.289
954,2015,constant_fertility,5yearly,45_49,0.467
954,2015,high_variant,5yearly,45_49,0.468
954,2015,low_variant,5yearly,45_49,0.468
954,2015,medium_variant,5yearly,45_49,0.468
954,2015,constant_fertility,5yearly,50_54,0.749
954,2015,high_variant,5yearly,50_54,0.749
954,2015,low_variant,5yearly,50_54,0.749
954,2015,medium_variant,5yearly,50_54,0.749
954,2015,constant_fertility,5yearly,55_59,1.045
954,2015,high_variant,5yearly,55_59,1.044
954,2015,low_variant,5yearly,55_59,1.045
954,2015,medium_variant,5yearly,55_59,1.044
954,2015,constant_fertility,5yearly,60_64,1.354
954,2015,high_variant,5yearly,60_64,1.354
954,2015,low_variant,5yearly,60_64,1.354
954,2015,medium_variant,5yearly,60_64,1.353
954,2015,constant_fertility,5yearly,65_69,1.614
954,2015,high_variant,5yearly,65_69,1.613
954,2015,low_variant,5yearly,65_69,1.614
954,2015,medium_variant,5yearly,65_69,1.614
954,2015,constant_fertility,5yearly,70_74,1.649
