variant,country,year,childdependencyratio1564
estimates,554,1950,46.954
estimates,554,1951,48.223
estimates,554,1952,49.065
estimates,554,1953,49.981
estimates,554,1954,51.081
estimates,554,1955,52.232
estimates,554,1956,53.097
estimates,554,1957,54.203
estimates,554,1958,55.242
estimates,554,1959,55.948
estimates,554,1960,56.236
estimates,554,1961,56.723
estimates,554,1962,56.607
estimates,554,1963,56.112
estimates,554,1964,55.547
estimates,554,1965,55.042
estimates,554,1966,54.725
estimates,554,1967,54.449
estimates,554,1968,54.132
estimates,554,1969,53.694
estimates,554,1970,53.139
estimates,554,1971,52.409
estimates,554,1972,51.73
estimates,554,1973,51.002
estimates,554,1974,50.09
estimates,554,1975,48.914
estimates,554,1976,48.197
estimates,554,1977,47.083
estimates,554,1978,45.698
estimates,554,1979,44.315
estimates,554,1980,43.113
estimates,554,1981,41.684
estimates,554,1982,40.592
estimates,554,1983,39.693
estimates,554,1984,38.8
estimates,554,1985,37.865
estimates,554,1986,37.268
estimates,554,1987,36.666
estimates,554,1988,36.087
estimates,554,1989,35.642
estimates,554,1990,35.401
estimates,554,1991,35.301
estimates,554,1992,35.263
estimates,554,1993,35.261
estimates,554,1994,35.247
estimates,554,1995,35.191
estimates,554,1996,35.263
estimates,554,1997,35.28
estimates,554,1998,35.187
estimates,554,1999,34.99
estimates,554,2000,34.732
estimates,554,2001,34.264
estimates,554,2002,33.836
estimates,554,2003,33.409
estimates,554,2004,32.952
estimates,554,2005,32.467
estimates,554,2006,32.077
estimates,554,2007,31.719
estimates,554,2008,31.399
estimates,554,2009,31.111
estimates,554,2010,30.847
estimates,554,2011,31.005
estimates,554,2012,31.073
estimates,554,2013,31.086
estimates,554,2014,31.094
estimates,554,2015,31.12
medium_variant,554,2015,31.12
medium_variant,554,2016,31.032
medium_variant,554,2017,30.995
medium_variant,554,2018,30.986
medium_variant,554,2019,30.955
medium_variant,554,2020,30.88
medium_variant,554,2021,30.764
medium_variant,554,2022,30.641
medium_variant,554,2023,30.504
medium_variant,554,2024,30.36
medium_variant,554,2025,30.221
medium_variant,554,2026,30.18
medium_variant,554,2027,30.112
medium_variant,554,2028,30.033
medium_variant,554,2029,29.962
medium_variant,554,2030,29.903
medium_variant,554,2031,29.856
medium_variant,554,2032,29.814
medium_variant,554,2033,29.776
medium_variant,554,2034,29.737
medium_variant,554,2035,29.694
medium_variant,554,2036,29.666
medium_variant,554,2037,29.638
medium_variant,554,2038,29.597
medium_variant,554,2039,29.528
medium_variant,554,2040,29.422
medium_variant,554,2041,29.307
medium_variant,554,2042,29.158
medium_variant,554,2043,28.989
medium_variant,554,2044,28.819
medium_variant,554,2045,28.662
medium_variant,554,2046,28.547
medium_variant,554,2047,28.438
medium_variant,554,2048,28.333
medium_variant,554,2049,28.229
medium_variant,554,2050,28.124
medium_variant,554,2051,28.035
medium_variant,554,2052,27.946
medium_variant,554,2053,27.859
medium_variant,554,2054,27.781
medium_variant,554,2055,27.717
medium_variant,554,2056,27.68
medium_variant,554,2057,27.656
medium_variant,554,2058,27.637
medium_variant,554,2059,27.611
medium_variant,554,2060,27.575
medium_variant,554,2061,27.545
medium_variant,554,2062,27.505
medium_variant,554,2063,27.455
medium_variant,554,2064,27.398
medium_variant,554,2065,27.337
medium_variant,554,2066,27.289
medium_variant,554,2067,27.234
medium_variant,554,2068,27.176
medium_variant,554,2069,27.123
medium_variant,554,2070,27.078
medium_variant,554,2071,27.057
medium_variant,554,2072,27.042
medium_variant,554,2073,27.032
medium_variant,554,2074,27.024
medium_variant,554,2075,27.013
medium_variant,554,2076,27.014
medium_variant,554,2077,27.013
medium_variant,554,2078,27.011
medium_variant,554,2079,27.003
medium_variant,554,2080,26.989
medium_variant,554,2081,26.983
medium_variant,554,2082,26.969
medium_variant,554,2083,26.95
medium_variant,554,2084,26.929
medium_variant,554,2085,26.91
medium_variant,554,2086,26.902
medium_variant,554,2087,26.894
medium_variant,554,2088,26.885
medium_variant,554,2089,26.875
medium_variant,554,2090,26.864
medium_variant,554,2091,26.86
medium_variant,554,2092,26.855
medium_variant,554,2093,26.849
medium_variant,554,2094,26.841
medium_variant,554,2095,26.83
medium_variant,554,2096,26.828
medium_variant,554,2097,26.823
medium_variant,554,2098,26.816
medium_variant,554,2099,26.807
medium_variant,554,2100,26.798
high_variant,554,2015,31.1203001995617
low_variant,554,2015,31.1203001995617
constant_fertility,554,2015,31.1203001995617
instant_replacement,554,2015,31.1203001995617
zero_migration,554,2015,31.1203001995617
constant_mortality,554,2015,31.1203001995617
no_change,554,2015,31.1203001995617
high_variant,554,2020,32.1208168830289
low_variant,554,2020,29.6382217591848
constant_fertility,554,2020,31.2118697335217
instant_replacement,554,2020,31.3157873754683
zero_migration,554,2020,30.7565209238197
constant_mortality,554,2020,30.8947665538728
no_change,554,2020,31.2270309051727
high_variant,554,2025,33.4589338704049
low_variant,554,2025,26.9827620757194
constant_fertility,554,2025,31.1315550495619
instant_replacement,554,2025,31.3275805159289
zero_migration,554,2025,29.9065018474767
constant_mortality,554,2025,30.2592355818614
no_change,554,2025,31.1705989406989
high_variant,554,2030,35.6904259143869
low_variant,554,2030,24.1158641666045
constant_fertility,554,2030,31.5671774615822
instant_replacement,554,2030,31.8820917492715
zero_migration,554,2030,29.3357294462254
constant_mortality,554,2030,29.9640674306997
no_change,554,2030,31.6311636025926
high_variant,554,2035,36.3925030369132
low_variant,554,2035,22.8479323462866
constant_fertility,554,2035,31.8288776577038
instant_replacement,554,2035,32.1358682232983
zero_migration,554,2035,28.9851275238763
constant_mortality,554,2035,29.7823050061936
no_change,554,2035,31.9225972164835
high_variant,554,2040,36.1494640774135
low_variant,554,2040,22.353278461533
constant_fertility,554,2040,31.8741777523617
instant_replacement,554,2040,32.1689081412344
zero_migration,554,2040,28.6791789586573
constant_mortality,554,2040,29.5341429519418
no_change,554,2040,31.9926401126444
high_variant,554,2045,34.9947414826719
low_variant,554,2045,21.9165780210397
constant_fertility,554,2045,31.3370995611845
instant_replacement,554,2045,31.5938275757718
zero_migration,554,2045,27.9042389402171
constant_mortality,554,2045,28.8029462165578
no_change,554,2045,31.4834479203156
high_variant,554,2050,34.589047884826
low_variant,554,2050,21.3549507098204
constant_fertility,554,2050,31.035965046397
instant_replacement,554,2050,31.2686667035645
zero_migration,554,2050,27.3541238452513
constant_mortality,554,2050,28.2933841119613
no_change,554,2050,31.2068888684229
high_variant,554,2055,34.7511473932764
low_variant,554,2055,20.5928833099383
constant_fertility,554,2055,30.8733731915696
instant_replacement,554,2055,31.1176936492952
zero_migration,554,2055,26.9031918007179
constant_mortality,554,2055,27.9134346611287
no_change,554,2055,31.0668508550691
high_variant,554,2060,35.3036942400906
low_variant,554,2060,19.92165913376
constant_fertility,554,2060,31.0008942303847
instant_replacement,554,2060,31.2594370952409
zero_migration,554,2060,26.7441592762302
constant_mortality,554,2060,27.7891424548906
no_change,554,2060,31.2078963836905
high_variant,554,2065,35.4277012174844
low_variant,554,2065,19.3282115004123
constant_fertility,554,2065,30.9485939385075
instant_replacement,554,2065,31.2030199170748
zero_migration,554,2065,26.5138950460524
constant_mortality,554,2065,27.5685504190507
no_change,554,2065,31.1708863451413
high_variant,554,2070,35.0242638832756
low_variant,554,2070,19.0740615723145
constant_fertility,554,2070,30.7502517554376
instant_replacement,554,2070,30.9818988825132
zero_migration,554,2070,26.3007613757867
constant_mortality,554,2070,27.3300590127549
no_change,554,2070,30.9924199304433
high_variant,554,2075,34.5268922988779
low_variant,554,2075,19.3024921418518
constant_fertility,554,2075,30.6562615131406
instant_replacement,554,2075,30.8479712152582
zero_migration,554,2075,26.3375655683765
constant_mortality,554,2075,27.2821548618543
no_change,554,2075,30.9147513868033
high_variant,554,2080,34.0903324894699
low_variant,554,2080,19.7007464030022
constant_fertility,554,2080,30.5487941314602
instant_replacement,554,2080,30.697966916413
zero_migration,554,2080,26.434923261887
constant_mortality,554,2080,27.2739855926781
no_change,554,2080,30.823069391998
high_variant,554,2085,34.0461998598132
low_variant,554,2085,19.7249718775551
constant_fertility,554,2085,30.4405060039812
instant_replacement,554,2085,30.5834795551252
zero_migration,554,2085,26.4315580443748
constant_mortality,554,2085,27.2112494108626
no_change,554,2085,30.7295862235204
high_variant,554,2090,34.2775329353178
low_variant,554,2090,19.5327609535465
constant_fertility,554,2090,30.3939203411607
instant_replacement,554,2090,30.5400979893168
zero_migration,554,2090,26.4303076575489
constant_mortality,554,2090,27.1785564879297
no_change,554,2090,30.6955142509978
high_variant,554,2095,34.5190846505114
low_variant,554,2095,19.2579075199721
constant_fertility,554,2095,30.3619082010343
instant_replacement,554,2095,30.5157216440398
zero_migration,554,2095,26.4275255058643
constant_mortality,554,2095,27.1566317503261
no_change,554,2095,30.6749057917008
high_variant,554,2100,34.5261619762077
low_variant,554,2100,19.1274690711862
constant_fertility,554,2100,30.308915993227
instant_replacement,554,2100,30.4607532842063
zero_migration,554,2100,26.4281170315811
constant_mortality,554,2100,27.1359228172555
no_change,554,2100,30.6338535856364
