variant,country,year,childdependencyratio1564
estimates,508,1950,75.057
estimates,508,1951,75.726
estimates,508,1952,76.033
estimates,508,1953,76.064
estimates,508,1954,75.901
estimates,508,1955,75.597
estimates,508,1956,76.365
estimates,508,1957,76.793
estimates,508,1958,76.972
estimates,508,1959,76.987
estimates,508,1960,76.89
estimates,508,1961,77.817
estimates,508,1962,78.419
estimates,508,1963,78.782
estimates,508,1964,78.973
estimates,508,1965,79.027
estimates,508,1966,79.945
estimates,508,1967,80.562
estimates,508,1968,80.93
estimates,508,1969,81.084
estimates,508,1970,81.048
estimates,508,1971,81.802
estimates,508,1972,82.199
estimates,508,1973,82.342
estimates,508,1974,82.362
estimates,508,1975,82.348
estimates,508,1976,82.826
estimates,508,1977,83.156
estimates,508,1978,83.349
estimates,508,1979,83.354
estimates,508,1980,83.134
estimates,508,1981,84.608
estimates,508,1982,85.718
estimates,508,1983,86.485
estimates,508,1984,86.917
estimates,508,1985,86.981
estimates,508,1986,89.334
estimates,508,1987,91.304
estimates,508,1988,92.907
estimates,508,1989,94.321
estimates,508,1990,95.766
estimates,508,1991,93
estimates,508,1992,90.716
estimates,508,1993,88.917
estimates,508,1994,87.435
estimates,508,1995,86.095
estimates,508,1996,86.577
estimates,508,1997,86.745
estimates,508,1998,86.688
estimates,508,1999,86.583
estimates,508,2000,86.544
estimates,508,2001,87.246
estimates,508,2002,87.841
estimates,508,2003,88.346
estimates,508,2004,88.716
estimates,508,2005,88.919
estimates,508,2006,89.63
estimates,508,2007,90.093
estimates,508,2008,90.335
estimates,508,2009,90.387
estimates,508,2010,90.266
estimates,508,2011,90.234
estimates,508,2012,90.002
estimates,508,2013,89.584
estimates,508,2014,88.988
estimates,508,2015,88.229
medium_variant,508,2015,88.229
medium_variant,508,2016,87.68
medium_variant,508,2017,86.942
medium_variant,508,2018,86.062
medium_variant,508,2019,85.104
medium_variant,508,2020,84.104
medium_variant,508,2021,83.283
medium_variant,508,2022,82.416
medium_variant,508,2023,81.51
medium_variant,508,2024,80.562
medium_variant,508,2025,79.577
medium_variant,508,2026,78.777
medium_variant,508,2027,77.911
medium_variant,508,2028,77.007
medium_variant,508,2029,76.094
medium_variant,508,2030,75.186
medium_variant,508,2031,74.407
medium_variant,508,2032,73.606
medium_variant,508,2033,72.784
medium_variant,508,2034,71.934
medium_variant,508,2035,71.054
medium_variant,508,2036,70.251
medium_variant,508,2037,69.408
medium_variant,508,2038,68.533
medium_variant,508,2039,67.638
medium_variant,508,2040,66.729
medium_variant,508,2041,65.88
medium_variant,508,2042,65.01
medium_variant,508,2043,64.125
medium_variant,508,2044,63.226
medium_variant,508,2045,62.319
medium_variant,508,2046,61.475
medium_variant,508,2047,60.618
medium_variant,508,2048,59.755
medium_variant,508,2049,58.891
medium_variant,508,2050,58.031
medium_variant,508,2051,57.243
medium_variant,508,2052,56.456
medium_variant,508,2053,55.672
medium_variant,508,2054,54.897
medium_variant,508,2055,54.134
medium_variant,508,2056,53.45
medium_variant,508,2057,52.769
medium_variant,508,2058,52.095
medium_variant,508,2059,51.432
medium_variant,508,2060,50.782
medium_variant,508,2061,50.198
medium_variant,508,2062,49.621
medium_variant,508,2063,49.052
medium_variant,508,2064,48.488
medium_variant,508,2065,47.929
medium_variant,508,2066,47.43
medium_variant,508,2067,46.93
medium_variant,508,2068,46.429
medium_variant,508,2069,45.932
medium_variant,508,2070,45.441
medium_variant,508,2071,44.998
medium_variant,508,2072,44.557
medium_variant,508,2073,44.117
medium_variant,508,2074,43.677
medium_variant,508,2075,43.236
medium_variant,508,2076,42.841
medium_variant,508,2077,42.442
medium_variant,508,2078,42.04
medium_variant,508,2079,41.638
medium_variant,508,2080,41.239
medium_variant,508,2081,40.879
medium_variant,508,2082,40.518
medium_variant,508,2083,40.156
medium_variant,508,2084,39.795
medium_variant,508,2085,39.436
