variant,country,year,childdependencyratio1564
estimates,246,1950,46.79
estimates,246,1951,47.703
estimates,246,1952,47.702
estimates,246,1953,47.873
estimates,246,1954,48.44
estimates,246,1955,49.176
estimates,246,1956,48.885
estimates,246,1957,49.24
estimates,246,1958,49.643
estimates,246,1959,49.558
estimates,246,1960,48.81
estimates,246,1961,48.07
estimates,246,1962,46.724
estimates,246,1963,45.004
estimates,246,1964,43.326
estimates,246,1965,41.888
estimates,246,1966,40.795
estimates,246,1967,39.806
estimates,246,1968,38.909
estimates,246,1969,38.041
estimates,246,1970,37.173
estimates,246,1971,36.199
estimates,246,1972,35.231
estimates,246,1973,34.298
estimates,246,1974,33.438
estimates,246,1975,32.67
estimates,246,1976,31.904
estimates,246,1977,31.366
estimates,246,1978,30.941
estimates,246,1979,30.495
estimates,246,1980,29.988
estimates,246,1981,29.784
estimates,246,1982,29.387
estimates,246,1983,28.939
estimates,246,1984,28.623
estimates,246,1985,28.498
estimates,246,1986,28.351
estimates,246,1987,28.374
estimates,246,1988,28.501
estimates,246,1989,28.625
estimates,246,1990,28.703
estimates,246,1991,28.684
estimates,246,1992,28.715
estimates,246,1993,28.737
estimates,246,1994,28.68
estimates,246,1995,28.505
estimates,246,1996,28.462
estimates,246,1997,28.179
estimates,246,1998,27.766
estimates,246,1999,27.387
estimates,246,2000,27.122
estimates,246,2001,26.721
estimates,246,2002,26.513
estimates,246,2003,26.408
estimates,246,2004,26.264
estimates,246,2005,26.026
estimates,246,2006,25.845
estimates,246,2007,25.574
estimates,246,2008,25.259
estimates,246,2009,25.003
estimates,246,2010,24.874
estimates,246,2011,24.934
estimates,246,2012,25.061
estimates,246,2013,25.277
estimates,246,2014,25.558
estimates,246,2015,25.858
medium_variant,246,2015,25.858
medium_variant,246,2016,26.1
medium_variant,246,2017,26.383
medium_variant,246,2018,26.659
medium_variant,246,2019,26.876
medium_variant,246,2020,27.017
medium_variant,246,2021,27.148
medium_variant,246,2022,27.207
medium_variant,246,2023,27.205
medium_variant,246,2024,27.175
medium_variant,246,2025,27.136
medium_variant,246,2026,27.148
medium_variant,246,2027,27.123
medium_variant,246,2028,27.079
medium_variant,246,2029,27.03
medium_variant,246,2030,26.983
medium_variant,246,2031,26.95
medium_variant,246,2032,26.932
medium_variant,246,2033,26.91
medium_variant,246,2034,26.856
medium_variant,246,2035,26.759
medium_variant,246,2036,26.664
medium_variant,246,2037,26.532
medium_variant,246,2038,26.385
medium_variant,246,2039,26.258
medium_variant,246,2040,26.172
medium_variant,246,2041,26.17
medium_variant,246,2042,26.198
medium_variant,246,2043,26.25
medium_variant,246,2044,26.313
medium_variant,246,2045,26.378
medium_variant,246,2046,26.481
medium_variant,246,2047,26.58
medium_variant,246,2048,26.674
medium_variant,246,2049,26.757
medium_variant,246,2050,26.828
medium_variant,246,2051,26.909
medium_variant,246,2052,26.97
medium_variant,246,2053,27.017
