variant,country,year,childdependencyratio1564
estimates,120,1950,69.687
estimates,120,1951,70.14
estimates,120,1952,70.344
estimates,120,1953,70.377
estimates,120,1954,70.268
estimates,120,1955,70.037
estimates,120,1956,70.53
estimates,120,1957,70.801
estimates,120,1958,70.919
estimates,120,1959,70.963
estimates,120,1960,70.985
estimates,120,1961,71.702
estimates,120,1962,72.316
estimates,120,1963,72.852
estimates,120,1964,73.315
estimates,120,1965,73.713
estimates,120,1966,74.857
estimates,120,1967,75.772
estimates,120,1968,76.536
estimates,120,1969,77.23
estimates,120,1970,77.888
estimates,120,1971,79.148
estimates,120,1972,80.245
estimates,120,1973,81.198
estimates,120,1974,82
estimates,120,1975,82.653
estimates,120,1976,83.797
estimates,120,1977,84.686
estimates,120,1978,85.386
estimates,120,1979,85.98
estimates,120,1980,86.518
estimates,120,1981,87.505
estimates,120,1982,88.395
estimates,120,1983,89.168
estimates,120,1984,89.775
estimates,120,1985,90.195
estimates,120,1986,91.133
estimates,120,1987,91.717
estimates,120,1988,92.036
estimates,120,1989,92.187
estimates,120,1990,92.206
estimates,120,1991,92.568
estimates,120,1992,92.705
estimates,120,1993,92.615
estimates,120,1994,92.275
estimates,120,1995,91.683
estimates,120,1996,91.408
estimates,120,1997,90.856
estimates,120,1998,90.088
estimates,120,1999,89.183
estimates,120,2000,88.202
estimates,120,2001,87.647
estimates,120,2002,87.005
estimates,120,2003,86.284
estimates,120,2004,85.482
estimates,120,2005,84.61
estimates,120,2006,84.179
estimates,120,2007,83.572
estimates,120,2008,82.86
estimates,120,2009,82.12
estimates,120,2010,81.385
estimates,120,2011,80.94
estimates,120,2012,80.428
estimates,120,2013,79.843
estimates,120,2014,79.155
estimates,120,2015,78.351
medium_variant,120,2015,78.351
medium_variant,120,2016,77.741
medium_variant,120,2017,76.98
medium_variant,120,2018,76.099
medium_variant,120,2019,75.134
medium_variant,120,2020,74.111
medium_variant,120,2021,73.256
medium_variant,120,2022,72.324
medium_variant,120,2023,71.333
medium_variant,120,2024,70.296
medium_variant,120,2025,69.226
medium_variant,120,2026,68.333
medium_variant,120,2027,67.382
medium_variant,120,2028,66.4
medium_variant,120,2029,65.413
medium_variant,120,2030,64.435
medium_variant,120,2031,63.612
medium_variant,120,2032,62.775
medium_variant,120,2033,61.934
medium_variant,120,2034,61.095
medium_variant,120,2035,60.262
medium_variant,120,2036,59.546
medium_variant,120,2037,58.824
medium_variant,120,2038,58.098
medium_variant,120,2039,57.366
medium_variant,120,2040,56.63
medium_variant,120,2041,56.004
medium_variant,120,2042,55.35
medium_variant,120,2043,54.684
medium_variant,120,2044,54.022
medium_variant,120,2045,53.373
medium_variant,120,2046,52.794
medium_variant,120,2047,52.219
medium_variant,120,2048,51.644
medium_variant,120,2049,51.06
medium_variant,120,2050,50.467
medium_variant,120,2051,49.939
medium_variant,120,2052,49.394
medium_variant,120,2053,48.839
medium_variant,120,2054,48.282
medium_variant,120,2055,47.731
medium_variant,120,2056,47.244
medium_variant,120,2057,46.756
medium_variant,120,2058,46.267
medium_variant,120,2059,45.778
medium_variant,120,2060,45.289
medium_variant,120,2061,44.857
medium_variant,120,2062,44.419
medium_variant,120,2063,43.979
medium_variant,120,2064,43.542
medium_variant,120,2065,43.112
medium_variant,120,2066,42.733
medium_variant,120,2067,42.355
medium_variant,120,2068,41.976
medium_variant,120,2069,41.597
medium_variant,120,2070,41.218
medium_variant,120,2071,40.883
medium_variant,120,2072,40.542
medium_variant,120,2073,40.196
medium_variant,120,2074,39.848
medium_variant,120,2075,39.501
medium_variant,120,2076,39.192
medium_variant,120,2077,38.88
medium_variant,120,2078,38.565
medium_variant,120,2079,38.245
medium_variant,120,2080,37.923
medium_variant,120,2081,37.64
medium_variant,120,2082,37.348
medium_variant,120,2083,37.051
medium_variant,120,2084,36.753
medium_variant,120,2085,36.455
medium_variant,120,2086,36.193
medium_variant,120,2087,35.928
medium_variant,120,2088,35.66
medium_variant,120,2089,35.389
medium_variant,120,2090,35.117
medium_variant,120,2091,34.876
medium_variant,120,2092,34.631
medium_variant,120,2093,34.383
medium_variant,120,2094,34.132
medium_variant,120,2095,33.882
medium_variant,120,2096,33.663
medium_variant,120,2097,33.442
medium_variant,120,2098,33.22
medium_variant,120,2099,33
medium_variant,120,2100,32.784
high_variant,120,2015,78.3514466872256
low_variant,120,2015,78.3514466872256
constant_fertility,120,2015,78.3514466872256
instant_replacement,120,2015,78.3514466872256
zero_migration,120,2015,78.3514466872256
constant_mortality,120,2015,78.3514466872256
no_change,120,2015,78.3514466872256
high_variant,120,2020,75.6431435193651
low_variant,120,2020,72.5794393659645
constant_fertility,120,2020,76.523343039635
instant_replacement,120,2020,61.7900309322301
zero_migration,120,2020,74.111345752274
constant_mortality,120,2020,73.7681168558448
no_change,120,2020,76.1536978010274
high_variant,120,2025,72.9535847659906
low_variant,120,2025,65.4982054358794
constant_fertility,120,2025,75.7261044474995
instant_replacement,120,2025,48.2147244232145
zero_migration,120,2025,69.2264990678204
constant_mortality,120,2025,68.4039816220678
no_change,120,2025,74.7858549490526
high_variant,120,2030,70.6509967705121
low_variant,120,2030,58.2181503316024
constant_fertility,120,2030,76.2772027912777
instant_replacement,120,2030,37.2726900161412
zero_migration,120,2030,64.4359991720137
constant_mortality,120,2030,63.1793718996543
no_change,120,2030,74.7554610631483
high_variant,120,2035,67.1232620698705
low_variant,120,2035,53.2862952394846
constant_fertility,120,2035,75.8619220998751
instant_replacement,120,2035,39.3455192834755
