variant,country,year,childdependencyratio1564
estimates,233,1950,40.054
estimates,233,1951,39.398
estimates,233,1952,38.255
estimates,233,1953,37.163
estimates,233,1954,36.36
estimates,233,1955,35.874
estimates,233,1956,34.94
estimates,233,1957,34.547
estimates,233,1958,34.533
estimates,233,1959,34.672
estimates,233,1960,34.813
estimates,233,1961,34.994
estimates,233,1962,35.007
estimates,233,1963,34.845
estimates,233,1964,34.583
estimates,233,1965,34.287
estimates,233,1966,34.108
estimates,233,1967,33.872
estimates,233,1968,33.623
estimates,233,1969,33.411
estimates,233,1970,33.258
estimates,233,1971,33.117
estimates,233,1972,33.055
estimates,233,1973,33.023
estimates,233,1974,32.934
estimates,233,1975,32.756
estimates,233,1976,32.892
estimates,233,1977,32.879
estimates,233,1978,32.801
estimates,233,1979,32.772
estimates,233,1980,32.832
estimates,233,1981,32.771
estimates,233,1982,32.843
estimates,233,1983,32.99
estimates,233,1984,33.118
estimates,233,1985,33.193
estimates,233,1986,33.363
estimates,233,1987,33.518
estimates,233,1988,33.643
estimates,233,1989,33.681
estimates,233,1990,33.533
estimates,233,1991,33.483
estimates,233,1992,33.152
estimates,233,1993,32.596
estimates,233,1994,31.955
estimates,233,1995,31.341
estimates,233,1996,30.089
estimates,233,1997,29.011
estimates,233,1998,28.056
estimates,233,1999,27.1
estimates,233,2000,26.088
estimates,233,2001,25.225
estimates,233,2002,24.369
estimates,233,2003,23.535
estimates,233,2004,22.809
estimates,233,2005,22.261
estimates,233,2006,22.069
estimates,233,2007,21.972
estimates,233,2008,22.013
estimates,233,2009,22.188
estimates,233,2010,22.472
estimates,233,2011,22.831
estimates,233,2012,23.187
estimates,233,2013,23.597
estimates,233,2014,24.102
estimates,233,2015,24.693
medium_variant,233,2015,24.693
medium_variant,233,2016,25.034
medium_variant,233,2017,25.57
medium_variant,233,2018,26.147
medium_variant,233,2019,26.569
medium_variant,233,2020,26.748
medium_variant,233,2021,26.958
medium_variant,233,2022,26.871
medium_variant,233,2023,26.586
medium_variant,233,2024,26.286
medium_variant,233,2025,26.064
medium_variant,233,2026,25.865
medium_variant,233,2027,25.716
medium_variant,233,2028,25.599
medium_variant,233,2029,25.45
medium_variant,233,2030,25.238
medium_variant,233,2031,24.964
medium_variant,233,2032,24.681
medium_variant,233,2033,24.399
medium_variant,233,2034,24.143
medium_variant,233,2035,23.935
medium_variant,233,2036,23.827
medium_variant,233,2037,23.771
medium_variant,233,2038,23.764
medium_variant,233,2039,23.805
medium_variant,233,2040,23.889
medium_variant,233,2041,24.074
medium_variant,233,2042,24.282
medium_variant,233,2043,24.525
medium_variant,233,2044,24.809
medium_variant,233,2045,25.131
medium_variant,233,2046,25.489
medium_variant,233,2047,25.865
medium_variant,233,2048,26.254
