variant,country,year,childdependencyratio1564
estimates,180,1950,83.161
estimates,180,1951,83.389
estimates,180,1952,83.142
estimates,180,1953,82.714
estimates,180,1954,82.23
estimates,180,1955,81.697
estimates,180,1956,81.769
estimates,180,1957,81.748
estimates,180,1958,81.586
estimates,180,1959,81.248
estimates,180,1960,80.751
estimates,180,1961,81.154
estimates,180,1962,81.199
estimates,180,1963,81.033
estimates,180,1964,80.831
estimates,180,1965,80.679
estimates,180,1966,81.301
estimates,180,1967,81.791
estimates,180,1968,82.163
estimates,180,1969,82.384
estimates,180,1970,82.429
estimates,180,1971,83.156
estimates,180,1972,83.618
estimates,180,1973,83.863
estimates,180,1974,83.952
estimates,180,1975,83.927
estimates,180,1976,84.509
estimates,180,1977,84.85
estimates,180,1978,85.011
estimates,180,1979,85.036
estimates,180,1980,84.94
estimates,180,1981,85.508
estimates,180,1982,85.93
estimates,180,1983,86.224
estimates,180,1984,86.416
estimates,180,1985,86.545
estimates,180,1986,87.303
estimates,180,1987,87.798
estimates,180,1988,88.134
estimates,180,1989,88.444
estimates,180,1990,88.818
estimates,180,1991,89.659
estimates,180,1992,90.377
estimates,180,1993,90.975
estimates,180,1994,91.353
estimates,180,1995,91.392
estimates,180,1996,92.061
estimates,180,1997,92.414
estimates,180,1998,92.48
estimates,180,1999,92.377
estimates,180,2000,92.227
estimates,180,2001,92.55
estimates,180,2002,92.712
estimates,180,2003,92.749
estimates,180,2004,92.656
estimates,180,2005,92.434
estimates,180,2006,92.696
estimates,180,2007,92.676
estimates,180,2008,92.469
estimates,180,2009,92.169
estimates,180,2010,91.813
estimates,180,2011,91.752
estimates,180,2012,91.556
estimates,180,2013,91.227
estimates,180,2014,90.744
estimates,180,2015,90.106
medium_variant,180,2015,90.106
medium_variant,180,2016,89.66
medium_variant,180,2017,89.035
medium_variant,180,2018,88.264
medium_variant,180,2019,87.384
medium_variant,180,2020,86.423
medium_variant,180,2021,85.69
medium_variant,180,2022,84.829
medium_variant,180,2023,83.874
medium_variant,180,2024,82.862
medium_variant,180,2025,81.817
medium_variant,180,2026,80.972
medium_variant,180,2027,80.065
medium_variant,180,2028,79.109
medium_variant,180,2029,78.11
medium_variant,180,2030,77.076
medium_variant,180,2031,76.223
medium_variant,180,2032,75.304
medium_variant,180,2033,74.34
medium_variant,180,2034,73.351
medium_variant,180,2035,72.348
medium_variant,180,2036,71.488
medium_variant,180,2037,70.59
medium_variant,180,2038,69.664
medium_variant,180,2039,68.713
medium_variant,180,2040,67.743
medium_variant,180,2041,66.888
medium_variant,180,2042,65.998
medium_variant,180,2043,65.084
medium_variant,180,2044,64.157
medium_variant,180,2045,63.225
medium_variant,180,2046,62.392
medium_variant,180,2047,61.54
medium_variant,180,2048,60.677
medium_variant,180,2049,59.812
medium_variant,180,2050,58.95
medium_variant,180,2051,58.175
medium_variant,180,2052,57.396
medium_variant,180,2053,56.616
medium_variant,180,2054,55.836
medium_variant,180,2055,55.06
medium_variant,180,2056,54.366
medium_variant,180,2057,53.664
medium_variant,180,2058,52.96
medium_variant,180,2059,52.26
medium_variant,180,2060,51.57
medium_variant,180,2061,50.946
medium_variant,180,2062,50.324
medium_variant,180,2063,49.707
medium_variant,180,2064,49.091
medium_variant,180,2065,48.479
medium_variant,180,2066,47.928
medium_variant,180,2067,47.373
medium_variant,180,2068,46.815
medium_variant,180,2069,46.263
medium_variant,180,2070,45.719
medium_variant,180,2071,45.226
medium_variant,180,2072,44.737
medium_variant,180,2073,44.25
medium_variant,180,2074,43.764
medium_variant,180,2075,43.277
medium_variant,180,2076,42.84
medium_variant,180,2077,42.396
medium_variant,180,2078,41.949
medium_variant,180,2079,41.503
medium_variant,180,2080,41.063
medium_variant,180,2081,40.663
medium_variant,180,2082,40.264
medium_variant,180,2083,39.866
medium_variant,180,2084,39.468
medium_variant,180,2085,39.068
medium_variant,180,2086,38.707
medium_variant,180,2087,38.341
medium_variant,180,2088,37.974
medium_variant,180,2089,37.608
medium_variant,180,2090,37.247
medium_variant,180,2091,36.922
medium_variant,180,2092,36.597
medium_variant,180,2093,36.275
medium_variant,180,2094,35.954
medium_variant,180,2095,35.635
medium_variant,180,2096,35.353
medium_variant,180,2097,35.068
medium_variant,180,2098,34.784
medium_variant,180,2099,34.501
medium_variant,180,2100,34.222
high_variant,180,2015,90.1060282384121
low_variant,180,2015,90.1060282384121
constant_fertility,180,2015,90.1060282384121
instant_replacement,180,2015,90.1060282384121
zero_migration,180,2015,90.1060282384121
constant_mortality,180,2015,90.1060282384121
no_change,180,2015,90.1060282384121
high_variant,180,2020,87.8867091208435
low_variant,180,2020,84.9583788046043
constant_fertility,180,2020,88.7827322566688
instant_replacement,180,2020,67.4225649515132
zero_migration,180,2020,86.4225460935655
constant_mortality,180,2020,86.0460572297627
no_change,180,2020,88.385442992428
high_variant,180,2025,85.3928609660507
low_variant,180,2025,78.2403453907907
constant_fertility,180,2025,88.7274701151312
instant_replacement,180,2025,49.4342057908857
zero_migration,180,2025,81.8166085595912
constant_mortality,180,2025,80.8258501625673
no_change,180,2025,87.6233224875706
high_variant,180,2030,83.0666846072426
low_variant,180,2030,71.0846262167473
constant_fertility,180,2030,90.349155617307
instant_replacement,180,2030,35.3393831604806
zero_migration,180,2030,77.0758080413148
constant_mortality,180,2030,75.4501906354338
no_change,180,2030,88.4126340573615
high_variant,180,2035,79.0244631570786
low_variant,180,2035,65.5783331296351
constant_fertility,180,2035,91.0404138242274
instant_replacement,180,2035,39.0709682112119
zero_migration,180,2035,72.3478721019377
constant_mortality,180,2035,70.3494004035537
no_change,180,2035,88.50207999899
high_variant,180,2040,74.4672234052953
low_variant,180,2040,60.839194816103
constant_fertility,180,2040,91.0591437285463
instant_replacement,180,2040,40.5290599951422
zero_migration,180,2040,67.7435084586536
constant_mortality,180,2040,65.5005014187201
no_change,180,2040,88.0391635024247
high_variant,180,2045,69.9159049712711
low_variant,180,2045,56.3482727347463
constant_fertility,180,2045,90.984040372296
instant_replacement,180,2045,38.8354303547755
zero_migration,180,2045,63.2256339517212
constant_mortality,180,2045,60.7792984749327
no_change,180,2045,87.4805735859844
high_variant,180,2050,66.0518341447724
low_variant,180,2050,51.7205832412402
constant_fertility,180,2050,91.2420704401003
instant_replacement,180,2050,35.363471370454
zero_migration,180,2050,58.9497849859939
constant_mortality,180,2050,56.3266579761762
no_change,180,2050,87.2252031929382
high_variant,180,2055,62.6645923639552
low_variant,180,2055,47.3809912234893
constant_fertility,180,2055,91.7733313737659
instant_replacement,180,2055,32.2742349785931
zero_migration,180,2055,55.0601168210418
constant_mortality,180,2055,52.3023817489492
no_change,180,2055,87.2599536156355
high_variant,180,2060,59.5007280055735
low_variant,180,2060,43.5700225716153
constant_fertility,180,2060,92.3001946487396
instant_replacement,180,2060,30.7888700510674
zero_migration,180,2060,51.5705047711573
constant_mortality,180,2060,48.7475773276954
no_change,180,2060,87.3839582615722
high_variant,180,2065,56.5159164444642
low_variant,180,2065,40.342471452771
constant_fertility,180,2065,92.6643619493194
instant_replacement,180,2065,30.8413368151466
zero_migration,180,2065,48.4794163095122
constant_mortality,180,2065,45.6550582907496
no_change,180,2065,87.4565189638909
high_variant,180,2070,53.740846367084
low_variant,180,2070,37.5690466953485
constant_fertility,180,2070,92.8918708357749
instant_replacement,180,2070,31.7003041133472
zero_migration,180,2070,45.7188222485224
constant_mortality,180,2070,42.9467759073213
no_change,180,2070,87.4887242422192
high_variant,180,2075,51.2618976066429
low_variant,180,2075,35.1619699037871
constant_fertility,180,2075,92.9841886448798
instant_replacement,180,2075,32.7441705859637
zero_migration,180,2075,43.2769186908103
constant_mortality,180,2075,40.5907151152042
no_change,180,2075,87.456360594299
high_variant,180,2080,49.0295811853665
low_variant,180,2080,32.9862094349527
constant_fertility,180,2080,92.9730935323752
instant_replacement,180,2080,33.5716783273745
zero_migration,180,2080,41.0629945198867
constant_mortality,180,2080,38.4772315078387
no_change,180,2080,87.3635966310242
high_variant,180,2085,47.0966656693689
low_variant,180,2085,30.9519909310363
constant_fertility,180,2085,93.0063895983449
instant_replacement,180,2085,31.9674618801691
zero_migration,180,2085,39.0678959552691
constant_mortality,180,2085,36.588197671094
no_change,180,2085,87.3502054903436
high_variant,180,2090,45.3395103250471
low_variant,180,2090,29.0748403947327
constant_fertility,180,2090,93.046583345469
instant_replacement,180,2090,31.0680683909014
zero_migration,180,2090,37.2466357801354
constant_mortality,180,2090,34.8840786224396
no_change,180,2090,87.3825370420912
high_variant,180,2095,43.7594124358248
low_variant,180,2095,27.4246796358608
constant_fertility,180,2095,93.0613489576087
instant_replacement,180,2095,30.9779690671346
zero_migration,180,2095,35.63545771608
constant_mortality,180,2095,33.3949732080744
no_change,180,2095,87.4132915631497
high_variant,180,2100,42.3197533482164
low_variant,180,2100,26.0260466866237
constant_fertility,180,2100,93.0287599708943
instant_replacement,180,2100,31.3761672418506
zero_migration,180,2100,34.2215744262328
constant_mortality,180,2100,32.1030614103177
no_change,180,2100,87.4174643782412
