variant,country,year,childdependencyratio1564
estimates,504,1950,68.898
estimates,504,1951,69.696
estimates,504,1952,71.152
estimates,504,1953,72.518
estimates,504,1954,73.633
estimates,504,1955,74.671
estimates,504,1956,77.462
estimates,504,1957,79.491
estimates,504,1958,81.282
estimates,504,1959,83.243
estimates,504,1960,85.458
estimates,504,1961,88.086
estimates,504,1962,91.122
estimates,504,1963,94.123
estimates,504,1964,96.399
estimates,504,1965,97.598
estimates,504,1966,98.955
estimates,504,1967,99.376
estimates,504,1968,99.089
estimates,504,1969,98.477
estimates,504,1970,97.702
estimates,504,1971,96.886
estimates,504,1972,95.768
estimates,504,1973,94.382
estimates,504,1974,92.741
estimates,504,1975,90.899
estimates,504,1976,88.983
estimates,504,1977,86.975
estimates,504,1978,84.95
estimates,504,1979,83.011
estimates,504,1980,81.225
estimates,504,1981,80
estimates,504,1982,78.85
estimates,504,1983,77.767
estimates,504,1984,76.692
estimates,504,1985,75.567
estimates,504,1986,74.792
estimates,504,1987,73.761
estimates,504,1988,72.582
estimates,504,1989,71.407
estimates,504,1990,70.289
estimates,504,1991,68.931
estimates,504,1992,67.804
estimates,504,1993,66.715
estimates,504,1994,65.41
estimates,504,1995,63.794
estimates,504,1996,62.308
estimates,504,1997,60.493
estimates,504,1998,58.513
estimates,504,1999,56.601
estimates,504,2000,54.859
estimates,504,2001,53.115
estimates,504,2002,51.59
estimates,504,2003,50.215
estimates,504,2004,48.91
estimates,504,2005,47.654
estimates,504,2006,46.396
estimates,504,2007,45.261
estimates,504,2008,44.242
estimates,504,2009,43.356
estimates,504,2010,42.618
estimates,504,2011,42.089
estimates,504,2012,41.635
estimates,504,2013,41.283
estimates,504,2014,41.036
estimates,504,2015,40.868
medium_variant,504,2015,40.868
medium_variant,504,2016,40.847
medium_variant,504,2017,40.791
medium_variant,504,2018,40.716
medium_variant,504,2019,40.639
medium_variant,504,2020,40.552
medium_variant,504,2021,40.253
medium_variant,504,2022,40.028
medium_variant,504,2023,39.79
medium_variant,504,2024,39.436
medium_variant,504,2025,38.929
medium_variant,504,2026,38.391
medium_variant,504,2027,37.712
medium_variant,504,2028,36.942
medium_variant,504,2029,36.175
medium_variant,504,2030,35.463
medium_variant,504,2031,34.793
medium_variant,504,2032,34.172
medium_variant,504,2033,33.599
medium_variant,504,2034,33.059
medium_variant,504,2035,32.544
medium_variant,504,2036,32.077
medium_variant,504,2037,31.645
medium_variant,504,2038,31.252
medium_variant,504,2039,30.901
medium_variant,504,2040,30.594
medium_variant,504,2041,30.335
medium_variant,504,2042,30.113
medium_variant,504,2043,29.929
medium_variant,504,2044,29.78
medium_variant,504,2045,29.663
medium_variant,504,2046,29.578
medium_variant,504,2047,29.519
medium_variant,504,2048,29.477
medium_variant,504,2049,29.443
medium_variant,504,2050,29.405
medium_variant,504,2051,29.355
medium_variant,504,2052,29.299
medium_variant,504,2053,29.236
medium_variant,504,2054,29.166
medium_variant,504,2055,29.09
medium_variant,504,2056,28.996
medium_variant,504,2057,28.895
medium_variant,504,2058,28.784
medium_variant,504,2059,28.656
medium_variant,504,2060,28.511
medium_variant,504,2061,28.344
medium_variant,504,2062,28.166
medium_variant,504,2063,27.979
medium_variant,504,2064,27.786
medium_variant,504,2065,27.591
medium_variant,504,2066,27.395
medium_variant,504,2067,27.202
medium_variant,504,2068,27.018
medium_variant,504,2069,26.853
medium_variant,504,2070,26.713
medium_variant,504,2071,26.599
medium_variant,504,2072,26.508
medium_variant,504,2073,26.443
medium_variant,504,2074,26.407
medium_variant,504,2075,26.399
medium_variant,504,2076,26.415
medium_variant,504,2077,26.458
medium_variant,504,2078,26.52
medium_variant,504,2079,26.589
medium_variant,504,2080,26.655
medium_variant,504,2081,26.712
medium_variant,504,2082,26.764
medium_variant,504,2083,26.81
medium_variant,504,2084,26.85
medium_variant,504,2085,26.884
medium_variant,504,2086,26.903
medium_variant,504,2087,26.913
medium_variant,504,2088,26.915
medium_variant,504,2089,26.907
medium_variant,504,2090,26.892
medium_variant,504,2091,26.861
medium_variant,504,2092,26.823
medium_variant,504,2093,26.78
medium_variant,504,2094,26.733
medium_variant,504,2095,26.685
medium_variant,504,2096,26.631
medium_variant,504,2097,26.579
medium_variant,504,2098,26.53
medium_variant,504,2099,26.489
medium_variant,504,2100,26.457
high_variant,504,2015,40.8680130541584
low_variant,504,2015,40.8680130541584
constant_fertility,504,2015,40.8680130541584
instant_replacement,504,2015,40.8680130541584
zero_migration,504,2015,40.8680130541584
constant_mortality,504,2015,40.8680130541584
no_change,504,2015,40.8680130541584
high_variant,504,2020,41.995466110427
low_variant,504,2020,39.1079951905077
constant_fertility,504,2020,41.5761324702771
instant_replacement,504,2020,39.086597307476
zero_migration,504,2020,40.4160667661052
constant_mortality,504,2020,40.4890281234099
no_change,504,2020,41.5080701139044
high_variant,504,2025,42.5334278106617
low_variant,504,2025,35.3250961759516
constant_fertility,504,2025,41.6645416440864
instant_replacement,504,2025,36.8223514198757
zero_migration,504,2025,38.7517709191889
constant_mortality,504,2025,38.7619943486843
no_change,504,2025,41.4762569616536
high_variant,504,2030,41.5474351611364
low_variant,504,2030,29.3781850356541
constant_fertility,504,2030,40.3462949152768
instant_replacement,504,2030,33.3204298494498
zero_migration,504,2030,35.3983322003182
constant_mortality,504,2030,35.1822849652291
no_change,504,2030,40.0221029824262
high_variant,504,2035,39.2419558392913
low_variant,504,2035,25.6912570964836
constant_fertility,504,2035,38.7108832825713
instant_replacement,504,2035,32.4445901275821
zero_migration,504,2035,32.5495990065241
constant_mortality,504,2035,32.2383845231431
no_change,504,2035,38.3448038218086
high_variant,504,2040,37.2055892173138
low_variant,504,2040,23.6606733193032
constant_fertility,504,2040,37.6599868284618
instant_replacement,504,2040,31.775766236731
zero_migration,504,2040,30.5580759239847
constant_mortality,504,2040,30.3051065821469
no_change,504,2040,37.3013684488886
high_variant,504,2045,36.1337733758288
low_variant,504,2045,22.8313435280603
constant_fertility,504,2045,37.5817960797409
instant_replacement,504,2045,31.5228627864621
zero_migration,504,2045,29.488341109381
constant_mortality,504,2045,29.3934136354039
no_change,504,2045,37.2316374731335
high_variant,504,2050,36.3217751890817
low_variant,504,2050,22.2419549897069
constant_fertility,504,2050,38.2878542249404
instant_replacement,504,2050,31.5736040942152
zero_migration,504,2050,29.0445929353942
constant_mortality,504,2050,29.1399420538534
no_change,504,2050,37.9252939421818
high_variant,504,2055,36.7121659536055
low_variant,504,2055,21.3938205056036
constant_fertility,504,2055,38.9395918798944
instant_replacement,504,2055,31.4615826409941
zero_migration,504,2055,28.593942589137
constant_mortality,504,2055,28.8203697879903
no_change,504,2055,38.5550745495791
high_variant,504,2060,36.7112204390184
low_variant,504,2060,20.3270535506426
constant_fertility,504,2060,39.2184243134622
instant_replacement,504,2060,31.255118376054
zero_migration,504,2060,27.9957639121298
constant_mortality,504,2060,28.2327758699244
no_change,504,2060,38.8086943860307
high_variant,504,2065,35.9551015254114
low_variant,504,2065,19.185651808243
constant_fertility,504,2065,38.8721836092639
instant_replacement,504,2065,30.9006658878339
zero_migration,504,2065,27.1733154752742
constant_mortality,504,2065,27.3237592639789
no_change,504,2065,38.4647827160422
high_variant,504,2070,34.8697907394586
low_variant,504,2070,18.3734632843028
constant_fertility,504,2070,38.2666443012143
instant_replacement,504,2070,30.6362735253155
zero_migration,504,2070,26.3979303310973
constant_mortality,504,2070,26.4877526166005
no_change,504,2070,37.8975956014238
high_variant,504,2075,34.2207280365156
low_variant,504,2075,18.2816895303371
constant_fertility,504,2075,38.0089890389486
instant_replacement,504,2075,30.785769774124
zero_migration,504,2075,26.0898069306692
constant_mortality,504,2075,26.225302185298
no_change,504,2075,37.6893267777982
high_variant,504,2080,34.176174513169
low_variant,504,2080,18.8582098583403
constant_fertility,504,2080,38.1510580136409
instant_replacement,504,2080,31.265436491697
zero_migration,504,2080,26.26157154371
constant_mortality,504,2080,26.5210689572356
no_change,504,2080,37.8735548792899
high_variant,504,2085,34.4809315327533
low_variant,504,2085,19.1276932027587
constant_fertility,504,2085,38.36243190037
instant_replacement,504,2085,31.1072239394811
zero_migration,504,2085,26.4308703165811
constant_mortality,504,2085,26.7693475297492
no_change,504,2085,38.1034660207851
high_variant,504,2090,34.7074401630383
low_variant,504,2090,18.9883223849574
constant_fertility,504,2090,38.42994635486
instant_replacement,504,2090,30.8732904697986
zero_migration,504,2090,26.4498424698768
constant_mortality,504,2090,26.7841009406962
no_change,504,2090,38.1775597181725
high_variant,504,2095,34.658662782501
low_variant,504,2095,18.5804139056012
constant_fertility,504,2095,38.3129184782638
instant_replacement,504,2095,30.6462366332899
zero_migration,504,2095,26.3115852116417
constant_mortality,504,2095,26.5857131513092
no_change,504,2095,38.068854574188
high_variant,504,2100,34.3680320532794
low_variant,504,2100,18.3201204035581
