variant,country,year,childdependencyratio1564
estimates,422,1950,58.488
estimates,422,1951,60.007
estimates,422,1952,62.027
estimates,422,1953,64.01
estimates,422,1954,65.838
estimates,422,1955,67.658
estimates,422,1956,70.629
estimates,422,1957,72.932
estimates,422,1958,75.001
estimates,422,1959,77.135
estimates,422,1960,79.351
estimates,422,1961,80.839
estimates,422,1962,82.689
estimates,422,1963,84.442
estimates,422,1964,85.442
estimates,422,1965,85.393
estimates,422,1966,85.134
estimates,422,1967,84.01
estimates,422,1968,82.307
estimates,422,1969,80.528
estimates,422,1970,78.967
estimates,422,1971,77.485
estimates,422,1972,76.118
estimates,422,1973,74.84
estimates,422,1974,73.506
estimates,422,1975,72.016
estimates,422,1976,71.573
estimates,422,1977,71.205
estimates,422,1978,70.865
estimates,422,1979,70.557
estimates,422,1980,70.278
estimates,422,1981,68.689
estimates,422,1982,67.218
estimates,422,1983,65.869
estimates,422,1984,64.584
estimates,422,1985,63.289
estimates,422,1986,62.15
estimates,422,1987,60.861
estimates,422,1988,59.456
estimates,422,1989,58.086
estimates,422,1990,56.923
estimates,422,1991,55.515
estimates,422,1992,54.206
estimates,422,1993,53.03
estimates,422,1994,51.871
estimates,422,1995,50.587
estimates,422,1996,49.649
estimates,422,1997,48.494
estimates,422,1998,47.147
estimates,422,1999,45.771
estimates,422,2000,44.569
estimates,422,2001,44.936
estimates,422,2002,44.996
estimates,422,2003,44.804
estimates,422,2004,44.247
estimates,422,2005,43.181
estimates,422,2006,41.714
estimates,422,2007,39.91
estimates,422,2008,37.922
estimates,422,2009,36.14
estimates,422,2010,34.945
estimates,422,2011,34.719
estimates,422,2012,34.834
estimates,422,2013,35.2
estimates,422,2014,35.476
estimates,422,2015,35.351
medium_variant,422,2015,35.351
medium_variant,422,2016,34.547
medium_variant,422,2017,33.66
medium_variant,422,2018,32.695
medium_variant,422,2019,31.814
medium_variant,422,2020,31.123
medium_variant,422,2021,30.355
medium_variant,422,2022,29.932
medium_variant,422,2023,29.743
medium_variant,422,2024,29.596
medium_variant,422,2025,29.406
medium_variant,422,2026,29.503
medium_variant,422,2027,29.403
medium_variant,422,2028,29.199
medium_variant,422,2029,29.034
medium_variant,422,2030,28.973
medium_variant,422,2031,28.895
medium_variant,422,2032,28.829
medium_variant,422,2033,28.748
medium_variant,422,2034,28.587
medium_variant,422,2035,28.309
medium_variant,422,2036,27.898
medium_variant,422,2037,27.415
medium_variant,422,2038,26.869
medium_variant,422,2039,26.296
medium_variant,422,2040,25.732
medium_variant,422,2041,25.205
medium_variant,422,2042,24.696
medium_variant,422,2043,24.22
medium_variant,422,2044,23.799
medium_variant,422,2045,23.448
medium_variant,422,2046,23.208
medium_variant,422,2047,23.036
medium_variant,422,2048,22.937
medium_variant,422,2049,22.908
medium_variant,422,2050,22.945
medium_variant,422,2051,23.071
medium_variant,422,2052,23.251
medium_variant,422,2053,23.485
medium_variant,422,2054,23.764
medium_variant,422,2055,24.079
medium_variant,422,2056,24.427
medium_variant,422,2057,24.796
medium_variant,422,2058,25.174
medium_variant,422,2059,25.541
medium_variant,422,2060,25.88
medium_variant,422,2061,26.178
medium_variant,422,2062,26.436
medium_variant,422,2063,26.645
medium_variant,422,2064,26.801
medium_variant,422,2065,26.901
medium_variant,422,2066,26.931
medium_variant,422,2067,26.909
medium_variant,422,2068,26.832
medium_variant,422,2069,26.695
medium_variant,422,2070,26.504
