variant,country,year,childdependencyratio1564
estimates,690,1950,51.122
estimates,690,1951,53.212
estimates,690,1952,55.8
estimates,690,1953,57.828
estimates,690,1954,59.059
estimates,690,1955,59.81
estimates,690,1956,62.587
estimates,690,1957,64.202
estimates,690,1958,65.569
estimates,690,1959,67.483
estimates,690,1960,70.135
estimates,690,1961,72.449
estimates,690,1962,75.617
estimates,690,1963,78.845
estimates,690,1964,81.05
estimates,690,1965,81.82
estimates,690,1966,84.206
estimates,690,1967,85.388
estimates,690,1968,85.808
estimates,690,1969,86.083
estimates,690,1970,86.383
estimates,690,1971,84.866
estimates,690,1972,83.318
estimates,690,1973,81.738
estimates,690,1974,79.963
estimates,690,1975,77.948
estimates,690,1976,76.502
estimates,690,1977,74.822
estimates,690,1978,73.065
estimates,690,1979,71.322
estimates,690,1980,69.587
estimates,690,1981,67.571
estimates,690,1982,65.708
estimates,690,1983,63.997
estimates,690,1984,62.377
estimates,690,1985,60.838
estimates,690,1986,61.19
estimates,690,1987,61.458
estimates,690,1988,61.709
estimates,690,1989,62.02
estimates,690,1990,62.354
estimates,690,1991,59.471
estimates,690,1992,56.913
estimates,690,1993,54.675
estimates,690,1994,52.635
estimates,690,1995,50.713
estimates,690,1996,49.796
estimates,690,1997,48.666
estimates,690,1998,47.375
estimates,690,1999,46.097
estimates,690,2000,44.958
estimates,690,2001,42.589
estimates,690,2002,40.73
estimates,690,2003,39.271
estimates,690,2004,37.99
estimates,690,2005,36.695
estimates,690,2006,36.193
estimates,690,2007,35.422
estimates,690,2008,34.405
estimates,690,2009,33.307
estimates,690,2010,32.305
estimates,690,2011,32.481
estimates,690,2012,32.636
estimates,690,2013,32.887
estimates,690,2014,33.244
estimates,690,2015,33.649
medium_variant,690,2015,33.649
medium_variant,690,2016,34.024
medium_variant,690,2017,34.383
medium_variant,690,2018,34.693
medium_variant,690,2019,34.913
medium_variant,690,2020,35.018
medium_variant,690,2021,34.863
medium_variant,690,2022,34.704
medium_variant,690,2023,34.474
medium_variant,690,2024,34.114
medium_variant,690,2025,33.62
medium_variant,690,2026,33.174
medium_variant,690,2027,32.587
medium_variant,690,2028,31.922
medium_variant,690,2029,31.295
medium_variant,690,2030,30.761
medium_variant,690,2031,30.35
medium_variant,690,2032,30.024
medium_variant,690,2033,29.786
medium_variant,690,2034,29.599
medium_variant,690,2035,29.459
medium_variant,690,2036,29.419
medium_variant,690,2037,29.429
medium_variant,690,2038,29.476
medium_variant,690,2039,29.56
medium_variant,690,2040,29.667
medium_variant,690,2041,29.829
medium_variant,690,2042,29.996
medium_variant,690,2043,30.168
medium_variant,690,2044,30.327
medium_variant,690,2045,30.475
medium_variant,690,2046,30.619
medium_variant,690,2047,30.742
medium_variant,690,2048,30.828
medium_variant,690,2049,30.871
medium_variant,690,2050,30.867
medium_variant,690,2051,30.815
medium_variant,690,2052,30.721
medium_variant,690,2053,30.586
medium_variant,690,2054,30.419
medium_variant,690,2055,30.219
medium_variant,690,2056,30.021
medium_variant,690,2057,29.803
medium_variant,690,2058,29.565
medium_variant,690,2059,29.305
medium_variant,690,2060,29.045
medium_variant,690,2061,28.8
medium_variant,690,2062,28.554
medium_variant,690,2063,28.311
medium_variant,690,2064,28.08
medium_variant,690,2065,27.867
medium_variant,690,2066,27.7
medium_variant,690,2067,27.548
medium_variant,690,2068,27.42
medium_variant,690,2069,27.33
medium_variant,690,2070,27.278
medium_variant,690,2071,27.286
medium_variant,690,2072,27.328
medium_variant,690,2073,27.396
medium_variant,690,2074,27.484
medium_variant,690,2075,27.588
medium_variant,690,2076,27.716
medium_variant,690,2077,27.856
medium_variant,690,2078,27.99
medium_variant,690,2079,28.111
medium_variant,690,2080,28.201
medium_variant,690,2081,28.261
medium_variant,690,2082,28.291
medium_variant,690,2083,28.29
medium_variant,690,2084,28.261
medium_variant,690,2085,28.212
medium_variant,690,2086,28.15
medium_variant,690,2087,28.072
medium_variant,690,2088,27.979
medium_variant,690,2089,27.871
medium_variant,690,2090,27.758
medium_variant,690,2091,27.656
medium_variant,690,2092,27.554
medium_variant,690,2093,27.454
medium_variant,690,2094,27.365
medium_variant,690,2095,27.288
medium_variant,690,2096,27.239
medium_variant,690,2097,27.198
medium_variant,690,2098,27.169
medium_variant,690,2099,27.159
medium_variant,690,2100,27.157
high_variant,690,2015,33.6492256423226
low_variant,690,2015,33.6492256423226
constant_fertility,690,2015,33.6492256423226
instant_replacement,690,2015,33.6492256423226
zero_migration,690,2015,33.6492256423226
constant_mortality,690,2015,33.6492256423226
no_change,690,2015,33.6492256423226
high_variant,690,2020,36.2978083049004
low_variant,690,2020,33.739589075793
constant_fertility,690,2020,35.5945587556059
instant_replacement,690,2020,34.3936707540564
zero_migration,690,2020,34.7234800899822
constant_mortality,690,2020,35.031029955842
no_change,690,2020,35.6053825038787
high_variant,690,2025,36.8428107592863
low_variant,690,2025,30.3952816418933
constant_fertility,690,2025,35.2372583479789
instant_replacement,690,2025,32.8795686753448
zero_migration,690,2025,33.2889385346852
constant_mortality,690,2025,33.6671998564872
no_change,690,2025,35.2832134902008
high_variant,690,2030,36.3651259440216
low_variant,690,2030,25.1530543845799
constant_fertility,690,2030,33.8834850222692
instant_replacement,690,2030,30.2921067135388
zero_migration,690,2030,30.6014076394645
constant_mortality,690,2030,30.8489575521224
no_change,690,2030,33.9778011099445
high_variant,690,2035,35.9420982656369
low_variant,690,2035,22.8345853135061
constant_fertility,690,2035,33.8272905069956
instant_replacement,690,2035,30.3607595900528
zero_migration,690,2035,29.325083107523
constant_mortality,690,2035,29.6125785778743
no_change,690,2035,33.9998783491986
high_variant,690,2040,36.5433067302325
low_variant,690,2040,22.4974583245921
constant_fertility,690,2040,35.0933153399071
instant_replacement,690,2040,31.5060742743089
zero_migration,690,2040,29.2797032832718
constant_mortality,690,2040,29.895079995569
no_change,690,2040,35.3546198612019
high_variant,690,2045,37.6496937562848
low_variant,690,2045,22.9947535907801
constant_fertility,690,2045,36.7139261876104
instant_replacement,690,2045,32.8628966771689
zero_migration,690,2045,29.6857487408669
constant_mortality,690,2045,30.787341938883
no_change,690,2045,37.0583833527042
high_variant,690,2050,38.7114106323207
low_variant,690,2050,22.8527240255556
constant_fertility,690,2050,37.7269990175261
instant_replacement,690,2050,33.5207120390819
zero_migration,690,2050,29.7464998638637
constant_mortality,690,2050,31.2509635314068
no_change,690,2050,38.1588751741342
high_variant,690,2055,38.7636763157493
low_variant,690,2055,21.6772524111974
constant_fertility,690,2055,37.6872881624378
instant_replacement,690,2055,33.0507753323461
zero_migration,690,2055,29.066823921986
constant_mortality,690,2055,30.6553762018171
no_change,690,2055,38.1893218080785
high_variant,690,2060,38.017955801105
low_variant,690,2060,20.1069362350926
constant_fertility,690,2060,37.1995984187739
instant_replacement,690,2060,32.2146727444741
zero_migration,690,2060,28.0795064717922
constant_mortality,690,2060,29.5306258923892
no_change,690,2060,37.7723931831031
high_variant,690,2065,36.8273812125716
low_variant,690,2065,18.7897172464185
constant_fertility,690,2065,36.5409383624655
instant_replacement,690,2065,31.4863842662632
zero_migration,690,2065,27.1402523940103
constant_mortality,690,2065,28.4324522760646
no_change,690,2065,37.2080847823328
high_variant,690,2070,35.969759061683
low_variant,690,2070,18.2812796658439
constant_fertility,690,2070,36.175849836095
instant_replacement,690,2070,31.3053801551935
zero_migration,690,2070,26.6519317986107
constant_mortality,690,2070,27.9646415461832
no_change,690,2070,36.9682715222504
high_variant,690,2075,35.933914639743
low_variant,690,2075,18.8237160839901
constant_fertility,690,2075,36.3831646938564
