variant,country,year,childdependencyratio1564
estimates,428,1950,39.886
estimates,428,1951,39.086
estimates,428,1952,38.146
estimates,428,1953,37.177
estimates,428,1954,36.307
estimates,428,1955,35.602
estimates,428,1956,34.792
estimates,428,1957,34.154
estimates,428,1958,33.681
estimates,428,1959,33.338
estimates,428,1960,33.095
estimates,428,1961,33.234
estimates,428,1962,33.304
estimates,428,1963,33.321
estimates,428,1964,33.304
estimates,428,1965,33.256
estimates,428,1966,33.161
estimates,428,1967,33.035
estimates,428,1968,32.878
estimates,428,1969,32.708
estimates,428,1970,32.553
estimates,428,1971,32.431
estimates,428,1972,32.356
estimates,428,1973,32.265
estimates,428,1974,32.065
estimates,428,1975,31.728
estimates,428,1976,31.795
estimates,428,1977,31.6
estimates,428,1978,31.26
estimates,428,1979,30.961
estimates,428,1980,30.809
estimates,428,1981,30.668
estimates,428,1982,30.801
estimates,428,1983,31.102
estimates,428,1984,31.402
estimates,428,1985,31.624
estimates,428,1986,31.965
estimates,428,1987,32.198
estimates,428,1988,32.321
estimates,428,1989,32.316
estimates,428,1990,32.127
estimates,428,1991,32.487
estimates,428,1992,32.546
estimates,428,1993,32.336
estimates,428,1994,31.951
estimates,428,1995,31.47
estimates,428,1996,30.501
estimates,428,1997,29.559
estimates,428,1998,28.634
estimates,428,1999,27.658
estimates,428,2000,26.6
estimates,428,2001,25.414
estimates,428,2002,24.328
estimates,428,2003,23.33
estimates,428,2004,22.442
estimates,428,2005,21.694
estimates,428,2006,21.41
estimates,428,2007,21.126
estimates,428,2008,20.919
estimates,428,2009,20.865
estimates,428,2010,20.979
estimates,428,2011,21.09
estimates,428,2012,21.301
estimates,428,2013,21.648
estimates,428,2014,22.128
estimates,428,2015,22.709
medium_variant,428,2015,22.709
medium_variant,428,2016,22.928
medium_variant,428,2017,23.346
medium_variant,428,2018,23.818
medium_variant,428,2019,24.159
medium_variant,428,2020,24.292
medium_variant,428,2021,24.601
medium_variant,428,2022,24.587
medium_variant,428,2023,24.38
medium_variant,428,2024,24.208
medium_variant,428,2025,24.177
medium_variant,428,2026,24.145
medium_variant,428,2027,24.247
medium_variant,428,2028,24.423
medium_variant,428,2029,24.543
