variant,country,year,childdependencyratio1564
estimates,558,1950,79.355
estimates,558,1951,80.606
estimates,558,1952,82.972
estimates,558,1953,84.823
estimates,558,1954,85.93
estimates,558,1955,86.686
estimates,558,1956,89.359
estimates,558,1957,90.727
estimates,558,1958,91.675
estimates,558,1959,92.88
estimates,558,1960,94.481
estimates,558,1961,96.128
estimates,558,1962,98.085
estimates,558,1963,99.998
estimates,558,1964,101.271
estimates,558,1965,101.637
estimates,558,1966,101.52
estimates,558,1967,100.869
estimates,558,1968,99.782
estimates,558,1969,98.475
estimates,558,1970,97.114
estimates,558,1971,96.357
estimates,558,1972,95.466
estimates,558,1973,94.57
estimates,558,1974,93.792
estimates,558,1975,93.172
estimates,558,1976,93.175
estimates,558,1977,93.164
estimates,558,1978,93.171
estimates,558,1979,93.196
estimates,558,1980,93.205
estimates,558,1981,93.446
estimates,558,1982,93.714
estimates,558,1983,93.916
estimates,558,1984,93.912
estimates,558,1985,93.622
estimates,558,1986,93.269
estimates,558,1987,92.603
estimates,558,1988,91.706
estimates,558,1989,90.69
estimates,558,1990,89.597
estimates,558,1991,88.019
estimates,558,1992,86.398
estimates,558,1993,84.708
estimates,558,1994,82.89
estimates,558,1995,80.922
estimates,558,1996,78.797
estimates,558,1997,76.623
estimates,558,1998,74.425
estimates,558,1999,72.244
estimates,558,2000,70.103
estimates,558,2001,67.922
estimates,558,2002,65.808
estimates,558,2003,63.788
estimates,558,2004,61.901
estimates,558,2005,60.166
estimates,558,2006,58.336
estimates,558,2007,56.712
estimates,558,2008,55.24
estimates,558,2009,53.843
estimates,558,2010,52.482
estimates,558,2011,51.137
estimates,558,2012,49.786
estimates,558,2013,48.485
estimates,558,2014,47.312
estimates,558,2015,46.292
medium_variant,558,2015,46.292
medium_variant,558,2016,45.224
medium_variant,558,2017,44.309
medium_variant,558,2018,43.493
medium_variant,558,2019,42.699
medium_variant,558,2020,41.889
medium_variant,558,2021,41.052
medium_variant,558,2022,40.199
medium_variant,558,2023,39.344
