variant,country,year,childdependencyratio1564
estimates,470,1950,58.919
estimates,470,1951,61.4
estimates,470,1952,62.033
estimates,470,1953,62.878
estimates,470,1954,64.658
estimates,470,1955,67.218
estimates,470,1956,67.043
estimates,470,1957,69.018
estimates,470,1958,72.078
estimates,470,1959,74.836
estimates,470,1960,76.394
estimates,470,1961,75.246
estimates,470,1962,72.516
estimates,470,1963,68.797
estimates,470,1964,65.097
estimates,470,1965,61.915
estimates,470,1966,58.185
estimates,470,1967,54.859
estimates,470,1968,51.918
estimates,470,1969,49.291
estimates,470,1970,46.967
estimates,470,1971,44.583
estimates,470,1972,42.842
estimates,470,1973,41.491
estimates,470,1974,40.26
estimates,470,1975,39.073
estimates,470,1976,38.389
estimates,470,1977,37.553
estimates,470,1978,36.754
estimates,470,1979,36.229
estimates,470,1980,36.041
estimates,470,1981,36.096
estimates,470,1982,36.191
estimates,470,1983,36.337
estimates,470,1984,36.511
estimates,470,1985,36.689
estimates,470,1986,36.54
estimates,470,1987,36.649
estimates,470,1988,36.811
estimates,470,1989,36.776
estimates,470,1990,36.447
estimates,470,1991,36.337
estimates,470,1992,35.8
estimates,470,1993,35.018
estimates,470,1994,34.27
estimates,470,1995,33.685
estimates,470,1996,32.996
estimates,470,1997,32.495
estimates,470,1998,32.091
estimates,470,1999,31.605
estimates,470,2000,30.943
estimates,470,2001,30.157
estimates,470,2002,29.24
estimates,470,2003,28.248
estimates,470,2004,27.304
estimates,470,2005,26.504
estimates,470,2006,25.693
estimates,470,2007,25.114
estimates,470,2008,24.705
estimates,470,2009,24.387
estimates,470,2010,24.105
estimates,470,2011,23.61
estimates,470,2012,23.115
estimates,470,2013,22.621
estimates,470,2014,22.159
estimates,470,2015,21.761
medium_variant,470,2015,21.761
medium_variant,470,2016,21.461
medium_variant,470,2017,21.227
medium_variant,470,2018,21.066
medium_variant,470,2019,20.968
medium_variant,470,2020,20.921
medium_variant,470,2021,20.952
medium_variant,470,2022,21.032
medium_variant,470,2023,21.159
medium_variant,470,2024,21.337
medium_variant,470,2025,21.567
medium_variant,470,2026,21.852
medium_variant,470,2027,22.189
medium_variant,470,2028,22.553
medium_variant,470,2029,22.912
medium_variant,470,2030,23.238
medium_variant,470,2031,23.594
medium_variant,470,2032,23.881
medium_variant,470,2033,24.114
medium_variant,470,2034,24.317
medium_variant,470,2035,24.5
medium_variant,470,2036,24.609
medium_variant,470,2037,24.692
medium_variant,470,2038,24.74
medium_variant,470,2039,24.748
medium_variant,470,2040,24.719
medium_variant,470,2041,24.635
medium_variant,470,2042,24.544
medium_variant,470,2043,24.425
medium_variant,470,2044,24.262
medium_variant,470,2045,24.05
medium_variant,470,2046,23.838
medium_variant,470,2047,23.585
medium_variant,470,2048,23.322
medium_variant,470,2049,23.085
medium_variant,470,2050,22.904
medium_variant,470,2051,22.804
medium_variant,470,2052,22.747
medium_variant,470,2053,22.747
medium_variant,470,2054,22.808
medium_variant,470,2055,22.933
medium_variant,470,2056,23.137
medium_variant,470,2057,23.4
medium_variant,470,2058,23.714
medium_variant,470,2059,24.057
medium_variant,470,2060,24.411
medium_variant,470,2061,24.785
medium_variant,470,2062,25.157
medium_variant,470,2063,25.518
medium_variant,470,2064,25.855
medium_variant,470,2065,26.155
medium_variant,470,2066,26.415
medium_variant,470,2067,26.622
medium_variant,470,2068,26.777
medium_variant,470,2069,26.883
medium_variant,470,2070,26.942
medium_variant,470,2071,26.946
medium_variant,470,2072,26.906
medium_variant,470,2073,26.823
medium_variant,470,2074,26.705
medium_variant,470,2075,26.555
medium_variant,470,2076,26.383
medium_variant,470,2077,26.191
medium_variant,470,2078,25.988
medium_variant,470,2079,25.785
medium_variant,470,2080,25.589
medium_variant,470,2081,25.422
medium_variant,470,2082,25.269
medium_variant,470,2083,25.138
medium_variant,470,2084,25.032
medium_variant,470,2085,24.959
medium_variant,470,2086,24.938
medium_variant,470,2087,24.943
medium_variant,470,2088,24.981
medium_variant,470,2089,25.053
medium_variant,470,2090,25.158
medium_variant,470,2091,25.304
medium_variant,470,2092,25.475
medium_variant,470,2093,25.667
medium_variant,470,2094,25.87
medium_variant,470,2095,26.075
medium_variant,470,2096,26.282
medium_variant,470,2097,26.481
medium_variant,470,2098,26.668
medium_variant,470,2099,26.832
medium_variant,470,2100,26.964
high_variant,470,2015,21.7614285045433
low_variant,470,2015,21.7614285045433
constant_fertility,470,2015,21.7614285045433
instant_replacement,470,2015,21.7614285045433
zero_migration,470,2015,21.7614285045433
constant_mortality,470,2015,21.7614285045433
no_change,470,2015,21.7614285045433
high_variant,470,2020,22.0692807801707
low_variant,470,2020,19.7716520578162
constant_fertility,470,2020,20.7040546816045
instant_replacement,470,2020,23.6220758112266
zero_migration,470,2020,20.9708916728077
constant_mortality,470,2020,20.9296246137759
no_change,470,2020,20.713593272893
high_variant,470,2025,24.6693913243244
low_variant,470,2025,18.463322723719
constant_fertility,470,2025,20.9748000044464
instant_replacement,470,2025,26.9311289049618
zero_migration,470,2025,21.5100818374316
constant_mortality,470,2025,21.5872473753768
no_change,470,2025,20.9951294121141
high_variant,470,2030,29.0190533180368
low_variant,470,2030,17.4563305878362
constant_fertility,470,2030,21.7247464448925
instant_replacement,470,2030,31.3402116865941
zero_migration,470,2030,23.0092044759643
constant_mortality,470,2030,23.2733766184107
no_change,470,2030,21.7587812879987
high_variant,470,2035,31.3463293303198
low_variant,470,2035,17.4924524951163
constant_fertility,470,2035,21.9200506325158
instant_replacement,470,2035,31.364631550239
zero_migration,470,2035,24.1498202272066
constant_mortality,470,2035,24.5636300962051
no_change,470,2035,21.9788374330081
high_variant,470,2040,31.4293907254486
low_variant,470,2040,17.6069381886289
constant_fertility,470,2040,21.2296605011669
instant_replacement,470,2040,30.3183676559661
zero_migration,470,2040,24.4145817710819
constant_mortality,470,2040,24.8154256198514
no_change,470,2040,21.3151145236433
high_variant,470,2045,29.9432791473449
low_variant,470,2045,17.611316222588
constant_fertility,470,2045,20.349669906862
instant_replacement,470,2045,28.7128712871287
zero_migration,470,2045,23.8956463911643
constant_mortality,470,2045,24.1652275849899
no_change,470,2045,20.4504281246261
high_variant,470,2050,28.5434321002084
low_variant,470,2050,16.8537903683251
constant_fertility,470,2050,19.5050166048743
instant_replacement,470,2050,27.6296928848089
zero_migration,470,2050,22.8486936175744
constant_mortality,470,2050,23.0320035750503
no_change,470,2050,19.6171505889138
high_variant,470,2055,29.3589703514996
low_variant,470,2055,16.4111277760891
constant_fertility,470,2055,19.5298821258703
instant_replacement,470,2055,28.7647036284915
zero_migration,470,2055,22.8954749754993
constant_mortality,470,2055,23.0780816699005
no_change,470,2055,19.6566180503267
high_variant,470,2060,32.2549414122419
low_variant,470,2060,16.7250775642384
