variant,country,year,childdependencyratio1564
estimates,140,1950,61.646
estimates,140,1951,62.344
estimates,140,1952,62.902
estimates,140,1953,63.248
estimates,140,1954,63.414
estimates,140,1955,63.465
estimates,140,1956,64.487
estimates,140,1957,65.185
estimates,140,1958,65.693
estimates,140,1959,66.132
estimates,140,1960,66.558
estimates,140,1961,67.706
estimates,140,1962,68.651
estimates,140,1963,69.426
estimates,140,1964,70.026
estimates,140,1965,70.452
estimates,140,1966,71.558
estimates,140,1967,72.364
estimates,140,1968,72.922
estimates,140,1969,73.275
estimates,140,1970,73.451
estimates,140,1971,74.619
estimates,140,1972,75.496
estimates,140,1973,76.139
estimates,140,1974,76.614
estimates,140,1975,76.968
estimates,140,1976,77.683
estimates,140,1977,78.154
estimates,140,1978,78.45
estimates,140,1979,78.643
estimates,140,1980,78.784
estimates,140,1981,79.064
estimates,140,1982,79.202
estimates,140,1983,79.235
estimates,140,1984,79.155
estimates,140,1985,78.95
estimates,140,1986,79.933
estimates,140,1987,80.689
estimates,140,1988,81.23
estimates,140,1989,81.578
estimates,140,1990,81.747
estimates,140,1991,81.793
estimates,140,1992,81.52
estimates,140,1993,81.014
estimates,140,1994,80.372
estimates,140,1995,79.649
estimates,140,1996,79.589
estimates,140,1997,79.471
estimates,140,1998,79.234
estimates,140,1999,78.784
estimates,140,2000,78.089
estimates,140,2001,78.382
estimates,140,2002,78.287
estimates,140,2003,77.919
estimates,140,2004,77.423
estimates,140,2005,76.868
estimates,140,2006,76.327
estimates,140,2007,75.636
estimates,140,2008,74.827
estimates,140,2009,73.915
estimates,140,2010,72.926
estimates,140,2011,72.081
estimates,140,2012,71.23
estimates,140,2013,70.355
estimates,140,2014,69.415
estimates,140,2015,68.403
medium_variant,140,2015,68.403
medium_variant,140,2016,67.766
medium_variant,140,2017,66.931
medium_variant,140,2018,66.004
medium_variant,140,2019,65.103
medium_variant,140,2020,64.274
medium_variant,140,2021,63.674
medium_variant,140,2022,63.079
medium_variant,140,2023,62.462
medium_variant,140,2024,61.765
medium_variant,140,2025,60.96
medium_variant,140,2026,60.279
medium_variant,140,2027,59.481
medium_variant,140,2028,58.592
medium_variant,140,2029,57.653
medium_variant,140,2030,56.689
medium_variant,140,2031,55.857
medium_variant,140,2032,54.981
medium_variant,140,2033,54.077
medium_variant,140,2034,53.157
medium_variant,140,2035,52.234
medium_variant,140,2036,51.462
medium_variant,140,2037,50.668
medium_variant,140,2038,49.871
medium_variant,140,2039,49.09
medium_variant,140,2040,48.335
medium_variant,140,2041,47.704
medium_variant,140,2042,47.084
medium_variant,140,2043,46.476
medium_variant,140,2044,45.88
medium_variant,140,2045,45.297
medium_variant,140,2046,44.817
medium_variant,140,2047,44.331
medium_variant,140,2048,43.845
medium_variant,140,2049,43.365
medium_variant,140,2050,42.894
medium_variant,140,2051,42.492
medium_variant,140,2052,42.089
medium_variant,140,2053,41.681
medium_variant,140,2054,41.265
medium_variant,140,2055,40.836
medium_variant,140,2056,40.459
medium_variant,140,2057,40.064
medium_variant,140,2058,39.656
medium_variant,140,2059,39.246
medium_variant,140,2060,38.839
medium_variant,140,2061,38.48
medium_variant,140,2062,38.119
medium_variant,140,2063,37.757
medium_variant,140,2064,37.391
medium_variant,140,2065,37.022
medium_variant,140,2066,36.699
medium_variant,140,2067,36.369
medium_variant,140,2068,36.034
medium_variant,140,2069,35.696
medium_variant,140,2070,35.359
medium_variant,140,2071,35.061
medium_variant,140,2072,34.76
medium_variant,140,2073,34.458
medium_variant,140,2074,34.16
medium_variant,140,2075,33.87
medium_variant,140,2076,33.624
medium_variant,140,2077,33.38
medium_variant,140,2078,33.14
medium_variant,140,2079,32.903
medium_variant,140,2080,32.667
medium_variant,140,2081,32.471
medium_variant,140,2082,32.27
medium_variant,140,2083,32.068
medium_variant,140,2084,31.868
medium_variant,140,2085,31.671
medium_variant,140,2086,31.503
medium_variant,140,2087,31.336
medium_variant,140,2088,31.168
medium_variant,140,2089,30.998
medium_variant,140,2090,30.823
medium_variant,140,2091,30.678
medium_variant,140,2092,30.523
medium_variant,140,2093,30.363
medium_variant,140,2094,30.201
medium_variant,140,2095,30.042
medium_variant,140,2096,29.906
medium_variant,140,2097,29.771
medium_variant,140,2098,29.635
medium_variant,140,2099,29.5
medium_variant,140,2100,29.362
high_variant,140,2015,68.4030338200375
low_variant,140,2015,68.4030338200375
constant_fertility,140,2015,68.4030338200375
instant_replacement,140,2015,68.4030338200375
zero_migration,140,2015,68.4030338200375
constant_mortality,140,2015,68.4030338200375
no_change,140,2015,68.4030338200375
high_variant,140,2020,65.7483155398852
low_variant,140,2020,62.7995741328361
constant_fertility,140,2020,66.3070370788218
instant_replacement,140,2020,55.8337575888005
zero_migration,140,2020,64.3732518512792
constant_mortality,140,2020,64.2038478000602
no_change,140,2020,66.2132552074439
high_variant,140,2025,64.6151658077672
low_variant,140,2025,57.3054241323008
constant_fertility,140,2025,66.8139804869624
instant_replacement,140,2025,46.7575250826683
zero_migration,140,2025,61.067228126985
constant_mortality,140,2025,60.5379088628136
no_change,140,2025,66.274516154124
high_variant,140,2030,62.8370136851817
low_variant,140,2030,50.5417581014376
constant_fertility,140,2030,67.6982414552932
instant_replacement,140,2030,38.7522072162718
zero_migration,140,2030,56.759664453077
constant_mortality,140,2030,55.8531030670918
no_change,140,2030,66.5807820272581
high_variant,140,2035,59.0902222867936
low_variant,140,2035,45.2640625730214
constant_fertility,140,2035,67.226684719553
instant_replacement,140,2035,39.6071146623287
zero_migration,140,2035,52.2841106217701
constant_mortality,140,2035,51.2271939861667
no_change,140,2035,65.7327288045195
high_variant,140,2040,55.2002240982972
low_variant,140,2040,41.2415906421181
constant_fertility,140,2040,66.362543490694
instant_replacement,140,2040,39.0698384489395
zero_migration,140,2040,48.3948106138448
constant_mortality,140,2040,47.2867802852504
no_change,140,2040,64.617387201717
high_variant,140,2045,52.1006691235393
low_variant,140,2045,38.2557562238114
constant_fertility,140,2045,66.0819416889278
instant_replacement,140,2045,37.1776807298345
zero_migration,140,2045,45.3694991191335
constant_mortality,140,2045,44.1431828206577
no_change,140,2045,63.9733777709489
high_variant,140,2050,50.1368268535908
low_variant,140,2050,35.5074751271141
constant_fertility,140,2050,66.4700803574069
instant_replacement,140,2050,34.7040188806114
zero_migration,140,2050,42.9657481573042
constant_mortality,140,2050,41.6314939529752
no_change,140,2050,63.9809429146308
high_variant,140,2055,48.6739312026369
low_variant,140,2055,32.9574320964123
constant_fertility,140,2055,67.2093144472789
instant_replacement,140,2055,32.81623030005
zero_migration,140,2055,40.894296708801
constant_mortality,140,2055,39.4371254734475
no_change,140,2055,64.2884198622911
high_variant,140,2060,47.0659462218487
low_variant,140,2060,30.5999610249475
constant_fertility,140,2060,67.746598009165
instant_replacement,140,2060,32.0606621629301
zero_migration,140,2060,38.8766740391824
constant_mortality,140,2060,37.3683328054847
no_change,140,2060,64.487742077292
high_variant,140,2065,45.3392247305542
low_variant,140,2065,28.6474064956434
constant_fertility,140,2065,68.0954076366506
instant_replacement,140,2065,32.2555821038342
zero_migration,140,2065,37.0449039348215
constant_mortality,140,2065,35.5373033022187
no_change,140,2065,64.5855054544795
high_variant,140,2070,43.5831607856152
low_variant,140,2070,27.0214392380733
constant_fertility,140,2070,68.1988388150529
instant_replacement,140,2070,32.6346745825501
zero_migration,140,2070,35.3755744386417
constant_mortality,140,2070,33.9346184511094
no_change,140,2070,64.57897071878
high_variant,140,2075,41.9851877256996
low_variant,140,2075,25.6305892970675
