variant,country,year,childdependencyratio1564
estimates,112,1950,40.62
estimates,112,1951,40.05
estimates,112,1952,38.975
estimates,112,1953,38.1
estimates,112,1954,37.862
estimates,112,1955,38.373
estimates,112,1956,39.204
estimates,112,1957,40.685
estimates,112,1958,42.549
estimates,112,1959,44.395
estimates,112,1960,45.971
estimates,112,1961,47.518
estimates,112,1962,48.624
estimates,112,1963,49.351
estimates,112,1964,49.844
estimates,112,1965,50.154
estimates,112,1966,49.934
estimates,112,1967,49.509
estimates,112,1968,48.844
estimates,112,1969,47.929
estimates,112,1970,46.806
estimates,112,1971,45.125
estimates,112,1972,43.642
estimates,112,1973,42.287
estimates,112,1974,40.964
estimates,112,1975,39.624
estimates,112,1976,38.563
estimates,112,1977,37.328
estimates,112,1978,36.085
estimates,112,1979,35.077
estimates,112,1980,34.409
estimates,112,1981,33.962
estimates,112,1982,33.806
estimates,112,1983,33.851
estimates,112,1984,33.928
estimates,112,1985,33.955
estimates,112,1986,34.237
estimates,112,1987,34.406
estimates,112,1988,34.466
estimates,112,1989,34.469
estimates,112,1990,34.429
estimates,112,1991,34.379
estimates,112,1992,34.217
estimates,112,1993,33.919
estimates,112,1994,33.457
estimates,112,1995,32.825
estimates,112,1996,31.762
estimates,112,1997,30.695
estimates,112,1998,29.58
estimates,112,1999,28.392
estimates,112,2000,27.154
estimates,112,2001,26.116
estimates,112,2002,25.08
estimates,112,2003,24.081
estimates,112,2004,23.179
estimates,112,2005,22.414
estimates,112,2006,21.881
estimates,112,2007,21.405
estimates,112,2008,21.045
estimates,112,2009,20.854
estimates,112,2010,20.852
estimates,112,2011,20.993
estimates,112,2012,21.352
estimates,112,2013,21.878
estimates,112,2014,22.447
estimates,112,2015,22.971
medium_variant,112,2015,22.971
medium_variant,112,2016,23.764
medium_variant,112,2017,24.363
medium_variant,112,2018,24.842
medium_variant,112,2019,25.32
medium_variant,112,2020,25.846
medium_variant,112,2021,26.149
medium_variant,112,2022,26.566
medium_variant,112,2023,26.986
medium_variant,112,2024,27.248
