variant,country,year,childdependencyratio1564
estimates,752,1950,35.063
estimates,752,1951,35.516
estimates,752,1952,35.83
estimates,752,1953,36.135
estimates,752,1954,36.38
estimates,752,1955,36.458
estimates,752,1956,36.073
estimates,752,1957,35.729
estimates,752,1958,35.302
estimates,752,1959,34.745
estimates,752,1960,34.088
estimates,752,1961,33.663
estimates,752,1962,33.06
estimates,752,1963,32.407
estimates,752,1964,31.87
estimates,752,1965,31.53
estimates,752,1966,31.427
estimates,752,1967,31.435
estimates,752,1968,31.552
estimates,752,1969,31.705
estimates,752,1970,31.828
estimates,752,1971,32.003
estimates,752,1972,32.159
estimates,752,1973,32.267
estimates,752,1974,32.297
estimates,752,1975,32.232
estimates,752,1976,32.066
estimates,752,1977,31.79
estimates,752,1978,31.428
estimates,752,1979,31.012
estimates,752,1980,30.559
estimates,752,1981,30.007
estimates,752,1982,29.477
estimates,752,1983,28.969
estimates,752,1984,28.502
estimates,752,1985,28.113
estimates,752,1986,27.889
estimates,752,1987,27.751
estimates,752,1988,27.71
estimates,752,1989,27.763
estimates,752,1990,27.899
estimates,752,1991,28.283
estimates,752,1992,28.671
estimates,752,1993,29.06
estimates,752,1994,29.395
estimates,752,1995,29.602
estimates,752,1996,29.718
estimates,752,1997,29.588
estimates,752,1998,29.285
estimates,752,1999,28.947
estimates,752,2000,28.662
estimates,752,2001,27.994
estimates,752,2002,27.628
estimates,752,2003,27.403
estimates,752,2004,27.101
estimates,752,2005,26.657
estimates,752,2006,26.578
estimates,752,2007,26.204
estimates,752,2008,25.706
estimates,752,2009,25.354
estimates,752,2010,25.283
estimates,752,2011,25.395
estimates,752,2012,25.751
estimates,752,2013,26.321
estimates,752,2014,26.956
estimates,752,2015,27.535
medium_variant,752,2015,27.535
medium_variant,752,2016,27.997
medium_variant,752,2017,28.461
medium_variant,752,2018,28.866
medium_variant,752,2019,29.172
medium_variant,752,2020,29.382
medium_variant,752,2021,29.658
medium_variant,752,2022,29.794
medium_variant,752,2023,29.827
medium_variant,752,2024,29.82
medium_variant,752,2025,29.807
medium_variant,752,2026,29.823
medium_variant,752,2027,29.809
medium_variant,752,2028,29.773
medium_variant,752,2029,29.715
medium_variant,752,2030,29.639
medium_variant,752,2031,29.583
medium_variant,752,2032,29.531
medium_variant,752,2033,29.466
medium_variant,752,2034,29.37
medium_variant,752,2035,29.24
medium_variant,752,2036,29.157
medium_variant,752,2037,29.05
medium_variant,752,2038,28.93
medium_variant,752,2039,28.818
medium_variant,752,2040,28.726
medium_variant,752,2041,28.747
medium_variant,752,2042,28.767
medium_variant,752,2043,28.798
medium_variant,752,2044,28.846
medium_variant,752,2045,28.914
medium_variant,752,2046,29.055
medium_variant,752,2047,29.203
medium_variant,752,2048,29.352
medium_variant,752,2049,29.496
medium_variant,752,2050,29.63
medium_variant,752,2051,29.794
medium_variant,752,2052,29.941
medium_variant,752,2053,30.068
medium_variant,752,2054,30.177
medium_variant,752,2055,30.271
medium_variant,752,2056,30.398
medium_variant,752,2057,30.507
medium_variant,752,2058,30.581
medium_variant,752,2059,30.595
medium_variant,752,2060,30.538
medium_variant,752,2061,30.459
medium_variant,752,2062,30.314
medium_variant,752,2063,30.122
medium_variant,752,2064,29.914
medium_variant,752,2065,29.713
medium_variant,752,2066,29.56
medium_variant,752,2067,29.413
medium_variant,752,2068,29.276
medium_variant,752,2069,29.149
medium_variant,752,2070,29.037
medium_variant,752,2071,28.991
medium_variant,752,2072,28.958
medium_variant,752,2073,28.937
medium_variant,752,2074,28.924
medium_variant,752,2075,28.917
medium_variant,752,2076,28.955
medium_variant,752,2077,28.993
medium_variant,752,2078,29.03
medium_variant,752,2079,29.068
medium_variant,752,2080,29.106
medium_variant,752,2081,29.175
medium_variant,752,2082,29.237
medium_variant,752,2083,29.29
medium_variant,752,2084,29.332
medium_variant,752,2085,29.361
medium_variant,752,2086,29.404
medium_variant,752,2087,29.432
medium_variant,752,2088,29.444
medium_variant,752,2089,29.436
medium_variant,752,2090,29.41
medium_variant,752,2091,29.392
medium_variant,752,2092,29.356
medium_variant,752,2093,29.304
medium_variant,752,2094,29.238
medium_variant,752,2095,29.161
medium_variant,752,2096,29.102
medium_variant,752,2097,29.033
medium_variant,752,2098,28.958
medium_variant,752,2099,28.881
medium_variant,752,2100,28.81
high_variant,752,2015,27.5354875156564
low_variant,752,2015,27.5354875156564
constant_fertility,752,2015,27.5354875156564
instant_replacement,752,2015,27.5354875156564
zero_migration,752,2015,27.5354875156564
constant_mortality,752,2015,27.5354875156564
no_change,752,2015,27.5354875156564
high_variant,752,2020,30.6508183849653
low_variant,752,2020,28.1129311771942
constant_fertility,752,2020,29.3570671770252
instant_replacement,752,2020,30.1342431496598
zero_migration,752,2020,29.0909171776301
constant_mortality,752,2020,29.3958434213205
no_change,752,2020,29.3710031811638
high_variant,752,2025,33.07239795704
low_variant,752,2025,26.5409945703665
