variant,country,year,childdependencyratio1564
estimates,258,1950,74.128
estimates,258,1951,74.542
estimates,258,1952,76.303
estimates,258,1953,77.545
estimates,258,1954,77.805
estimates,258,1955,77.415
estimates,258,1956,79.066
estimates,258,1957,79.113
estimates,258,1958,78.657
estimates,258,1959,78.747
estimates,258,1960,79.838
estimates,258,1961,80.378
estimates,258,1962,82.504
estimates,258,1963,85.524
estimates,258,1964,88.156
estimates,258,1965,89.648
estimates,258,1966,89.72
estimates,258,1967,89.391
estimates,258,1968,89.022
estimates,258,1969,88.81
estimates,258,1970,88.59
estimates,258,1971,87.682
estimates,258,1972,85.756
estimates,258,1973,83.408
estimates,258,1974,81.201
estimates,258,1975,79.34
estimates,258,1976,77.099
estimates,258,1977,75.485
estimates,258,1978,74.112
estimates,258,1979,72.447
estimates,258,1980,70.281
estimates,258,1981,68.669
estimates,258,1982,66.489
estimates,258,1983,63.98
estimates,258,1984,61.641
estimates,258,1985,59.798
estimates,258,1986,58.886
estimates,258,1987,58.486
estimates,258,1988,58.486
estimates,258,1989,58.525
estimates,258,1990,58.3
estimates,258,1991,58.313
estimates,258,1992,57.763
estimates,258,1993,56.873
estimates,258,1994,55.987
estimates,258,1995,55.24
estimates,258,1996,53.929
estimates,258,1997,53.055
estimates,258,1998,52.268
estimates,258,1999,51.171
estimates,258,2000,49.65
estimates,258,2001,48.24
estimates,258,2002,46.483
estimates,258,2003,44.596
estimates,258,2004,42.833
estimates,258,2005,41.255
estimates,258,2006,39.879
estimates,258,2007,38.323
estimates,258,2008,36.694
estimates,258,2009,35.249
estimates,258,2010,34.183
estimates,258,2011,32.75
estimates,258,2012,32.22
estimates,258,2013,32.17
estimates,258,2014,32.012
estimates,258,2015,31.491
medium_variant,258,2015,31.491
medium_variant,258,2016,31.727
medium_variant,258,2017,31.229
medium_variant,258,2018,30.42
medium_variant,258,2019,29.905
medium_variant,258,2020,29.923
medium_variant,258,2021,29.782
medium_variant,258,2022,30.272
medium_variant,258,2023,31.106
medium_variant,258,2024,31.792
medium_variant,258,2025,32.08
medium_variant,258,2026,32.135
medium_variant,258,2027,31.838
medium_variant,258,2028,31.29
medium_variant,258,2029,30.719
medium_variant,258,2030,30.247
medium_variant,258,2031,29.855
medium_variant,258,2032,29.497
medium_variant,258,2033,29.171
medium_variant,258,2034,28.847
medium_variant,258,2035,28.506
medium_variant,258,2036,28.167
medium_variant,258,2037,27.84
medium_variant,258,2038,27.523
medium_variant,258,2039,27.218
medium_variant,258,2040,26.931
medium_variant,258,2041,26.674
medium_variant,258,2042,26.441
medium_variant,258,2043,26.234
medium_variant,258,2044,26.052
medium_variant,258,2045,25.9
medium_variant,258,2046,25.804
medium_variant,258,2047,25.729
medium_variant,258,2048,25.68
medium_variant,258,2049,25.666
medium_variant,258,2050,25.686
medium_variant,258,2051,25.754
medium_variant,258,2052,25.846
medium_variant,258,2053,25.955
medium_variant,258,2054,26.073
medium_variant,258,2055,26.189
medium_variant,258,2056,26.302
medium_variant,258,2057,26.409
medium_variant,258,2058,26.499
medium_variant,258,2059,26.565
medium_variant,258,2060,26.601
medium_variant,258,2061,26.595
medium_variant,258,2062,26.562
medium_variant,258,2063,26.501
medium_variant,258,2064,26.425
medium_variant,258,2065,26.34
medium_variant,258,2066,26.258
medium_variant,258,2067,26.174
medium_variant,258,2068,26.079
medium_variant,258,2069,25.952
medium_variant,258,2070,25.789
medium_variant,258,2071,25.603
medium_variant,258,2072,25.382
medium_variant,258,2073,25.158
medium_variant,258,2074,24.975
medium_variant,258,2075,24.862
medium_variant,258,2076,24.817
medium_variant,258,2077,24.839
medium_variant,258,2078,24.908
medium_variant,258,2079,24.999
medium_variant,258,2080,25.088
medium_variant,258,2081,25.187
medium_variant,258,2082,25.286
medium_variant,258,2083,25.383
medium_variant,258,2084,25.482
medium_variant,258,2085,25.583
medium_variant,258,2086,25.678
medium_variant,258,2087,25.769
medium_variant,258,2088,25.851
medium_variant,258,2089,25.923
medium_variant,258,2090,25.984
medium_variant,258,2091,26.029
medium_variant,258,2092,26.062
medium_variant,258,2093,26.083
medium_variant,258,2094,26.09
medium_variant,258,2095,26.085
medium_variant,258,2096,26.064
medium_variant,258,2097,26.032
medium_variant,258,2098,25.993
medium_variant,258,2099,25.949
medium_variant,258,2100,25.908
high_variant,258,2015,31.4911874773651
low_variant,258,2015,31.4911874773651
constant_fertility,258,2015,31.4911874773651
instant_replacement,258,2015,31.4911874773651
zero_migration,258,2015,31.4911874773651
constant_mortality,258,2015,31.4911874773651
no_change,258,2015,31.4911874773651
high_variant,258,2020,31.2729746157631
low_variant,258,2020,28.575356739703
constant_fertility,258,2020,30.411878780862
instant_replacement,258,2020,30.3737686570764
zero_migration,258,2020,29.9051653588793
constant_mortality,258,2020,29.9418955665786
no_change,258,2020,30.4306876415782
high_variant,258,2025,35.6257449929118
low_variant,258,2025,28.5370914495661
constant_fertility,258,2025,33.3850025262311
