variant,country,year,childdependencyratio1564
estimates,232,1950,87.691
estimates,232,1951,88.289
estimates,232,1952,87.944
estimates,232,1953,87.544
estimates,232,1954,87.354
estimates,232,1955,87.241
estimates,232,1956,86.959
estimates,232,1957,87.074
estimates,232,1958,87.138
estimates,232,1959,86.775
estimates,232,1960,85.897
estimates,232,1961,85.956
estimates,232,1962,85.249
estimates,232,1963,84.167
estimates,232,1964,83.238
estimates,232,1965,82.689
estimates,232,1966,82.945
estimates,232,1967,83.418
estimates,232,1968,83.992
estimates,232,1969,84.44
estimates,232,1970,84.657
estimates,232,1971,85.363
estimates,232,1972,85.792
estimates,232,1973,86.017
estimates,232,1974,86.145
estimates,232,1975,86.229
estimates,232,1976,86.843
estimates,232,1977,87.297
estimates,232,1978,87.623
estimates,232,1979,87.848
estimates,232,1980,87.995
estimates,232,1981,88.579
estimates,232,1982,89.027
estimates,232,1983,89.332
estimates,232,1984,89.497
estimates,232,1985,89.533
estimates,232,1986,90.375
estimates,232,1987,91.048
estimates,232,1988,91.504
estimates,232,1989,91.617
estimates,232,1990,91.278
estimates,232,1991,93.828
estimates,232,1992,96.16
estimates,232,1993,98.265
estimates,232,1994,100.222
estimates,232,1995,102.041
estimates,232,1996,99.56
estimates,232,1997,96.975
estimates,232,1998,94.319
estimates,232,1999,91.639
estimates,232,2000,89.045
estimates,232,2001,85.617
estimates,232,2002,82.462
estimates,232,2003,79.636
estimates,232,2004,77.178
estimates,232,2005,75.093
estimates,232,2006,75.083
estimates,232,2007,75.212
estimates,232,2008,75.504
estimates,232,2009,75.962
estimates,232,2010,76.519
estimates,232,2011,77.061
estimates,232,2012,77.591
estimates,232,2013,78.045
estimates,232,2014,78.331
estimates,232,2015,78.385
medium_variant,232,2015,78.385
medium_variant,232,2016,77.559
medium_variant,232,2017,76.623
medium_variant,232,2018,75.527
medium_variant,232,2019,74.226
medium_variant,232,2020,72.732
medium_variant,232,2021,71.222
medium_variant,232,2022,69.531
medium_variant,232,2023,67.759
medium_variant,232,2024,66.039
medium_variant,232,2025,64.44
medium_variant,232,2026,62.985
medium_variant,232,2027,61.646
medium_variant,232,2028,60.406
medium_variant,232,2029,59.229
medium_variant,232,2030,58.101
medium_variant,232,2031,57.122
medium_variant,232,2032,56.189
medium_variant,232,2033,55.309
medium_variant,232,2034,54.489
medium_variant,232,2035,53.73
medium_variant,232,2036,53.094
medium_variant,232,2037,52.491
medium_variant,232,2038,51.919
medium_variant,232,2039,51.37
medium_variant,232,2040,50.836
medium_variant,232,2041,50.366
medium_variant,232,2042,49.891
medium_variant,232,2043,49.409
medium_variant,232,2044,48.918
medium_variant,232,2045,48.415
medium_variant,232,2046,47.934
medium_variant,232,2047,47.437
medium_variant,232,2048,46.92
medium_variant,232,2049,46.381
medium_variant,232,2050,45.819
medium_variant,232,2051,45.277
medium_variant,232,2052,44.722
medium_variant,232,2053,44.152
medium_variant,232,2054,43.566
medium_variant,232,2055,42.967
medium_variant,232,2056,42.412
medium_variant,232,2057,41.848
medium_variant,232,2058,41.285
medium_variant,232,2059,40.732
medium_variant,232,2060,40.197
medium_variant,232,2061,39.723
