variant,country,year,childdependencyratio1564
estimates,104,1950,56.835
estimates,104,1951,58.208
estimates,104,1952,60.08
estimates,104,1953,61.687
estimates,104,1954,62.881
estimates,104,1955,63.854
estimates,104,1956,66.25
estimates,104,1957,67.857
estimates,104,1958,69.18
estimates,104,1959,70.599
estimates,104,1960,72.182
estimates,104,1961,73.711
estimates,104,1962,75.494
estimates,104,1963,77.242
estimates,104,1964,78.506
estimates,104,1965,79.11
estimates,104,1966,79.837
estimates,104,1967,79.954
estimates,104,1968,79.637
estimates,104,1969,79.154
estimates,104,1970,78.638
estimates,104,1971,78.603
estimates,104,1972,78.337
estimates,104,1973,77.93
estimates,104,1974,77.455
estimates,104,1975,76.941
estimates,104,1976,76.635
estimates,104,1977,76.289
estimates,104,1978,75.873
estimates,104,1979,75.335
estimates,104,1980,74.663
estimates,104,1981,74.274
estimates,104,1982,73.73
estimates,104,1983,73.029
estimates,104,1984,72.145
estimates,104,1985,71.056
estimates,104,1986,70.248
estimates,104,1987,69.087
estimates,104,1988,67.694
estimates,104,1989,66.211
estimates,104,1990,64.702
estimates,104,1991,63.22
estimates,104,1992,61.838
estimates,104,1993,60.468
estimates,104,1994,59.008
estimates,104,1995,57.446
estimates,104,1996,55.977
estimates,104,1997,54.467
estimates,104,1998,52.978
estimates,104,1999,51.607
estimates,104,2000,50.4
estimates,104,2001,49.684
estimates,104,2002,49.082
estimates,104,2003,48.582
estimates,104,2004,48.136
estimates,104,2005,47.695
estimates,104,2006,47.452
estimates,104,2007,47.116
estimates,104,2008,46.696
estimates,104,2009,46.221
estimates,104,2010,45.702
estimates,104,2011,44.813
estimates,104,2012,43.927
estimates,104,2013,43.021
estimates,104,2014,42.065
estimates,104,2015,41.065
medium_variant,104,2015,41.065
medium_variant,104,2016,40.02
medium_variant,104,2017,38.995
medium_variant,104,2018,37.991
medium_variant,104,2019,37.019
medium_variant,104,2020,36.095
medium_variant,104,2021,35.414
medium_variant,104,2022,34.72
medium_variant,104,2023,34.063
medium_variant,104,2024,33.494
medium_variant,104,2025,33.032
medium_variant,104,2026,32.684
medium_variant,104,2027,32.428
medium_variant,104,2028,32.239
medium_variant,104,2029,32.067
medium_variant,104,2030,31.886
medium_variant,104,2031,31.76
medium_variant,104,2032,31.62
medium_variant,104,2033,31.464
medium_variant,104,2034,31.295
medium_variant,104,2035,31.116
medium_variant,104,2036,30.974
medium_variant,104,2037,30.807
medium_variant,104,2038,30.617
medium_variant,104,2039,30.406
medium_variant,104,2040,30.178
medium_variant,104,2041,29.975
medium_variant,104,2042,29.753
medium_variant,104,2043,29.512
medium_variant,104,2044,29.253
medium_variant,104,2045,28.98
medium_variant,104,2046,28.745
medium_variant,104,2047,28.496
medium_variant,104,2048,28.237
medium_variant,104,2049,27.976
medium_variant,104,2050,27.717
medium_variant,104,2051,27.512
medium_variant,104,2052,27.31
medium_variant,104,2053,27.117
medium_variant,104,2054,26.936
medium_variant,104,2055,26.77
medium_variant,104,2056,26.677
medium_variant,104,2057,26.591
medium_variant,104,2058,26.516
medium_variant,104,2059,26.458
medium_variant,104,2060,26.416
medium_variant,104,2061,26.433
medium_variant,104,2062,26.458
medium_variant,104,2063,26.492
medium_variant,104,2064,26.532
medium_variant,104,2065,26.576
medium_variant,104,2066,26.665
medium_variant,104,2067,26.749
medium_variant,104,2068,26.824
medium_variant,104,2069,26.884
medium_variant,104,2070,26.925
medium_variant,104,2071,26.982
medium_variant,104,2072,27.016
medium_variant,104,2073,27.025
medium_variant,104,2074,27.011
medium_variant,104,2075,26.973
medium_variant,104,2076,26.948
medium_variant,104,2077,26.899
medium_variant,104,2078,26.831
medium_variant,104,2079,26.752
medium_variant,104,2080,26.67
medium_variant,104,2081,26.623
medium_variant,104,2082,26.569
medium_variant,104,2083,26.511
medium_variant,104,2084,26.454
medium_variant,104,2085,26.402
medium_variant,104,2086,26.389
medium_variant,104,2087,26.379
medium_variant,104,2088,26.372
medium_variant,104,2089,26.368
medium_variant,104,2090,26.368
medium_variant,104,2091,26.407
medium_variant,104,2092,26.443
medium_variant,104,2093,26.479
medium_variant,104,2094,26.515
medium_variant,104,2095,26.552
medium_variant,104,2096,26.616
medium_variant,104,2097,26.677
medium_variant,104,2098,26.733
medium_variant,104,2099,26.781
medium_variant,104,2100,26.816
high_variant,104,2015,41.065305938118
low_variant,104,2015,41.065305938118
constant_fertility,104,2015,41.065305938118
instant_replacement,104,2015,41.065305938118
zero_migration,104,2015,41.065305938118
constant_mortality,104,2015,41.065305938118
no_change,104,2015,41.065305938118
high_variant,104,2020,37.4519996489744
low_variant,104,2020,34.7387597201083
constant_fertility,104,2020,36.7344992162686
instant_replacement,104,2020,36.4605047808626
zero_migration,104,2020,36.0701166454268
constant_mortality,104,2020,36.0570746983051
no_change,104,2020,36.6937890547581
high_variant,104,2025,36.4782126172558
low_variant,104,2025,29.5857148325853
constant_fertility,104,2025,34.812627948852
instant_replacement,104,2025,34.1741368176759
zero_migration,104,2025,33.0008339273502
constant_mortality,104,2025,32.9167355472671
no_change,104,2025,34.6865613626972
high_variant,104,2030,37.9489760554573
low_variant,104,2030,25.8232768785412
constant_fertility,104,2030,35.2229932886015
instant_replacement,104,2030,34.1514529633768
zero_migration,104,2030,31.8580083479468
constant_mortality,104,2030,31.675135591502
no_change,104,2030,34.9866897134784
high_variant,104,2035,38.1117730285966
low_variant,104,2035,23.9570644702797
constant_fertility,104,2035,35.5344368636712
instant_replacement,104,2035,34.324475788764
zero_migration,104,2035,31.0859122931447
constant_mortality,104,2035,30.8478783590978
no_change,104,2035,35.2261758824464
high_variant,104,2040,37.1404801749327
low_variant,104,2040,22.8367280538595
constant_fertility,104,2040,35.2601816882345
instant_replacement,104,2040,33.9706209822126
zero_migration,104,2040,30.1408080414936
constant_mortality,104,2040,29.8813741526535
no_change,104,2040,34.9108305025464
high_variant,104,2045,35.5093370846929
low_variant,104,2045,21.987486746953
constant_fertility,104,2045,34.4946795234385
instant_replacement,104,2045,33.0617578903511
zero_migration,104,2045,28.9345870928507
constant_mortality,104,2045,28.6684924589502
no_change,104,2045,34.1160626193847
high_variant,104,2050,34.3489003994641
low_variant,104,2050,20.7570213625862
constant_fertility,104,2050,33.6783145426928
instant_replacement,104,2050,31.9931895580326
zero_migration,104,2050,27.6657220807653
constant_mortality,104,2050,27.3910038557824
no_change,104,2050,33.2677099627187
high_variant,104,2055,34.0282388239171
low_variant,104,2055,19.4364439653558
constant_fertility,104,2055,33.257967190812
instant_replacement,104,2055,31.2994364443517
zero_migration,104,2055,26.7181990487892
constant_mortality,104,2055,26.4219937267027
