variant,country,year,childdependencyratio1564
estimates,56,1950,30.742
estimates,56,1951,31.168
estimates,56,1952,31.25
estimates,56,1953,31.598
estimates,56,1954,32.337
estimates,56,1955,33.327
estimates,56,1956,33.771
estimates,56,1957,34.708
estimates,56,1958,35.788
estimates,56,1959,36.676
estimates,56,1960,37.236
estimates,56,1961,37.859
estimates,56,1962,38.073
estimates,56,1963,38.012
estimates,56,1964,37.916
estimates,56,1965,37.89
estimates,56,1966,37.892
estimates,56,1967,37.868
estimates,56,1968,37.816
estimates,56,1969,37.683
estimates,56,1970,37.426
estimates,56,1971,37.038
estimates,56,1972,36.592
estimates,56,1973,36.05
estimates,56,1974,35.385
estimates,56,1975,34.609
estimates,56,1976,33.892
estimates,56,1977,33.071
estimates,56,1978,32.195
estimates,56,1979,31.335
estimates,56,1980,30.529
estimates,56,1981,29.791
estimates,56,1982,29.118
estimates,56,1983,28.525
estimates,56,1984,28.014
estimates,56,1985,27.592
estimates,56,1986,27.34
estimates,56,1987,27.155
estimates,56,1988,27.036
estimates,56,1989,26.982
estimates,56,1990,26.984
estimates,56,1991,26.966
estimates,56,1992,27.017
estimates,56,1993,27.114
estimates,56,1994,27.204
estimates,56,1995,27.249
estimates,56,1996,27.24
estimates,56,1997,27.153
estimates,56,1998,27.02
estimates,56,1999,26.894
estimates,56,2000,26.799
estimates,56,2001,26.562
estimates,56,2002,26.384
estimates,56,2003,26.236
estimates,56,2004,26.07
estimates,56,2005,25.871
estimates,56,2006,25.796
estimates,56,2007,25.67
estimates,56,2008,25.534
estimates,56,2009,25.44
estimates,56,2010,25.41
estimates,56,2011,25.521
estimates,56,2012,25.632
estimates,56,2013,25.769
estimates,56,2014,25.94
estimates,56,2015,26.136
medium_variant,56,2015,26.136
medium_variant,56,2016,26.35
medium_variant,56,2017,26.61
medium_variant,56,2018,26.885
medium_variant,56,2019,27.124
medium_variant,56,2020,27.293
medium_variant,56,2021,27.422
medium_variant,56,2022,27.488
medium_variant,56,2023,27.5
medium_variant,56,2024,27.492
medium_variant,56,2025,27.483
medium_variant,56,2026,27.469
medium_variant,56,2027,27.454
medium_variant,56,2028,27.437
medium_variant,56,2029,27.408
medium_variant,56,2030,27.364
medium_variant,56,2031,27.321
medium_variant,56,2032,27.27
medium_variant,56,2033,27.216
medium_variant,56,2034,27.168
medium_variant,56,2035,27.13
medium_variant,56,2036,27.114
medium_variant,56,2037,27.11
medium_variant,56,2038,27.121
medium_variant,56,2039,27.147
medium_variant,56,2040,27.187
medium_variant,56,2041,27.26
medium_variant,56,2042,27.34
medium_variant,56,2043,27.432
medium_variant,56,2044,27.536
medium_variant,56,2045,27.652
medium_variant,56,2046,27.781
medium_variant,56,2047,27.914
medium_variant,56,2048,28.047
medium_variant,56,2049,28.176
medium_variant,56,2050,28.292
medium_variant,56,2051,28.392
medium_variant,56,2052,28.479
medium_variant,56,2053,28.552
medium_variant,56,2054,28.609
medium_variant,56,2055,28.651
medium_variant,56,2056,28.677
medium_variant,56,2057,28.689
medium_variant,56,2058,28.683
medium_variant,56,2059,28.657
medium_variant,56,2060,28.612
medium_variant,56,2061,28.549
medium_variant,56,2062,28.471
medium_variant,56,2063,28.384
medium_variant,56,2064,28.293
medium_variant,56,2065,28.204
medium_variant,56,2066,28.125
medium_variant,56,2067,28.049
medium_variant,56,2068,27.983
medium_variant,56,2069,27.931
medium_variant,56,2070,27.898
medium_variant,56,2071,27.891
medium_variant,56,2072,27.9
medium_variant,56,2073,27.925
medium_variant,56,2074,27.961
medium_variant,56,2075,28.004
medium_variant,56,2076,28.056
medium_variant,56,2077,28.111
medium_variant,56,2078,28.17
medium_variant,56,2079,28.229
medium_variant,56,2080,28.285
medium_variant,56,2081,28.338
medium_variant,56,2082,28.385
medium_variant,56,2083,28.426
medium_variant,56,2084,28.458
medium_variant,56,2085,28.482
medium_variant,56,2086,28.492
medium_variant,56,2087,28.495
medium_variant,56,2088,28.489
medium_variant,56,2089,28.473
medium_variant,56,2090,28.447
medium_variant,56,2091,28.416
medium_variant,56,2092,28.376
medium_variant,56,2093,28.329
medium_variant,56,2094,28.281
medium_variant,56,2095,28.232
medium_variant,56,2096,28.186
medium_variant,56,2097,28.14
medium_variant,56,2098,28.099
medium_variant,56,2099,28.062
medium_variant,56,2100,28.031
high_variant,56,2015,26.1364303412124
low_variant,56,2015,26.1364303412124
constant_fertility,56,2015,26.1364303412124
instant_replacement,56,2015,26.1364303412124
zero_migration,56,2015,26.1364303412124
constant_mortality,56,2015,26.1364303412124
no_change,56,2015,26.1364303412124
high_variant,56,2020,28.4998835960772
low_variant,56,2020,26.0860309733415
constant_fertility,56,2020,27.1799159912143
instant_replacement,56,2020,28.4250650933177
zero_migration,56,2020,27.0219402552345
constant_mortality,56,2020,27.3138957395375
no_change,56,2020,27.2008181868772
high_variant,56,2025,30.6034837240772
low_variant,56,2025,24.3618739286144
constant_fertility,56,2025,27.1727859441034
instant_replacement,56,2025,29.6753598607569
zero_migration,56,2025,27.080947000762
constant_mortality,56,2025,27.5382060423145
no_change,56,2025,27.2278612288763
high_variant,56,2030,32.8563180508243
low_variant,56,2030,21.8707378408884
constant_fertility,56,2030,26.821586131467
instant_replacement,56,2030,30.5625440717149
zero_migration,56,2030,26.8662096236517
constant_mortality,56,2030,27.4547213384564
no_change,56,2030,26.9112445814197
high_variant,56,2035,33.3695739540758
low_variant,56,2035,20.7410653034782
constant_fertility,56,2035,26.5079856965639
instant_replacement,56,2035,29.8003748940223
zero_migration,56,2035,26.5517220266523
constant_mortality,56,2035,27.2573310193959
no_change,56,2035,26.6328170384845
high_variant,56,2040,33.3665459409038
low_variant,56,2040,20.6608063206063
constant_fertility,56,2040,26.5733137564124
instant_replacement,56,2040,29.4960924116102
zero_migration,56,2040,26.5745176765545
constant_mortality,56,2040,27.3523000781541
no_change,56,2040,26.7361771912139
high_variant,56,2045,33.614802482755
low_variant,56,2045,21.267713966373
constant_fertility,56,2045,27.0060431446756
instant_replacement,56,2045,29.9148150526413
zero_migration,56,2045,27.1142055002126
constant_mortality,56,2045,27.8591451996302
no_change,56,2045,27.2102986675876
high_variant,56,2050,34.6847027032695
low_variant,56,2050,21.616494746493
constant_fertility,56,2050,27.4997845644513
instant_replacement,56,2050,30.8785257020562
zero_migration,56,2050,27.8397087474108
constant_mortality,56,2050,28.5392283922669
no_change,56,2050,27.7422878357172
high_variant,56,2055,35.9319721254973
low_variant,56,2055,21.3484346534779
constant_fertility,56,2055,27.6429926608221
instant_replacement,56,2055,31.6820163261235
zero_migration,56,2055,28.1859668570849
constant_mortality,56,2055,28.9285544445951
no_change,56,2055,27.9143872524342
high_variant,56,2060,36.6973324527634
low_variant,56,2060,20.6757505611559
constant_fertility,56,2060,27.4564171872335
instant_replacement,56,2060,31.8396287756168
zero_migration,56,2060,28.0356488873732
constant_mortality,56,2060,28.9093687157306
no_change,56,2060,27.7461336746768
high_variant,56,2065,36.4770465176646
low_variant,56,2065,20.0147807418603
constant_fertility,56,2065,27.0231883886199
instant_replacement,56,2065,31.2027528197482
zero_migration,56,2065,27.4884655798428
constant_mortality,56,2065,28.5239950409905
no_change,56,2065,27.3358121676953
high_variant,56,2070,35.7859689753302
low_variant,56,2070,19.8835576207537
constant_fertility,56,2070,26.7759869485113
instant_replacement,56,2070,30.4905266091532
zero_migration,56,2070,27.1375999543354
constant_mortality,56,2070,28.2464991946042
no_change,56,2070,27.1178226675664
high_variant,56,2075,35.3688081578147
low_variant,56,2075,20.3719843153219
constant_fertility,56,2075,26.9137437012991
