variant,country,year,childdependencyratio1564
estimates,643,1950,45.735
estimates,643,1951,45.548
estimates,643,1952,43.455
estimates,643,1953,41.425
estimates,643,1954,40.429
estimates,643,1955,40.592
estimates,643,1956,40.955
estimates,643,1957,42.579
estimates,643,1958,44.789
estimates,643,1959,46.691
estimates,643,1960,47.784
estimates,643,1961,48.504
estimates,643,1962,48.475
estimates,643,1963,47.844
estimates,643,1964,46.977
estimates,643,1965,46.061
estimates,643,1966,44.877
estimates,643,1967,43.622
estimates,643,1968,42.314
estimates,643,1969,40.982
estimates,643,1970,39.674
estimates,643,1971,38.173
estimates,643,1972,36.93
estimates,643,1973,35.867
estimates,643,1974,34.869
estimates,643,1975,33.895
estimates,643,1976,33.478
estimates,643,1977,32.859
estimates,643,1978,32.213
estimates,643,1979,31.773
estimates,643,1980,31.637
estimates,643,1981,31.606
estimates,643,1982,31.901
estimates,643,1983,32.409
estimates,643,1984,32.915
estimates,643,1985,33.301
estimates,643,1986,33.78
estimates,643,1987,34.115
estimates,643,1988,34.305
estimates,643,1989,34.365
estimates,643,1990,34.29
estimates,643,1991,34.337
estimates,643,1992,34.064
estimates,643,1993,33.546
estimates,643,1994,32.896
estimates,643,1995,32.163
estimates,643,1996,30.902
estimates,643,1997,29.823
estimates,643,1998,28.787
estimates,643,1999,27.627
estimates,643,2000,26.32
estimates,643,2001,25.354
estimates,643,2002,24.242
estimates,643,2003,23.101
estimates,643,2004,22.113
estimates,643,2005,21.368
estimates,643,2006,20.934
estimates,643,2007,20.609
estimates,643,2008,20.447
estimates,643,2009,20.469
estimates,643,2010,20.675
estimates,643,2011,21.004
estimates,643,2012,21.611
estimates,643,2013,22.4
estimates,643,2014,23.219
estimates,643,2015,23.972
medium_variant,643,2015,23.972
medium_variant,643,2016,24.856
medium_variant,643,2017,25.572
medium_variant,643,2018,26.156
medium_variant,643,2019,26.699
medium_variant,643,2020,27.235
medium_variant,643,2021,27.613
medium_variant,643,2022,28.011
medium_variant,643,2023,28.361
medium_variant,643,2024,28.565
medium_variant,643,2025,28.582
medium_variant,643,2026,28.545
medium_variant,643,2027,28.333
medium_variant,643,2028,27.974
medium_variant,643,2029,27.535
medium_variant,643,2030,27.067
medium_variant,643,2031,26.604
medium_variant,643,2032,26.129
medium_variant,643,2033,25.672
medium_variant,643,2034,25.254
medium_variant,643,2035,24.898
medium_variant,643,2036,24.679
medium_variant,643,2037,24.536
medium_variant,643,2038,24.467
medium_variant,643,2039,24.466
medium_variant,643,2040,24.531
medium_variant,643,2041,24.754
medium_variant,643,2042,25.025
medium_variant,643,2043,25.351
medium_variant,643,2044,25.73
medium_variant,643,2045,26.158
medium_variant,643,2046,26.677
medium_variant,643,2047,27.212
medium_variant,643,2048,27.754
medium_variant,643,2049,28.295
medium_variant,643,2050,28.819
medium_variant,643,2051,29.336
medium_variant,643,2052,29.827
medium_variant,643,2053,30.256
medium_variant,643,2054,30.577
medium_variant,643,2055,30.764
medium_variant,643,2056,30.848
medium_variant,643,2057,30.808
medium_variant,643,2058,30.652
medium_variant,643,2059,30.402
medium_variant,643,2060,30.081
medium_variant,643,2061,29.74
medium_variant,643,2062,29.346
medium_variant,643,2063,28.923
medium_variant,643,2064,28.508
medium_variant,643,2065,28.126
medium_variant,643,2066,27.837
medium_variant,643,2067,27.586
medium_variant,643,2068,27.376
medium_variant,643,2069,27.208
medium_variant,643,2070,27.083
medium_variant,643,2071,27.063
medium_variant,643,2072,27.078
medium_variant,643,2073,27.133
medium_variant,643,2074,27.23
medium_variant,643,2075,27.367
medium_variant,643,2076,27.584
medium_variant,643,2077,27.828
medium_variant,643,2078,28.086
medium_variant,643,2079,28.34
medium_variant,643,2080,28.573
medium_variant,643,2081,28.813
medium_variant,643,2082,29.023
medium_variant,643,2083,29.197
medium_variant,643,2084,29.331
medium_variant,643,2085,29.422
medium_variant,643,2086,29.491
medium_variant,643,2087,29.517
medium_variant,643,2088,29.497
medium_variant,643,2089,29.432
medium_variant,643,2090,29.328
medium_variant,643,2091,29.217
medium_variant,643,2092,29.073
medium_variant,643,2093,28.904
medium_variant,643,2094,28.717
medium_variant,643,2095,28.523
medium_variant,643,2096,28.363
medium_variant,643,2097,28.199
medium_variant,643,2098,28.04
medium_variant,643,2099,27.898
medium_variant,643,2100,27.785
high_variant,643,2015,23.97163971765
low_variant,643,2015,23.97163971765
constant_fertility,643,2015,23.97163971765
instant_replacement,643,2015,23.97163971765
zero_migration,643,2015,23.97163971765
constant_mortality,643,2015,23.97163971765
no_change,643,2015,23.97163971765
high_variant,643,2020,28.5757968382762
low_variant,643,2020,25.8945979758115
constant_fertility,643,2020,26.5513500029973
instant_replacement,643,2020,29.2917627659868
