variant,country,year,childdependencyratio1564
estimates,586,1950,74.57
estimates,586,1951,73.95
estimates,586,1952,73.006
estimates,586,1953,72.047
estimates,586,1954,71.207
estimates,586,1955,70.471
estimates,586,1956,70.074
estimates,586,1957,69.833
estimates,586,1958,69.643
estimates,586,1959,69.457
estimates,586,1960,69.302
estimates,586,1961,70.145
estimates,586,1962,70.696
estimates,586,1963,71.162
estimates,586,1964,71.786
estimates,586,1965,72.643
estimates,586,1966,73.903
estimates,586,1967,75.292
estimates,586,1968,76.695
estimates,586,1969,77.906
estimates,586,1970,78.812
estimates,586,1971,79.782
estimates,586,1972,80.422
estimates,586,1973,80.796
estimates,586,1974,81.02
estimates,586,1975,81.164
estimates,586,1976,81.262
estimates,586,1977,81.229
estimates,586,1978,81.098
estimates,586,1979,80.887
estimates,586,1980,80.621
estimates,586,1981,80.571
estimates,586,1982,80.366
estimates,586,1983,80.089
estimates,586,1984,79.832
estimates,586,1985,79.639
estimates,586,1986,80.038
estimates,586,1987,80.476
estimates,586,1988,80.871
estimates,586,1989,81.079
estimates,586,1990,81.017
estimates,586,1991,81.464
estimates,586,1992,81.473
estimates,586,1993,81.162
estimates,586,1994,80.697
estimates,586,1995,80.142
estimates,586,1996,79.381
estimates,586,1997,78.604
estimates,586,1998,77.705
estimates,586,1999,76.516
estimates,586,2000,74.985
estimates,586,2001,73.557
estimates,586,2002,71.773
estimates,586,2003,69.816
estimates,586,2004,67.951
estimates,586,2005,66.322
estimates,586,2006,64.84
estimates,586,2007,63.696
estimates,586,2008,62.761
estimates,586,2009,61.855
estimates,586,2010,60.909
estimates,586,2011,60.374
estimates,586,2012,59.683
estimates,586,2013,58.955
estimates,586,2014,58.337
estimates,586,2015,57.87
medium_variant,586,2015,57.87
medium_variant,586,2016,57.546
medium_variant,586,2017,57.282
medium_variant,586,2018,57.034
medium_variant,586,2019,56.714
medium_variant,586,2020,56.271
medium_variant,586,2021,55.77
medium_variant,586,2022,55.178
medium_variant,586,2023,54.483
medium_variant,586,2024,53.691
medium_variant,586,2025,52.813
medium_variant,586,2026,51.951
medium_variant,586,2027,51.015
medium_variant,586,2028,50.025
medium_variant,586,2029,49.018
medium_variant,586,2030,48.02
medium_variant,586,2031,47.124
medium_variant,586,2032,46.24
