variant,country,year,childdependencyratio1564
estimates,440,1950,43.189
estimates,440,1951,42.633
estimates,440,1952,42.402
estimates,440,1953,42.185
estimates,440,1954,41.907
estimates,440,1955,41.595
estimates,440,1956,42.026
estimates,440,1957,42.15
estimates,440,1958,42.071
estimates,440,1959,41.929
estimates,440,1960,41.833
estimates,440,1961,41.959
estimates,440,1962,42.088
estimates,440,1963,42.316
estimates,440,1964,42.615
estimates,440,1965,42.901
estimates,440,1966,43.039
estimates,440,1967,43.167
estimates,440,1968,43.225
estimates,440,1969,43.177
estimates,440,1970,43.012
estimates,440,1971,42.398
estimates,440,1972,41.772
estimates,440,1973,41.094
estimates,440,1974,40.316
estimates,440,1975,39.435
estimates,440,1976,38.813
estimates,440,1977,37.996
estimates,440,1978,37.109
estimates,440,1979,36.32
estimates,440,1980,35.706
estimates,440,1981,35.089
estimates,440,1982,34.703
estimates,440,1983,34.477
estimates,440,1984,34.293
estimates,440,1985,34.103
estimates,440,1986,34.107
estimates,440,1987,34.064
estimates,440,1988,34.007
estimates,440,1989,33.965
estimates,440,1990,33.912
estimates,440,1991,33.883
estimates,440,1992,33.793
estimates,440,1993,33.623
estimates,440,1994,33.358
estimates,440,1995,32.992
estimates,440,1996,32.48
estimates,440,1997,31.918
estimates,440,1998,31.253
estimates,440,1999,30.439
estimates,440,2000,29.471
estimates,440,2001,28.695
estimates,440,2002,27.857
estimates,440,2003,26.943
estimates,440,2004,25.999
estimates,440,2005,25.079
estimates,440,2006,24.28
estimates,440,2007,23.513
estimates,440,2008,22.821
estimates,440,2009,22.244
estimates,440,2010,21.799
estimates,440,2011,21.568
estimates,440,2012,21.469
estimates,440,2013,21.487
estimates,440,2014,21.592
estimates,440,2015,21.782
medium_variant,440,2015,21.782
medium_variant,440,2016,22.127
medium_variant,440,2017,22.414
medium_variant,440,2018,22.714
medium_variant,440,2019,23.099
medium_variant,440,2020,23.584
medium_variant,440,2021,23.908
medium_variant,440,2022,24.418
medium_variant,440,2023,25.002
medium_variant,440,2024,25.499
medium_variant,440,2025,25.834
medium_variant,440,2026,26.259
medium_variant,440,2027,26.454
medium_variant,440,2028,26.483
medium_variant,440,2029,26.474
medium_variant,440,2030,26.488
medium_variant,440,2031,26.422
medium_variant,440,2032,26.377
medium_variant,440,2033,26.336
medium_variant,440,2034,26.253
medium_variant,440,2035,26.11
medium_variant,440,2036,25.948
medium_variant,440,2037,25.771
medium_variant,440,2038,25.576
medium_variant,440,2039,25.372
medium_variant,440,2040,25.174
medium_variant,440,2041,25.059
medium_variant,440,2042,24.944
medium_variant,440,2043,24.85
medium_variant,440,2044,24.799
medium_variant,440,2045,24.801
medium_variant,440,2046,24.902
medium_variant,440,2047,25.037
medium_variant,440,2048,25.212
medium_variant,440,2049,25.426
medium_variant,440,2050,25.676
medium_variant,440,2051,25.965
medium_variant,440,2052,26.279
medium_variant,440,2053,26.61
