variant,country,year,childdependencyratio1564
estimates,566,1950,75.475
estimates,566,1951,75.852
estimates,566,1952,75.839
estimates,566,1953,75.633
estimates,566,1954,75.328
estimates,566,1955,74.938
estimates,566,1956,75.259
estimates,566,1957,75.407
estimates,566,1958,75.379
estimates,566,1959,75.196
estimates,566,1960,74.905
estimates,566,1961,75.52
estimates,566,1962,75.839
estimates,566,1963,75.965
estimates,566,1964,75.999
estimates,566,1965,75.987
estimates,566,1966,76.687
estimates,566,1967,77.192
estimates,566,1968,77.548
estimates,566,1969,77.795
estimates,566,1970,77.966
estimates,566,1971,78.717
estimates,566,1972,79.349
estimates,566,1973,79.866
estimates,566,1974,80.266
estimates,566,1975,80.571
estimates,566,1976,81.372
estimates,566,1977,81.888
estimates,566,1978,82.214
estimates,566,1979,82.441
estimates,566,1980,82.594
estimates,566,1981,83.697
estimates,566,1982,84.614
estimates,566,1983,85.34
estimates,566,1984,85.845
estimates,566,1985,86.112
estimates,566,1986,86.647
estimates,566,1987,86.844
estimates,566,1988,86.748
estimates,566,1989,86.414
estimates,566,1990,85.878
estimates,566,1991,85.755
estimates,566,1992,85.388
estimates,566,1993,84.82
estimates,566,1994,84.098
estimates,566,1995,83.27
estimates,566,1996,83.029
estimates,566,1997,82.621
estimates,566,1998,82.106
estimates,566,1999,81.556
estimates,566,2000,81.023
estimates,566,2001,81.162
estimates,566,2002,81.216
estimates,566,2003,81.218
estimates,566,2004,81.189
estimates,566,2005,81.145
estimates,566,2006,81.597
estimates,566,2007,81.911
estimates,566,2008,82.121
estimates,566,2009,82.259
estimates,566,2010,82.341
estimates,566,2011,82.659
estimates,566,2012,82.88
estimates,566,2013,82.97
estimates,566,2014,82.873
estimates,566,2015,82.571
medium_variant,566,2015,82.571
medium_variant,566,2016,82.47
medium_variant,566,2017,82.096
medium_variant,566,2018,81.515
medium_variant,566,2019,80.82
medium_variant,566,2020,80.067
medium_variant,566,2021,79.431
medium_variant,566,2022,78.748
medium_variant,566,2023,77.992
medium_variant,566,2024,77.133
medium_variant,566,2025,76.173
medium_variant,566,2026,75.42
medium_variant,566,2027,74.552
medium_variant,566,2028,73.609
medium_variant,566,2029,72.651
medium_variant,566,2030,71.714
medium_variant,566,2031,71.005
medium_variant,566,2032,70.277
medium_variant,566,2033,69.535
medium_variant,566,2034,68.775
medium_variant,566,2035,68
medium_variant,566,2036,67.406
medium_variant,566,2037,66.768
medium_variant,566,2038,66.093
medium_variant,566,2039,65.391
medium_variant,566,2040,64.669
medium_variant,566,2041,64.09
medium_variant,566,2042,63.466
medium_variant,566,2043,62.802
medium_variant,566,2044,62.102
medium_variant,566,2045,61.373
medium_variant,566,2046,60.76
medium_variant,566,2047,60.103
medium_variant,566,2048,59.407
medium_variant,566,2049,58.681
medium_variant,566,2050,57.933
medium_variant,566,2051,57.295
medium_variant,566,2052,56.623
medium_variant,566,2053,55.926
medium_variant,566,2054,55.212
medium_variant,566,2055,54.49
medium_variant,566,2056,53.876
medium_variant,566,2057,53.241
medium_variant,566,2058,52.593
medium_variant,566,2059,51.939
medium_variant,566,2060,51.285
medium_variant,566,2061,50.74
medium_variant,566,2062,50.18
medium_variant,566,2063,49.613
medium_variant,566,2064,49.046
medium_variant,566,2065,48.485
medium_variant,566,2066,48.019
medium_variant,566,2067,47.547
medium_variant,566,2068,47.071
medium_variant,566,2069,46.591
medium_variant,566,2070,46.11
medium_variant,566,2071,45.713
medium_variant,566,2072,45.303
medium_variant,566,2073,44.885
medium_variant,566,2074,44.463
medium_variant,566,2075,44.039
medium_variant,566,2076,43.687
medium_variant,566,2077,43.324
medium_variant,566,2078,42.952
medium_variant,566,2079,42.57
medium_variant,566,2080,42.182
medium_variant,566,2081,41.85
medium_variant,566,2082,41.506
medium_variant,566,2083,41.15
medium_variant,566,2084,40.787
medium_variant,566,2085,40.419
medium_variant,566,2086,40.104
medium_variant,566,2087,39.779
medium_variant,566,2088,39.445
medium_variant,566,2089,39.107
medium_variant,566,2090,38.768
medium_variant,566,2091,38.48
medium_variant,566,2092,38.185
medium_variant,566,2093,37.885
medium_variant,566,2094,37.582
medium_variant,566,2095,37.279
medium_variant,566,2096,37.022
medium_variant,566,2097,36.759
medium_variant,566,2098,36.491
medium_variant,566,2099,36.22
medium_variant,566,2100,35.948
high_variant,566,2015,82.5713727334091
low_variant,566,2015,82.5713727334091
constant_fertility,566,2015,82.5713727334091
instant_replacement,566,2015,82.5713727334091
zero_migration,566,2015,82.5713727334091
constant_mortality,566,2015,82.5713727334091
no_change,566,2015,82.5713727334091
high_variant,566,2020,81.4591405829572
low_variant,566,2020,78.6742951909031
constant_fertility,566,2020,81.9403585327745
instant_replacement,566,2020,64.6947676744727
zero_migration,566,2020,79.9698464151129
constant_mortality,566,2020,79.6881921391697
no_change,566,2020,81.5427695442032
high_variant,566,2025,79.5668944172741
low_variant,566,2025,72.7781407341493
constant_fertility,566,2025,81.5215379236883
instant_replacement,566,2025,49.463623097399
zero_migration,566,2025,76.0517290294591
constant_mortality,566,2025,75.209316723259
no_change,566,2025,80.4636223475415
high_variant,566,2030,77.3812447344858
low_variant,566,2030,66.0475626048204
constant_fertility,566,2030,81.9069586255469
instant_replacement,566,2030,36.7299938475118
zero_migration,566,2030,71.6179211935317
constant_mortality,566,2030,70.1966688573364
no_change,566,2030,80.1529292003905
high_variant,566,2035,74.2722391699362
low_variant,566,2035,61.6353587924335
constant_fertility,566,2035,82.3080603029727
instant_replacement,566,2035,39.72417616212
zero_migration,566,2035,67.9119628475469
constant_mortality,566,2035,66.2028622643697
no_change,566,2035,80.115986058838
high_variant,566,2040,70.9469698683952
low_variant,566,2040,58.211608707086
constant_fertility,566,2040,82.7241064770912
instant_replacement,566,2040,41.1038887864773
zero_migration,566,2040,64.5689368534632
constant_mortality,566,2040,62.7050033122442
no_change,566,2040,80.1900891466141
high_variant,566,2045,67.5605719193892
low_variant,566,2045,54.9890135891154
constant_fertility,566,2045,83.1454468766357
instant_replacement,566,2045,40.0660845392044
zero_migration,566,2045,61.2592101879096
constant_mortality,566,2045,59.2344301343054
no_change,566,2045,80.2142344854364
high_variant,566,2050,64.4509132508178
low_variant,566,2050,51.2690281191415
constant_fertility,566,2050,83.5201844964212
instant_replacement,566,2050,37.3700877208555
zero_migration,566,2050,57.821540845361
constant_mortality,566,2050,55.6241627177308
no_change,566,2050,80.1401282965902
high_variant,566,2055,61.4514997065057
low_variant,566,2055,47.4281693851899
constant_fertility,566,2055,83.8214357689661
instant_replacement,566,2055,34.5273692698806
zero_migration,566,2055,54.3947656358371
constant_mortality,566,2055,52.0330922955379
no_change,566,2055,79.9854871118864
high_variant,566,2060,58.5717400436108
low_variant,566,2060,43.9060818522865
constant_fertility,566,2060,84.1012069716863
instant_replacement,566,2060,32.6809063339861
zero_migration,566,2060,51.2123175150656
constant_mortality,566,2060,48.719075092899
no_change,566,2060,79.8455214423963
high_variant,566,2065,55.9214921676781
low_variant,566,2065,40.9286473550426
constant_fertility,566,2065,84.4631771172504
instant_replacement,566,2065,32.1116828870803
zero_migration,566,2065,48.4302042196327
constant_mortality,566,2065,45.8279914165295
no_change,566,2065,79.8025118713055
high_variant,566,2070,53.5644168079724
low_variant,566,2070,38.5015906889682
constant_fertility,566,2070,84.8908829528772
instant_replacement,566,2070,32.6489077368833
zero_migration,566,2070,46.066053877215
constant_mortality,566,2070,43.3838541366503
no_change,566,2070,79.8471473056144
high_variant,566,2075,51.4596631888664
low_variant,566,2075,36.4488418565283
constant_fertility,566,2075,85.2788969421188
instant_replacement,566,2075,33.6776072902681
zero_migration,566,2075,44.000388202256
constant_mortality,566,2075,41.2674557823867
no_change,566,2075,79.8816611811817
high_variant,566,2080,49.5774045676602
low_variant,566,2080,34.6253289916985
constant_fertility,566,2080,85.5403166773816
instant_replacement,566,2080,34.4847578331168
zero_migration,566,2080,42.145874431556
constant_mortality,566,2080,39.3957180073909
no_change,566,2080,79.8557874719116
high_variant,566,2085,47.8972639062189
low_variant,566,2085,32.8012272564432
constant_fertility,566,2085,85.7404557159778
instant_replacement,566,2085,33.0443705425952
zero_migration,566,2085,40.3881851498825
constant_mortality,566,2085,37.6392151262156
no_change,566,2085,79.8188528363126
high_variant,566,2090,46.3572432590793
low_variant,566,2090,31.0503884878921
constant_fertility,566,2090,85.877452978344
instant_replacement,566,2090,31.9559482575588
zero_migration,566,2090,38.7438048829608
constant_mortality,566,2090,36.0278592289804
no_change,566,2090,79.7959119373138
high_variant,566,2095,44.9524282590252
low_variant,566,2095,29.4699514821385
constant_fertility,566,2095,85.9670656741124
instant_replacement,566,2095,31.5302454780049
zero_migration,566,2095,37.2603205815839
constant_mortality,566,2095,34.60374353614
no_change,566,2095,79.7917857927439
high_variant,566,2100,43.6398615744608
low_variant,566,2100,28.108438078293
constant_fertility,566,2100,86.0237596376082
instant_replacement,566,2100,31.6757888443581
zero_migration,566,2100,35.9337020743729
constant_mortality,566,2100,33.356671451218
no_change,566,2100,79.7954418768105
