variant,country,year,childdependencyratio1564
estimates,214,1950,87.447
estimates,214,1951,88.001
estimates,214,1952,88.493
estimates,214,1953,89
estimates,214,1954,89.653
estimates,214,1955,90.513
estimates,214,1956,92.168
estimates,214,1957,93.71
estimates,214,1958,95.211
estimates,214,1959,96.644
estimates,214,1960,97.923
estimates,214,1961,99.168
estimates,214,1962,100.185
estimates,214,1963,100.922
estimates,214,1964,101.278
estimates,214,1965,101.193
estimates,214,1966,100.865
estimates,214,1967,100.132
estimates,214,1968,99.076
estimates,214,1969,97.788
estimates,214,1970,96.315
estimates,214,1971,94.771
estimates,214,1972,93.089
estimates,214,1973,91.313
estimates,214,1974,89.475
estimates,214,1975,87.594
estimates,214,1976,85.776
estimates,214,1977,83.928
estimates,214,1978,82.107
estimates,214,1979,80.38
estimates,214,1980,78.775
estimates,214,1981,77.252
estimates,214,1982,75.907
estimates,214,1983,74.693
estimates,214,1984,73.539
estimates,214,1985,72.403
estimates,214,1986,71.362
estimates,214,1987,70.293
estimates,214,1988,69.244
estimates,214,1989,68.286
estimates,214,1990,67.439
estimates,214,1991,66.515
estimates,214,1992,65.742
estimates,214,1993,65.042
estimates,214,1994,64.301
estimates,214,1995,63.459
estimates,214,1996,62.589
estimates,214,1997,61.584
estimates,214,1998,60.515
estimates,214,1999,59.499
estimates,214,2000,58.591
estimates,214,2001,57.568
estimates,214,2002,56.735
estimates,214,2003,56.001
estimates,214,2004,55.242
estimates,214,2005,54.407
estimates,214,2006,53.626
estimates,214,2007,52.747
estimates,214,2008,51.84
estimates,214,2009,51.01
estimates,214,2010,50.298
estimates,214,2011,49.557
estimates,214,2012,48.937
estimates,214,2013,48.392
estimates,214,2014,47.846
estimates,214,2015,47.262
medium_variant,214,2015,47.262
medium_variant,214,2016,46.629
medium_variant,214,2017,45.975
medium_variant,214,2018,45.308
medium_variant,214,2019,44.654
medium_variant,214,2020,44.025
medium_variant,214,2021,43.355
medium_variant,214,2022,42.722
medium_variant,214,2023,42.114
medium_variant,214,2024,41.516
medium_variant,214,2025,40.924
medium_variant,214,2026,40.316
medium_variant,214,2027,39.723
medium_variant,214,2028,39.146
medium_variant,214,2029,38.592
medium_variant,214,2030,38.063
medium_variant,214,2031,37.526
medium_variant,214,2032,37.018
medium_variant,214,2033,36.535
medium_variant,214,2034,36.071
medium_variant,214,2035,35.622
medium_variant,214,2036,35.168
medium_variant,214,2037,34.735
medium_variant,214,2038,34.319
medium_variant,214,2039,33.921
medium_variant,214,2040,33.538
medium_variant,214,2041,33.139
medium_variant,214,2042,32.762
medium_variant,214,2043,32.405
medium_variant,214,2044,32.064
medium_variant,214,2045,31.737
medium_variant,214,2046,31.401
medium_variant,214,2047,31.084
medium_variant,214,2048,30.784
medium_variant,214,2049,30.499
medium_variant,214,2050,30.23
medium_variant,214,2051,29.944
medium_variant,214,2052,29.677
medium_variant,214,2053,29.429
medium_variant,214,2054,29.196
medium_variant,214,2055,28.979
medium_variant,214,2056,28.753
medium_variant,214,2057,28.546
medium_variant,214,2058,28.355
medium_variant,214,2059,28.175
medium_variant,214,2060,28.004
medium_variant,214,2061,27.818
medium_variant,214,2062,27.644
medium_variant,214,2063,27.484
medium_variant,214,2064,27.339
medium_variant,214,2065,27.212
medium_variant,214,2066,27.076
medium_variant,214,2067,26.959
medium_variant,214,2068,26.859
medium_variant,214,2069,26.772
medium_variant,214,2070,26.696
medium_variant,214,2071,26.607
medium_variant,214,2072,26.532
medium_variant,214,2073,26.47
medium_variant,214,2074,26.418
medium_variant,214,2075,26.376
medium_variant,214,2076,26.319
medium_variant,214,2077,26.275
medium_variant,214,2078,26.24
medium_variant,214,2079,26.212
medium_variant,214,2080,26.19
medium_variant,214,2081,26.151
medium_variant,214,2082,26.119
medium_variant,214,2083,26.095
medium_variant,214,2084,26.077
medium_variant,214,2085,26.065
medium_variant,214,2086,26.037
medium_variant,214,2087,26.018
medium_variant,214,2088,26.007
medium_variant,214,2089,26.003
medium_variant,214,2090,26.004
medium_variant,214,2091,25.992
medium_variant,214,2092,25.987
medium_variant,214,2093,25.988
medium_variant,214,2094,25.996
medium_variant,214,2095,26.012
