variant,country,year,childdependencyratio1564
estimates,312,1950,70.339
estimates,312,1951,71.427
estimates,312,1952,71.76
estimates,312,1953,72.452
estimates,312,1954,73.796
estimates,312,1955,75.597
estimates,312,1956,76.848
estimates,312,1957,78.645
estimates,312,1958,80.549
estimates,312,1959,82.068
estimates,312,1960,82.918
estimates,312,1961,84.613
estimates,312,1962,85.577
estimates,312,1963,86.031
estimates,312,1964,86.255
estimates,312,1965,86.304
estimates,312,1966,85.577
estimates,312,1967,84.836
estimates,312,1968,84.011
estimates,312,1969,83.008
estimates,312,1970,81.794
estimates,312,1971,81.941
estimates,312,1972,82.011
estimates,312,1973,81.829
estimates,312,1974,81.324
estimates,312,1975,80.366
estimates,312,1976,75.95
estimates,312,1977,71.59
estimates,312,1978,67.105
estimates,312,1979,62.525
estimates,312,1980,58.172
estimates,312,1981,56.336
estimates,312,1982,54.16
estimates,312,1983,52.109
estimates,312,1984,50.665
estimates,312,1985,49.912
estimates,312,1986,47.738
estimates,312,1987,46.447
estimates,312,1988,45.41
estimates,312,1989,44.119
estimates,312,1990,42.559
estimates,312,1991,42.022
estimates,312,1992,41.294
estimates,312,1993,40.309
estimates,312,1994,39.361
estimates,312,1995,38.726
estimates,312,1996,37.893
estimates,312,1997,37.602
estimates,312,1998,37.598
estimates,312,1999,37.628
estimates,312,2000,37.608
estimates,312,2001,37.467
estimates,312,2002,37.466
estimates,312,2003,37.445
estimates,312,2004,37.37
estimates,312,2005,37.282
estimates,312,2006,36.609
estimates,312,2007,36.122
estimates,312,2008,35.76
estimates,312,2009,35.504
estimates,312,2010,35.357
estimates,312,2011,35.143
estimates,312,2012,35.011
estimates,312,2013,34.894
estimates,312,2014,34.767
estimates,312,2015,34.634
medium_variant,312,2015,34.634
medium_variant,312,2016,34.145
medium_variant,312,2017,33.74
medium_variant,312,2018,33.348
medium_variant,312,2019,32.925
medium_variant,312,2020,32.47
medium_variant,312,2021,31.91
medium_variant,312,2022,31.338
medium_variant,312,2023,30.779
medium_variant,312,2024,30.302
medium_variant,312,2025,29.952
medium_variant,312,2026,29.617
medium_variant,312,2027,29.411
medium_variant,312,2028,29.312
medium_variant,312,2029,29.289
medium_variant,312,2030,29.329
medium_variant,312,2031,29.377
medium_variant,312,2032,29.511
medium_variant,312,2033,29.705
medium_variant,312,2034,29.945
medium_variant,312,2035,30.222
medium_variant,312,2036,30.453
medium_variant,312,2037,30.725
medium_variant,312,2038,31.007
medium_variant,312,2039,31.29
medium_variant,312,2040,31.563
medium_variant,312,2041,31.732
medium_variant,312,2042,31.901
medium_variant,312,2043,32.032
medium_variant,312,2044,32.106
medium_variant,312,2045,32.113
medium_variant,312,2046,31.941
medium_variant,312,2047,31.734
medium_variant,312,2048,31.478
medium_variant,312,2049,31.193
medium_variant,312,2050,30.898
medium_variant,312,2051,30.491
medium_variant,312,2052,30.115
medium_variant,312,2053,29.751
