variant,country,year,childdependencyratio1564
estimates,756,1950,35.071
estimates,756,1951,35.405
estimates,756,1952,35.684
estimates,756,1953,36.101
estimates,756,1954,36.566
estimates,756,1955,36.926
estimates,756,1956,36.985
estimates,756,1957,37.066
estimates,756,1958,37.074
estimates,756,1959,36.966
estimates,756,1960,36.77
estimates,756,1961,37.176
estimates,756,1962,37.297
estimates,756,1963,37.217
estimates,756,1964,37.036
estimates,756,1965,36.801
estimates,756,1966,36.837
estimates,756,1967,36.821
estimates,756,1968,36.771
estimates,756,1969,36.671
estimates,756,1970,36.492
estimates,756,1971,36.429
estimates,756,1972,36.246
estimates,756,1973,35.94
estimates,756,1974,35.491
estimates,756,1975,34.875
estimates,756,1976,34.13
estimates,756,1977,33.3
estimates,756,1978,32.349
estimates,756,1979,31.299
estimates,756,1980,30.224
estimates,756,1981,29.258
estimates,756,1982,28.322
estimates,756,1983,27.465
estimates,756,1984,26.716
estimates,756,1985,26.081
estimates,756,1986,25.743
estimates,756,1987,25.404
estimates,756,1988,25.111
estimates,756,1989,24.93
estimates,756,1990,24.901
estimates,756,1991,24.988
estimates,756,1992,25.233
estimates,756,1993,25.567
estimates,756,1994,25.869
estimates,756,1995,26.055
estimates,756,1996,26.24
estimates,756,1997,26.296
estimates,756,1998,26.232
estimates,756,1999,26.098
estimates,756,2000,25.925
estimates,756,2001,25.595
estimates,756,2002,25.231
estimates,756,2003,24.835
estimates,756,2004,24.411
estimates,756,2005,23.979
estimates,756,2006,23.543
estimates,756,2007,23.125
estimates,756,2008,22.742
estimates,756,2009,22.406
estimates,756,2010,22.127
estimates,756,2011,22.019
estimates,756,2012,21.923
estimates,756,2013,21.877
estimates,756,2014,21.904
estimates,756,2015,21.993
medium_variant,756,2015,21.993
medium_variant,756,2016,22.128
medium_variant,756,2017,22.294
medium_variant,756,2018,22.476
medium_variant,756,2019,22.651
medium_variant,756,2020,22.809
medium_variant,756,2021,23.085
medium_variant,756,2022,23.317
medium_variant,756,2023,23.522
medium_variant,756,2024,23.727
medium_variant,756,2025,23.944
medium_variant,756,2026,24.172
medium_variant,756,2027,24.411
medium_variant,756,2028,24.64
medium_variant,756,2029,24.828
medium_variant,756,2030,24.961
medium_variant,756,2031,25.119
medium_variant,756,2032,25.217
medium_variant,756,2033,25.259
medium_variant,756,2034,25.261
medium_variant,756,2035,25.235
medium_variant,756,2036,25.233
medium_variant,756,2037,25.199
medium_variant,756,2038,25.141
medium_variant,756,2039,25.067
medium_variant,756,2040,24.988
medium_variant,756,2041,24.973
medium_variant,756,2042,24.947
medium_variant,756,2043,24.921
medium_variant,756,2044,24.911
medium_variant,756,2045,24.929
medium_variant,756,2046,25.037
medium_variant,756,2047,25.161
medium_variant,756,2048,25.3
medium_variant,756,2049,25.443
medium_variant,756,2050,25.587
medium_variant,756,2051,25.797
medium_variant,756,2052,25.994
medium_variant,756,2053,26.179
medium_variant,756,2054,26.352
medium_variant,756,2055,26.515
medium_variant,756,2056,26.721
medium_variant,756,2057,26.902
medium_variant,756,2058,27.056
medium_variant,756,2059,27.179
medium_variant,756,2060,27.269
medium_variant,756,2061,27.374
medium_variant,756,2062,27.441
medium_variant,756,2063,27.472
medium_variant,756,2064,27.468
medium_variant,756,2065,27.436
medium_variant,756,2066,27.426
medium_variant,756,2067,27.384
medium_variant,756,2068,27.318
medium_variant,756,2069,27.233
medium_variant,756,2070,27.138
medium_variant,756,2071,27.082
medium_variant,756,2072,27.016
medium_variant,756,2073,26.943
medium_variant,756,2074,26.866
medium_variant,756,2075,26.793
medium_variant,756,2076,26.771
medium_variant,756,2077,26.748
medium_variant,756,2078,26.727
medium_variant,756,2079,26.713
medium_variant,756,2080,26.708
medium_variant,756,2081,26.758
medium_variant,756,2082,26.811
medium_variant,756,2083,26.866
medium_variant,756,2084,26.921
medium_variant,756,2085,26.975
medium_variant,756,2086,27.066
medium_variant,756,2087,27.15
medium_variant,756,2088,27.224
medium_variant,756,2089,27.288
medium_variant,756,2090,27.342
medium_variant,756,2091,27.418
medium_variant,756,2092,27.479
medium_variant,756,2093,27.522
medium_variant,756,2094,27.549
medium_variant,756,2095,27.56
medium_variant,756,2096,27.584
medium_variant,756,2097,27.591
medium_variant,756,2098,27.581
medium_variant,756,2099,27.555
medium_variant,756,2100,27.518
high_variant,756,2015,21.9927666335323
low_variant,756,2015,21.9927666335323
constant_fertility,756,2015,21.9927666335323
instant_replacement,756,2015,21.9927666335323
zero_migration,756,2015,21.9927666335323
constant_mortality,756,2015,21.9927666335323
no_change,756,2015,21.9927666335323
high_variant,756,2020,24.0457323073298
low_variant,756,2020,21.5714594952929
constant_fertility,756,2020,22.4918745853462
instant_replacement,756,2020,25.2519611510991
zero_migration,756,2020,22.9697628251401
constant_mortality,756,2020,22.8194706743572
no_change,756,2020,22.5026912197977
high_variant,756,2025,27.1564655026665
low_variant,756,2025,20.730689655837
constant_fertility,756,2025,23.0432022812568
instant_replacement,756,2025,28.6062710383513
zero_migration,756,2025,23.8586032748745
constant_mortality,756,2025,23.9721528248814
no_change,756,2025,23.0710113849088
high_variant,756,2030,30.6441338214109
low_variant,756,2030,19.2773037758629
constant_fertility,756,2030,23.2590378623522
instant_replacement,756,2030,31.673737607416
zero_migration,756,2030,24.231446890762
constant_mortality,756,2030,25.006987369464
no_change,756,2030,23.3025309015749
high_variant,756,2035,31.7013543494491
low_variant,756,2035,18.6064004672972
constant_fertility,756,2035,23.0216587276039
instant_replacement,756,2035,30.5858167921783
zero_migration,756,2035,23.944649558027
constant_mortality,756,2035,25.2978907415789
no_change,756,2035,23.0798514505367
high_variant,756,2040,31.1923096056168
low_variant,756,2040,18.3959545322341
constant_fertility,756,2040,22.5506766870529
instant_replacement,756,2040,29.1838605252124
zero_migration,756,2040,23.3084149870757
constant_mortality,756,2040,25.0694874520045
no_change,756,2040,22.626288155272
high_variant,756,2045,30.5806624777007
low_variant,756,2045,18.7652464181301
constant_fertility,756,2045,22.3943609263734
instant_replacement,756,2045,28.5610750023249
zero_migration,756,2045,23.3331387683502
constant_mortality,756,2045,25.0326582750678
no_change,756,2045,22.4905573543684
high_variant,756,2050,31.3667273684519
low_variant,756,2050,19.3616488427801
constant_fertility,756,2050,22.8202483959491
instant_replacement,756,2050,29.4804631581803
zero_migration,756,2050,24.5433337621279
constant_mortality,756,2050,25.7107837556424
no_change,756,2050,22.9346639282296
high_variant,756,2055,33.0737529161181
low_variant,756,2055,19.747119750765
constant_fertility,756,2055,23.3187906989725
instant_replacement,756,2055,31.2685490982492
zero_migration,756,2055,26.0496680376724
constant_mortality,756,2055,26.6570384109141
no_change,756,2055,23.4491806230635
high_variant,756,2060,34.8064142129127
low_variant,756,2060,19.7624139803858
constant_fertility,756,2060,23.5562710242484
instant_replacement,756,2060,32.6923286271165
zero_migration,756,2060,26.9737210074409
constant_mortality,756,2060,27.4243441042035
no_change,756,2060,23.698137853794
high_variant,756,2065,35.4649691372932
low_variant,756,2065,19.4814991103892
constant_fertility,756,2065,23.3448594007567
instant_replacement,756,2065,32.6422712607209
zero_migration,756,2065,26.7614328177299
constant_mortality,756,2065,27.6029245208849
no_change,756,2065,23.4973935000407
high_variant,756,2070,34.8857041701969
low_variant,756,2070,19.2867621437179
constant_fertility,756,2070,22.9305716517747
instant_replacement,756,2070,31.3848479385175
zero_migration,756,2070,25.9387438417066
constant_mortality,756,2070,27.3179220811339
no_change,756,2070,23.0957446591694
high_variant,756,2075,33.8344993313769
low_variant,756,2075,19.4376318490785
constant_fertility,756,2075,22.6446476887705
instant_replacement,756,2075,30.0626940470605
zero_migration,756,2075,25.3902631530151
constant_mortality,756,2075,26.9875563619072
no_change,756,2075,22.8241609188768
high_variant,756,2080,33.145007231413
low_variant,756,2080,19.9104105698788
constant_fertility,756,2080,22.6366354605005
instant_replacement,756,2080,29.4562225007412
zero_migration,756,2080,25.5455958397818
constant_mortality,756,2080,26.9189901279786
no_change,756,2080,22.8300818332148
high_variant,756,2085,33.4451757597629
low_variant,756,2085,20.2747229127681
constant_fertility,756,2085,22.8116599866192
instant_replacement,756,2085,30.1479374050426
zero_migration,756,2085,26.2821359369201
constant_mortality,756,2085,27.1993449721934
no_change,756,2085,23.0162967907003
high_variant,756,2090,34.259979935665
low_variant,756,2090,20.3824436217205
constant_fertility,756,2090,22.9430950393184
instant_replacement,756,2090,31.0263636236654
zero_migration,756,2090,27.048765304979
constant_mortality,756,2090,27.5762131273172
no_change,756,2090,23.1563322695242
high_variant,756,2095,34.9559603144267
low_variant,756,2095,20.2356658516127
constant_fertility,756,2095,22.9107102104826
instant_replacement,756,2095,31.4729750699663
zero_migration,756,2095,27.3275800007199
constant_mortality,756,2095,27.8023753243319
no_change,756,2095,23.1311118947224
high_variant,756,2100,35.0308406150254
low_variant,756,2100,20.0461171773756
constant_fertility,756,2100,22.7347135119515
instant_replacement,756,2100,31.2072207146436
zero_migration,756,2100,27.0312551320433
constant_mortality,756,2100,27.7678874925335
no_change,756,2100,22.9624671551692
