variant,country,year,childdependencyratio1564
estimates,604,1950,75.602
estimates,604,1951,76.403
estimates,604,1952,77.128
estimates,604,1953,77.729
estimates,604,1954,78.192
estimates,604,1955,78.547
estimates,604,1956,79.751
estimates,604,1957,80.63
estimates,604,1958,81.319
estimates,604,1959,81.93
estimates,604,1960,82.503
estimates,604,1961,83.489
estimates,604,1962,84.381
estimates,604,1963,85.112
estimates,604,1964,85.56
estimates,604,1965,85.678
estimates,604,1966,86.226
estimates,604,1967,86.311
estimates,604,1968,86.068
estimates,604,1969,85.651
estimates,604,1970,85.128
estimates,604,1971,84.89
estimates,604,1972,84.452
estimates,604,1973,83.851
estimates,604,1974,83.114
estimates,604,1975,82.272
estimates,604,1976,81.715
estimates,604,1977,81.094
estimates,604,1978,80.359
estimates,604,1979,79.421
estimates,604,1980,78.249
estimates,604,1981,77.418
estimates,604,1982,76.191
estimates,604,1983,74.76
estimates,604,1984,73.367
estimates,604,1985,72.122
estimates,604,1986,70.951
estimates,604,1987,70
estimates,604,1988,69.133
estimates,604,1989,68.15
estimates,604,1990,66.973
estimates,604,1991,66.082
estimates,604,1992,64.947
estimates,604,1993,63.678
estimates,604,1994,62.428
estimates,604,1995,61.261
estimates,604,1996,60.296
estimates,604,1997,59.378
estimates,604,1998,58.477
estimates,604,1999,57.541
estimates,604,2000,56.541
estimates,604,2001,55.36
estimates,604,2002,54.19
estimates,604,2003,53.003
estimates,604,2004,51.794
estimates,604,2005,50.589
estimates,604,2006,49.543
estimates,604,2007,48.469
estimates,604,2008,47.409
estimates,604,2009,46.428
estimates,604,2010,45.564
estimates,604,2011,44.859
estimates,604,2012,44.266
estimates,604,2013,43.751
estimates,604,2014,43.252
estimates,604,2015,42.733
medium_variant,604,2015,42.733
medium_variant,604,2016,42.309
medium_variant,604,2017,41.826
medium_variant,604,2018,41.313
medium_variant,604,2019,40.809
medium_variant,604,2020,40.332
medium_variant,604,2021,39.817
medium_variant,604,2022,39.341
medium_variant,604,2023,38.877
medium_variant,604,2024,38.386
medium_variant,604,2025,37.853
medium_variant,604,2026,37.341
medium_variant,604,2027,36.787
medium_variant,604,2028,36.211
medium_variant,604,2029,35.645
medium_variant,604,2030,35.106
medium_variant,604,2031,34.611
medium_variant,604,2032,34.138
medium_variant,604,2033,33.688
medium_variant,604,2034,33.252
medium_variant,604,2035,32.826
medium_variant,604,2036,32.44
medium_variant,604,2037,32.065
medium_variant,604,2038,31.705
medium_variant,604,2039,31.366
