variant,country,year,childdependencyratio1564
estimates,24,1950,73.901
estimates,24,1951,75.224
estimates,24,1952,76.736
estimates,24,1953,77.801
estimates,24,1954,78.313
estimates,24,1955,78.454
estimates,24,1956,80.502
estimates,24,1957,81.626
estimates,24,1958,82.278
estimates,24,1959,82.859
estimates,24,1960,83.516
estimates,24,1961,85.055
estimates,24,1962,86.609
estimates,24,1963,87.993
estimates,24,1964,88.861
estimates,24,1965,89.076
estimates,24,1966,90.225
estimates,24,1967,90.617
estimates,24,1968,90.463
estimates,24,1969,90.092
estimates,24,1970,89.72
estimates,24,1971,90.388
estimates,24,1972,90.769
estimates,24,1973,90.957
estimates,24,1974,91.006
estimates,24,1975,90.962
estimates,24,1976,91.818
estimates,24,1977,92.39
estimates,24,1978,92.752
estimates,24,1979,92.981
estimates,24,1980,93.14
estimates,24,1981,94.139
estimates,24,1982,94.778
estimates,24,1983,95.146
estimates,24,1984,95.281
estimates,24,1985,95.155
estimates,24,1986,95.93
estimates,24,1987,96.408
estimates,24,1988,96.588
estimates,24,1989,96.512
estimates,24,1990,96.27
estimates,24,1991,96.796
estimates,24,1992,96.929
estimates,24,1993,96.782
estimates,24,1994,96.444
estimates,24,1995,95.94
estimates,24,1996,96.386
estimates,24,1997,96.558
estimates,24,1998,96.505
estimates,24,1999,96.314
estimates,24,2000,96.087
estimates,24,2001,96.638
estimates,24,2002,96.93
estimates,24,2003,97.052
estimates,24,2004,97.057
estimates,24,2005,96.957
estimates,24,2006,97.46
estimates,24,2007,97.733
estimates,24,2008,97.791
estimates,24,2009,97.638
estimates,24,2010,97.285
estimates,24,2011,97.375
estimates,24,2012,97.14
estimates,24,2013,96.657
estimates,24,2014,96.006
estimates,24,2015,95.232
medium_variant,24,2015,95.232
medium_variant,24,2016,94.803
medium_variant,24,2017,94.218
medium_variant,24,2018,93.479
medium_variant,24,2019,92.581
medium_variant,24,2020,91.544
medium_variant,24,2021,90.886
medium_variant,24,2022,90.029
medium_variant,24,2023,89.037
medium_variant,24,2024,87.985
medium_variant,24,2025,86.912
medium_variant,24,2026,86.181
medium_variant,24,2027,85.362
medium_variant,24,2028,84.475
medium_variant,24,2029,83.527
medium_variant,24,2030,82.528
medium_variant,24,2031,81.793
medium_variant,24,2032,80.96
medium_variant,24,2033,80.051
medium_variant,24,2034,79.085
medium_variant,24,2035,78.076
medium_variant,24,2036,77.272
medium_variant,24,2037,76.384
medium_variant,24,2038,75.433
medium_variant,24,2039,74.435
medium_variant,24,2040,73.404
medium_variant,24,2041,72.534
medium_variant,24,2042,71.609
medium_variant,24,2043,70.64
medium_variant,24,2044,69.636
medium_variant,24,2045,68.608
medium_variant,24,2046,67.723
medium_variant,24,2047,66.794
medium_variant,24,2048,65.837
medium_variant,24,2049,64.867
medium_variant,24,2050,63.896
medium_variant,24,2051,63.051
medium_variant,24,2052,62.191
medium_variant,24,2053,61.322
medium_variant,24,2054,60.448
medium_variant,24,2055,59.574
medium_variant,24,2056,58.811
medium_variant,24,2057,58.034
medium_variant,24,2058,57.25
medium_variant,24,2059,56.468
medium_variant,24,2060,55.692
medium_variant,24,2061,55.007
medium_variant,24,2062,54.315
medium_variant,24,2063,53.622
medium_variant,24,2064,52.929
medium_variant,24,2065,52.241
medium_variant,24,2066,51.624
medium_variant,24,2067,51.003
medium_variant,24,2068,50.38
medium_variant,24,2069,49.758
medium_variant,24,2070,49.139
medium_variant,24,2071,48.584
medium_variant,24,2072,48.025
medium_variant,24,2073,47.463
medium_variant,24,2074,46.902
medium_variant,24,2075,46.343
medium_variant,24,2076,45.838
medium_variant,24,2077,45.33
medium_variant,24,2078,44.821
medium_variant,24,2079,44.312
medium_variant,24,2080,43.806
medium_variant,24,2081,43.35
medium_variant,24,2082,42.89
medium_variant,24,2083,42.43
medium_variant,24,2084,41.972
medium_variant,24,2085,41.519
medium_variant,24,2086,41.11
medium_variant,24,2087,40.703
medium_variant,24,2088,40.296
medium_variant,24,2089,39.892
medium_variant,24,2090,39.489
medium_variant,24,2091,39.13
medium_variant,24,2092,38.767
medium_variant,24,2093,38.403
medium_variant,24,2094,38.04
medium_variant,24,2095,37.681
medium_variant,24,2096,37.358
medium_variant,24,2097,37.035
medium_variant,24,2098,36.713
medium_variant,24,2099,36.39
medium_variant,24,2100,36.065
high_variant,24,2015,95.2321470490016
low_variant,24,2015,95.2321470490016
constant_fertility,24,2015,95.2321470490016
instant_replacement,24,2015,95.2321470490016
zero_migration,24,2015,95.2321470490016
constant_mortality,24,2015,95.2321470490016
no_change,24,2015,95.2321470490016
high_variant,24,2020,93.0828188897041
low_variant,24,2020,90.0042739013536
constant_fertility,24,2020,93.9666020725266
instant_replacement,24,2020,71.7864639112468
zero_migration,24,2020,91.5435631796215
constant_mortality,24,2020,91.0031174872499
no_change,24,2020,93.4000068809191
high_variant,24,2025,90.6415578616381
low_variant,24,2025,83.1828676230535
constant_fertility,24,2025,93.8605049969978
instant_replacement,24,2025,53.1676414327203
zero_migration,24,2025,86.9122155621151
constant_mortality,24,2025,85.4620153713337
no_change,24,2025,92.2635053943818
high_variant,24,2030,88.7448273061711
low_variant,24,2030,76.3111080122382
constant_fertility,24,2030,95.7873305990281
instant_replacement,24,2030,38.7825454196063
zero_migration,24,2030,82.5280017124276
constant_mortality,24,2030,80.1668739861139
no_change,24,2030,93.0208090830404
high_variant,24,2035,84.9499575937675
low_variant,24,2035,71.1057442504507
constant_fertility,24,2035,96.70049837492
instant_replacement,24,2035,42.6114655832264
zero_migration,24,2035,78.0761264483092
constant_mortality,24,2035,75.1841679282624
no_change,24,2035,93.08651595698
high_variant,24,2040,80.284749392342
low_variant,24,2040,66.3413776314542
constant_fertility,24,2040,96.9049493622603
instant_replacement,24,2040,43.8321605932062
zero_migration,24,2040,73.4044058219684
constant_mortality,24,2040,70.1668621504575
no_change,24,2040,92.573352615765
high_variant,24,2045,75.4690874399715
low_variant,24,2045,61.5676705727414
constant_fertility,24,2045,97.1084400812794
instant_replacement,24,2045,41.3491768026941
zero_migration,24,2045,68.6077258210185
constant_mortality,24,2045,65.0764278771632
no_change,24,2045,92.0210449645912
high_variant,24,2050,71.2579589950641
low_variant,24,2050,56.4278251221431
constant_fertility,24,2050,97.6985022586973
instant_replacement,24,2050,36.7794380299
zero_migration,24,2050,63.8957026773669
constant_mortality,24,2050,60.0973424520561
no_change,24,2050,91.8021089516691
high_variant,24,2055,67.5120112599286
low_variant,24,2055,51.5838633616918
constant_fertility,24,2055,98.5182996187118
instant_replacement,24,2055,33.1624309960419
zero_migration,24,2055,59.5739145539594
constant_mortality,24,2055,55.5730436866733
no_change,24,2055,91.8622523966205
high_variant,24,2060,63.9388138012477
low_variant,24,2060,47.3812868541957
constant_fertility,24,2060,99.2234231729852
instant_replacement,24,2060,32.0384467313574
zero_migration,24,2060,55.6920294537467
constant_mortality,24,2060,51.5924812732199
no_change,24,2060,91.9426896219074
high_variant,24,2065,60.5071351640522
low_variant,24,2065,43.8596431177021
constant_fertility,24,2065,99.7162262895965
instant_replacement,24,2065,32.7130036760755
zero_migration,24,2065,52.2405520977757
constant_mortality,24,2065,48.1392845474714
no_change,24,2065,91.9473266512873
high_variant,24,2070,57.3294391597174
low_variant,24,2070,40.8043429938612
constant_fertility,24,2070,100.074119443393
instant_replacement,24,2070,33.5301991110349
zero_migration,24,2070,49.1392649828693
constant_mortality,24,2070,45.1066258182686
no_change,24,2070,91.9288916419911
high_variant,24,2075,54.5130938271657
low_variant,24,2075,38.0408308528238
constant_fertility,24,2075,100.357680887487
instant_replacement,24,2075,33.7438233886249
zero_migration,24,2075,46.342928352104
constant_mortality,24,2075,42.4183472592877
no_change,24,2075,91.9272965525896
high_variant,24,2080,52.0135207717519
low_variant,24,2080,35.5009948642039
constant_fertility,24,2080,100.504476169045
instant_replacement,24,2080,33.7344852128241
zero_migration,24,2080,43.8060889751312
constant_mortality,24,2080,40.015264811607
no_change,24,2080,91.8845151074129
high_variant,24,2085,49.813442118571
low_variant,24,2085,33.1489874961296
constant_fertility,24,2085,100.629090628128
instant_replacement,24,2085,32.1128172036636
zero_migration,24,2085,41.5190743568673
constant_mortality,24,2085,37.8747467471729
