variant,country,year,childdependencyratio1564
estimates,818,1950,65.535
estimates,818,1951,66.824
estimates,818,1952,66.82
estimates,818,1953,66.992
estimates,818,1954,67.801
estimates,818,1955,69.078
estimates,818,1956,70.437
estimates,818,1957,72.548
estimates,818,1958,74.728
estimates,818,1959,76.264
estimates,818,1960,76.856
estimates,818,1961,78.154
estimates,818,1962,78.24
estimates,818,1963,77.572
estimates,818,1964,76.825
estimates,818,1965,76.301
estimates,818,1966,76.47
estimates,818,1967,76.684
estimates,818,1968,76.845
estimates,818,1969,76.697
estimates,818,1970,76.117
estimates,818,1971,76.035
estimates,818,1972,75.525
estimates,818,1973,74.722
estimates,818,1974,73.873
estimates,818,1975,73.132
estimates,818,1976,72.746
estimates,818,1977,72.552
estimates,818,1978,72.469
estimates,818,1979,72.374
estimates,818,1980,72.233
estimates,818,1981,72.55
estimates,818,1982,72.692
estimates,818,1983,72.779
estimates,818,1984,72.979
estimates,818,1985,73.347
estimates,818,1986,73.875
estimates,818,1987,74.522
estimates,818,1988,75.153
estimates,818,1989,75.517
estimates,818,1990,75.449
estimates,818,1991,75.517
estimates,818,1992,74.931
estimates,818,1993,73.864
estimates,818,1994,72.579
estimates,818,1995,71.211
estimates,818,1996,69.334
estimates,818,1997,67.601
estimates,818,1998,65.882
estimates,818,1999,64.023
estimates,818,2000,62.018
estimates,818,2001,60.177
estimates,818,2002,58.314
estimates,818,2003,56.513
estimates,818,2004,54.879
estimates,818,2005,53.461
estimates,818,2006,52.564
estimates,818,2007,51.68
estimates,818,2008,50.945
estimates,818,2009,50.549
estimates,818,2010,50.58
estimates,818,2011,50.705
estimates,818,2012,51.43
estimates,818,2013,52.455
estimates,818,2014,53.329
estimates,818,2015,53.815
medium_variant,818,2015,53.815
medium_variant,818,2016,54.708
medium_variant,818,2017,54.862
medium_variant,818,2018,54.596
medium_variant,818,2019,54.372
medium_variant,818,2020,54.369
medium_variant,818,2021,53.88
medium_variant,818,2022,53.781
medium_variant,818,2023,53.779
medium_variant,818,2024,53.46
medium_variant,818,2025,52.669
medium_variant,818,2026,51.807
medium_variant,818,2027,50.574
medium_variant,818,2028,49.129
medium_variant,818,2029,47.747
medium_variant,818,2030,46.575
medium_variant,818,2031,45.617
medium_variant,818,2032,44.816
medium_variant,818,2033,44.158
medium_variant,818,2034,43.583
medium_variant,818,2035,43.062
medium_variant,818,2036,42.71
medium_variant,818,2037,42.404
medium_variant,818,2038,42.148
