variant,country,year,populationgrowthrate
estimates,470,1950,0.09
estimates,470,1951,0.128
estimates,470,1952,0.151
estimates,470,1953,0.091
estimates,470,1954,-0.017
estimates,470,1955,-0.13
estimates,470,1956,-0.209
estimates,470,1957,-0.217
estimates,470,1958,-0.13
estimates,470,1959,0.053
estimates,470,1960,0.306
estimates,470,1961,0.558
estimates,470,1962,0.719
estimates,470,1963,0.718
estimates,470,1964,0.559
estimates,470,1965,0.315
estimates,470,1966,0.076
estimates,470,1967,-0.098
estimates,470,1968,-0.17
estimates,470,1969,-0.139
estimates,470,1970,-0.052
estimates,470,1971,0.036
estimates,470,1972,0.121
estimates,470,1973,0.213
estimates,470,1974,0.306
estimates,470,1975,0.402
estimates,470,1976,0.502
estimates,470,1977,0.601
estimates,470,1978,0.69
estimates,470,1979,0.767
estimates,470,1980,0.837
estimates,470,1981,0.902
estimates,470,1982,0.948
estimates,470,1983,0.964
estimates,470,1984,0.949
estimates,470,1985,0.915
estimates,470,1986,0.879
estimates,470,1987,0.85
estimates,470,1988,0.836
estimates,470,1989,0.837
estimates,470,1990,0.843
estimates,470,1991,0.845
estimates,470,1992,0.844
estimates,470,1993,0.851
estimates,470,1994,0.865
estimates,470,1995,0.881
estimates,470,1996,0.896
estimates,470,1997,0.89
estimates,470,1998,0.848
estimates,470,1999,0.77
estimates,470,2000,0.675
estimates,470,2001,0.581
estimates,470,2002,0.506
estimates,470,2003,0.459
estimates,470,2004,0.441
estimates,470,2005,0.437
estimates,470,2006,0.433
estimates,470,2007,0.434
estimates,470,2008,0.451
estimates,470,2009,0.481
estimates,470,2010,0.519
estimates,470,2011,0.559
estimates,470,2012,0.58
estimates,470,2013,0.565
estimates,470,2014,0.514
estimates,470,2015,0.444
medium_variant,470,2015,0.444
medium_variant,470,2016,0.375
medium_variant,470,2017,0.317
medium_variant,470,2018,0.279
medium_variant,470,2019,0.262
medium_variant,470,2020,0.256
medium_variant,470,2021,0.249
medium_variant,470,2022,0.234
medium_variant,470,2023,0.208
medium_variant,470,2024,0.174
medium_variant,470,2025,0.137
medium_variant,470,2026,0.101
medium_variant,470,2027,0.063
medium_variant,470,2028,0.024
medium_variant,470,2029,-0.016
medium_variant,470,2030,-0.059
medium_variant,470,2031,-0.1
medium_variant,470,2032,-0.137
medium_variant,470,2033,-0.17
medium_variant,470,2034,-0.196
medium_variant,470,2035,-0.216
medium_variant,470,2036,-0.235
medium_variant,470,2037,-0.253
medium_variant,470,2038,-0.266
medium_variant,470,2039,-0.274
medium_variant,470,2040,-0.281
medium_variant,470,2041,-0.288
medium_variant,470,2042,-0.291
medium_variant,470,2043,-0.291
medium_variant,470,2044,-0.288
medium_variant,470,2045,-0.284
medium_variant,470,2046,-0.279
medium_variant,470,2047,-0.273
medium_variant,470,2048,-0.269
medium_variant,470,2049,-0.264
medium_variant,470,2050,-0.259
medium_variant,470,2051,-0.256
medium_variant,470,2052,-0.253
medium_variant,470,2053,-0.251
medium_variant,470,2054,-0.252
medium_variant,470,2055,-0.255
medium_variant,470,2056,-0.257
medium_variant,470,2057,-0.261
medium_variant,470,2058,-0.268
medium_variant,470,2059,-0.277
medium_variant,470,2060,-0.286
medium_variant,470,2061,-0.297
medium_variant,470,2062,-0.311
medium_variant,470,2063,-0.324
medium_variant,470,2064,-0.338
medium_variant,470,2065,-0.354
medium_variant,470,2066,-0.37
medium_variant,470,2067,-0.385
medium_variant,470,2068,-0.4
medium_variant,470,2069,-0.414
medium_variant,470,2070,-0.427
medium_variant,470,2071,-0.439
medium_variant,470,2072,-0.45
medium_variant,470,2073,-0.458
medium_variant,470,2074,-0.461
medium_variant,470,2075,-0.463
medium_variant,470,2076,-0.465
medium_variant,470,2077,-0.463
medium_variant,470,2078,-0.46
medium_variant,470,2079,-0.455
medium_variant,470,2080,-0.45
medium_variant,470,2081,-0.441
medium_variant,470,2082,-0.43
medium_variant,470,2083,-0.422
medium_variant,470,2084,-0.411
medium_variant,470,2085,-0.397
medium_variant,470,2086,-0.384
medium_variant,470,2087,-0.371
medium_variant,470,2088,-0.357
medium_variant,470,2089,-0.344
medium_variant,470,2090,-0.331
medium_variant,470,2091,-0.317
medium_variant,470,2092,-0.305
medium_variant,470,2093,-0.294
medium_variant,470,2094,-0.282
medium_variant,470,2095,-0.272
medium_variant,470,2096,-0.263
medium_variant,470,2097,-0.255
medium_variant,470,2098,-0.25
medium_variant,470,2099,-0.246
