variant,country,year,populationgrowthrate
estimates,254,1950,2.997
estimates,254,1951,2.712
estimates,254,1952,2.268
estimates,254,1953,1.996
estimates,254,1954,1.832
estimates,254,1955,1.824
estimates,254,1956,1.947
estimates,254,1957,2.151
estimates,254,1958,2.428
estimates,254,1959,2.774
estimates,254,1960,3.156
estimates,254,1961,3.533
estimates,254,1962,3.84
estimates,254,1963,4.063
estimates,254,1964,4.191
estimates,254,1965,4.284
estimates,254,1966,4.369
estimates,254,1967,4.344
estimates,254,1968,4.19
estimates,254,1969,3.927
estimates,254,1970,3.631
estimates,254,1971,3.367
estimates,254,1972,3.172
estimates,254,1973,3.074
estimates,254,1974,3.065
estimates,254,1975,3.089
estimates,254,1976,3.144
estimates,254,1977,3.283
estimates,254,1978,3.553
estimates,254,1979,3.916
estimates,254,1980,4.282
estimates,254,1981,4.592
estimates,254,1982,4.896
estimates,254,1983,5.258
estimates,254,1984,5.631
estimates,254,1985,5.988
estimates,254,1986,6.265
estimates,254,1987,6.272
estimates,254,1988,5.906
estimates,254,1989,5.258
estimates,254,1990,4.514
estimates,254,1991,3.863
estimates,254,1992,3.396
estimates,254,1993,3.14
estimates,254,1994,3.091
estimates,254,1995,3.121
estimates,254,1996,3.129
estimates,254,1997,3.211
estimates,254,1998,3.454
estimates,254,1999,3.818
estimates,254,2000,4.237
estimates,254,2001,4.604
estimates,254,2002,4.756
estimates,254,2003,4.583
estimates,254,2004,4.143
estimates,254,2005,3.589
estimates,254,2006,3.082
estimates,254,2007,2.72
estimates,254,2008,2.551
estimates,254,2009,2.569
estimates,254,2010,2.671
estimates,254,2011,2.758
estimates,254,2012,2.798
estimates,254,2013,2.782
estimates,254,2014,2.712
estimates,254,2015,2.623
medium_variant,254,2015,2.623
medium_variant,254,2016,2.547
medium_variant,254,2017,2.485
medium_variant,254,2018,2.436
medium_variant,254,2019,2.395
medium_variant,254,2020,2.361
medium_variant,254,2021,2.328
medium_variant,254,2022,2.294
medium_variant,254,2023,2.266
medium_variant,254,2024,2.239
medium_variant,254,2025,2.214
medium_variant,254,2026,2.19
medium_variant,254,2027,2.165
medium_variant,254,2028,2.142
medium_variant,254,2029,2.116
medium_variant,254,2030,2.089
medium_variant,254,2031,2.063
medium_variant,254,2032,2.037
medium_variant,254,2033,2.008
medium_variant,254,2034,1.979
medium_variant,254,2035,1.95
medium_variant,254,2036,1.918
medium_variant,254,2037,1.887
medium_variant,254,2038,1.854
medium_variant,254,2039,1.822
medium_variant,254,2040,1.787
medium_variant,254,2041,1.753
medium_variant,254,2042,1.72
medium_variant,254,2043,1.686
medium_variant,254,2044,1.653
medium_variant,254,2045,1.62
medium_variant,254,2046,1.588
medium_variant,254,2047,1.558
medium_variant,254,2048,1.527
medium_variant,254,2049,1.494
medium_variant,254,2050,1.464
medium_variant,254,2051,1.435
medium_variant,254,2052,1.406
medium_variant,254,2053,1.38
medium_variant,254,2054,1.355
medium_variant,254,2055,1.333
medium_variant,254,2056,1.309
medium_variant,254,2057,1.287
medium_variant,254,2058,1.267
medium_variant,254,2059,1.248
medium_variant,254,2060,1.228
medium_variant,254,2061,1.21
medium_variant,254,2062,1.192
medium_variant,254,2063,1.174
medium_variant,254,2064,1.156
medium_variant,254,2065,1.137
medium_variant,254,2066,1.119
medium_variant,254,2067,1.101
medium_variant,254,2068,1.083
medium_variant,254,2069,1.065
medium_variant,254,2070,1.046
medium_variant,254,2071,1.028
medium_variant,254,2072,1.01
medium_variant,254,2073,0.991
medium_variant,254,2074,0.972
medium_variant,254,2075,0.952
medium_variant,254,2076,0.934
medium_variant,254,2077,0.915
medium_variant,254,2078,0.895
medium_variant,254,2079,0.877
medium_variant,254,2080,0.858
medium_variant,254,2081,0.839
medium_variant,254,2082,0.82
medium_variant,254,2083,0.8
medium_variant,254,2084,0.781
medium_variant,254,2085,0.762
medium_variant,254,2086,0.742
medium_variant,254,2087,0.723
medium_variant,254,2088,0.704
medium_variant,254,2089,0.685
medium_variant,254,2090,0.668
medium_variant,254,2091,0.649
medium_variant,254,2092,0.631
medium_variant,254,2093,0.614
medium_variant,254,2094,0.598
medium_variant,254,2095,0.581
medium_variant,254,2096,0.565
medium_variant,254,2097,0.55
medium_variant,254,2098,0.535
medium_variant,254,2099,0.521
