variant,country,year,populationgrowthrate
estimates,498,1950,1.713
estimates,498,1951,1.909
estimates,498,1952,2.25
estimates,498,1953,2.496
estimates,498,1954,2.657
estimates,498,1955,2.744
estimates,498,1956,2.768
estimates,498,1957,2.741
estimates,498,1958,2.672
estimates,498,1959,2.571
estimates,498,1960,2.447
estimates,498,1961,2.31
estimates,498,1962,2.166
estimates,498,1963,2.023
estimates,498,1964,1.887
estimates,498,1965,1.749
estimates,498,1966,1.611
estimates,498,1967,1.496
estimates,498,1968,1.428
estimates,498,1969,1.402
estimates,498,1970,1.403
estimates,498,1971,1.408
estimates,498,1972,1.385
estimates,498,1973,1.315
estimates,498,1974,1.199
estimates,498,1975,1.06
estimates,498,1976,0.926
estimates,498,1977,0.834
estimates,498,1978,0.81
estimates,498,1979,0.851
estimates,498,1980,0.924
estimates,498,1981,0.988
estimates,498,1982,1.025
estimates,498,1983,1.026
estimates,498,1984,0.988
estimates,498,1985,0.932
estimates,498,1986,0.872
estimates,498,1987,0.79
estimates,498,1988,0.664
estimates,498,1989,0.497
estimates,498,1990,0.311
estimates,498,1991,0.128
estimates,498,1992,-0.045
estimates,498,1993,-0.206
estimates,498,1994,-0.351
estimates,498,1995,-0.491
estimates,498,1996,-0.628
estimates,498,1997,-0.717
estimates,498,1998,-0.713
estimates,498,1999,-0.617
estimates,498,2000,-0.461
estimates,498,2001,-0.292
estimates,498,2002,-0.166
estimates,498,2003,-0.123
estimates,498,2004,-0.167
estimates,498,2005,-0.26
estimates,498,2006,-0.351
estimates,498,2007,-0.403
estimates,498,2008,-0.396
estimates,498,2009,-0.329
estimates,498,2010,-0.228
estimates,498,2011,-0.132
estimates,498,2012,-0.066
estimates,498,2013,-0.046
estimates,498,2014,-0.074
estimates,498,2015,-0.127
medium_variant,498,2015,-0.127
medium_variant,498,2016,-0.182
medium_variant,498,2017,-0.229
medium_variant,498,2018,-0.266
medium_variant,498,2019,-0.29
medium_variant,498,2020,-0.31
medium_variant,498,2021,-0.334
medium_variant,498,2022,-0.36
medium_variant,498,2023,-0.387
medium_variant,498,2024,-0.414
medium_variant,498,2025,-0.441
medium_variant,498,2026,-0.468
medium_variant,498,2027,-0.496
medium_variant,498,2028,-0.524
medium_variant,498,2029,-0.553
medium_variant,498,2030,-0.583
medium_variant,498,2031,-0.612
medium_variant,498,2032,-0.639
medium_variant,498,2033,-0.664
medium_variant,498,2034,-0.686
medium_variant,498,2035,-0.706
medium_variant,498,2036,-0.726
medium_variant,498,2037,-0.745
medium_variant,498,2038,-0.761
medium_variant,498,2039,-0.775
medium_variant,498,2040,-0.787
medium_variant,498,2041,-0.799
medium_variant,498,2042,-0.811
medium_variant,498,2043,-0.822
medium_variant,498,2044,-0.834
medium_variant,498,2045,-0.846
medium_variant,498,2046,-0.857
medium_variant,498,2047,-0.869
medium_variant,498,2048,-0.882
medium_variant,498,2049,-0.895
medium_variant,498,2050,-0.908
medium_variant,498,2051,-0.922
medium_variant,498,2052,-0.936
medium_variant,498,2053,-0.952
medium_variant,498,2054,-0.969
medium_variant,498,2055,-0.987
medium_variant,498,2056,-1.005
medium_variant,498,2057,-1.023
medium_variant,498,2058,-1.043
medium_variant,498,2059,-1.064
medium_variant,498,2060,-1.086
medium_variant,498,2061,-1.107
medium_variant,498,2062,-1.128
medium_variant,498,2063,-1.148
medium_variant,498,2064,-1.166
medium_variant,498,2065,-1.184
medium_variant,498,2066,-1.2
medium_variant,498,2067,-1.214
medium_variant,498,2068,-1.227
medium_variant,498,2069,-1.237
medium_variant,498,2070,-1.246
medium_variant,498,2071,-1.252
medium_variant,498,2072,-1.254
medium_variant,498,2073,-1.252
medium_variant,498,2074,-1.245
medium_variant,498,2075,-1.234
medium_variant,498,2076,-1.221
medium_variant,498,2077,-1.205
medium_variant,498,2078,-1.186
medium_variant,498,2079,-1.164
medium_variant,498,2080,-1.14
medium_variant,498,2081,-1.115
medium_variant,498,2082,-1.089
medium_variant,498,2083,-1.062
medium_variant,498,2084,-1.036
medium_variant,498,2085,-1.01
medium_variant,498,2086,-0.983
medium_variant,498,2087,-0.958
medium_variant,498,2088,-0.934
medium_variant,498,2089,-0.912
medium_variant,498,2090,-0.892
medium_variant,498,2091,-0.873
medium_variant,498,2092,-0.856
medium_variant,498,2093,-0.841
medium_variant,498,2094,-0.827
medium_variant,498,2095,-0.814
medium_variant,498,2096,-0.805
medium_variant,498,2097,-0.798
medium_variant,498,2098,-0.796
medium_variant,498,2099,-0.797
