variant,country,year,populationgrowthrate
estimates,174,1950,2.282
estimates,174,1951,2.173
estimates,174,1952,1.987
estimates,174,1953,1.86
estimates,174,1954,1.78
estimates,174,1955,1.732
estimates,174,1956,1.702
estimates,174,1957,1.675
estimates,174,1958,1.65
estimates,174,1959,1.616
estimates,174,1960,1.581
estimates,174,1961,1.565
estimates,174,1962,1.58
estimates,174,1963,1.635
estimates,174,1964,1.729
estimates,174,1965,1.861
estimates,174,1966,2.002
estimates,174,1967,2.106
estimates,174,1968,2.137
estimates,174,1969,2.104
estimates,174,1970,2.026
estimates,174,1971,1.957
estimates,174,1972,1.998
estimates,174,1973,2.222
estimates,174,1974,2.609
estimates,174,1975,3.072
estimates,174,1976,3.492
estimates,174,1977,3.744
estimates,174,1978,3.76
estimates,174,1979,3.567
estimates,174,1980,3.279
estimates,174,1981,3.013
estimates,174,1982,2.829
estimates,174,1983,2.755
estimates,174,1984,2.783
estimates,174,1985,2.854
estimates,174,1986,2.913
estimates,174,1987,2.947
estimates,174,1988,2.961
estimates,174,1989,2.956
estimates,174,1990,2.944
estimates,174,1991,2.932
estimates,174,1992,2.91
estimates,174,1993,2.875
estimates,174,1994,2.826
estimates,174,1995,2.772
estimates,174,1996,2.718
estimates,174,1997,2.666
estimates,174,1998,2.61
estimates,174,1999,2.551
estimates,174,2000,2.493
estimates,174,2001,2.44
estimates,174,2002,2.399
estimates,174,2003,2.379
estimates,174,2004,2.379
estimates,174,2005,2.387
estimates,174,2006,2.394
estimates,174,2007,2.4
estimates,174,2008,2.406
estimates,174,2009,2.411
estimates,174,2010,2.415
estimates,174,2011,2.418
estimates,174,2012,2.413
estimates,174,2013,2.395
estimates,174,2014,2.366
estimates,174,2015,2.329
medium_variant,174,2015,2.329
medium_variant,174,2016,2.293
medium_variant,174,2017,2.258
medium_variant,174,2018,2.223
medium_variant,174,2019,2.189
medium_variant,174,2020,2.156
medium_variant,174,2021,2.122
medium_variant,174,2022,2.089
medium_variant,174,2023,2.057
medium_variant,174,2024,2.025
medium_variant,174,2025,1.993
medium_variant,174,2026,1.963
medium_variant,174,2027,1.933
medium_variant,174,2028,1.905
medium_variant,174,2029,1.878
medium_variant,174,2030,1.851
medium_variant,174,2031,1.826
medium_variant,174,2032,1.8
medium_variant,174,2033,1.775
medium_variant,174,2034,1.751
medium_variant,174,2035,1.727
medium_variant,174,2036,1.702
medium_variant,174,2037,1.679
medium_variant,174,2038,1.655
medium_variant,174,2039,1.63
medium_variant,174,2040,1.605
medium_variant,174,2041,1.58
medium_variant,174,2042,1.555
medium_variant,174,2043,1.53
medium_variant,174,2044,1.503
medium_variant,174,2045,1.477
medium_variant,174,2046,1.451
medium_variant,174,2047,1.424
medium_variant,174,2048,1.398
medium_variant,174,2049,1.371
medium_variant,174,2050,1.344
medium_variant,174,2051,1.317
medium_variant,174,2052,1.291
medium_variant,174,2053,1.265
medium_variant,174,2054,1.24
medium_variant,174,2055,1.214
medium_variant,174,2056,1.19
medium_variant,174,2057,1.165
medium_variant,174,2058,1.14
medium_variant,174,2059,1.116
medium_variant,174,2060,1.092
medium_variant,174,2061,1.069
medium_variant,174,2062,1.045
medium_variant,174,2063,1.023
medium_variant,174,2064,1.002
medium_variant,174,2065,0.981
medium_variant,174,2066,0.96
medium_variant,174,2067,0.939
medium_variant,174,2068,0.918
medium_variant,174,2069,0.896
medium_variant,174,2070,0.874
medium_variant,174,2071,0.852
medium_variant,174,2072,0.83
medium_variant,174,2073,0.808
medium_variant,174,2074,0.787
medium_variant,174,2075,0.765
medium_variant,174,2076,0.744
medium_variant,174,2077,0.723
medium_variant,174,2078,0.702
medium_variant,174,2079,0.681
medium_variant,174,2080,0.661
medium_variant,174,2081,0.641
medium_variant,174,2082,0.621
medium_variant,174,2083,0.6
medium_variant,174,2084,0.58
medium_variant,174,2085,0.559
medium_variant,174,2086,0.539
medium_variant,174,2087,0.52
medium_variant,174,2088,0.501
medium_variant,174,2089,0.482
medium_variant,174,2090,0.464
medium_variant,174,2091,0.447
medium_variant,174,2092,0.429
medium_variant,174,2093,0.412
medium_variant,174,2094,0.395
medium_variant,174,2095,0.378
medium_variant,174,2096,0.362
medium_variant,174,2097,0.346
medium_variant,174,2098,0.33
medium_variant,174,2099,0.316
