variant,country,year,populationgrowthrate
estimates,508,1950,1.556
estimates,508,1951,1.602
estimates,508,1952,1.687
estimates,508,1953,1.756
estimates,508,1954,1.813
estimates,508,1955,1.861
estimates,508,1956,1.901
estimates,508,1957,1.937
estimates,508,1958,1.97
estimates,508,1959,2.001
estimates,508,1960,2.03
estimates,508,1961,2.058
estimates,508,1962,2.083
estimates,508,1963,2.104
estimates,508,1964,2.123
estimates,508,1965,2.142
estimates,508,1966,2.163
estimates,508,1967,2.189
estimates,508,1968,2.221
estimates,508,1969,2.261
estimates,508,1970,2.294
estimates,508,1971,2.315
estimates,508,1972,2.357
estimates,508,1973,2.443
estimates,508,1974,2.563
estimates,508,1975,2.689
estimates,508,1976,2.785
estimates,508,1977,2.812
estimates,508,1978,2.749
estimates,508,1979,2.6
estimates,508,1980,2.441
estimates,508,1981,2.313
estimates,508,1982,2.117
estimates,508,1983,1.76
estimates,508,1984,1.274
estimates,508,1985,0.698
estimates,508,1986,0.14
estimates,508,1987,-0.122
estimates,508,1988,0.149
estimates,508,1989,0.934
estimates,508,1990,1.998
estimates,508,1991,3.016
estimates,508,1992,3.704
estimates,508,1993,3.914
estimates,508,1994,3.693
estimates,508,1995,3.278
estimates,508,1996,2.903
estimates,508,1997,2.662
estimates,508,1998,2.577
estimates,508,1999,2.645
estimates,508,2000,2.776
estimates,508,2001,2.882
estimates,508,2002,2.945
estimates,508,2003,2.974
estimates,508,2004,2.97
estimates,508,2005,2.951
estimates,508,2006,2.936
estimates,508,2007,2.928
estimates,508,2008,2.923
estimates,508,2009,2.921
estimates,508,2010,2.92
estimates,508,2011,2.917
estimates,508,2012,2.912
estimates,508,2013,2.905
estimates,508,2014,2.896
estimates,508,2015,2.886
medium_variant,508,2015,2.886
medium_variant,508,2016,2.876
medium_variant,508,2017,2.863
medium_variant,508,2018,2.85
medium_variant,508,2019,2.834
medium_variant,508,2020,2.818
medium_variant,508,2021,2.8
medium_variant,508,2022,2.783
medium_variant,508,2023,2.765
medium_variant,508,2024,2.748
medium_variant,508,2025,2.73
medium_variant,508,2026,2.711
medium_variant,508,2027,2.691
medium_variant,508,2028,2.67
medium_variant,508,2029,2.649
medium_variant,508,2030,2.626
medium_variant,508,2031,2.603
medium_variant,508,2032,2.578
medium_variant,508,2033,2.551
medium_variant,508,2034,2.523
medium_variant,508,2035,2.494
medium_variant,508,2036,2.464
medium_variant,508,2037,2.434
medium_variant,508,2038,2.404
medium_variant,508,2039,2.373
medium_variant,508,2040,2.343
medium_variant,508,2041,2.312
medium_variant,508,2042,2.281
medium_variant,508,2043,2.251
medium_variant,508,2044,2.22
medium_variant,508,2045,2.189
medium_variant,508,2046,2.158
medium_variant,508,2047,2.128
medium_variant,508,2048,2.1
medium_variant,508,2049,2.072
medium_variant,508,2050,2.044
medium_variant,508,2051,2.017
medium_variant,508,2052,1.989
medium_variant,508,2053,1.962
medium_variant,508,2054,1.934
medium_variant,508,2055,1.907
medium_variant,508,2056,1.88
medium_variant,508,2057,1.852
medium_variant,508,2058,1.824
medium_variant,508,2059,1.796
medium_variant,508,2060,1.768
medium_variant,508,2061,1.74
medium_variant,508,2062,1.713
medium_variant,508,2063,1.685
medium_variant,508,2064,1.658
medium_variant,508,2065,1.631
medium_variant,508,2066,1.604
medium_variant,508,2067,1.577
medium_variant,508,2068,1.55
medium_variant,508,2069,1.523
medium_variant,508,2070,1.496
medium_variant,508,2071,1.469
medium_variant,508,2072,1.443
medium_variant,508,2073,1.416
medium_variant,508,2074,1.39
medium_variant,508,2075,1.365
medium_variant,508,2076,1.339
medium_variant,508,2077,1.314
medium_variant,508,2078,1.288
medium_variant,508,2079,1.263
medium_variant,508,2080,1.237
medium_variant,508,2081,1.212
medium_variant,508,2082,1.187
medium_variant,508,2083,1.162
medium_variant,508,2084,1.137
medium_variant,508,2085,1.111
medium_variant,508,2086,1.086
medium_variant,508,2087,1.062
medium_variant,508,2088,1.038
medium_variant,508,2089,1.015
medium_variant,508,2090,0.992
medium_variant,508,2091,0.97
medium_variant,508,2092,0.947
medium_variant,508,2093,0.925
medium_variant,508,2094,0.902
medium_variant,508,2095,0.879
medium_variant,508,2096,0.855
medium_variant,508,2097,0.832
medium_variant,508,2098,0.81
medium_variant,508,2099,0.787
